uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
577711260,4K超清修复馆,https://space.bilibili.com/577711260,3482.3,1892.0,726699,0.26%,影视,影视剪辑
351967868,原神最新兑换码,https://space.bilibili.com/351967868,3423.6,1892.0,237462,0.80%,游戏,手机游戏
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3488.1,1892.0,1316123,0.14%,美食,美食侦探
472715108,抛光狂魔,https://space.bilibili.com/472715108,3354.2,1890.0,116286,1.63%,生活,手工
482818849,云顶猫咪,https://space.bilibili.com/482818849,3477,1888.0,824383,0.23%,游戏,电子竞技
161979343,CAD池鱼,https://space.bilibili.com/161979343,2604.2,1888.0,12910,14.62%,知识,职业职场
326420434,华语辩论世界杯,https://space.bilibili.com/326420434,3414.2,1887.0,198021,0.95%,知识,校园学习
319316266,青衣温浊酒,https://space.bilibili.com/319316266,3118.8,1885.0,35458,5.32%,知识,人文历史
1690641957,一点老师,https://space.bilibili.com/1690641957,3449,1882.0,338286,0.56%,知识,校园学习
334052890,之梅零落,https://space.bilibili.com/334052890,3243.3,1882.0,55155,3.41%,游戏,手机游戏
1955151023,李景亮mma,https://space.bilibili.com/1955151023,3461.9,1878.0,459200,0.41%,运动,竞技体育
1292155997,Big猫板绘研究室,https://space.bilibili.com/1292155997,2755.3,1877.0,15836,11.85%,生活,绘画
1053756463,卷始皇阿徐,https://space.bilibili.com/1053756463,2803.2,1876.0,16708,11.23%,知识,校园学习
388947762,初夏未满-,https://space.bilibili.com/388947762,3390.6,1873.0,149548,1.25%,生活,日常
1640300516,Namie在B站,https://space.bilibili.com/1640300516,3351.5,1873.0,116708,1.60%,游戏,手机游戏
2025093606,左手玩FPS,https://space.bilibili.com/2025093606,3439.5,1872.0,293619,0.64%,游戏,网络游戏
4925207,芙芙家的洗碗君,https://space.bilibili.com/4925207,3504.3,1871.0,2044876,0.09%,动画,综合
3766866,科技美学,https://space.bilibili.com/3766866,3531.2,1866.0,4032430,0.05%,科技,数码
259286222,1米八小民同学,https://space.bilibili.com/259286222,3426.9,1864.0,227343,0.82%,舞蹈,舞蹈综合
194484313,Asaki大人,https://space.bilibili.com/194484313,3485.9,1861.0,932083,0.20%,游戏,单机游戏
507482296,寻味旧时1984,https://space.bilibili.com/507482296,3452.6,1861.0,384393,0.48%,美食,美食制作
742365,生命幻象,https://space.bilibili.com/742365,3486.3,1860.0,903544,0.21%,游戏,网络游戏
630399926,故宫博物院,https://space.bilibili.com/630399926,3478.5,1857.0,715705,0.26%,知识,人文历史
482826339,煤氣波,https://space.bilibili.com/482826339,3442.9,1856.0,269769,0.69%,生活,日常
30131971,彩虹人ovo,https://space.bilibili.com/30131971,3468.6,1856.0,677181,0.27%,生活,搞笑
2087881184,XGALX_XG,https://space.bilibili.com/2087881184,2463.4,1855.0,10615,17.48%,娱乐,明星
74311192,道格有声书,https://space.bilibili.com/74311192,3435,1854.0,237129,0.78%,知识,人文历史
233962606,小阿度度,https://space.bilibili.com/233962606,3338.1,1851.0,92504,2.00%,舞蹈,舞蹈综合
259584300,漾少侠,https://space.bilibili.com/259584300,3410,1850.0,174943,1.06%,动画,MMD·3D
2096095718,鼎程音乐,https://space.bilibili.com/2096095718,2448.5,1850.0,10435,17.73%,音乐,音乐综合
1895195099,江寻千,https://space.bilibili.com/1895195099,3495.3,1844.0,1635876,0.11%,美食,美食制作
317117441,阿瘫日记,https://space.bilibili.com/317117441,3443.1,1844.0,315206,0.59%,生活,搞笑
401480763,眞白花音_Official,https://space.bilibili.com/401480763,3498.5,1840.0,924397,0.20%,动画,综合
439478093,中国食品报融媒体,https://space.bilibili.com/439478093,3497.9,1837.0,2029154,0.09%,知识,科学科普
4029133,邵艾伦Alan,https://space.bilibili.com/4029133,3499.2,1833.0,1975999,0.09%,生活,日常
405279279,平平出击,https://space.bilibili.com/405279279,3354.2,1830.0,115392,1.59%,美食,美食侦探
384929788,星星欣欣zzx,https://space.bilibili.com/384929788,2597.9,1826.0,12472,14.64%,舞蹈,宅舞
1608143829,塞尔维亚国家馆,https://space.bilibili.com/1608143829,3391.1,1824.0,151624,1.20%,生活,日常
412719797,YouTube精彩视频-,https://space.bilibili.com/412719797,3509.5,1823.0,1579854,0.12%,生活,日常
407054668,亿点点不一样,https://space.bilibili.com/407054668,3516.8,1823.0,2251522,0.08%,知识,科学科普
9321359,FUN科技,https://space.bilibili.com/9321359,3496.3,1821.0,1330745,0.14%,科技,数码
470840543,LOL楠神李青,https://space.bilibili.com/470840543,3155.7,1819.0,40621,4.48%,游戏,电子竞技
1310829302,青柳尊哉,https://space.bilibili.com/1310829302,3476.6,1816.0,427996,0.42%,娱乐,明星
35181732,奥德丽先生,https://space.bilibili.com/35181732,2551.5,1815.0,12002,15.12%,生活,绘画
395931838,虎牙赖神,https://space.bilibili.com/395931838,3484.2,1813.0,1150124,0.16%,游戏,电子竞技
1191876193,豆丁说,https://space.bilibili.com/1191876193,3424.6,1811.0,241710,0.75%,知识,科学科普
1674274422,小语若mua,https://space.bilibili.com/1674274422,2823.1,1809.0,17836,10.14%,动画,综合
1139010933,灰灰花火,https://space.bilibili.com/1139010933,3414.6,1807.0,194633,0.93%,生活,日常
210752,真栗,https://space.bilibili.com/210752,3459.5,1806.0,381654,0.47%,音乐,翻唱
518610078,小布Boo7,https://space.bilibili.com/518610078,3437,1805.0,268614,0.67%,运动,篮球·足球
46321557,无星Elio,https://space.bilibili.com/46321557,3439.4,1805.0,274362,0.66%,时尚,服饰
1404462634,一个宅cc,https://space.bilibili.com/1404462634,2566.3,1805.0,12123,14.89%,游戏,单机游戏
3178,万年覆盆子,https://space.bilibili.com/3178,2827.9,1803.0,18066,9.98%,游戏,电子竞技
1887401,一头的秀发,https://space.bilibili.com/1887401,3470.2,1802.0,483087,0.37%,游戏,手机游戏
230269219,杨爸图说,https://space.bilibili.com/230269219,3158.1,1802.0,39422,4.57%,知识,人文历史
420771939,青格历史Qinglish,https://space.bilibili.com/420771939,2758.4,1801.0,15927,11.31%,知识,人文历史
1707264612,老中医郑学宝,https://space.bilibili.com/1707264612,2773.6,1801.0,16413,10.97%,知识,科学科普
1047377798,直男文史课,https://space.bilibili.com/1047377798,3447.5,1799.0,361282,0.50%,知识,人文历史
6057259,KF凯蜂,https://space.bilibili.com/6057259,3396.5,1798.0,164748,1.09%,游戏,单机游戏
1996011707,娇娇正在数腿毛没树脂,https://space.bilibili.com/1996011707,3107.9,1797.0,34189,5.26%,动画,综合
669716245,索弟与恩哥,https://space.bilibili.com/669716245,3460.7,1794.0,483538,0.37%,游戏,电子竞技
694011128,陈闲闲闲a,https://space.bilibili.com/694011128,2743.9,1794.0,15674,11.45%,生活,日常
183875686,Porter老师的小头巾,https://space.bilibili.com/183875686,3175.4,1794.0,41830,4.29%,音乐,音乐综合
258876977,杨老伯_XXmie,https://space.bilibili.com/258876977,3381.5,1786.0,137406,1.30%,时尚,服饰
1451754635,舌尖上的阿仨,https://space.bilibili.com/1451754635,3425.4,1782.0,240045,0.74%,美食,美食侦探
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3491,1781.0,1775027,0.10%,知识,校园学习
677378178,柏林少女o,https://space.bilibili.com/677378178,3402.7,1781.0,180453,0.99%,生活,搞笑
22795246,onlythx,https://space.bilibili.com/22795246,3111.4,1780.0,34725,5.13%,动画,短片·手书·配音
475845053,呱唧菌,https://space.bilibili.com/475845053,3440.1,1779.0,297553,0.60%,生活,搞笑
267685040,不齐舞团,https://space.bilibili.com/267685040,3500.3,1776.0,1208396,0.15%,舞蹈,舞蹈综合
307629051,此花_寿寿花,https://space.bilibili.com/307629051,2642.7,1776.0,13210,13.44%,动画,MMD·3D
531386675,渔渔渔渔渔星,https://space.bilibili.com/531386675,2713.6,1776.0,14685,12.09%,生活,绘画
2015894988,我叫张直男,https://space.bilibili.com/2015894988,3349.7,1772.0,109899,1.61%,动画,短片·手书·配音
482477042,偶像梦幻祭2助理君,https://space.bilibili.com/482477042,3488.2,1771.0,836102,0.21%,游戏,音游
233114659,碧蓝航线,https://space.bilibili.com/233114659,3497.8,1769.0,2197510,0.08%,游戏,手机游戏
34000583,第五人格昊昊OvO,https://space.bilibili.com/34000583,3203.7,1768.0,48763,3.63%,游戏,手机游戏
501247999,RT今日俄罗斯,https://space.bilibili.com/501247999,3469,1767.0,550045,0.32%,资讯,环球
284864219,恐怖地带来恐怖,https://space.bilibili.com/284864219,3444.7,1766.0,334620,0.53%,影视,影视杂谈
697166795,徐云流浪中国,https://space.bilibili.com/697166795,3500,1766.0,1126086,0.16%,生活,日常
2023121483,ZXD路,https://space.bilibili.com/2023121483,3276.4,1765.0,66671,2.65%,知识,社科·法律·心理
591199409,中国广告博物馆,https://space.bilibili.com/591199409,3339.9,1763.0,102133,1.73%,知识,社科·法律·心理
1468951948,MayTree五月树,https://space.bilibili.com/1468951948,3521.3,1762.0,2226185,0.08%,音乐,翻唱
86696306,春日限定水镜子,https://space.bilibili.com/86696306,3325.8,1762.0,91333,1.93%,游戏,手机游戏
8465957,乌鸦预告片,https://space.bilibili.com/8465957,3506.5,1757.0,1403096,0.13%,影视,预告·资讯
535316264,努力努力再努力-9,https://space.bilibili.com/535316264,2558.2,1755.0,11996,14.63%,游戏,电子竞技
324268342,你们的寒王,https://space.bilibili.com/324268342,3480.7,1754.0,726387,0.24%,生活,日常
1178439104,我叫毕语航,https://space.bilibili.com/1178439104,3378.8,1750.0,134387,1.30%,音乐,演奏
544336675,真探唐仁杰,https://space.bilibili.com/544336675,3509.8,1748.0,3507679,0.05%,美食,美食侦探
26032219,FoFTG,https://space.bilibili.com/26032219,3495.9,1747.0,1729134,0.10%,游戏,单机游戏
69104968,学霸同桌,https://space.bilibili.com/69104968,3454.6,1747.0,340261,0.51%,知识,校园学习
1650518028,番茄多_唯优色彩,https://space.bilibili.com/1650518028,3456,1744.0,401940,0.43%,时尚,美妆
431748468,考研斯基,https://space.bilibili.com/431748468,3497.6,1743.0,1030022,0.17%,知识,校园学习
1701169,长期洗涤Longwashing,https://space.bilibili.com/1701169,3471,1743.0,496447,0.35%,知识,设计·创意
451958224,他们叫我小欢欢_,https://space.bilibili.com/451958224,3458.4,1741.0,468859,0.37%,美食,美食测评
1359172699,非非宇Fay,https://space.bilibili.com/1359172699,3495.3,1741.0,1278607,0.14%,影视,短片
31009079,萧然Q,https://space.bilibili.com/31009079,3469.5,1740.0,547642,0.32%,游戏,手机游戏
1254208981,王昀臻,https://space.bilibili.com/1254208981,3433.3,1740.0,253674,0.69%,舞蹈,街舞
261152306,Space频道,https://space.bilibili.com/261152306,2904.7,1740.0,20759,8.38%,科技,工业·工程·机械
1882315961,高中化学大招,https://space.bilibili.com/1882315961,3281.3,1739.0,66143,2.63%,知识,校园学习
334990508,隔壁教化学的李清越,https://space.bilibili.com/334990508,3456.9,1738.0,370016,0.47%,知识,校园学习
1365540467,WSS_playground官方,https://space.bilibili.com/1365540467,3359.1,1736.0,110515,1.57%,游戏,单机游戏
332811856,韩综迈扣,https://space.bilibili.com/332811856,3473.4,1735.0,631683,0.27%,娱乐,综艺
61194171,一条老韩鱼_,https://space.bilibili.com/61194171,3353.9,1727.0,110955,1.56%,游戏,手机游戏
22309487,夏厨陈二十,https://space.bilibili.com/22309487,3464.1,1724.0,445036,0.39%,美食,美食制作
1668604808,整烂活的码,https://space.bilibili.com/1668604808,2547.5,1724.0,11865,14.53%,游戏,手机游戏
59550906,wuhu动画人空间,https://space.bilibili.com/59550906,3493.2,1723.0,914101,0.19%,动画,综合
352089086,33好困困_,https://space.bilibili.com/352089086,2919.8,1721.0,21471,8.02%,生活,日常
1022762448,陈一明在这,https://space.bilibili.com/1022762448,3403.6,1720.0,162267,1.06%,生活,日常
1316242405,LOL炒饭大师原作者,https://space.bilibili.com/1316242405,3299.8,1719.0,77001,2.23%,游戏,电子竞技
662609045,云社_,https://space.bilibili.com/662609045,3503.3,1717.0,1453398,0.12%,知识,人文历史
1661648694,老龙女和扎克,https://space.bilibili.com/1661648694,3442.1,1717.0,315061,0.54%,游戏,电子竞技
392908369,沁伊爹妈的助眠小屋,https://space.bilibili.com/392908369,3385.7,1716.0,149809,1.15%,生活,日常
82389,星野饼美,https://space.bilibili.com/82389,3390.4,1714.0,151343,1.13%,游戏,桌游棋牌
1462401621,特厨隋卞,https://space.bilibili.com/1462401621,3478.3,1714.0,793001,0.22%,美食,美食侦探
171368594,六二二同学w,https://space.bilibili.com/171368594,3480.5,1711.0,716193,0.24%,生活,日常
1169181160,咕噜呀ya,https://space.bilibili.com/1169181160,2583.3,1711.0,12343,13.86%,国创,国产原创相关
8986182,Navis-MDT,https://space.bilibili.com/8986182,3235.7,1708.0,54799,3.12%,科技,数码
676174563,洋哥在德国,https://space.bilibili.com/676174563,3429.8,1707.0,244198,0.70%,知识,人文历史
34316918,夏毅说电影,https://space.bilibili.com/34316918,2603.5,1703.0,12765,13.34%,影视,影视杂谈
1614789471,派小轩,https://space.bilibili.com/1614789471,3475.8,1699.0,712348,0.24%,影视,短片
670158805,乙坂爱动漫,https://space.bilibili.com/670158805,2614.8,1695.0,12906,13.13%,动画,综合
7527048,野原波波子,https://space.bilibili.com/7527048,3425,1694.0,209685,0.81%,生活,日常
643958569,足球记忆,https://space.bilibili.com/643958569,3434.6,1693.0,261480,0.65%,生活,运动
2127878719,腾宝乐煎饼果子,https://space.bilibili.com/2127878719,3084.5,1692.0,31921,5.30%,美食,美食制作
1277136075,韩翻翻呀,https://space.bilibili.com/1277136075,3305.7,1690.0,80713,2.09%,游戏,电子竞技
395991094,电影迷小雅,https://space.bilibili.com/395991094,3482.9,1689.0,864643,0.20%,影视,影视杂谈
35757827,TASK丶果冻,https://space.bilibili.com/35757827,3401,1689.0,168521,1.00%,游戏,网络游戏
1939691499,公考小肥仔丶,https://space.bilibili.com/1939691499,2501.2,1689.0,10882,15.52%,知识,校园学习
671538942,黎歌Neeko_channel,https://space.bilibili.com/671538942,3363,1688.0,113079,1.49%,动画,综合
596866446,无处安放的小A,https://space.bilibili.com/596866446,3491.9,1687.0,1693711,0.10%,知识,财经商业
412058684,小帅家的大狼狗们,https://space.bilibili.com/412058684,3482.4,1687.0,1100429,0.15%,生活,动物综合
13736113,有机社会,https://space.bilibili.com/13736113,3491.3,1687.0,1013872,0.17%,知识,人文历史
430410002,世界记忆大师Shen,https://space.bilibili.com/430410002,3396.1,1687.0,153695,1.10%,知识,校园学习
517139950,弎無坣-刘唐敏,https://space.bilibili.com/517139950,3327.1,1687.0,92538,1.82%,生活,日常
5869811,程呦呦,https://space.bilibili.com/5869811,3458.4,1680.0,429262,0.39%,生活,日常
247534267,牙花的日常,https://space.bilibili.com/247534267,3430.1,1679.0,254857,0.66%,生活,日常
612194373,沙盘上的战争,https://space.bilibili.com/612194373,3499.4,1679.0,1822930,0.09%,知识,人文历史
63231,泛式,https://space.bilibili.com/63231,3536.9,1679.0,4958892,0.03%,动画,综合
692206640,SEVENTEEN,https://space.bilibili.com/692206640,3502.4,1677.0,546026,0.31%,娱乐,明星
395380822,马二娃,https://space.bilibili.com/395380822,3357.2,1677.0,114247,1.47%,生活,日常
14804670,无穷小亮的科普日常,https://space.bilibili.com/14804670,3522.6,1675.0,8040920,0.02%,知识,科学科普
547072854,中气爱,https://space.bilibili.com/547072854,3478.6,1675.0,765267,0.22%,知识,科学科普
441429820,家常菜日记,https://space.bilibili.com/441429820,3477.8,1673.0,656743,0.25%,美食,美食制作
18722787,KNOT-DANCE,https://space.bilibili.com/18722787,3420.8,1671.0,206126,0.81%,舞蹈,明星舞蹈
1361519228,司马论股市,https://space.bilibili.com/1361519228,2814.2,1671.0,17218,9.70%,知识,财经商业
119019498,Rosieexo,https://space.bilibili.com/119019498,3356.5,1671.0,110831,1.51%,时尚,服饰
630889051,励志火箭,https://space.bilibili.com/630889051,3455.7,1669.0,356457,0.47%,生活,日常
29303761,非手工,https://space.bilibili.com/29303761,3365.5,1666.0,111802,1.49%,生活,手工
1590705,良心发作的chunchun,https://space.bilibili.com/1590705,3481.4,1665.0,845044,0.20%,动画,短片·手书·配音
1464900627,sdc街舞日记,https://space.bilibili.com/1464900627,2660.6,1664.0,13640,12.20%,舞蹈,舞蹈教程
1479596932,公考张妞妞,https://space.bilibili.com/1479596932,2683.1,1663.0,14108,11.79%,知识,职业职场
642892779,帅山姆先生,https://space.bilibili.com/642892779,3474.1,1662.0,640953,0.26%,知识,校园学习
323357649,鬼渐van火影,https://space.bilibili.com/323357649,3439,1658.0,300566,0.55%,游戏,手机游戏
244440947,摩登Mod,https://space.bilibili.com/244440947,3405.8,1657.0,172069,0.96%,游戏,手机游戏
386509707,摇摆阳GUI鬼,https://space.bilibili.com/386509707,3412.8,1655.0,199725,0.83%,生活,日常
29080508,周美灵是我大姐头,https://space.bilibili.com/29080508,3425.6,1653.0,227998,0.73%,游戏,电子竞技
22910517,KFM981,https://space.bilibili.com/22910517,2952.5,1653.0,23176,7.13%,音乐,音乐综合
14068111,黝黑蜗壳天眼老师,https://space.bilibili.com/14068111,3498.6,1652.0,1129826,0.15%,动画,综合
1824387381,-妍YAN_,https://space.bilibili.com/1824387381,3328,1650.0,89317,1.85%,动画,短片·手书·配音
2106733812,口无遮拦的柏哥,https://space.bilibili.com/2106733812,3471.5,1650.0,557048,0.30%,游戏,手机游戏
1281805827,Fulgur-Official,https://space.bilibili.com/1281805827,3418.4,1650.0,213854,0.77%,动画,综合
97099717,MrMiss先生小姐,https://space.bilibili.com/97099717,3463.8,1649.0,390804,0.42%,音乐,翻唱
122509823,曾可妮,https://space.bilibili.com/122509823,3243.4,1648.0,55316,2.98%,娱乐,明星
670456816,咕咕啊啊咕,https://space.bilibili.com/670456816,3406.1,1647.0,161019,1.02%,生活,日常
1785835505,唐晓文Remeidios,https://space.bilibili.com/1785835505,3442.8,1645.0,244736,0.67%,时尚,健身
1921746878,爱尔兰喜剧三人组,https://space.bilibili.com/1921746878,3474.8,1643.0,614492,0.27%,生活,搞笑
1794233969,山东消防,https://space.bilibili.com/1794233969,3426.1,1643.0,237976,0.69%,生活,日常
501364445,聆听最好的世界,https://space.bilibili.com/501364445,3460.3,1643.0,389152,0.42%,音乐,音乐综合
1265652806,明日方舟终末地,https://space.bilibili.com/1265652806,3499.2,1643.0,1447206,0.11%,游戏,手机游戏
504018708,靳卫萍老师,https://space.bilibili.com/504018708,3358.4,1643.0,116433,1.41%,知识,财经商业
1004847743,不废社,https://space.bilibili.com/1004847743,3454.6,1642.0,292207,0.56%,知识,校园学习
19201320,进击的沈帅波,https://space.bilibili.com/19201320,3479.8,1638.0,801436,0.20%,知识,财经商业
4324529,罗红霉素和夏冰雹,https://space.bilibili.com/4324529,3431.5,1637.0,246141,0.67%,知识,校园学习
94395002,午觉已到,https://space.bilibili.com/94395002,3475.9,1635.0,599770,0.27%,游戏,手机游戏
1659756421,方块轩呀,https://space.bilibili.com/1659756421,3455.3,1634.0,421480,0.39%,游戏,单机游戏
2051617240,棋手战鹰,https://space.bilibili.com/2051617240,3352.2,1634.0,113593,1.44%,游戏,桌游棋牌
11799651,利利川,https://space.bilibili.com/11799651,3493.5,1633.0,1136946,0.14%,知识,人文历史
1570971364,追剧侦探,https://space.bilibili.com/1570971364,3406.3,1633.0,191801,0.85%,影视,影视杂谈
13164144,魔法Zc目录,https://space.bilibili.com/13164144,3503.3,1631.0,2201456,0.07%,游戏,手机游戏
486122776,狸狸垣上跑,https://space.bilibili.com/486122776,3184.8,1630.0,44971,3.62%,生活,搞笑
268996607,讲历史的张老师,https://space.bilibili.com/268996607,3418.9,1629.0,223455,0.73%,知识,校园学习
31922771,Leah莉娅又迟到啦,https://space.bilibili.com/31922771,3422.6,1628.0,217092,0.75%,游戏,手机游戏
39914211,我的世界中文论坛,https://space.bilibili.com/39914211,3238,1626.0,55231,2.94%,游戏,单机游戏
346563107,波士顿圆脸,https://space.bilibili.com/346563107,3513.3,1624.0,3103880,0.05%,资讯,环球
255263412,羊羊羊PD,https://space.bilibili.com/255263412,3486.8,1624.0,1032271,0.16%,美食,美食侦探
594041622,画丑丑,https://space.bilibili.com/594041622,3224.7,1624.0,51476,3.15%,动画,综合
8279670,李志映画,https://space.bilibili.com/8279670,3493.3,1623.0,1472571,0.11%,动画,短片·手书·配音
10673533,小深深儿吖,https://space.bilibili.com/10673533,3492,1620.0,890943,0.18%,舞蹈,明星舞蹈
928123,哔哩哔哩番剧,https://space.bilibili.com/928123,3428.8,1619.0,5854781,0.03%,番剧,完结动画
606331103,藏锋Kevin,https://space.bilibili.com/606331103,3397.1,1619.0,171085,0.95%,生活,日常
657516,绯吧official,https://space.bilibili.com/657516,3460.3,1619.0,478639,0.34%,动画,综合
68134500,张大碗子,https://space.bilibili.com/68134500,3478.8,1610.0,717087,0.22%,知识,社科·法律·心理
1365312421,Wing无印,https://space.bilibili.com/1365312421,3283.1,1608.0,70550,2.28%,生活,日常
1223088202,人类满级行为大赏,https://space.bilibili.com/1223088202,2886,1606.0,19942,8.05%,生活,搞笑
435936543,著名路人,https://space.bilibili.com/435936543,3192.2,1604.0,43660,3.67%,娱乐,粉丝创作
438926406,丹牛食走起,https://space.bilibili.com/438926406,3380.2,1599.0,143104,1.12%,美食,美食侦探
284700508,主持人欧文浩,https://space.bilibili.com/284700508,3474.4,1599.0,735749,0.22%,生活,搞笑
1828013600,纪录片典藏,https://space.bilibili.com/1828013600,3446.4,1599.0,318088,0.50%,纪录片,人文·历史
12394995,粗犷毛线君,https://space.bilibili.com/12394995,3506.7,1598.0,1033935,0.15%,生活,搞笑
1415383726,皮皮在蓝色星球,https://space.bilibili.com/1415383726,3468.1,1598.0,487361,0.33%,生活,日常
31023134,板医生,https://space.bilibili.com/31023134,2943.6,1598.0,22208,7.20%,生活,日常
406636263,HOLA小测佬,https://space.bilibili.com/406636263,3499.1,1597.0,1800184,0.09%,美食,美食侦探
1924125735,一高数,https://space.bilibili.com/1924125735,3336.4,1596.0,97524,1.64%,知识,校园学习
239111749,地铁跑酷官方,https://space.bilibili.com/239111749,3408.2,1593.0,200125,0.80%,游戏,手机游戏
27885880,Albert大包,https://space.bilibili.com/27885880,3435.4,1592.0,223954,0.71%,舞蹈,舞蹈综合
14935491,小狗杀鱼,https://space.bilibili.com/14935491,3323.3,1592.0,84817,1.88%,舞蹈,舞蹈综合
34264408,御史房,https://space.bilibili.com/34264408,3486.6,1589.0,810984,0.20%,知识,人文历史
274424182,搞得自己很帅一班主任,https://space.bilibili.com/274424182,3461.8,1589.0,479377,0.33%,游戏,电子竞技
265813353,宅宅的动物园,https://space.bilibili.com/265813353,2806.6,1588.0,17099,9.29%,动物圈,喵星人
1932202742,顺烨电子,https://space.bilibili.com/1932202742,3063.2,1588.0,30794,5.16%,科技,工业·工程·机械
23605786,图图今天吃香菜了吗,https://space.bilibili.com/23605786,3201,1588.0,47490,3.34%,时尚,服饰
10404286,红发杰克丶,https://space.bilibili.com/10404286,3464.8,1586.0,389028,0.41%,游戏,网络游戏
230576499,蚱蠓,https://space.bilibili.com/230576499,3171,1585.0,42793,3.70%,生活,搞笑
146668655,千锋教育,https://space.bilibili.com/146668655,3445,1584.0,303287,0.52%,知识,野生技能协会
636571316,正经的知识,https://space.bilibili.com/636571316,3500.7,1584.0,1381443,0.11%,知识,科学科普
495483005,泉思ant,https://space.bilibili.com/495483005,3020,1584.0,27579,5.74%,动物圈,爬宠
14335831,蒜香味纯牛奶,https://space.bilibili.com/14335831,3286,1584.0,68265,2.32%,生活,日常
503995541,南京刘好燃,https://space.bilibili.com/503995541,3247.2,1584.0,56976,2.78%,美食,美食侦探
451645162,跑步的子章老师,https://space.bilibili.com/451645162,3497.4,1583.0,1067999,0.15%,时尚,健身
87190721,-我是小魔-,https://space.bilibili.com/87190721,3476.9,1581.0,752707,0.21%,知识,科学科普
11742550,哈米伦的弄笛者,https://space.bilibili.com/11742550,3526.4,1579.0,1915062,0.08%,动画,短片·手书·配音
649818689,我是兔毛球,https://space.bilibili.com/649818689,3398.7,1579.0,172560,0.92%,生活,搞笑
1831744377,靳建强,https://space.bilibili.com/1831744377,3387.5,1578.0,137921,1.14%,生活,绘画
601444918,巴黎姆学研究院,https://space.bilibili.com/601444918,2819.3,1578.0,17532,9.00%,生活,
218438615,SEVENTEEN_ZER0站,https://space.bilibili.com/218438615,3482.7,1577.0,468893,0.34%,娱乐,明星
298561544,华言美语,https://space.bilibili.com/298561544,3383.8,1576.0,144478,1.09%,知识,人文历史
430044260,王者荣耀听安,https://space.bilibili.com/430044260,3477.9,1575.0,845899,0.19%,游戏,电子竞技
602462361,恋爱学姐-球球,https://space.bilibili.com/602462361,2717.8,1575.0,14786,10.65%,知识,社科·法律·心理
1634212426,演奏动画Enbiggen,https://space.bilibili.com/1634212426,3375.4,1573.0,122037,1.29%,音乐,演奏
597701,压刹channel,https://space.bilibili.com/597701,3132.1,1568.0,36381,4.31%,动画,综合
203680252,AYCSGO,https://space.bilibili.com/203680252,3441.5,1567.0,307777,0.51%,游戏,电子竞技
472499396,金金金元宝,https://space.bilibili.com/472499396,3276.9,1567.0,67439,2.32%,动物圈,喵星人
264862821,最后一只渡渡鸟,https://space.bilibili.com/264862821,3472.2,1566.0,614257,0.25%,游戏,电子竞技
