uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
29296192,虫哥说电影,https://space.bilibili.com/29296192,3569.3,512.0,2738775,0.02%,影视,影视杂谈
410160802,游戏指南针,https://space.bilibili.com/410160802,3494.6,512.0,403894,0.13%,游戏,单机游戏
18690024,-阿健-,https://space.bilibili.com/18690024,3543.6,510.0,751386,0.07%,知识,社科·法律·心理
302661042,王某人EX,https://space.bilibili.com/302661042,3275.5,509.0,50400,1.01%,动画,MMD·3D
3075365,箜月Tsuki,https://space.bilibili.com/3075365,3470.9,509.0,247530,0.21%,舞蹈,明星舞蹈
473396690,张三学法日记,https://space.bilibili.com/473396690,3495.9,508.0,419156,0.12%,知识,社科·法律·心理
23400436,-羊小雪-juvia,https://space.bilibili.com/23400436,3533.8,508.0,969677,0.05%,舞蹈,明星舞蹈
487418383,楊小婷,https://space.bilibili.com/487418383,3486,506.0,338688,0.15%,美食,美食记录
353368172,AHALOLO,https://space.bilibili.com/353368172,3535.6,506.0,923785,0.05%,时尚,T台
355080541,莎莎酱ox,https://space.bilibili.com/355080541,3319.1,506.0,69716,0.73%,时尚,美妆
16351122,比比比目鱼,https://space.bilibili.com/16351122,3534.9,504.0,1305673,0.04%,生活,绘画
61879712,老司机hot,https://space.bilibili.com/61879712,3521.1,504.0,637139,0.08%,游戏,单机游戏
52651671,一禅小和尚,https://space.bilibili.com/52651671,3498.1,502.0,522806,0.10%,动画,短片·手书·配音
93411028,北酱c,https://space.bilibili.com/93411028,3431.4,502.0,148075,0.34%,音乐,演奏
341024691,辉哥游戏解说,https://space.bilibili.com/341024691,3499,501.0,535346,0.09%,游戏,单机游戏
414615582,咪咕体育,https://space.bilibili.com/414615582,3184.2,499.0,38671,1.29%,生活,运动
2019740,逆风笑,https://space.bilibili.com/2019740,3535,499.0,1916252,0.03%,游戏,单机游戏
207539637,哔哩哔哩放映姬,https://space.bilibili.com/207539637,3511.7,498.0,604155,0.08%,电影,欧美电影
301717426,周扒片,https://space.bilibili.com/301717426,3521.3,497.0,963313,0.05%,动画,综合
210752,真栗,https://space.bilibili.com/210752,3496.2,496.0,391098,0.13%,音乐,翻唱
75930105,上海美术电影制片厂,https://space.bilibili.com/75930105,3436,496.0,169269,0.29%,国创,资讯
31783129,打不倒の西撒,https://space.bilibili.com/31783129,3398.9,496.0,118103,0.42%,鬼畜,鬼畜剧场
531481791,暗信秋山国服全能,https://space.bilibili.com/531481791,3518,496.0,1029568,0.05%,游戏,电子竞技
147166910,雨哥到处跑,https://space.bilibili.com/147166910,3554.8,495.0,2900133,0.02%,生活,搞笑
12359115,JackyangMiao,https://space.bilibili.com/12359115,3521,495.0,487726,0.10%,影视,影视剪辑
26417558,铁蛋儿Tyler,https://space.bilibili.com/26417558,3515.9,495.0,813977,0.06%,美食,美食制作
288606363,CPAL形体矫正技术中心,https://space.bilibili.com/288606363,3515.4,495.0,536734,0.09%,时尚,健身
2093232,轻叹ww,https://space.bilibili.com/2093232,3501.8,494.0,474808,0.10%,游戏,网络游戏
488749103,王者荣耀吕德华,https://space.bilibili.com/488749103,3502.1,494.0,548736,0.09%,游戏,电子竞技
11887741,是巨龙啊,https://space.bilibili.com/11887741,3505.1,494.0,521850,0.09%,游戏,电子竞技
518766002,君扬大鸽鸽,https://space.bilibili.com/518766002,3477.7,493.0,332849,0.15%,游戏,单机游戏
390079112,一条小团团OvO,https://space.bilibili.com/390079112,3531.9,493.0,3019936,0.02%,游戏,网络游戏
17065975,小鸣er先生,https://space.bilibili.com/17065975,3498.1,492.0,469265,0.10%,游戏,网络游戏
57365341,惊叹号的英语世界,https://space.bilibili.com/57365341,3499.5,491.0,410017,0.12%,知识,校园学习
357229416,打泥泥,https://space.bilibili.com/357229416,3542,491.0,2183032,0.02%,游戏,单机游戏
13258564,蛋黄mayo_,https://space.bilibili.com/13258564,3500.4,491.0,467611,0.11%,生活,日常
254843914,卡牌狂魔张老伯,https://space.bilibili.com/254843914,2635.2,490.0,11530,4.25%,游戏,电子竞技
416523954,突击手蜜獾,https://space.bilibili.com/416523954,3526.4,490.0,1925274,0.03%,游戏,手机游戏
630962,ksc小波,https://space.bilibili.com/630962,3375.6,490.0,99665,0.49%,游戏,网络游戏
11783021,哔哩哔哩番剧出差,https://space.bilibili.com/11783021,3516.3,490.0,664133,0.07%,番剧,连载动画
99059156,renasteps,https://space.bilibili.com/99059156,3512.3,489.0,690686,0.07%,生活,日常
2195452,化学老施,https://space.bilibili.com/2195452,3461.2,489.0,238481,0.21%,游戏,手机游戏
44648324,熊猫微视,https://space.bilibili.com/44648324,3513.1,488.0,718964,0.07%,生活,日常
20622349,你的枕阿,https://space.bilibili.com/20622349,3337.9,487.0,76950,0.63%,生活,其他
42561463,浑元Rysn,https://space.bilibili.com/42561463,3588.4,487.0,3013993,0.02%,音乐,演奏
269396974,PeroPeroGames,https://space.bilibili.com/269396974,3487.8,487.0,328123,0.15%,游戏,音游
40966108,倒悬的橘子,https://space.bilibili.com/40966108,3618.4,486.0,2779802,0.02%,鬼畜,鬼畜调教
485360473,不完全变态的迪奥,https://space.bilibili.com/485360473,3403.8,485.0,128087,0.38%,生活,搞笑
485421093,小动物之星,https://space.bilibili.com/485421093,3462.5,484.0,244651,0.20%,游戏,手机游戏
4435541,頎三73,https://space.bilibili.com/4435541,3492.3,484.0,300573,0.16%,舞蹈,中国舞
114301848,苏西苏西咕咕咕,https://space.bilibili.com/114301848,3494.4,484.0,410992,0.12%,时尚,美妆
13221028,迷茫小树叶,https://space.bilibili.com/13221028,3529.3,483.0,1317113,0.04%,游戏,电子竞技
6528910,小贝的游戏食堂,https://space.bilibili.com/6528910,3511.9,482.0,775124,0.06%,游戏,网络游戏
62081047,小嵘哥美食日记,https://space.bilibili.com/62081047,3481.8,481.0,322758,0.15%,美食,美食测评
2108856,流萤Zz,https://space.bilibili.com/2108856,3534.1,480.0,1743716,0.03%,游戏,手机游戏
18531444,饲养员小绵羊,https://space.bilibili.com/18531444,3437.5,480.0,173010,0.28%,美食,美食制作
251012956,o喂你一口甜o,https://space.bilibili.com/251012956,3058.1,479.0,26283,1.82%,生活,其他
507138226,保护野菠萝,https://space.bilibili.com/507138226,3451.8,478.0,201930,0.24%,生活,日常
620903,泰蕾莎Channel,https://space.bilibili.com/620903,3511.1,478.0,665181,0.07%,动画,综合
471303350,大狸子切切里,https://space.bilibili.com/471303350,3528.1,478.0,1333201,0.04%,科技,数码
444830038,大小姐可乐,https://space.bilibili.com/444830038,3494.3,477.0,489328,0.10%,游戏,单机游戏
49256130,不知枫叶,https://space.bilibili.com/49256130,3450.8,477.0,167893,0.28%,动画,MAD·AMV
38407276,邓园长,https://space.bilibili.com/38407276,3559.9,477.0,1682262,0.03%,音乐,翻唱
251013709,晨钟酱Official,https://space.bilibili.com/251013709,3490.4,476.0,335147,0.14%,科技,数码
21512451,太喜欢栗子了无法自拔,https://space.bilibili.com/21512451,3428.1,475.0,159775,0.30%,动物圈,喵星人
13408183,盛情难却姬喵喵,https://space.bilibili.com/13408183,3238,474.0,46764,1.01%,生活,日常
419743655,BiBiPiano,https://space.bilibili.com/419743655,3546.9,473.0,993483,0.05%,音乐,演奏
288387457,小小段砸,https://space.bilibili.com/288387457,3521.2,473.0,837102,0.06%,生活,搞笑
393170813,中队长同志,https://space.bilibili.com/393170813,3511.8,471.0,441239,0.11%,影视,影视杂谈
29191734,浅唱君Jacky,https://space.bilibili.com/29191734,3498.7,470.0,443937,0.11%,游戏,单机游戏
15317400,yaya的吉祥物熙熙,https://space.bilibili.com/15317400,3502.1,470.0,438100,0.11%,生活,日常
3451754,觅渡Dzg,https://space.bilibili.com/3451754,3508.8,468.0,658197,0.07%,游戏,电子竞技
527057981,叶子吖OHYEZI,https://space.bilibili.com/527057981,3523.5,468.0,816003,0.06%,美食,美食制作
23531207,优桐桐桐桐er,https://space.bilibili.com/23531207,3210.6,465.0,40516,1.15%,舞蹈,宅舞
25623387,任性的KIMKILLS,https://space.bilibili.com/25623387,3553.8,465.0,1493657,0.03%,生活,搞笑
449208603,德国小哥duke杜克,https://space.bilibili.com/449208603,3474,465.0,293973,0.16%,生活,日常
921044,是Sumimi呀,https://space.bilibili.com/921044,3520.9,464.0,861757,0.05%,生活,其他
90864734,看理想vistopia,https://space.bilibili.com/90864734,3429.4,464.0,157885,0.29%,知识,人文历史
859417,全果碎叫,https://space.bilibili.com/859417,2710.5,463.0,12895,3.59%,游戏,桌游棋牌
17589370,木子理书,https://space.bilibili.com/17589370,3373.7,462.0,95614,0.48%,生活,日常
376057527,兔牙Sinar酱,https://space.bilibili.com/376057527,3526.4,462.0,789305,0.06%,舞蹈,明星舞蹈
505118306,俄罗斯休弗大叔,https://space.bilibili.com/505118306,3504.3,461.0,544720,0.08%,美食,美食制作
8279670,李志映画,https://space.bilibili.com/8279670,3529.2,461.0,1481249,0.03%,动画,短片·手书·配音
3322724,尾哥模玩テール,https://space.bilibili.com/3322724,3437.2,461.0,175449,0.26%,动画,手办·模玩
478281534,我真是小熊Game,https://space.bilibili.com/478281534,3511.5,460.0,709149,0.06%,游戏,单机游戏
145750219,电影冷知识,https://space.bilibili.com/145750219,3510.5,459.0,605335,0.08%,影视,影视杂谈
382189062,Youtube中文字幕组,https://space.bilibili.com/382189062,3541,459.0,2028078,0.02%,生活,搞笑
334932680,司马尘,https://space.bilibili.com/334932680,3472.2,457.0,271585,0.17%,生活,运动
442024884,丁丹爱唱歌,https://space.bilibili.com/442024884,3474.8,456.0,271093,0.17%,音乐,翻唱
401800534,学长小谭,https://space.bilibili.com/401800534,3532.2,456.0,716204,0.06%,知识,校园学习
32345093,Yige一格,https://space.bilibili.com/32345093,3504.6,455.0,459930,0.10%,音乐,演奏
10977842,董润祺,https://space.bilibili.com/10977842,3428,455.0,144098,0.32%,鬼畜,鬼畜调教
316069678,梓墨说语文,https://space.bilibili.com/316069678,3448.6,455.0,197281,0.23%,知识,校园学习
2973198,轻微课,https://space.bilibili.com/2973198,3524.7,454.0,712548,0.06%,生活,绘画
11452660,p孃驾到,https://space.bilibili.com/11452660,3522.1,452.0,953090,0.05%,美食,美食制作
231048690,papi家的大小咪,https://space.bilibili.com/231048690,3516.4,451.0,962848,0.05%,动物圈,喵星人
430196952,悟空bask,https://space.bilibili.com/430196952,3472.8,450.0,235372,0.19%,时尚,健身
35461776,趣弹音乐尤克里里,https://space.bilibili.com/35461776,3536.7,450.0,918794,0.05%,音乐,演奏
179465300,雷疯-,https://space.bilibili.com/179465300,3485.3,450.0,358806,0.13%,游戏,单机游戏
26128496,画画的三哥,https://space.bilibili.com/26128496,3282,449.0,55839,0.80%,生活,绘画
103287116,i_纪录,https://space.bilibili.com/103287116,3454.4,449.0,228644,0.20%,纪录片,社会·美食·旅行
407045223,二次元的中科院物理所,https://space.bilibili.com/407045223,3539.4,448.0,1891728,0.02%,知识,科学科普
395936853,了不起的八万二饼,https://space.bilibili.com/395936853,3545.9,448.0,1200878,0.04%,美食,美食制作
66596113,我自己的工作间,https://space.bilibili.com/66596113,3457.1,448.0,214679,0.21%,汽车,汽车生活
588364496,Iris学姐,https://space.bilibili.com/588364496,3442.4,448.0,181030,0.25%,知识,校园学习
9838560,菊花Project,https://space.bilibili.com/9838560,3518.6,447.0,848840,0.05%,游戏,电子竞技
385200931,MappleZS,https://space.bilibili.com/385200931,3506,447.0,387724,0.12%,音乐,演奏
16725605,虾米的泪,https://space.bilibili.com/16725605,3515,447.0,679832,0.07%,游戏,单机游戏
454750818,YouTube演讲精选,https://space.bilibili.com/454750818,3521.1,446.0,600673,0.07%,知识,校园学习
675538,见月伊子,https://space.bilibili.com/675538,2899.2,446.0,17756,2.51%,音乐,翻唱
314521322,天真的和感伤的小说家,https://space.bilibili.com/314521322,3539,444.0,1021206,0.04%,知识,人文历史
112924325,爱黏人的圆子哔___,https://space.bilibili.com/112924325,3511.4,444.0,537509,0.08%,时尚,美妆
12913627,橘域网,https://space.bilibili.com/12913627,3478.3,443.0,293646,0.15%,动物圈,喵星人
531900351,创世纪Aljir,https://space.bilibili.com/531900351,3114.3,443.0,28394,1.56%,游戏,单机游戏
92814284,一只罗休休,https://space.bilibili.com/92814284,3439.9,442.0,185802,0.24%,生活,搞笑
13098751,秃草是真的,https://space.bilibili.com/13098751,3511.8,441.0,681723,0.06%,美食,美食测评
20397515,图吧首穷菜哥,https://space.bilibili.com/20397515,3474.3,440.0,262920,0.17%,科技,数码
17138783,HotGuys,https://space.bilibili.com/17138783,3526.4,440.0,780555,0.06%,科技,数码
20751018,阿渣大王,https://space.bilibili.com/20751018,3512.8,439.0,506413,0.09%,生活,日常
436133250,学信网资讯,https://space.bilibili.com/436133250,3314.6,439.0,66055,0.66%,知识,校园学习
531131239,财经不眠姐,https://space.bilibili.com/531131239,3474.3,438.0,281605,0.16%,知识,财经商业
436473455,冯提莫,https://space.bilibili.com/436473455,3568.1,437.0,3041436,0.01%,音乐,翻唱
35386084,皮蜥蜥,https://space.bilibili.com/35386084,3524.7,437.0,962950,0.05%,动画,MMD·3D
526173234,温柔的酸酸,https://space.bilibili.com/526173234,3323.3,437.0,70362,0.62%,生活,日常
21067876,原无奇变,https://space.bilibili.com/21067876,3520.1,436.0,877760,0.05%,生活,日常
7223194,林簌SUSU,https://space.bilibili.com/7223194,3529.3,436.0,1118338,0.04%,生活,日常
194087395,奥迪,https://space.bilibili.com/194087395,3413.6,435.0,138385,0.31%,汽车,汽车生活
65590752,鲲局长,https://space.bilibili.com/65590752,3404.5,434.0,120165,0.36%,鬼畜,鬼畜剧场
2689967,醋醋cucu,https://space.bilibili.com/2689967,3544.1,433.0,955204,0.05%,舞蹈,舞蹈综合
162151104,SM李秀满,https://space.bilibili.com/162151104,3468.2,432.0,210455,0.21%,娱乐,明星
2259666,黑雪lm,https://space.bilibili.com/2259666,3313.7,432.0,67021,0.64%,游戏,桌游棋牌
247231755,宇儿加个油,https://space.bilibili.com/247231755,3342.7,432.0,80679,0.54%,汽车,汽车生活
393014028,一本政经嗦泡泡,https://space.bilibili.com/393014028,3435.1,431.0,169957,0.25%,知识,校园学习
375122112,专业沙雕特效师,https://space.bilibili.com/375122112,3444.3,430.0,188630,0.23%,动画,短片·手书·配音
12967299,饺子饺子jio,https://space.bilibili.com/12967299,2810.9,429.0,15082,2.84%,舞蹈,明星舞蹈
424608915,TAG塔格,https://space.bilibili.com/424608915,3433.2,428.0,162094,0.26%,知识,野生技能协会
10192784,天骐只卖998,https://space.bilibili.com/10192784,3516.9,428.0,776364,0.06%,游戏,单机游戏
23604445,上海滩许Van强,https://space.bilibili.com/23604445,3549.6,428.0,1887781,0.02%,游戏,电子竞技
521249172,乌鸦校尉CaptainWuya,https://space.bilibili.com/521249172,3553,428.0,2321071,0.02%,知识,人文历史
98573631,鹿小草QAQ,https://space.bilibili.com/98573631,3526.4,427.0,998447,0.04%,生活,日常
286263737,昂克英文君,https://space.bilibili.com/286263737,3523.1,426.0,670146,0.06%,知识,校园学习
289475254,碧月狐,https://space.bilibili.com/289475254,3510.7,426.0,659673,0.06%,游戏,单机游戏
8012899,鸡蛋冰雹Q,https://space.bilibili.com/8012899,3432.2,425.0,172341,0.25%,动画,综合
13884095,卓帅丶,https://space.bilibili.com/13884095,3448.2,424.0,203011,0.21%,游戏,单机游戏
1848018,Ksr桑,https://space.bilibili.com/1848018,3537.3,424.0,1240497,0.03%,生活,绘画
473051410,Coach-Shane,https://space.bilibili.com/473051410,3525.2,424.0,655636,0.06%,知识,校园学习
243265104,辞花旧时夏,https://space.bilibili.com/243265104,3451.3,424.0,208298,0.20%,游戏,手机游戏
433351,EdmundDZhang,https://space.bilibili.com/433351,3555.6,424.0,3160355,0.01%,游戏,单机游戏
245742750,陈一丁Dingslook,https://space.bilibili.com/245742750,3528.5,423.0,1197444,0.04%,时尚,服饰
399206461,TXT记录库,https://space.bilibili.com/399206461,3475.8,423.0,246314,0.17%,娱乐,明星
474540853,大妈来喽,https://space.bilibili.com/474540853,3419.6,423.0,135008,0.31%,生活,日常
298054634,马哥健身厨房,https://space.bilibili.com/298054634,3510.7,422.0,555356,0.08%,时尚,健身
280127123,_YMJ_,https://space.bilibili.com/280127123,3480.4,422.0,293317,0.14%,游戏,单机游戏
415188065,GFTV国际兽视中国频道,https://space.bilibili.com/415188065,2891.9,422.0,17583,2.40%,生活,日常
272010990,煞神吖,https://space.bilibili.com/272010990,3498.9,422.0,511313,0.08%,游戏,单机游戏
387636363,雫るる_Official,https://space.bilibili.com/387636363,3504.7,422.0,464283,0.09%,动画,综合
4305299,井号5467,https://space.bilibili.com/4305299,3471.1,421.0,267890,0.16%,游戏,手机游戏
410078889,尼老头小剧场,https://space.bilibili.com/410078889,3478.7,420.0,326543,0.13%,动画,短片·手书·配音
6320032,菌叶海苔,https://space.bilibili.com/6320032,3329,420.0,72717,0.58%,游戏,单机游戏
15960317,碰碰彭碰彭,https://space.bilibili.com/15960317,3574.4,419.0,2602255,0.02%,音乐,演奏
429582883,品城记本地版,https://space.bilibili.com/429582883,3502.1,418.0,427609,0.10%,美食,美食侦探
507866514,JJALTOON,https://space.bilibili.com/507866514,3520.5,418.0,948226,0.04%,动画,短片·手书·配音
15763762,智明Jimmypsd,https://space.bilibili.com/15763762,3182.9,416.0,37706,1.10%,生活,日常
5128039,小暮mumu,https://space.bilibili.com/5128039,3492.1,416.0,367442,0.11%,舞蹈,舞蹈综合
304207312,心理满,https://space.bilibili.com/304207312,3489,415.0,343566,0.12%,知识,社科·法律·心理
13745285,丶沫小白,https://space.bilibili.com/13745285,3503.4,414.0,411870,0.10%,美食,美食制作
354384744,便当不想砍树,https://space.bilibili.com/354384744,2986.7,414.0,21821,1.90%,游戏,手机游戏
6302909,BettySays,https://space.bilibili.com/6302909,3534,414.0,1051718,0.04%,时尚,服饰
21149898,林森小朋友,https://space.bilibili.com/21149898,3510,414.0,607160,0.07%,生活,日常
20941313,秋枫HAPE,https://space.bilibili.com/20941313,3479.7,412.0,292437,0.14%,游戏,单机游戏
516421304,民工小代,https://space.bilibili.com/516421304,3456.5,412.0,210924,0.20%,生活,日常
107486042,花二Strange,https://space.bilibili.com/107486042,3548.7,412.0,1339914,0.03%,美食,美食测评
173986740,这个月-,https://space.bilibili.com/173986740,3524.9,410.0,852227,0.05%,生活,日常
326251291,元子弹吉他,https://space.bilibili.com/326251291,3518.8,410.0,568314,0.07%,音乐,演奏
28346875,大佬何金银,https://space.bilibili.com/28346875,3511.9,410.0,564940,0.07%,知识,人文历史
168064909,李佳琦Austin,https://space.bilibili.com/168064909,3547.1,410.0,1853269,0.02%,娱乐,明星
176256777,椒盐蛋,https://space.bilibili.com/176256777,3524.1,409.0,1456460,0.03%,游戏,单机游戏
517410885,祝晓晗,https://space.bilibili.com/517410885,3447.6,409.0,206245,0.20%,生活,搞笑
490265189,荷包兔时间,https://space.bilibili.com/490265189,3517.9,409.0,577721,0.07%,知识,社科·法律·心理
101037051,卓影丶,https://space.bilibili.com/101037051,3488.5,409.0,366146,0.11%,游戏,电子竞技
198984982,泠代Lulu,https://space.bilibili.com/198984982,3447,407.0,198225,0.21%,游戏,单机游戏
411699052,奶油鸽子精,https://space.bilibili.com/411699052,3442.7,406.0,162226,0.25%,鬼畜,人力VOCALOID
1589635,尼克西Yith-ver,https://space.bilibili.com/1589635,2910.1,405.0,18298,2.21%,游戏,电子竞技
26328593,耿清清呀,https://space.bilibili.com/26328593,3518,405.0,593162,0.07%,舞蹈,舞蹈综合
99457168,俺妹妹就是这么可爱,https://space.bilibili.com/99457168,3488.8,405.0,332580,0.12%,动画,短片·手书·配音
12141965,浪人LC哒,https://space.bilibili.com/12141965,3278.7,405.0,56140,0.72%,动画,短片·手书·配音
8372353,大米评测,https://space.bilibili.com/8372353,3530.2,405.0,1145068,0.04%,科技,数码
258819429,鸟山学长,https://space.bilibili.com/258819429,3522.2,404.0,678162,0.06%,知识,校园学习
442552472,大一的吃货生活,https://space.bilibili.com/442552472,3321,404.0,69121,0.58%,美食,美食测评
389245745,Leya蕾雅,https://space.bilibili.com/389245745,3512.8,404.0,517533,0.08%,游戏,单机游戏
18225328,马达加斯加腌鱼,https://space.bilibili.com/18225328,3515.9,403.0,586379,0.07%,动画,综合
21463171,水煮化学,https://space.bilibili.com/21463171,3495.6,403.0,396743,0.10%,知识,校园学习
388892523,emma_daily,https://space.bilibili.com/388892523,2889.6,403.0,17712,2.28%,时尚,服饰
415470674,勤时铭悦,https://space.bilibili.com/415470674,3475.6,402.0,291061,0.14%,影视,影视杂谈
487215770,农民工川哥,https://space.bilibili.com/487215770,3518.3,401.0,654660,0.06%,美食,美食记录
6853766,舒三妈Susam,https://space.bilibili.com/6853766,3430.2,401.0,156019,0.26%,音乐,翻唱
521978721,小六说得对啊,https://space.bilibili.com/521978721,3281.9,401.0,56484,0.71%,影视,影视杂谈
548130300,芹菜批发商,https://space.bilibili.com/548130300,3424.2,400.0,155299,0.26%,生活,日常
3334737,愉悦的hehe11,https://space.bilibili.com/3334737,3524.5,400.0,1232633,0.03%,游戏,单机游戏
35857776,弓手冬郎,https://space.bilibili.com/35857776,3517.1,399.0,650851,0.06%,知识,人文历史
38046279,胡小May,https://space.bilibili.com/38046279,3472.2,398.0,236911,0.17%,美食,美食制作
284120,三无Marblue,https://space.bilibili.com/284120,3605.5,398.0,2099229,0.02%,音乐,原创音乐
113369708,果酱ya,https://space.bilibili.com/113369708,3502.8,398.0,522301,0.08%,游戏,电子竞技
421912906,天下一场梦,https://space.bilibili.com/421912906,3523.3,396.0,1298738,0.03%,动物圈,动物综合
9176729,SikiJiang-,https://space.bilibili.com/9176729,3346.8,396.0,81637,0.49%,游戏,网络游戏
2403047,嘟督不噶油,https://space.bilibili.com/2403047,3554.5,396.0,3373029,0.01%,游戏,单机游戏
37029661,小鹿Lawrence,https://space.bilibili.com/37029661,3529.1,396.0,750111,0.05%,生活,日常
404064016,秋衣快来,https://space.bilibili.com/404064016,3367.4,395.0,91866,0.43%,生活,手工
506513352,饭饭小厨,https://space.bilibili.com/506513352,3495.9,395.0,378383,0.10%,美食,美食制作
408539084,心弦数码科技,https://space.bilibili.com/408539084,3291.5,394.0,59329,0.66%,科技,数码
4898576,TL天洛,https://space.bilibili.com/4898576,2995.3,393.0,22300,1.76%,动画,短片·手书·配音
5260378,白勺啊达,https://space.bilibili.com/5260378,3549.1,393.0,1147160,0.03%,鬼畜,人力VOCALOID
22309487,夏厨陈二十,https://space.bilibili.com/22309487,3500,392.0,449089,0.09%,美食,美食制作
28152637,张雪峰老师官方号,https://space.bilibili.com/28152637,3528.1,392.0,2004782,0.02%,知识,校园学习
9303228,江湖举人,https://space.bilibili.com/9303228,3536,392.0,1147033,0.03%,知识,人文历史
318620091,刨根问底的70君,https://space.bilibili.com/318620091,3294.3,392.0,60453,0.65%,游戏,单机游戏
82363089,小宇Boi,https://space.bilibili.com/82363089,3526.1,391.0,766532,0.05%,知识,野生技能协会
755824,杨颜同学,https://space.bilibili.com/755824,3530.1,391.0,969709,0.04%,游戏,手机游戏
15080107,非正式会谈,https://space.bilibili.com/15080107,3556.6,391.0,1235761,0.03%,娱乐,综艺
10048551,龄之专用,https://space.bilibili.com/10048551,3401.5,391.0,121221,0.32%,生活,手工
19428259,黑山大叔,https://space.bilibili.com/19428259,3511.2,390.0,614846,0.06%,游戏,单机游戏
279962971,影像麦客,https://space.bilibili.com/279962971,2880.1,390.0,17291,2.26%,科技,数码
393064277,一个成熟的后期,https://space.bilibili.com/393064277,3436.2,389.0,172128,0.23%,娱乐,综艺
2233213,星话大白,https://space.bilibili.com/2233213,3473.7,389.0,291832,0.13%,知识,财经商业
