uid,up主昵称,B站地址,番茄指数,粉丝增量,粉丝总数,涨粉率,一级分类,二级分类
1269580207,范式起源Paradigm,https://space.bilibili.com/1269580207,3034,2086.0,30365,6.87%,游戏,音游
192090,小透明明TM,https://space.bilibili.com/192090,3475.6,2077.0,1560428,0.13%,知识,人文历史
49246269,大象放映室,https://space.bilibili.com/49246269,3492.2,2076.0,3015783,0.07%,影视,影视杂谈
419738808,疯狂小杨哥,https://space.bilibili.com/419738808,3474.4,2075.0,4246461,0.05%,生活,搞笑
211005705,网易第五人格手游,https://space.bilibili.com/211005705,3472.3,2074.0,2045667,0.10%,游戏,手机游戏
331858640,众神OB,https://space.bilibili.com/331858640,3349.5,2071.0,133623,1.55%,游戏,电子竞技
499152967,久岸纯,https://space.bilibili.com/499152967,3295.8,2070.0,84485,2.45%,时尚,美妆
452259222,云书馆丨,https://space.bilibili.com/452259222,3244.1,2057.0,62449,3.29%,知识,人文历史
471505888,记录生活的大胡子,https://space.bilibili.com/471505888,2886,2057.0,21474,9.58%,生活,日常
17603188,雷雨Lyy,https://space.bilibili.com/17603188,3458.3,2054.0,988186,0.21%,游戏,网络游戏
742472,巫兔菌,https://space.bilibili.com/742472,3440.3,2047.0,401820,0.51%,音乐,VOCALOID·UTAU
486607237,我是真的菜菜,https://space.bilibili.com/486607237,3429,2046.0,380142,0.54%,时尚,服饰
1710738065,海量网盘资料,https://space.bilibili.com/1710738065,3044.7,2044.0,31163,6.56%,知识,人文历史
650122962,如烟_-__,https://space.bilibili.com/650122962,3396.2,2042.0,228806,0.89%,舞蹈,舞蹈综合
1450262063,凡尔赛宫,https://space.bilibili.com/1450262063,3314.3,2040.0,97065,2.10%,知识,人文历史
329519036,韭菜实验室,https://space.bilibili.com/329519036,3474.6,2033.0,2149832,0.09%,科技,数码
474853499,李如儒也是李蠕蠕,https://space.bilibili.com/474853499,3463.3,2030.0,1492344,0.14%,生活,搞笑
312760509,名字就叫大梦一场,https://space.bilibili.com/312760509,3446.3,2029.0,613038,0.33%,游戏,手机游戏
17819768,电影最TOP,https://space.bilibili.com/17819768,3524.2,2027.0,4740330,0.04%,影视,影视杂谈
16054375,自动鬼畜中的WZ,https://space.bilibili.com/16054375,3490.9,2024.0,1080314,0.19%,鬼畜,人力VOCALOID
349729379,Ru味春捲RusPiano,https://space.bilibili.com/349729379,3440,2023.0,381110,0.53%,音乐,演奏
386118783,偶不偶买噶,https://space.bilibili.com/386118783,3414.6,2023.0,286671,0.71%,时尚,健身
5260378,白勺啊达,https://space.bilibili.com/5260378,3484.2,2020.0,1133838,0.18%,鬼畜,人力VOCALOID
95998724,比巴卜是气泡,https://space.bilibili.com/95998724,2897.3,2019.0,21809,9.26%,时尚,服饰
279342063,徐子轩zx,https://space.bilibili.com/279342063,2455,2017.0,10973,18.38%,音乐,演奏
4637682,绘之音,https://space.bilibili.com/4637682,3448.2,2014.0,497464,0.40%,动画,短片·手书·配音
14897804,宴宁ccccc,https://space.bilibili.com/14897804,3465.6,1999.0,1287976,0.16%,生活,其他
330246090,超极氪,https://space.bilibili.com/330246090,3455.3,1999.0,950507,0.21%,科技,数码
390898500,一目十影,https://space.bilibili.com/390898500,3459.4,1995.0,1117956,0.18%,影视,影视杂谈
81192,真鱼,https://space.bilibili.com/81192,3443.3,1994.0,574859,0.35%,游戏,单机游戏
30725416,团宠酸奶妹,https://space.bilibili.com/30725416,3451.6,1993.0,841380,0.24%,动物圈,喵星人
35386084,皮蜥蜥,https://space.bilibili.com/35386084,3459.6,1992.0,937877,0.21%,动画,MMD·3D
405370021,尴尬的铁根er,https://space.bilibili.com/405370021,3464.3,1992.0,2643204,0.08%,游戏,电子竞技
1236766083,想健身的西西,https://space.bilibili.com/1236766083,2472.3,1986.0,11246,17.66%,时尚,健身
520819684,小Lin说,https://space.bilibili.com/520819684,3464.3,1985.0,1804172,0.11%,知识,财经商业
1618410357,吃不饱仨战士,https://space.bilibili.com/1618410357,3458.8,1983.0,1291098,0.15%,美食,美食侦探
14909716,蓝红酱,https://space.bilibili.com/14909716,3369.2,1981.0,161650,1.23%,游戏,音游
14551894,夜夜errrr,https://space.bilibili.com/14551894,3028.4,1981.0,29600,6.69%,生活,日常
329506771,鬼山哥,https://space.bilibili.com/329506771,3420.8,1976.0,243008,0.81%,音乐,翻唱
424685947,-咩咩mie,https://space.bilibili.com/424685947,2895.7,1976.0,20796,9.50%,知识,校园学习
43310262,Minecraft我的世界官方,https://space.bilibili.com/43310262,3463.9,1975.0,2347962,0.08%,游戏,单机游戏
434376696,阿Test正经比比,https://space.bilibili.com/434376696,3482.8,1974.0,1910262,0.10%,知识,社科·法律·心理
1534820688,UG达龚仁,https://space.bilibili.com/1534820688,2402.5,1973.0,10188,19.37%,知识,野生技能协会
668729267,周周啊,https://space.bilibili.com/668729267,3420.7,1972.0,357642,0.55%,生活,搞笑
125269176,乐乐课堂,https://space.bilibili.com/125269176,3470.1,1966.0,1762636,0.11%,知识,校园学习
700217507,淇子漫漫,https://space.bilibili.com/700217507,2419.8,1965.0,10262,19.15%,时尚,服饰
484782818,三鱼zy,https://space.bilibili.com/484782818,3065.1,1960.0,32974,5.94%,生活,日常
1368367331,一本政经说,https://space.bilibili.com/1368367331,3383,1960.0,189716,1.03%,知识,财经商业
1382820343,Upspeed_Group,https://space.bilibili.com/1382820343,3022.5,1950.0,29769,6.55%,汽车,
1469536387,achida阿奇达,https://space.bilibili.com/1469536387,3123.1,1948.0,39871,4.89%,知识,校园学习
406636263,HOLA小测佬,https://space.bilibili.com/406636263,3469.9,1943.0,1776775,0.11%,美食,美食侦探
1383499559,大魔王惊蛰,https://space.bilibili.com/1383499559,2988.4,1943.0,27329,7.11%,游戏,网络游戏
387434672,秋葵摇摆粥,https://space.bilibili.com/387434672,2870.7,1943.0,20528,9.47%,动画,短片·手书·配音
4186021,初夏ChuXXia,https://space.bilibili.com/4186021,3426.4,1939.0,397096,0.49%,游戏,单机游戏
50693252,飞飞的车COOL,https://space.bilibili.com/50693252,3407,1939.0,270376,0.72%,汽车,汽车生活
2053293051,设计师王姨,https://space.bilibili.com/2053293051,3390.9,1935.0,220243,0.88%,生活,家居房产
26240675,与山0v0,https://space.bilibili.com/26240675,3484.5,1932.0,2764294,0.07%,游戏,单机游戏
487427398,一只快乐的小西瓜,https://space.bilibili.com/487427398,2854.2,1926.0,19493,9.88%,汽车,汽车生活
4925207,芙芙家的洗碗君,https://space.bilibili.com/4925207,3475.3,1925.0,2029173,0.09%,动画,综合
65890998,五更百鬼,https://space.bilibili.com/65890998,3422.8,1924.0,334071,0.58%,生活,日常
17804955,宮脇咲良I,https://space.bilibili.com/17804955,2572.8,1924.0,12781,15.05%,娱乐,明星
123321175,佟大大还是ETT,https://space.bilibili.com/123321175,3461.9,1923.0,1759988,0.11%,知识,校园学习
9094311,發大柴,https://space.bilibili.com/9094311,3377.5,1918.0,184981,1.04%,影视,短片
2089488,奶油Neilyo,https://space.bilibili.com/2089488,3420.4,1917.0,309306,0.62%,游戏,网络游戏
2000819931,中国国家地理,https://space.bilibili.com/2000819931,3475.3,1916.0,2793818,0.07%,知识,科学科普
474213246,王与也行,https://space.bilibili.com/474213246,3102.6,1913.0,36757,5.20%,娱乐,综艺
32686320,欧欧吃包包,https://space.bilibili.com/32686320,3348.4,1910.0,140566,1.36%,美食,美食测评
37090048,哔哩哔哩创作中心,https://space.bilibili.com/37090048,3484.8,1908.0,6680854,0.03%,生活,日常
21837784,阿斗归来了,https://space.bilibili.com/21837784,3525,1907.0,5333235,0.04%,影视,影视杂谈
1493793977,张张游泳池,https://space.bilibili.com/1493793977,3255.8,1904.0,67570,2.82%,生活,日常
1577804,某幻君,https://space.bilibili.com/1577804,3522.8,1900.0,7557292,0.03%,游戏,单机游戏
254535526,混知,https://space.bilibili.com/254535526,3454.9,1898.0,1076854,0.18%,知识,人文历史
438345816,盲人母亲曹世美,https://space.bilibili.com/438345816,3459.5,1896.0,384530,0.49%,生活,日常
80304,亚食人,https://space.bilibili.com/80304,3468.8,1895.0,1311845,0.14%,游戏,网络游戏
286142707,挪威老王,https://space.bilibili.com/286142707,3372.3,1895.0,175889,1.08%,生活,搞笑
2055991728,老非凡了啊,https://space.bilibili.com/2055991728,3244.5,1889.0,66526,2.84%,游戏,手机游戏
1057641912,海底小纵队官方号,https://space.bilibili.com/1057641912,3369.6,1878.0,161215,1.16%,影视,短片
2017670422,恩哥与索弟,https://space.bilibili.com/2017670422,3249,1876.0,68987,2.72%,游戏,电子竞技
2146289554,小潘儿同学啊,https://space.bilibili.com/2146289554,3140.9,1868.0,41868,4.46%,美食,美食记录
326240529,欧泡泡-,https://space.bilibili.com/326240529,2711.4,1867.0,15525,12.03%,时尚,服饰
473524263,澳洲阿彭,https://space.bilibili.com/473524263,3485,1864.0,2593755,0.07%,美食,美食制作
281149281,AB鲜,https://space.bilibili.com/281149281,3412.3,1851.0,228532,0.81%,鬼畜,鬼畜剧场
662609045,云社_,https://space.bilibili.com/662609045,3474.1,1848.0,1438771,0.13%,知识,人文历史
590166879,闰土RUNTU,https://space.bilibili.com/590166879,3428.6,1847.0,365449,0.51%,时尚,服饰
211266606,伟大的艾伯特,https://space.bilibili.com/211266606,3087.3,1843.0,35417,5.20%,汽车,汽车生活
502925577,袁启聪,https://space.bilibili.com/502925577,3451.1,1842.0,717242,0.26%,汽车,汽车生活
20110522,佚柔姐姐0102,https://space.bilibili.com/20110522,3343.8,1841.0,129349,1.42%,生活,日常
578212744,喻强墙,https://space.bilibili.com/578212744,3293.2,1838.0,88874,2.07%,生活,日常
1076872109,界世的我FISH,https://space.bilibili.com/1076872109,3389.1,1838.0,207893,0.88%,游戏,单机游戏
425535005,夜猫咪喵喵猫,https://space.bilibili.com/425535005,2589.9,1835.0,12949,14.17%,游戏,手机游戏
1656364963,CHURURU,https://space.bilibili.com/1656364963,3398.3,1833.0,241357,0.76%,动画,短片·手书·配音
487511093,YouTube精选字幕组,https://space.bilibili.com/487511093,3483.2,1831.0,2432001,0.08%,生活,日常
1608143829,塞尔维亚国家馆,https://space.bilibili.com/1608143829,3355.6,1825.0,141345,1.29%,生活,日常
17239951,战辉,https://space.bilibili.com/17239951,3466.1,1822.0,1531517,0.12%,生活,搞笑
1071948485,芝麻团子ovo,https://space.bilibili.com/1071948485,2556.1,1822.0,12298,14.82%,动物圈,喵星人
1851105,早上好七七,https://space.bilibili.com/1851105,3434.7,1820.0,360594,0.50%,舞蹈,明星舞蹈
1238329219,觅2,https://space.bilibili.com/1238329219,3438.1,1820.0,491491,0.37%,动画,短片·手书·配音
254726274,东京大明白,https://space.bilibili.com/254726274,3454.6,1818.0,749601,0.24%,生活,日常
365184736,Big胖,https://space.bilibili.com/365184736,3183.4,1817.0,49645,3.66%,运动,篮球·足球
513305949,杨旭游记,https://space.bilibili.com/513305949,3457.1,1816.0,1006109,0.18%,生活,汽车生活
373388923,脱缰凯Kk,https://space.bilibili.com/373388923,3452.8,1816.0,835193,0.22%,生活,搞笑
21185716,冰美式我煮了喝,https://space.bilibili.com/21185716,2774.1,1816.0,16915,10.74%,娱乐,粉丝创作
23289785,神奇小猪的数学课,https://space.bilibili.com/23289785,3335.1,1815.0,119738,1.52%,知识,校园学习
1529656577,孤独美食咖,https://space.bilibili.com/1529656577,3430.3,1815.0,428407,0.42%,美食,田园美食
5374954,深海色带鱼,https://space.bilibili.com/5374954,3498.7,1814.0,1484126,0.12%,鬼畜,鬼畜调教
383587023,复利的奇迹ETF基金理财,https://space.bilibili.com/383587023,3455.5,1812.0,619257,0.29%,知识,财经商业
401655365,一条增殖,https://space.bilibili.com/401655365,3373.7,1812.0,178522,1.02%,动画,短片·手书·配音
5948138,鱼人妙计,https://space.bilibili.com/5948138,2698,1811.0,14942,12.12%,鬼畜,人力VOCALOID
89305083,Ticki白小白,https://space.bilibili.com/89305083,3454.2,1807.0,695259,0.26%,舞蹈,舞蹈综合
568699244,张若宇,https://space.bilibili.com/568699244,3454.3,1807.0,1007524,0.18%,生活,搞笑
330124456,小洛龙王,https://space.bilibili.com/330124456,3376.6,1803.0,185082,0.97%,游戏,电子竞技
258819429,鸟山学长,https://space.bilibili.com/258819429,3457.2,1801.0,667327,0.27%,知识,校园学习
7275647,碧天蓝钻,https://space.bilibili.com/7275647,3476.7,1797.0,693453,0.26%,鬼畜,鬼畜调教
1598434497,极限游戏俱乐部,https://space.bilibili.com/1598434497,3387.5,1797.0,207316,0.87%,运动,运动综合
350141815,小ZZ是大吃货,https://space.bilibili.com/350141815,2762.2,1797.0,16383,10.97%,生活,日常
328350981,于总CEO,https://space.bilibili.com/328350981,3448.1,1786.0,598006,0.30%,知识,校园学习
1557073149,二棉裤说剧,https://space.bilibili.com/1557073149,3433,1785.0,485524,0.37%,影视,影视杂谈
44585795,上官钮祜禄诺,https://space.bilibili.com/44585795,2978.9,1782.0,26446,6.74%,生活,日常
522383007,赵露思,https://space.bilibili.com/522383007,3464.6,1777.0,1141963,0.16%,娱乐,明星
2107765340,哒哒boy-杂活铺,https://space.bilibili.com/2107765340,3239.6,1776.0,64910,2.74%,生活,搞笑
28330240,叶无趣,https://space.bilibili.com/28330240,3470.7,1775.0,1303278,0.14%,生活,绘画
1961481682,南部空军,https://space.bilibili.com/1961481682,3381.5,1774.0,193982,0.91%,资讯,综合
415403269,internet-boy,https://space.bilibili.com/415403269,3477.3,1770.0,1112028,0.16%,生活,日常
15505046,_姜濯,https://space.bilibili.com/15505046,3429.4,1767.0,353395,0.50%,时尚,服饰
11660173,小昕去钓鱼,https://space.bilibili.com/11660173,3337.2,1766.0,124942,1.41%,运动,运动综合
1823466601,5天秒杀1万词,https://space.bilibili.com/1823466601,3453,1765.0,1019803,0.17%,知识,校园学习
1143898753,李哥我饿了,https://space.bilibili.com/1143898753,3426.6,1765.0,383841,0.46%,美食,美食记录
515993,枪弹轨迹,https://space.bilibili.com/515993,3539.2,1761.0,3021660,0.06%,鬼畜,鬼畜调教
237961540,drCoople,https://space.bilibili.com/237961540,2680,1761.0,14546,12.11%,影视,影视杂谈
8953020,酥喜,https://space.bilibili.com/8953020,2755.4,1760.0,16467,10.69%,游戏,单机游戏
888177,快乐肥宅小华,https://space.bilibili.com/888177,3411,1757.0,254979,0.69%,游戏,手机游戏
114967208,成语小凤凰,https://space.bilibili.com/114967208,3123.3,1753.0,39797,4.40%,游戏,网络游戏
395877542,不刷题俱乐部,https://space.bilibili.com/395877542,3453.1,1744.0,998451,0.17%,知识,科学科普
1877686426,非常可爱的斯卡蒂,https://space.bilibili.com/1877686426,2639,1740.0,13783,12.62%,动画,综合
337521240,记录生活的蛋黄派,https://space.bilibili.com/337521240,3559.8,1739.0,7631005,0.02%,美食,美食制作
403449453,Spylent,https://space.bilibili.com/403449453,3465.9,1738.0,703723,0.25%,音乐,原创音乐
349984754,永劫无间官方,https://space.bilibili.com/349984754,3446.3,1737.0,694639,0.25%,游戏,网络游戏
688379639,考研数学武忠祥老师,https://space.bilibili.com/688379639,3457.1,1731.0,1090953,0.16%,知识,校园学习
256430083,超级流浪师,https://space.bilibili.com/256430083,3185.3,1730.0,49230,3.51%,汽车,汽车生活
375122112,专业沙雕特效师,https://space.bilibili.com/375122112,3376.2,1729.0,180723,0.96%,动画,短片·手书·配音
19609514,李白白LEO,https://space.bilibili.com/19609514,3285.8,1724.0,84003,2.05%,时尚,美妆
1870883193,猫后生,https://space.bilibili.com/1870883193,3442.1,1724.0,587056,0.29%,动物圈,动物综合
90361813,三十六贱笑,https://space.bilibili.com/90361813,3534.6,1722.0,5234223,0.03%,动画,短片·手书·配音
395991094,电影迷小雅,https://space.bilibili.com/395991094,3453.6,1720.0,854484,0.20%,影视,影视杂谈
1273265116,皓篮球,https://space.bilibili.com/1273265116,3424.6,1719.0,375977,0.46%,运动,篮球·足球
287995481,苦瓜脸丿,https://space.bilibili.com/287995481,2959.6,1715.0,24784,6.92%,游戏,网络游戏
18262853,一根头发毛毛,https://space.bilibili.com/18262853,2822.6,1714.0,17859,9.60%,生活,日常
30131971,彩虹人ovo,https://space.bilibili.com/30131971,3439.1,1712.0,664949,0.26%,生活,搞笑
57863910,王者荣耀,https://space.bilibili.com/57863910,3480.2,1710.0,4565749,0.04%,游戏,电子竞技
641217,第七翼刀,https://space.bilibili.com/641217,3457.2,1708.0,817075,0.21%,生活,搞笑
1022762448,陈一明在这,https://space.bilibili.com/1022762448,3369.1,1708.0,152824,1.12%,生活,日常
349116211,靓仔鸽鸽,https://space.bilibili.com/349116211,2810.7,1704.0,18043,9.44%,游戏,手机游戏
1752103331,边牧暴龙,https://space.bilibili.com/1752103331,3218.5,1700.0,57002,2.98%,动物圈,汪星人
1283098584,厦门良辰集汉服婚纱照,https://space.bilibili.com/1283098584,3209.4,1696.0,54070,3.14%,生活,日常
2079933284,河马君,https://space.bilibili.com/2079933284,3463.3,1692.0,1759061,0.10%,生活,搞笑
7907806,万老板,https://space.bilibili.com/7907806,3431.8,1691.0,328050,0.52%,生活,绘画
1418056278,橘子电影Tv,https://space.bilibili.com/1418056278,3130.1,1690.0,40711,4.15%,影视,影视杂谈
1454439996,古金灵,https://space.bilibili.com/1454439996,3407.3,1689.0,272720,0.62%,舞蹈,中国舞
454719565,奇闻观察室,https://space.bilibili.com/454719565,3483.3,1688.0,2970641,0.06%,知识,人文历史
68423388,建德保安大队,https://space.bilibili.com/68423388,3366.5,1688.0,161830,1.04%,生活,搞笑
10119428,小片片说大片,https://space.bilibili.com/10119428,3569.8,1687.0,5998429,0.03%,影视,影视杂谈
432075519,大宝小宝为民为公,https://space.bilibili.com/432075519,3348.4,1685.0,132166,1.27%,知识,校园学习
66872830,为什么要耗6个币,https://space.bilibili.com/66872830,3343.3,1682.0,122486,1.37%,游戏,手机游戏
324072946,国家2级飞行员,https://space.bilibili.com/324072946,3307.5,1682.0,98126,1.71%,游戏,电子竞技
396251416,阿水Asy,https://space.bilibili.com/396251416,2440.9,1681.0,10263,16.38%,科技,数码
11643866,汤姆的混乱空间,https://space.bilibili.com/11643866,3452.2,1680.0,607334,0.28%,生活,搞笑
263750840,我养了八只田园猫,https://space.bilibili.com/263750840,2869.5,1680.0,20295,8.28%,动物圈,喵星人
480363051,渣渣辉TD,https://space.bilibili.com/480363051,3405.8,1676.0,275545,0.61%,游戏,单机游戏
677555620,沨-Feeng,https://space.bilibili.com/677555620,2846.7,1674.0,19097,8.77%,游戏,网络游戏
1624439811,前进的查理,https://space.bilibili.com/1624439811,3298.1,1673.0,85859,1.95%,科技,极客DIY
23423168,棉白有点笨,https://space.bilibili.com/23423168,3438,1670.0,512190,0.33%,生活,日常
13164144,魔法Zc目录,https://space.bilibili.com/13164144,3474.2,1670.0,2185019,0.08%,游戏,手机游戏
423442263,赵鹏皓和姐姐,https://space.bilibili.com/423442263,3370.5,1668.0,174639,0.96%,生活,搞笑
2062207027,米粒爱干饭,https://space.bilibili.com/2062207027,2821.3,1666.0,18472,9.02%,生活,日常
12073864,-碱式碳酸咸鱼-,https://space.bilibili.com/12073864,3303.9,1666.0,95724,1.74%,游戏,手机游戏
1823006463,茜茜naki,https://space.bilibili.com/1823006463,3080.8,1665.0,33758,4.93%,时尚,服饰
478691043,穿毛裤的小拉泽,https://space.bilibili.com/478691043,3463.2,1663.0,1213694,0.14%,美食,美食测评
1435696727,沈奕斐和商建刚,https://space.bilibili.com/1435696727,3376.5,1663.0,166442,1.00%,生活,日常
1074107470,悠爸长不胖,https://space.bilibili.com/1074107470,3342.2,1661.0,126497,1.31%,生活,日常
1931038690,陈紫函,https://space.bilibili.com/1931038690,3208.3,1660.0,54089,3.07%,娱乐,明星
1096585471,四颗福星,https://space.bilibili.com/1096585471,3244.8,1656.0,66027,2.51%,影视,短片
382651856,战双帕弥什,https://space.bilibili.com/382651856,3476.7,1655.0,2137060,0.08%,游戏,手机游戏
1600113,萌爱moi,https://space.bilibili.com/1600113,3465.1,1655.0,778971,0.21%,舞蹈,明星舞蹈
317783104,超正经的小李,https://space.bilibili.com/317783104,3437.3,1654.0,488240,0.34%,生活,日常
18841842,慕慕有奶糖,https://space.bilibili.com/18841842,3459.2,1650.0,641952,0.26%,舞蹈,舞蹈综合
627888730,星有野,https://space.bilibili.com/627888730,3478.7,1650.0,3705869,0.04%,动画,短片·手书·配音
285549930,马蛟龙Long,https://space.bilibili.com/285549930,3450.3,1649.0,727319,0.23%,舞蹈,中国舞
570142414,猛男自我修养,https://space.bilibili.com/570142414,3385.1,1649.0,203267,0.81%,时尚,健身
261485584,HOPICO,https://space.bilibili.com/261485584,3470.8,1645.0,933119,0.18%,音乐,音乐综合
942755,迷影至下Filmlast,https://space.bilibili.com/942755,3456,1645.0,770191,0.21%,影视,影视杂谈
482818849,云顶猫咪,https://space.bilibili.com/482818849,3447.6,1643.0,807767,0.20%,游戏,电子竞技
270090656,中视央广传媒,https://space.bilibili.com/270090656,3410.6,1641.0,285017,0.58%,资讯,社会
335850246,玉渊谭天,https://space.bilibili.com/335850246,3460.4,1640.0,1123782,0.15%,资讯,热点
30222764,洛温阿特金森,https://space.bilibili.com/30222764,3502.4,1639.0,916190,0.18%,鬼畜,鬼畜调教
697807337,炽热Lior,https://space.bilibili.com/697807337,2494.8,1639.0,11303,14.50%,生活,日常
41253583,小雀斑lookbook,https://space.bilibili.com/41253583,3424.7,1638.0,343417,0.48%,时尚,服饰
38957883,王小美真的很美丶,https://space.bilibili.com/38957883,3120.4,1636.0,38870,4.21%,游戏,手机游戏
451959062,阿緯超勇der,https://space.bilibili.com/451959062,3457.6,1636.0,1032283,0.16%,生活,日常
1711342368,SERGEY谢尔盖,https://space.bilibili.com/1711342368,3468.3,1635.0,1469622,0.11%,美食,美食制作
410682880,hello刘小备,https://space.bilibili.com/410682880,3440.8,1634.0,506414,0.32%,生活,绘画
402576555,画渣花小烙,https://space.bilibili.com/402576555,3478.2,1631.0,3417688,0.05%,知识,科学科普
669716245,索弟与恩哥,https://space.bilibili.com/669716245,3430.9,1631.0,472066,0.35%,游戏,电子竞技
1879539789,UshioEbi,https://space.bilibili.com/1879539789,2622.8,1628.0,13251,12.29%,动画,综合
2014665410,qY迷,https://space.bilibili.com/2014665410,3153.9,1627.0,43005,3.78%,动画,短片·手书·配音
1302251500,kiriharaQ币哥,https://space.bilibili.com/1302251500,3444.2,1626.0,599563,0.27%,生活,搞笑
15826102,小海带sS,https://space.bilibili.com/15826102,3423.7,1625.0,373770,0.43%,生活,日常
14583962,思维实验室,https://space.bilibili.com/14583962,3503.1,1623.0,4891819,0.03%,知识,科学科普
285868415,成都市场监管,https://space.bilibili.com/285868415,3441.1,1618.0,594960,0.27%,生活,日常
437573432,巡游轨迹,https://space.bilibili.com/437573432,3430.2,1616.0,450863,0.36%,生活,日常
326081112,夹性芝士,https://space.bilibili.com/326081112,3476.4,1610.0,2529187,0.06%,知识,科学科普
1041280326,路灰气球z,https://space.bilibili.com/1041280326,3268.4,1605.0,67710,2.37%,音乐,演奏
501827634,公考小马哥,https://space.bilibili.com/501827634,3436.2,1604.0,533217,0.30%,知识,职业职场
410904791,浪浪想直播,https://space.bilibili.com/410904791,3304.5,1602.0,95279,1.68%,游戏,单机游戏
49746395,云顶作坊,https://space.bilibili.com/49746395,3482.4,1601.0,1727303,0.09%,知识,野生技能协会
99740565,逍飞free,https://space.bilibili.com/99740565,3454.3,1599.0,939362,0.17%,时尚,服饰
4895244,LOL丶诺诺,https://space.bilibili.com/4895244,3380.5,1598.0,186853,0.86%,游戏,电子竞技
8188433,T君说,https://space.bilibili.com/8188433,3480.1,1598.0,1547321,0.10%,知识,社科·法律·心理
451903092,小梗人物纪录片解说,https://space.bilibili.com/451903092,3211.2,1598.0,55953,2.86%,运动,篮球·足球
12473905,奶酪芝士味雪糍,https://space.bilibili.com/12473905,3439.3,1596.0,396806,0.40%,舞蹈,宅舞
441617811,kurumamado,https://space.bilibili.com/441617811,3128.2,1592.0,39861,3.99%,音乐,翻唱
1907818363,原味英语听力,https://space.bilibili.com/1907818363,2679.7,1592.0,14454,11.01%,知识,校园学习
1449165774,宝鲁日GO,https://space.bilibili.com/1449165774,3461.1,1591.0,1115340,0.14%,美食,美食制作
509069409,有猫猫的幼蓝,https://space.bilibili.com/509069409,3402.7,1589.0,249581,0.64%,生活,日常
95414147,van艺复泄,https://space.bilibili.com/95414147,3366,1589.0,154021,1.03%,鬼畜,鬼畜调教
389695954,黑果小兵,https://space.bilibili.com/389695954,2878.5,1587.0,20682,7.67%,科技,数码
1514206231,两颗皮蛋,https://space.bilibili.com/1514206231,3213.9,1587.0,55782,2.85%,科技,数码
1368259891,爱举铁的熙熙哥,https://space.bilibili.com/1368259891,3233.8,1587.0,61549,2.58%,时尚,健身
1654042101,唯美风景线,https://space.bilibili.com/1654042101,3303.2,1586.0,90237,1.76%,生活,日常
383442025,南宫承宇-,https://space.bilibili.com/383442025,3300.7,1584.0,91758,1.73%,生活,日常
2065615514,特务卷卷,https://space.bilibili.com/2065615514,3436,1582.0,526573,0.30%,时尚,美妆
2009929,咝小喵MAO,https://space.bilibili.com/2009929,3467.7,1579.0,828885,0.19%,舞蹈,明星舞蹈
72209046,央视纪录,https://space.bilibili.com/72209046,3458,1578.0,1104986,0.14%,纪录片,人文·历史
410606408,甜宠Tino,https://space.bilibili.com/410606408,3390.9,1578.0,213563,0.74%,生活,日常
454755309,YouTube口语精选,https://space.bilibili.com/454755309,3483.6,1577.0,2682432,0.06%,知识,校园学习
445610116,Wen温晓,https://space.bilibili.com/445610116,2695.7,1577.0,14750,10.69%,音乐,翻唱
276138154,糠米der,https://space.bilibili.com/276138154,2471.8,1572.0,10644,14.77%,动画,短片·手书·配音
405103805,英文说,https://space.bilibili.com/405103805,2582,1571.0,12510,12.56%,知识,人文历史
355390214,翻拍小分队,https://space.bilibili.com/355390214,3458.6,1569.0,715735,0.22%,影视,短片
110917154,船家妹丁,https://space.bilibili.com/110917154,3428.9,1569.0,400207,0.39%,生活,日常
174619542,远鉴字幕组,https://space.bilibili.com/174619542,3447.7,1568.0,441174,0.36%,纪录片,人文·历史
1925359845,英雄联盟手游橘子,https://space.bilibili.com/1925359845,2786.4,1567.0,17238,9.09%,游戏,手机游戏
51277451,桃十五,https://space.bilibili.com/51277451,3370.7,1565.0,172810,0.91%,音乐,翻唱
1195284234,李白尼的猜想,https://space.bilibili.com/1195284234,3462.3,1564.0,1416177,0.11%,知识,科学科普
12566101,秋葉aaaki,https://space.bilibili.com/12566101,3415.2,1563.0,242194,0.65%,动画,综合
50419575,404Abandoned,https://space.bilibili.com/50419575,3384.4,1562.0,202804,0.77%,生活,日常
1393829207,宋姓鸽煲汤,https://space.bilibili.com/1393829207,3285.8,1561.0,74541,2.09%,生活,绘画
2084680,黑桃AZUMI,https://space.bilibili.com/2084680,2711.6,1561.0,15093,10.34%,游戏,网络游戏
301479862,雪原鸮,https://space.bilibili.com/301479862,2753.9,1559.0,16359,9.53%,生活,绘画
271894378,你溜溜哥,https://space.bilibili.com/271894378,3443.5,1555.0,578856,0.27%,汽车,汽车生活
447408756,好牛数码,https://space.bilibili.com/447408756,3361.6,1555.0,156428,0.99%,科技,数码
99056473,Rain_LiuYanG,https://space.bilibili.com/99056473,3393.2,1555.0,211544,0.74%,时尚,服饰
125776535,萌新二次方,https://space.bilibili.com/125776535,3471.3,1552.0,1517842,0.10%,游戏,手机游戏
47718249,西奈格兰德,https://space.bilibili.com/47718249,3398.2,1552.0,214003,0.73%,生活,日常
68439967,萧枭同学,https://space.bilibili.com/68439967,3449.9,1552.0,769374,0.20%,生活,搞笑
299580163,GS-Slime搞事,https://space.bilibili.com/299580163,3447,1551.0,758123,0.20%,生活,手工
