视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
恭喜《幻塔》获得最佳手游（拉丁美洲）！让我们看看塔的对手们吧,龙啊命,116326,213356,2755,6995,78,213,831,1609,67,204,游戏,手机游戏
削的不是铅笔，是艺术！！,生活就是画画画,116250,254489,19309,44174,1957,4373,77,181,876,1935,生活,绘画
看这种视频只会浪费你两分钟,落九川,116190,2468575,2732,91507,701,13834,93,4464,571,13051,生活,搞笑
还上什么音乐学院，拿起手中的电话，人人都是音乐家！,,115882,1346701,798,19063,4096,36499,1,127,125,1130,生活,搞笑
世界上被禁止的9大近战武器，每一种都有一击毙命的能力！,超感科学,115745,2905191,188,16530,1168,41777,0,585,31,1185,知识,科学科普
迷你世界：这些方块你知道那个最硬吗,小锁游戏,115554,244408,53,156,1079,2431,0,2,20,47,游戏,手机游戏
街边面条，一元一份,小陌去哪吃,115497,1889398,8269,123319,605,8617,148,2264,510,6531,美食,美食侦探
【low君】《卿卿日常》：卿卿，您的冬日电子榨菜已上新~,low君热剧,115496,898868,3881,51083,282,4833,145,2110,678,10679,影视,影视杂谈
狗贼发布战士新卡 下版本战士无敌了但是无所谓了！,,115380,115380,1830,1830,60,60,270,270,16,16,游戏,电子竞技
好消息：打霸哥队   坏消息：霸哥C了,空白的心丶z,115343,115343,3363,3363,65,65,290,290,105,105,游戏,电子竞技
差生文具多？那些年你买过的冤种皮肤！,及格格一米九,115098,474302,1445,12242,557,1750,21,346,13,65,游戏,电子竞技
虎皮酱香饼,,114970,1409376,5153,50626,196,2084,43,452,23,213,美食,美食侦探
热搜上令人愤怒的“星巴克黑围裙”事件：你的傲慢，请自己买单,小椰子专栏,114914,300940,6704,18444,392,1155,261,961,107,409,知识,社科·法律·心理
高档小区发生命案，目击者为富不仁冷眼旁观,大聪明说电影,114783,1862759,47,1313,307,5498,0,9,6,161,影视,影视杂谈
双中双打野套路BUG：不买打野蛋，提前叠点心！,葡萄的叮当猫,114726,114726,3661,3661,175,175,347,347,71,71,游戏,电子竞技
当我妈说我抠门不想给我做饭后,大家的养分,114703,188325,4983,9996,254,409,89,272,193,434,美食,美食记录
你身上的味自己闻不着吗@小六搞笑配音,大天搞笑配音,114601,114601,15450,15450,256,256,0,0,847,847,动物圈,汪星人
我自横刀向天笑，笑完以后去睡觉！超人强觉醒成广州队长！,,114566,281766,6719,18558,512,1221,100,473,277,1057,国创,国产原创相关
漫威禁地「癌变宇宙」有多恐怖？吞星头颅被做成引擎，史诗级魔改大战天神族,努力的Lorre,114446,1587782,4497,116170,607,12211,42,860,745,19287,动画,
小品：沈腾8年前的小品，现在看依旧全程高能！亲媳妇客串成焦点,橙子爱曼斯,114368,691436,2094,9495,380,1495,74,449,87,344,娱乐,综艺
发完疯了，奖励一下自己～,原无奇变,114357,205303,19580,30606,1469,2574,281,939,5137,10190,生活,日常
克里斯蒂亚胜，抵达现场,,114335,182458,4866,10261,94,198,200,486,175,411,,
打野派克就是主播的爹！,阿帅派克,114324,410060,6098,26852,203,928,66,555,142,1166,游戏,电子竞技
【原神】全球顶级二创作者怒斥盗版侵权者！伊朗埃及玩家争抢原神角色归属！纳西妲珐露珊引发争端！,自由大野猪,114287,114287,11296,11296,468,468,229,229,803,803,游戏,手机游戏
占戈 土也  2 0 4 2,,113927,384138,17978,47442,2869,7165,61,359,740,2838,游戏,单机游戏
猫妈妈：这可真是一喵吃饱，全家不饿！,,113835,113835,13663,13663,348,348,194,194,874,874,动物圈,喵星人
我进入小说追本命，然而小说完结后我并没有回到现实,伯乐动漫解说,113795,795593,263,2885,1757,12861,0,3,50,345,国创,国产原创相关
哪些特征一眼就看出是独生子女？,派大和小葵,113709,1050026,3553,37806,915,9233,490,7756,634,5768,知识,社科·法律·心理
黄飞鸿第4代武林传人 戚冠军网友：这外表是70岁的人吗？,武术世界频道,113567,213759,9625,15907,950,1818,217,462,92,179,运动,竞技体育
这下有训练痕迹了吧,奥运冠军吕小军,113445,208375,9292,18115,117,225,76,284,159,379,时尚,健身
就剩两箱了,,113347,4072697,7794,480743,443,21913,23,3699,844,54534,生活,日常
听说有人想真实我,Yaw自律,113238,113238,7891,7891,148,148,194,194,136,136,生活,搞笑
我抢到了99元烤鱼双人餐，菜量大够三人吃，还有免费小吃烙饼冰激凌,橙飞一下,113131,113131,6132,6132,257,257,605,605,553,553,美食,美食侦探
警方通报女生被同校学生殴打：打人者已全部抓获,,112983,112983,7564,7564,335,335,748,748,108,108,资讯,环球
《地下城与勇士：OVERKILL》新预告公开  登陆PC/手机平台,,112925,112925,1822,1822,343,343,744,744,28,28,游戏,网络游戏
原来你们也好这口？,薄海纸鱼,112860,112860,16273,16273,923,923,959,959,1189,1189,生活,日常
"“你还记得那时候的你吗”""海绵宝宝 ""一个铲子杀人魔的故事",啊伊奥剪辑,112702,1120506,60,647,798,7230,0,1,9,105,动画,综合
手 贱 猫,莽王,112587,2747006,6981,146206,759,20962,48,1773,159,3862,动物圈,喵星人
大学班委的“超能力”,孙宁伽Nicole,112558,245456,5397,11719,89,179,16,26,4,23,影视,短片
我老婆好像在玩一种很新的东西?,麟宣森,112556,4507870,5540,262524,442,20744,44,2089,542,30227,美食,美食制作
中西大乱斗,發大柴,112531,195358,8052,15804,237,453,220,500,382,884,影视,短片
【俄乌沙盘72】俄军事博主：俄军即将在扎波罗热发起反攻？,鹏城杰哥,112326,294816,4087,15728,216,1132,738,2657,922,3472,知识,人文历史
商阳穴,中医生小袁,112277,1258540,4308,66395,484,8006,72,760,114,1129,知识,校园学习
我的世界光之巨人17：初代奥特曼闪耀形态，发射金色八分光轮！,秀色解说,112129,271467,74,295,899,2527,0,4,16,36,游戏,单机游戏
大妈为了跳广场舞，手拿菜刀狂砍停车位！喷漆：不准停车！【947期】,车祸警示录,111962,322326,1987,9986,257,968,77,342,417,1186,汽车,汽车生活
男人发现价值连城的宝物，本以为捡了个大便宜，拿去鉴定后傻眼了！,迷剧阿菁,111951,163842,1917,2406,42,70,13,15,13,29,影视,影视杂谈
为何本届世界杯那么多球星无法参赛？,,111692,255767,2197,9481,71,446,95,610,160,636,,
符华发动人为崩落！？终焉权柄的真相！凯文与符华之战落下帷幕！,档案Archivare,111687,111687,4962,4962,743,743,985,985,278,278,游戏,手机游戏
健身10年无人知，妹妹露脸万人来，隔离第16天,,111678,7658048,3649,296267,288,14478,36,4266,680,46772,时尚,健身
看看椰子都能做成啥？无任何添加的椰汁，还有椰子冰激凌,有你科技,111618,1372470,836,11671,60,883,14,224,14,223,知识,科学科普
【油痘肌抄作业】巧用水乳！养成不长痘肤质！,一只钟知了,111533,1732747,2722,79393,1655,43930,18,539,129,2873,时尚,美妆
我的世界：盘点第一弹，MC中那些奇怪的生物！,游戏阿磊菌,111522,541138,245,1095,2821,12477,1,7,87,295,游戏,单机游戏
【医学博士】30天不洗脸，会发生什么？I 90%的人都不知道的洗脸误区！,兔叭咯,111490,4833331,6339,248927,1392,48062,45,3767,409,17193,知识,科学科普
说暴食24时-第31期(牛排肥肉上加蛋黄酱),天星希雨,111423,267902,1753,3418,147,305,59,134,14,35,娱乐,综艺
俄罗斯人都用什么品牌的手机？,俄罗斯采访,111284,5861210,4170,255291,353,23501,79,8836,61,3272,,
我迟早要被这些钓鱼佬给笑死啦哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,呆萌憨憨牛,111214,923843,4795,61583,537,5433,55,536,227,1490,生活,搞笑
马斯克解封特朗普账号，十小时涨回8600万粉，特朗普待价而沽,星话大白,111212,111212,6398,6398,378,378,268,268,217,217,知识,财经商业
【假如小姨妈演卫嬿婉】这江山我要占一半,令天蝎奇迹婉婉,111207,132817,11253,12843,512,639,41,71,103,132,影视,影视剪辑
沙男科目一考试,野区蝗虫,111185,704707,4423,33918,674,4293,57,496,213,1407,游戏,网络游戏
50元城市生存挑战！老田能否成功！请看VCR,干饭了田田圈,110994,818140,390,7781,1070,7336,10,285,116,2348,生活,日常
碧萝这一身反骨我都害怕！都让她别吃了…啊哈哈哈哈,z做我的猫i,110950,110950,10878,10878,543,543,104,104,137,137,生活,日常
我认真拜堂成亲，你却眉来眼去？这两人是不是欠打！,,110829,954381,61,865,527,4719,0,10,9,96,游戏,单机游戏
农村大集上的烂牛肉45元一斤，店主抱出来半个牛脸，脸肉特别有嚼劲，听说眼睛更好吃就是不太敢尝试,君在西安,110829,110829,5797,5797,148,148,174,174,73,73,美食,美食侦探
开KTM打卡杭州差评最多的洗车店，没想到老板竟然这么拽！,说车小龙总,110682,899119,371,10937,266,1100,2,95,6,158,汽车,汽车生活
失败总是贯穿人生的始终，这就是人生。,纳尔教主,110558,613121,4387,34117,73,491,13,127,32,186,游戏,电子竞技
当他得知妲己的配音是自己的母亲后...,源计划喷,110516,835730,3651,27301,379,2377,125,1013,47,269,游戏,电子竞技
扒开狐狸尾巴研究一下，为什么这么大？？？,提提斯,110372,159076,5138,8609,516,756,104,223,90,248,动物圈,爬宠
匹 配 现 状,锤子game,109926,240779,8123,22155,209,629,48,166,75,196,游戏,网络游戏
原神（碎冰伤害）能核爆吗？,原神-胖三疯,109836,479052,9640,44505,873,2465,180,716,171,659,游戏,手机游戏
韩老师肝郁了，两次不一样的弃养,猫德研究员小杨,109764,222962,18866,37476,561,1195,322,895,1757,4191,动物圈,喵星人
15个简单有趣的小食谱～有手就会系列,胡仔一人食,109750,4864557,7475,191863,3873,153609,27,806,477,13795,美食,美食制作
仙人掌Beatbox大赛又来啦,,109732,424735,192,536,1469,4084,0,2,14,38,音乐,音乐综合
PDD：斗鱼首播时花了整整2000W 为了个面子现在巨后悔！,,109314,625935,871,6430,58,490,28,490,173,1398,生活,日常
「???? 重制版」迪迦奥特曼：经典战斗集《剧场版 最终圣战 完结篇》,机智帅气的一炫君,109231,109231,7561,7561,1883,1883,540,540,2414,2414,动画,特摄
假如计算器有段位！,,109184,1050701,138,3594,663,7950,1,104,24,330,生活,手工
10个世界上最疯狂的旅游景点,地球探知张探长,109145,685055,122,981,702,5697,0,2,20,134,,
我在禁酒的卡塔尔喝上酒了？世界杯媒体工作环境敲棒！,汉青书半霍去病,109119,109119,5111,5111,371,371,296,296,674,674,,
好家伙，莱依拉也太好玩了吧【原神】,卢诺米阿玛斯宾,108873,791742,9063,56963,1131,7286,100,1154,449,4007,游戏,手机游戏
最近搬家太忙了，再水一次(> <),池袋第一深情-,108789,108789,10486,10486,346,346,174,174,162,162,生活,日常
犬犬果实幻兽种·大口真神形态,漫剪小宇宙,108575,129396,5096,6130,441,558,156,215,40,50,动画,综合
【动画】糟糕魔法怎么失灵了，永远走不出去的48楼,我叫喵地瓜,108508,354157,13,69,162,562,0,1,4,10,动画,短片·手书·配音
中国大学“高科技”助力卡塔尔世界杯,掌上高考,108436,135309,5049,5635,137,160,133,287,26,28,知识,校园学习
女生上班带两台电脑，同时不理解，她解释怕老板查岗,爱丽丝电影,108334,241452,2445,4898,73,156,25,43,5,25,娱乐,综艺
璃——月——车——神——！！【原神动画】,艾尔十六,108245,218060,10557,26278,3191,7768,111,420,1254,3642,动画,短片·手书·配音
咪咕解说金句，詹俊：卡塔尔让我们失望 张路：传控已经不行了,,108126,108126,1890,1890,118,118,422,422,27,27,,
珠海航展：92A型9mm手枪如何关保险,世界轻武器ARMS,108077,2583744,4776,149608,815,20987,52,2276,112,1603,科技,工业·工程·机械
无机之谈 第二代骁龙8解析：性能大涨 + 影像再提升？,小白测评,107793,107793,6009,6009,413,413,533,533,339,339,科技,数码
在线观众为0时主播在做什么?,佑凉Uriyoo,107759,1112396,8599,111843,457,5132,116,1533,139,1419,动画,综合
大家不用担心我，我在楼道睡得很香......,,107707,107707,7964,7964,250,250,48,48,105,105,生活,日常
战神5：为打败北欧最强战士，战神用神血锻造了一把神器！,司寇眈眈,107703,228919,3764,10298,275,792,7,56,24,105,游戏,单机游戏
爆笑解说：盘点那些令人喷饭的小学生作业！,,107659,1911287,455,7467,2095,30381,1,16,37,386,生活,搞笑
刚交的男朋友怎么这样啊！,小魏小蛙历险记,107642,667346,2841,22761,506,2985,53,443,741,5798,生活,搞笑
永远会被中式那种含蓄而浪漫打动。所以，总要去看一场舞剧吧！！！,汐言旧時,107550,452404,14698,58041,4435,17997,86,400,813,2868,影视,影视剪辑
11/21伦蒂尼姆边缘区块【赝波行动】每日8级 摆完挂机 攻略合集 简单好抄 明日方舟 危机合约 日替轮换 221121,化学老施,107468,107468,2590,2590,134,134,145,145,266,266,游戏,手机游戏
15分钟讲完，疯狂动物城衍生剧，那些电影中你不知道的事,,107450,1170133,350,4043,1127,13968,0,16,60,603,动画,
《聪明的墨菲特》,联盟晨大导qaq,107376,1428054,5743,104142,692,8833,21,403,250,2569,游戏,电子竞技
械问正传,浮沉工作室,107326,2196331,8794,269253,1489,39447,24,769,693,15542,鬼畜,鬼畜剧场
双十一“惨淡收场”，电商巨头集体沉默，释放了哪些信号？,鸟木老师,107152,1561755,2200,35750,210,2358,329,5533,65,716,知识,财经商业
她说过 嫦娥是不会笑的 当她笑的那一刻 她是彻底认输了 属于她的嫦娥已经过去了,花飞花生,107144,133611,1673,1920,94,112,24,25,12,16,影视,影视剪辑
挑战！随机金额吃随机表情包！不是，这一期里有能吃的吗…,,107018,5329966,24,8237,184,26173,0,60,6,1168,美食,美食记录
【精灵宝可梦】新面貌2,慕光Light,106897,106897,6258,6258,1597,1597,100,100,114,114,动画,短片·手书·配音
心之钢治好了我们的电子阳萎,爱玩肉坦的Bowen波波,106853,106853,4123,4123,89,89,293,293,90,90,游戏,电子竞技
这次更新后上路改成双人路了吗,古月酱cc,106642,327340,5253,23462,168,883,89,479,1217,6187,游戏,电子竞技
随机挑战！97块怎么吃鸡爪，今天挑战成功还是失败要靠你们来决定了,,106579,3097273,91,8409,597,19903,0,243,18,1038,美食,美食记录
Roblox：彩虹朋友格雷涅槃重生，又一次被绿朋友感动哭了…,万森游戏解说,106474,473619,81,674,1095,4465,1,4,19,142,游戏,网络游戏
琪亚娜要变终焉？崩坏的真相是什么？我已经完全明白了！【崩坏3】,改-放,106363,106363,10581,10581,1488,1488,793,793,624,624,游戏,手机游戏
3秒制作组织结构图，建议收藏哦,,106303,1972715,4931,132675,1813,42416,4,235,127,2479,生活,日常
假如中国学生去霍格沃茨上学 23,这是一个CY,106263,243983,13142,33066,892,2105,81,364,501,1705,生活,搞笑
为什么中国不废除死刑！？保留死刑不文明！？外国废死导致了什么后果！？,潘小美PrettyPan,106240,699935,7482,72397,1436,11093,201,1573,1219,6101,知识,人文历史
这玩意能出20期在座的各位都有责任。,,106204,106204,10370,10370,205,205,116,116,454,454,游戏,电子竞技
重口味美食，肚包脑测评，到底什么味？,绝味老哥,105990,105990,7015,7015,438,438,446,446,734,734,美食,美食测评
人类的力量究竟有多强？？,FoFTG,105940,454376,2164,31303,1086,5409,21,610,245,2048,游戏,单机游戏
【无内鬼】新手福音！十年牌佬告诉你什么是卡牌游戏？！帮你快速入门《七圣召唤》！,眼镜叔叔想要咕,105779,278060,6811,17544,1119,2702,505,1444,518,1468,游戏,手机游戏
用百万级豪华装备试听The Weeknd《Die For You》【Hi-Res】,JLRS日落fm,105705,227853,3813,8875,3731,8495,180,605,1922,4452,音乐,音乐综合
中国人的辈分可以复杂到什么程度！,,105693,1493768,1887,38863,651,7885,49,1123,25,491,生活,搞笑
"[中字]蔡亨源竟然把全昭弥认成了... 一惹惹俩，你也自求多福吧|出差十五夜 星船篇",珍珠乌龙奶茶,105475,105475,1365,1365,262,262,114,114,17,17,娱乐,明星
珠海航展特邀专栏·傅前哨,无尽的拉格朗日,105455,105455,797,797,172,172,31,31,26,26,游戏,手机游戏
全球最尴尬的骗局,今晚也要加油吖,105399,105399,5090,5090,769,769,76,76,46,46,知识,人文历史
【原神】用可莉的e成功击杀熟睡的爆炎树,什么都想发视频的up主,105343,431844,4895,22671,209,857,22,122,47,172,游戏,手机游戏
监控怎么把我拍…骚了 ？,大白兔白不白,105138,105138,3724,3724,595,595,47,47,86,86,生活,搞笑
用猫咪幼崽替换老虎幼崽，会被虎妈发现吗？,宠物研究Z所长,105108,222440,3384,7470,72,180,37,97,10,18,动物圈,喵星人
赚了这么久的钱，一夜之间全都赔光了。  丨  流浪  09,东尼ookii,105080,1055994,6117,88381,868,10164,98,1693,3808,49806,,
场馆、电车、草坪…卡塔尔世界杯上的“中国制造”也太多了！,,105080,105080,14878,14878,218,218,1150,1150,185,185,资讯,热点
戚继光无意中发现竹子分叉，没想到竟因此发明抗倭寇神器：狼筅,,105001,968547,129,1034,493,4900,2,3,21,123,影视,影视杂谈
大妈的退休生活，这谁不羡慕啊！,老牛的vlog哦,104964,368735,8470,30458,241,776,105,432,68,238,生活,日常
钱 是 那 么 好 退 的 吗？？,保护野菠萝,104958,104958,6038,6038,392,392,273,273,373,373,生活,日常
当你女朋友带了个高要求闺蜜回家,真子日记,104870,913127,7669,76492,332,3120,176,2207,725,7435,生活,搞笑
挑战！500块怎么吃一天 ！这不得搞个蓝色大鲍鱼尝尝,,104785,2543488,98,8826,661,16629,0,114,16,1424,美食,美食记录
完全理解大家都说她学生时代更让人惊艳了,,104754,581759,1061,14655,780,1931,12,134,37,136,娱乐,粉丝创作
给大家道个别吧，我们的故事结束了2020.3.3- 2022.11.9,是一只小麻拐,104643,928574,636,18159,859,4098,20,1375,148,2556,动物圈,汪星人
minecraft只有新手才会的操作，确定不来看看!高空坠落的各种玩法!,盐水怪丿,104531,461484,2822,8876,298,1323,6,54,24,97,游戏,单机游戏
俩女子从警察眼皮底下逃脱，若不是亲眼所见，真让人不敢相信！,0诸葛配音0,104495,1367073,12,374,250,1848,0,10,6,65,生活,日常
马上准备开启抽奖啦。,医者正心,104467,248686,13750,25882,395,848,432,1737,640,2470,生活,日常
蓝 色 妖 姬 你 太 美 ??,李院长_,104431,577818,7018,28612,944,4188,34,298,289,1379,影视,短片
暧昧让人各奔东西！,,104297,834605,6795,66929,113,1174,16,405,77,1549,影视,短片
调香师首款专属使用技能以及残影时装？红蝶黑泽纱重时装展示！,小小小砸墨,104269,104269,5049,5049,675,675,326,326,518,518,游戏,手机游戏
steam免费领取一款好评动作游戏！暴雪CEO回应续约事件，心系全体玩家|善待动物组织碰瓷《战神5》|Steam秋季促销还有1天正式开启|《只狼》平史低半价促销,steam游戏资讯,104266,104266,5892,5892,716,716,421,421,760,760,游戏,单机游戏
儿子买了辆车，老爸立马就发现了这是移动炮房，还是男人懂男人《小谢尔顿》,小强趣影解说,104216,830563,990,7101,207,945,36,272,13,100,影视,影视杂谈
【10月/福山润&子安武人】异世界舅舅 第8话预告【MCE汉化组】,,104135,104135,5305,5305,289,289,452,452,85,85,番剧,资讯
NCT DREAM全体荧光绿机场路,,104043,104043,8233,8233,1640,1640,711,711,230,230,娱乐,明星
『若把你』她的转音，绝弦的美~,兰音Reine,104023,104023,14714,14714,2691,2691,376,376,3006,3006,音乐,翻唱
今晚上这座城市又多了一个伤心的人,,103831,4843606,9451,464350,1008,45543,84,5436,409,14186,生活,搞笑
【私家观察】你熬夜看球吗？,艺能人金广发,103742,103742,5461,5461,209,209,214,214,258,258,生活,搞笑
优雅，真是优雅（,边检小花,103471,487893,7145,33487,829,3479,49,695,157,1683,生活,日常
震惊，小朋友第一次见到双胞胎，以为他们是怪兽变的！,胖团胖圆麻麻,103470,103470,10968,10968,297,297,254,254,635,635,生活,日常
【副业】莱依拉，你论文呢？,Mr-Goblin,103350,128486,7331,10106,4093,5061,118,170,464,646,生活,绘画
栓Q～～,理与迷宫的烧酒,103256,3873843,7539,244587,670,22312,15,804,149,4443,生活,搞笑
涨知识啦 边玩边学 哈哈哈,玩具达人-安妮,103187,1383088,7157,87501,961,8163,38,486,54,440,游戏,桌游棋牌
副校长请假的第一天,,103100,668870,9436,77465,140,1088,32,493,54,425,生活,搞笑
这桥......应该还能再贪点！！,小布敢,103088,531000,5366,36847,516,3557,18,247,674,4259,游戏,单机游戏
噗师傅给全家人做了顿早餐～这丰盛程度～堪比早餐铺啦！,噗噗叽叽__,103081,274998,6472,20076,210,620,28,178,78,334,美食,美食制作
人与人之间最难建立的就是信任,,103034,770345,6342,65556,271,1936,21,216,140,2008,动物圈,大熊猫
男子穿200斤的铁鞋十年不脱，脱下后无人能敌,大酱电影,103010,619213,44,1136,329,1932,0,77,10,48,影视,影视杂谈
国外哈利波特粉丝的迷惑行为大赏！,,103006,2637221,9722,229580,866,20308,67,2151,77,1609,影视,影视杂谈
最令人满意的报复方式续集来啦,,102938,2693063,477,17844,622,15672,11,135,8,228,动画,
你更适合第几爱？第二爱？第四爱？,安安的疗愈室,102926,695479,4344,37420,1505,9010,541,4288,1160,6805,知识,社科·法律·心理
研究一下如何帮北京国安球队甩锅,青衣温浊酒,102904,189611,4332,9143,279,573,586,1469,612,1172,,
世界杯？拉拉队已就位,是千夜未来啊,102891,102891,13401,13401,3050,3050,133,133,805,805,舞蹈,舞蹈综合
自律真的会让我变得闪闪发光,陕陕发光_,102871,6398746,7321,560976,493,39491,107,5509,342,27153,时尚,健身
第9期（上）第一季SSV返场演绎另类西游记【我是特优声 剧团季】,,102777,1874842,234,10317,0,33,3,993,27,2676,娱乐,综艺
脆皮年糕！！解锁年糕的神仙吃法,,102700,3950877,2507,74951,323,9457,7,329,17,689,美食,美食制作
踏喵的，又被她拿捏了,甜一口没,102693,102693,10373,10373,385,385,161,161,286,286,生活,日常
价值1W8海景房电脑主机抽奖送出！13600K + RTX4080装机体验【翼王】,翼王,102653,202816,1073,5576,239,904,0,903,630,2512,科技,数码
越来越觉得我家猫配不上我,白开水是个小甜妹,102616,163979,4058,7626,543,882,130,339,747,1646,动物圈,喵星人
和小学生抢饭吃是什么体验？感受一下小学门口的美食！也太幸福了吧～,,102534,761655,12757,102368,1066,7875,102,1118,302,2063,美食,美食侦探
背叛肉体的下场！这个游戏隐藏着令人窒息的「真相」,附魔星Fms,102517,2855749,7030,238067,3343,101359,148,5877,3834,147537,游戏,单机游戏
“突然发现我真心相待的人，好像都不能真心待我。”,白茶-峡谷摄影师,102082,209236,7526,18520,368,981,89,321,615,1584,游戏,电子竞技
一顿操作猛如虎，考试分数35,郑丽芬er,101965,101965,10889,10889,249,249,174,174,55,55,影视,短片
泡面掌握这个做法，剩下就是舔盘了！,,101821,317979,4398,17817,1797,6412,56,333,588,2516,美食,美食制作
2020年好听又火的古风歌曲《谪仙》你还记得吗？,浅影阿_,101572,745577,3023,32159,867,7309,109,1685,1205,13647,音乐,翻唱
全地面六星干员 VS 守墓石像（加强版）【明日方舟】,-碱式碳酸咸鱼-,101540,101540,8148,8148,511,511,558,558,524,524,游戏,手机游戏
无意间听到女儿的同学在吐槽她,中年美妆博母杨光,101463,134255,10762,15724,1069,1512,389,627,270,453,生活,
小超梦：心之钢联盟谁最厉害？巨九心之钢塞恩也太猛了吧，我要打十个,,101388,101388,3072,3072,86,86,208,208,77,77,游戏,电子竞技
现在卖二手车都这么拼了吗哈哈哈哈哈2,,101210,837572,2403,46213,962,11274,91,938,224,1496,生活,搞笑
我找到了千万粉博主的社死视频...,沙雕网友咸叽叽,101197,3434691,136,54539,397,46846,1,816,41,5393,生活,搞笑
我的审美寄生在微辣的审美上,GS-Slime搞事,101175,101175,6587,6587,497,497,268,268,217,217,生活,手工
让我批改试卷？老师看完血压飙升，回家复习去吧！,,101068,776045,156,1447,1136,8235,5,64,31,202,生活,搞笑
《    无    缝    衔    接    》,流萤Zz,100963,1280942,10471,148649,2095,30303,61,794,1147,12588,生活,搞笑
寄明月，但是二人转,酸梨大王,100783,1098125,14553,158222,1792,15925,158,2356,2290,33019,舞蹈,舞蹈综合
天才少年为给母亲治病帮同学作弊，结果惨了,罗翔说哲学-,100693,1082170,81,906,533,4904,0,8,9,115,影视,影视剪辑
【封号斗罗】哔哩哔哩，来封我朋友的号呀！,其人,100667,652881,18511,118933,2694,17901,88,757,1074,5791,动画,短片·手书·配音
广州学生粤语正音大挑战  第三期来啦！,广州教育圈,100657,755233,5916,51361,1101,7264,228,870,127,541,生活,日常
小奥特曼一起玩消消乐,哆啦小新cc,100640,275231,7,56,76,198,0,0,1,7,动画,综合
黄金切尔西纪录片（3）——因女人引发的冲突,木木人物纪实,100453,5044071,200,11069,1530,70623,0,32,40,1926,生活,搞笑
推特总部墙上，马斯克被花式辱骂，全是高级词汇！,侃哥侃英语,100443,722052,4676,59056,1312,11111,246,1507,248,2160,知识,校园学习
红眼猎杀时刻，天才少女！,,100227,5252639,322,17358,1672,103030,0,3,54,2821,生活,搞笑
骰子型上单是什么梗【梗指南】,,100191,538060,4661,34790,171,1008,-23,378,35,254,游戏,电子竞技
我的世界：神器大陆2，击败巨人海盗团拿到开山镐和小宝剑,,100143,338352,584,9146,2128,7673,0,141,148,2133,游戏,单机游戏
今晚效果爆炸的一局！刁德一发言时闭麦狂笑当场发病，观众也绷不住了,,99980,230488,2487,8166,117,477,85,338,263,802,游戏,单机游戏
“生日快乐”为了祝贺珍珍生日章鱼哥前来庆贺,好白漫社,99962,824429,34,249,226,1747,-1,2,2,37,动画,
【Kevin的木头】他们说这个木头很硬 我不信,Kevin的木头,99941,1861120,7259,148971,718,11267,14,541,110,1711,生活,手工
【预测组】3.3版本宏观预测 版本简讯+五星角色宏观预测+四星角色预测+四星武器初步预测,遥尧樂,99911,761314,9535,68780,1905,13578,271,2462,6514,45270,游戏,手机游戏
柯洁展示百万粉丝叔叔寄来的信没绷住：一开始没认出来 这是谁啊？,,99844,99844,1860,1860,81,81,128,128,10,10,游戏,电子竞技
【原神】紫色妖机斩杀大贤者,QxAnimer,99740,199117,13786,26619,1225,2816,82,247,151,406,动画,MMD·3D
