视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
上海精神病院实拍，他们说最好的朋友是外星人，有病人谈了3个男友,见世君,162408,3333303,5372,141833,1628,43909,158,6726,762,18222,知识,人文历史
是谁我就不说了。,乱小世,162197,316240,10940,21564,425,782,89,199,36,94,生活,搞笑
【每日一遍，下饭操作】搞笑配音， 你能忍住不笑吗？,,161779,2942568,812,17219,4598,107655,0,9,210,4240,生活,搞笑
见过官方开挂的游戏吗？,大老师Sam,161669,1190508,3496,58830,5154,21242,93,1210,412,2704,游戏,手机游戏
LCC解说杯冠军-搞子盾,小珠桃子一吃七,161591,161591,10793,10793,1699,1699,390,390,7665,7665,游戏,电子竞技
“??????'???? ???? ??????????????????”,,161230,3864443,26705,672324,9184,241659,97,3378,6828,148167,动画,MAD·AMV
黄金切尔西纪录片②——切尔西的渗透,小梗人物纪录片解说,161068,6856399,407,94651,1527,143088,1,370,30,6069,运动,运动综合
今天晚生吃包谷饭下盘折耳根～,,161000,161000,23303,23303,4890,4890,1271,1271,9261,9261,音乐,翻唱
2022卡塔尔世界杯主题曲《Hayya Hayya》,咪咕体育,160917,1904249,5102,46599,1910,13783,221,2383,315,2215,,
第6期 上海老公房变身现代感LOFT【梦想改造家】,综艺哔哔姬,160798,1509530,101,4203,16,153,3,725,60,2062,娱乐,综艺
被7个屠夫拒绝的本地猪太猛了 5个人根本控制不住 让大家也看一下,鹏大锤子,160716,2194569,194,2382,909,13023,4,35,64,777,,
但如果这颜料条拔不出来，估计很多人会难受一整天,全球不知道,160682,8794170,3723,224635,395,21477,12,1065,36,2245,生活,手工
一口游戏：死亡轮盘挑战，鲁班七号物法流装备，三射手奇迹再现！,一口游戏,160443,523536,91,272,463,1522,0,5,11,34,游戏,网络游戏
延吉.松林阁  厨子探店?300,,160304,771194,10928,60966,230,1742,133,852,187,1256,美食,美食侦探
收了根金丝楠木阴沉木，开出来纹理太美了！ #木雕制作过程 #金丝楠木手串 #茶盘,小叶紫檀工作室,160231,459073,0,4510,260,844,0,621,0,88,生活,手工
卧槽！在一堆油乎乎的水光肌里，姐姐赢得淡定又高级！【汤唯】,想要拥有百宝袋,160213,184834,5726,6458,231,271,169,206,15,24,娱乐,明星
这是在卖一种很新的支架,快乐冲浪指南,160132,715736,3288,25911,1542,7294,379,2140,73,392,生活,日常
腿抽筋的感觉不用多说大家都懂，教你几招快速缓解腿部抽筋的小技巧！,用武之地讲武学堂,159911,1113119,7437,98041,2450,23972,145,2175,300,1589,运动,运动综合
擦。酒他妈又白喝了,皮阿妹,159640,3905793,1877,254439,702,35586,-4,1926,103,4995,生活,搞笑
一旦纯水玩家被无相火  惹！毛！了！会有怎样的后果？,风来也Fly,159450,215682,7246,10254,175,238,232,379,29,55,游戏,手机游戏
原想在新同学面前炫耀一番，不料他的真诚打败一切阴阳怪气,,159446,1550603,512,8230,357,5254,1,38,23,220,动画,综合
正 襟 危 坐,LESSERAFIM_炽采,159333,159333,12115,12115,2244,2244,395,395,145,145,娱乐,明星
奇迹女士（分享一个奇怪的故事）,,159207,888162,12878,102567,3879,19072,177,1650,150,918,知识,人文历史
"【鬼畜】?让奶奶给你来首中国话?，原创：13站@污污云",魔王Him吖,159104,1075309,4650,39395,7207,58202,14,146,409,3694,游戏,网络游戏
今天在外面偶遇了摄影师，拍了一组森系少女照片,卓卓脑婆,158910,594293,18213,75894,1389,5042,116,807,226,1125,生活,搞笑
《 二 战 法 军 ，但 很 勇 猛 》,阿拉斯加松,158902,612056,4507,29564,3418,13541,8,232,180,1117,游戏,单机游戏
他果然是懂设计的。,陈一枝你坐下,158802,158802,20225,20225,3046,3046,566,566,10180,10180,生活,搞笑
鹅了个鹅,高斯Goh,158705,4306076,3030,249783,1813,59204,8,4615,553,73159,游戏,桌游棋牌
超级震撼！梅西轰入无解进球瞬间，全球各地球迷疯狂庆祝场面,足球放送,158512,158512,2397,2397,399,399,206,206,94,94,,
买超出轨对象 VS 买超结婚对象！笑死！男人喜欢吃屎和老婆漂不漂亮没有关系！【张嘉倪/绍晴】,棒棒糖不要糖,158468,240529,3475,4848,320,454,308,553,142,238,娱乐,明星
《 小 学 生 ，想 当 百 大 》,,158295,3157465,6553,198465,2377,46519,77,2512,807,27626,生活,搞笑
“仅此四十六分四十秒，究竟怎样的结局才能配上这一路颠沛流离”,不知枫叶,158150,829360,12096,77871,16071,66197,137,1676,9001,61917,游戏,GMV
这都2022年了，一台电脑挣3000不过分吧？！,六哥工作室,158084,284232,8811,16426,643,1052,241,510,86,144,科技,数码
婉儿竟然出新皮肤了，神器万象笔，这特效不错啊！,淡雅大大,157932,328375,177,423,921,1751,0,7,7,27,游戏,电子竞技
【新卡速递】光炎螺丝合体！打6回6！术士双橙大揭晓！,痞大菠萝派,157368,268459,5288,10607,157,347,211,518,289,583,游戏,桌游棋牌
在英国下雨不打伞的人确实不少！到底为啥？我简要的总结了几点。,宝哥在英国,157353,7153215,5469,186931,305,12287,27,2194,59,1526,,
沙特球员辟谣：我们没被奖励劳斯莱斯,,157253,543553,9038,37447,276,946,103,1012,150,506,资讯,环球
以前轻功还有借力，现在一个个直接成仙,做人一定要happy,157206,537833,6534,29932,408,1557,114,553,120,336,影视,影视剪辑
国服垂直夜 05丨无畏这次，帅的很明显，尬的很直接,上汽大众,157109,157109,9698,9698,2815,2815,1718,1718,4405,4405,游戏,电子竞技
这是呆比二人组的首次配合，卧龙凤雏两位大聪明真滴牛掰！,,156916,465301,5937,22954,341,1262,52,570,269,1090,,
2022天津相声:《核酸检测》郭德纲 于谦,锅の缸,156330,581616,2114,7459,1345,4951,37,165,220,719,娱乐,综艺
《真  正  的  盾  山》,最后一只渡渡鸟,155946,3102072,6248,144164,5299,109403,22,658,874,19509,游戏,电子竞技
《魔临》这个世界一直流传一个传说：终有一日，魔王会降临于这个世界，魔王麾下，有七尊恐怖的魔头，他们，将带给这个世界绝望的黑暗。,丁丁漫社,155890,1274006,669,5121,5167,47758,1,3,125,848,国创,国产原创相关
萨克斯 猪！?猪！?侠！(本人),DaosKilln子城,155888,928522,23004,130694,3332,19801,56,486,661,2887,音乐,演奏
自信，太自信了,,155829,4166751,6616,320307,1879,25817,19,1605,182,6683,生活,搞笑
打开这个视频让你爽一天,,155639,8149312,777,126193,1164,75913,3,354,48,4681,生活,搞笑
和陌生人击拳，击到它的时候抱了我一下！,猛男自我修养,155576,1513606,22207,199701,2687,23454,164,1757,1644,12015,生活,日常
坏消息：乱剪  好消息：乱到极致,月燃CUT,155519,2712022,25166,465739,7934,143539,86,2163,5598,88161,影视,影视剪辑
我没才艺，只是会点健身罢了，不玩梗了，再也不鸡了,Yaw自律,155493,327550,10779,24320,150,375,140,370,197,647,时尚,健身
【无敌】韩国破产！重生小伙当首富？ 《财阀家的小儿子5》,大蓝雀,154898,154898,6414,6414,386,386,375,375,862,862,影视,影视杂谈
万万没想到，有一天我也进了VIP包厢,,154768,1396117,19240,116314,850,4932,104,1859,1217,11661,,
饥一顿饱一顿，来体验老田人生模拟器,干饭了田田圈,154397,642273,317,4279,835,3047,5,138,70,728,生活,日常
克里斯掌握的中国厨艺：让中国味道在北欧崛起，洋大厨爆火网络,金点子自媒体,154391,4296149,368,10509,2246,66910,0,5,52,1452,生活,日常
魅力张跳的是什么舞,甜蜜老张,154222,572772,9506,57845,1430,3702,23,276,205,1624,生活,搞笑
西卡上厕所后梅西立马进球：卧槽，梅西，还得是你！,德云小月亮,154208,154208,1216,1216,104,104,172,172,90,90,,
快让你家狗子鉴定一下这段叫声,,154169,2499419,11556,214284,629,10756,13,611,40,1036,动物圈,汪星人
我们做设计的追求的是什么？对！当然是…… #设计 #平面设计 #品牌设计,LOGO设计匠心,154151,231896,2117,3217,102,145,116,165,30,40,知识,设计·创意
宝宝视角逛超市，沉浸式当“馋嘴宝宝”，没付钱的东西不能吃噢！,胖团胖圆麻麻,154123,154123,12013,12013,703,703,508,508,2391,2391,,
2022最新韩国动作片《我记得》君子报仇，60年不晚！,伦帝电影说,154075,408340,1077,3098,384,1072,83,334,28,150,影视,影视杂谈
《色盲》,单走一张六,153857,153857,7541,7541,203,203,281,281,569,569,游戏,桌游棋牌
虽然主播深渊打的菜，但是牌打的菜啊！！,企鹅带带北极熊,153811,153811,13927,13927,549,549,309,309,796,796,游戏,手机游戏
纯干货！阿根廷2-0墨西哥，阿根廷赢在哪，球王梅西天神下凡？恩佐和阿尔瓦雷斯上场？#阿根廷2比0墨西哥 #阿根廷赢在哪 #球王梅西,体育琦谈,153580,153580,5555,5555,742,742,639,639,2453,2453,,
如何1球不进白嫖26年工资？巴西足坛惊天大骗局,太阳星sunstar,153263,336462,8258,27910,477,1860,53,360,464,1413,知识,人文历史
你学会了吗,禹辰OvO,153107,3361493,6879,128458,367,5902,4,329,36,576,游戏,网络游戏
等着我律师来吧你,,152994,4588798,5491,166112,574,12712,43,1168,297,3746,生活,搞笑
有哪些英雄选出来就不是为了和平发育的？韩 服 王 者 就 这？#169,yizhilugou,152475,273689,3336,10901,80,455,64,189,478,1455,游戏,电子竞技
你别看俄罗斯保守派鼓吹苏联成就、东正教精神，但他们说的话西方保守派都是听得懂的【傅正】,傅正_,152441,152441,14123,14123,3223,3223,452,452,5026,5026,知识,人文历史
支持一手亚洲球队( ?˙?˙)?,池袋第一深情-,152384,152384,16502,16502,552,552,408,408,282,282,生活,日常
地上足球世界杯篇：世界杯第一轮作罢，夺冠热门需要预防什么？,,152362,276678,1962,9377,168,903,1698,3935,921,5501,,
《我和我的阿姨们》,朴男krisun,152344,423154,4659,13057,365,938,30,126,36,105,时尚,健身
女子把面食做成水果形状，撕皮去壳还有果肉，看着都超有食欲,大风视频,152278,383674,597,1200,1959,3556,2,5,15,41,美食,美食制作
【原神】太香了！3.3卡池四星角色基本确定！全四星角色未复刻时间表！,,152256,197964,9343,13435,594,740,234,414,1594,2003,游戏,手机游戏
好的老师总善于发现学生长处，竟带领山里的孩子走进国家队！①,,152210,5078969,123,4986,864,31868,0,1,20,595,影视,影视杂谈
doinb直播事故后不到两小时 韩国直接过年消息满天飞 猴子直接顶不住压力：我现在需要冰水 我受不了了,面包弟弟d,152177,152177,910,910,56,56,121,121,6,6,游戏,电子竞技
“我已经是三个孩子的母亲了，请不要搭讪我”,深海准透明,152169,152169,7670,7670,1126,1126,135,135,734,734,动画,综合
【我在婚配所摇到世界首富】大学毕业国家给女主分配对象，一分配居然还是首富，太幸运了,嘉栩看漫,151614,2736545,595,8097,4141,78613,0,4,142,2060,国创,国产原创相关
《 还 没 录 取 就 被 开 除 了 ...》,,151584,10257598,3552,590520,3167,258135,12,5032,1048,141173,生活,搞笑
阿根廷国家队赛后在更衣室庆祝，梅西光膀子又唱又跳：如释重负！,star星视频,151262,151262,2768,2768,258,258,507,507,24,24,资讯,社会
亿 点 点,,151090,5351135,23286,846505,4121,132382,107,4098,3445,109845,生活,绘画
当你和市场营销人看地铁广告？甲方DNA狠狠动了！职业病系列,嘀撕大葱,150982,513470,2639,13372,391,1417,121,486,55,179,知识,职业职场
记者询问如何看美国0:0战平英格兰，拜登茫然：比赛结束了？,,150742,150742,10080,10080,330,330,175,175,25,25,资讯,环球
等等..！报恩好像不是这样的吧汪！？..,捏碳碳碳碳,150592,467506,20956,67572,2933,9247,126,894,1296,6690,动画,短片·手书·配音
教69岁的老师傅练习鲲舞铁山靠,,150216,150216,10931,10931,510,510,300,300,865,865,时尚,健身
发明：踢球专用辅助鞋,小李技术学,150196,217399,13272,20820,556,841,149,343,147,256,生活,搞笑
11岁出来留学的我都经历了什么？我当时在英国顶尖女子中学的私密录像,彭酱酱LINYA,149791,602182,7180,33537,2556,11400,366,1672,3320,15915,知识,校园学习
【吃瓜报告】搞笑解说近期娱乐圈的瓜（11月第2期）,,149646,405856,4316,16901,184,934,172,842,122,574,娱乐,娱乐杂谈
没去过中国的德国00后们，为啥不喜欢中国？老外太敢说了，过于真实,Hey_Tobi,149589,479623,8993,31590,569,1968,461,1994,1939,7177,,
日媒称不敢相信日本队输球：射门数是对方的3倍还多，却未进球,漩涡视频,149589,149589,1594,1594,174,174,1075,1075,20,20,资讯,社会
让小偷流泪的户外保险箱，到底有多牛批？,房正兰,149188,689577,1858,6903,69,331,119,430,25,102,生活,搞笑
沉默铺就通往奴隶之路，发声才能保障真正的安全,向杨Alan君,149133,246183,9782,16242,4840,8735,-84,882,1977,3154,知识,社科·法律·心理
【原神】小猫咪来让妈妈亲一下,BW霄,149132,700840,14049,55233,3123,13886,129,1082,469,2263,动画,MMD·3D
射洪突查“冒菜西施”,市监观察,148833,585969,7875,41863,300,1464,223,1332,223,1063,生活,日常
我藏进胖修女的洗衣货车逃出去了，而且还发现了超级彩蛋！鬼修女破碎的面具,薄海纸鱼,148818,681937,5701,42157,832,5714,71,801,1132,7560,游戏,单机游戏
粉丝推荐的游戏，蟹蟹你，很好玩！,老耗游戏,148752,519329,22666,91872,1389,4827,54,314,306,1079,游戏,单机游戏
11月27日新英雄拉玛刹最新实机技能演示视频,静静的DVA,148745,148745,6938,6938,363,363,755,755,1853,1853,游戏,电子竞技
【小卖部】全网最详细王寡妇攻略，T0魅魔胖哥克星非BAN即选！,-超级小能猫-,148737,262685,13910,23443,1255,2145,123,396,402,1028,生活,搞笑
年度最狠乙游女主！欧美乙游创死我了【莎拉罗斯的求生法则】,快乐肥宅小华,148593,148593,11461,11461,4924,4924,690,690,1292,1292,游戏,单机游戏
蔡英文宣布辞去民进党主席职务,新华网,148476,212767,7542,11463,439,715,-1,35,335,495,资讯,热点
来看蝙蝠尿尿,,148308,148308,3166,3166,1197,1197,326,326,66,66,生活,搞笑
面对杀手的游戏，你能挑战成功吗？,沙雕研究suoi,148255,1122263,1004,14347,4805,40291,1,359,178,1655,生活,日常
兴趣是最好的老师！,,148208,422987,15686,48686,193,680,89,750,455,1914,时尚,健身
手工与机器的奇妙组合，又有效率又有灵魂,,147853,341187,10077,32602,444,1677,242,929,1947,6358,美食,美食侦探
一口气看完《万物合一》男主意外获得炼器系统，万物皆可合成！,小酱菜漫画,147812,454347,1007,3222,7440,24401,0,3,216,580,国创,国产原创相关
粉丝从暗网下载我的世界，玩过的人都崩溃了！,铃木白石,147764,181741,7051,10211,1760,2435,454,831,2376,3304,游戏,单机游戏
宁选联力216，不选海景包豪斯。600元机箱王者,远古时代装机猿,147694,147694,10413,10413,1466,1466,540,540,1750,1750,科技,数码
当你在萌新面前把狼王一刀秒了,超乱乱鸭,147655,364978,10928,21166,446,871,89,289,39,133,游戏,手机游戏
好小哦~,建筑姬Ling,147645,211871,11049,18660,5571,8714,161,353,941,1671,游戏,单机游戏
血亏！150美元的松露意面被我一口炫完了…,拿拿nah,147509,147509,17792,17792,1428,1428,257,257,2915,2915,,
这个把人送进医院的果实是什么？,陈大奇的百草园,147486,2378216,5587,144242,561,14796,19,573,30,750,知识,科学科普
一口气看完超燃动漫解说《里希特》被拒绝1000次的男人,嘉仪漫画,147442,3041075,783,16604,4018,100423,0,13,167,3658,,
这么可爱的坤坤壁纸是怎么做的？,,147425,1678027,8070,117921,1362,15828,42,491,164,1243,生活,日常
现在我精神状态良好！,张若宇,147378,4036846,9756,253800,813,13299,11,522,179,3848,生活,搞笑
形势突变！mid虎和卡萨转会WBG，银河战舰起飞，doinb:灯皇确定WBG,无畏镜中人,146772,146772,2184,2184,78,78,572,572,378,378,游戏,电子竞技
突然拉住狮子的尾巴，会有什么后果？,克里米亚野生动物园,146496,146496,14993,14993,694,694,350,350,4171,4171,动物圈,野生动物
纪录片《流言终结者》：胶带+救生衣=水鞋？,打工人说电影,146389,3469905,12,1949,81,5245,0,32,4,244,影视,影视杂谈
国足：最终还是我一个人扛下了所有,狈总,146289,2793762,19132,312076,1567,21460,74,2335,691,10922,生活,搞笑
【德云色】鸭鸭狼人杀，又出名场面！（2022.11.26）,老实憨厚的笑笑,146270,146270,1188,1188,116,116,487,487,339,339,游戏,电子竞技
你这是正经请假条吗？老师看完能气晕，等着挨批评吧！,,146217,354690,1017,3945,3333,7684,18,131,130,645,游戏,单机游戏
挑战！随机老板吃一天，今天我们去水上报数！看看能不能吃舒服…,,146215,1514964,172,4647,751,9460,0,86,21,438,美食,美食记录
女鬼子卧底十年，却因一个背影暴露身份，八路将计就计全歼鬼子①,,146198,1515511,61,598,328,3821,0,0,8,145,影视,影视杂谈
羽毛球比赛之裁判判罚规则整理，希望对羽毛球爱好者有所帮助。,羽毛球爱好者_,145974,1932039,4223,67863,2398,27454,18,438,167,2182,运动,运动综合
韩国高中拉拉队员的一天，为了上位能有多拼？,吉仔看世界,145865,195785,1113,1497,153,204,96,139,12,16,生活,日常
1米9帅女在宿舍追剧的正确方式.....,小马只有一米九,145331,404003,14209,35610,753,1915,47,457,70,218,影视,短片
【宇晨】看完有兴趣玩马可了吗？,王者荣耀-宇晨,145321,145321,11762,11762,187,187,106,106,144,144,游戏,电子竞技
GG爆竟然想一炮双响？小伙子玩的挺花呀！,,145314,377896,10164,24970,806,1597,73,589,297,1308,,
被骂三观不正、难以看懂？这篇小学语文里最神秘的课文到底讲了什么？王尔德与《巨人的花园》,二二酸酸,145202,2061524,4403,144063,3555,66656,78,3050,514,13515,知识,校园学习
如果蜘蛛侠被冤枉成坏蛋该怎么办？第一视角跑酷带你去看看！,,145069,388685,35,132,634,1496,0,2,12,24,运动,运动综合
南博能有什么坏心思呢，只想玩个游戏罢了！,胡桃桃子的恋爱日记,144976,210073,4631,6837,681,885,39,67,76,113,影视,短片
【桃大】吴X凡判十三年：内娱顶流到阶下囚，过程全回顾！,是桃大,144849,825980,4429,38688,346,3719,62,1603,515,4453,娱乐,娱乐杂谈
大姐非洲生活27年，谈了5个不同国家的男朋友，为啥一约会就翻脸,,144803,144803,7599,7599,454,454,459,459,1542,1542,,
为什么中国不废除死刑！？保留死刑不文明！？外国废死导致了什么后果！？,潘小美PrettyPan,144710,1634091,3899,97846,2502,30731,46,2025,571,10260,知识,人文历史
找出10个不和谐？胖子踢的竟是流星锤，这一脚下去谁受得了,游小浪Game,144639,331145,94,622,868,2226,0,9,14,64,游戏,单机游戏
大黄蜂的战力有目共睹！,,144107,863338,557,18500,3192,24207,0,150,79,687,影视,影视剪辑
最令人满意的报复方式续集来啦,地球探知张探长,144103,3325569,120,18446,590,18812,1,136,10,262,动画,
2004年长春般若寺维修时，人从墙中发现一颗无名头颅，这正是人们苦苦寻找的赵尚志将军的遗散,励志-爱国情,144071,438199,9402,30399,468,1745,77,417,532,1629,知识,人文历史
这到底叫啥啊?,阿羊你又在打电动哦,144070,419264,10089,29067,401,1116,43,198,166,574,游戏,电子竞技
上次煎饼果子加了30个鸡蛋，应网友要求，这次挑战个更难的！！！！给老板吓坏了！！！,静静吃不胖河南版,144028,895399,7343,31797,226,1416,34,441,41,261,美食,美食测评
嘟咕嘟咕哒嘎嘟咕嘟哒哒|跳完这支舞，下了一窝蛋,酸梨大王,143987,275367,9676,25270,257,651,111,422,633,2389,舞蹈,舞蹈综合
从原料开始做费xx巧克力成本需要多少呢？,苟宋本苟,143830,2294872,19578,277798,1585,21005,29,608,850,12137,美食,美食制作
简单的想哭，有手就行的板栗焖饭,Tiger西西,143736,143736,26334,26334,2747,2747,293,293,1447,1447,美食,美食制作
柯洁直播公开否认自己韩国女子总教练身份！“不敢和韩国女棋手下棋了！”,,143731,143731,2573,2573,213,213,239,239,26,26,游戏,桌游棋牌
灵魂舞者，你好呀！！,极限环球运动,143731,171087,19506,24546,3048,3797,175,216,595,681,运动,运动综合
当机器人的主人去世后机器人的反应是,,143692,890523,530,8479,3148,28206,0,110,54,613,国创,国产原创相关
天哪！她居然是北外学霸！还会五国语言……,,143529,1004829,2558,41137,304,4552,17,371,57,639,娱乐,粉丝创作
世界杯历史最佳！梅西进球数追平马拉多纳,,143418,143418,5061,5061,153,153,303,303,70,70,,
有一个摆烂的老师是什么体验？下课跑的比谁都快！,琼琼漫社,143351,1946957,337,7184,1617,34206,0,13,116,1821,动画,
决赛圈对手都举报了,一米八的坤儿,143274,143274,11572,11572,354,354,261,261,863,863,游戏,网络游戏
侧面眼睛到底怎么画！,美术微学堂,143218,1232898,15626,138958,9513,77261,46,351,848,5679,生活,绘画
重磅:近视生中考要扣分？能不能别再难为孩子了！,初中物理化学,143202,953120,6705,35816,809,4738,1239,9983,239,1074,知识,校园学习
如果你是二丫，会选老大还是老二？,胖迪和李大妙,143122,206198,14398,19929,375,500,153,380,185,405,生活,搞笑
不要被一场火，烧掉了对生活的信心,一诺求生录,142985,159600,13300,16834,1342,1631,416,458,2570,3211,知识,野生技能协会
脸红的思春期,不吃鱼渝,142792,142792,5519,5519,2194,2194,282,282,907,907,音乐,翻唱
心之钢:欢迎进入钢门!,,142773,761231,13294,70980,253,1178,38,553,177,849,游戏,电子竞技
你身边有这种毒闺蜜吗？,,142556,871580,70,559,804,5386,0,2,6,42,生活,搞笑
开箱试玩10款童年小玩具,,142487,1950881,155,3784,909,14998,1,49,24,480,生活,手工
当代年轻人现状：能拒绝别人，绝不委屈自己？,贾嘉嘉er,142363,1332193,5274,71866,377,4062,20,359,20,252,生活,搞笑
锅铲。,,142332,1429119,336,7631,1694,25975,0,109,32,515,游戏,手机游戏
生拉硬拽，这也太快了吧！,晟俊珠宝,142239,1518018,576,8024,41,423,16,244,52,396,生活,日常
或许！这就是童年的一种 穷  开心,二凶凶,142150,235917,4391,7430,193,306,208,307,26,47,美食,美食制作
《中 国 式 教 育》讽刺短片,MA大茄子,142128,2005349,15972,234824,2456,37894,3,526,706,10528,游戏,单机游戏
【warma】太恐怖了！才玩一下就天亮了,Warma,142124,980629,13034,116637,2181,23647,89,2135,3932,44296,游戏,单机游戏
不会包包子饺子，我还不会做花卷吗？！,蚊子-学做美食,142108,535352,13532,62720,3298,13573,73,592,1220,5452,美食,美食制作
让我睡觉你们在这儿偷吃,薯条来啦,141978,141978,14780,14780,167,167,94,94,231,231,,
再也没有比这更绝望的消息了，小松挂了,,141905,1131696,79,1245,429,4503,0,11,14,110,动画,
你敢挑战能把人冻住的水滑梯吗？第一视角带你去看看,,141900,367983,22,272,357,1250,0,20,10,27,运动,运动综合
监控下的卧龙与凤雏 吃瓜迟到自己身上 小丑竟然是自己！,,141866,3781157,24,1815,120,4577,0,17,0,134,生活,搞笑
瓦坎达Forever！！！！！！！！,小伍同学哇,141813,327192,32698,66131,3437,7628,112,301,1707,4072,生活,搞笑
张力现象,工艺工具机械大全,141805,141805,2124,2124,148,148,48,48,14,14,科技,工业·工程·机械
那些打小报告的聪明瞬间,,141648,1836136,252,4520,1725,21065,0,74,17,206,游戏,单机游戏
破案了，回“6”的原因找到了,澈洌chan,141604,1573008,12981,170947,3419,39255,412,4134,380,3382,生活,搞笑
社恐的她，称霸脱口秀【飘飘】,柳飘飘了吗,141412,416887,7380,26765,1166,3652,92,422,864,3300,娱乐,娱乐杂谈
宽菜日记断更半年的真实原因大揭秘：摄影师跑路了！,宽菜日记,141356,141356,5401,5401,191,191,235,235,274,274,生活,日常
皇上：臣妾厉不厉害！！！,鲲局长,141253,2293343,12783,202101,1696,24941,54,1163,550,7926,鬼畜,鬼畜剧场
当男人聚会不带女友时！,,141125,6338134,6054,284387,316,11951,15,479,23,1464,影视,短片
全近战六星干员 VS 7级精锐·集恨者，重生之中的对决【明日方舟】,樗柒ヽ,140964,185418,5797,9312,381,584,182,375,146,279,游戏,手机游戏
《游子吟》慈母手中剑，额 忘记了~,,140750,928681,1108,6135,6624,29206,0,37,154,755,游戏,单机游戏
女生诞生记,韩雪喔,140741,1235756,7370,73541,322,4178,8,166,26,476,影视,短片
「三年宠坏」,,140684,676762,212,1622,1506,10504,0,8,36,253,美食,美食制作
以前的神仙腾云驾雾跟真的似的，现在跟挂腊肠一样！,,140598,165184,9160,9675,404,431,155,176,148,186,影视,影视剪辑
小朋友...鲁迅看到你写的答案真得气死吧？,沙雕网友咸叽叽,140571,3255311,2031,63185,2526,72669,19,591,334,8240,生活,搞笑
不笑是T 笑起来是P,无星Elio,140556,348614,30136,82711,3482,9854,198,585,487,1293,时尚,服饰
因无法控制的发胖，却被“误解”没做好身材管理的女爱豆,最爱果果231,140546,320926,5542,12326,323,743,56,139,81,165,娱乐,明星
【梗指南】心态侠是什么梗,,140368,361441,9407,30197,189,762,154,652,88,298,生活,搞笑
试问！有谁能拒绝一碗热气腾腾有菜又有肉的方便面？丨白菜云吞方便面,老饭骨,140354,418006,6958,27126,1610,6125,181,816,1583,5481,美食,美食制作
如何报复前任？,正经的知识,140334,140334,17884,17884,941,941,296,296,92,92,知识,科学科普
夜宵来了,小胖子的便当日记,140283,731490,196,2552,377,1790,3,49,20,74,美食,美食记录
大学老师教这些，我还不至于单身到现在,小小胖墩娱乐,140159,724661,3445,38212,10078,49490,9,202,286,1932,知识,校园学习
《首尾呼应3.0》,三桥qzg,140104,616935,7600,50294,142,716,26,324,111,840,游戏,电子竞技
朕 也 要 告 发,平底锅灰,140015,140015,12365,12365,3011,3011,322,322,1737,1737,鬼畜,鬼畜剧场
挑战！一天只吃1元的食物，你们帮我看看值不值,,139913,2914014,112,9547,658,15737,0,176,14,1015,美食,美食记录
这疑似精神有问题的游戏居然出到了3代？模拟山羊3【彩蛋艺术馆】,黑椒墨鱼,139816,274378,5303,16251,1440,2539,52,182,458,1167,游戏,单机游戏
【MC整合包发布】灾难降临！你需要击杀怪物，升级枪械技能树，开拓安全区，重建家园！,吴也mc,139815,139815,9183,9183,7643,7643,553,553,5508,5508,游戏,单机游戏
室内造云？收集全世界的云彩，带你看懂一生难见的奇异天象！,亿点点不一样,139375,630563,15757,72618,3700,14716,65,738,2589,22089,知识,科学科普
【秘钥坐地铁】当飞电U咩人用着秘钥坐地铁会怎么样? 重置版,一只大羊稽,138998,299118,17540,38209,1707,4217,71,193,284,555,动画,特摄
