视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
这才是最淳朴的民谣，这种氛围真的爱了。,深情民谣馆,165215,210949,30667,37266,4818,6079,172,217,2046,2448,音乐,音乐综合
你们睡觉睁眼睛吗？,小岗同学,165138,208764,13753,17160,1174,1328,110,218,180,335,生活,搞笑
土豆炖成香糯糯！校园门口38元一份的大学生美食，下饭一绝！,食贫道,165092,165092,14310,14310,1673,1673,455,455,2248,2248,美食,美食侦探
拯救库存！,马格南DD,165033,610368,618,62858,2375,7842,0,343,64,2227,知识,野生技能协会
我都替你觉得丢人,,164537,164537,4696,4696,357,357,1162,1162,1196,1196,游戏,电子竞技
当周围全是史前海怪的岛屿！并且无法逃离 想办法生存下去 我的世界,大只的苏北,164536,674190,1240,10542,8380,34522,0,53,363,2493,游戏,单机游戏
家里养了个贼是什么体验,凉湉子的日常,164526,706168,14511,73982,1715,5483,74,314,136,499,美食,美食记录
点击越多我就跑得更快，最后我能否超越光速？ROBLOX 动漫狂奔,麟麟七解说,164412,887731,495,3992,3194,20336,1,40,137,1034,游戏,单机游戏
【路温】从国产女性题材剧里挖掘“厌女”,,164165,1068006,9673,90879,1231,13027,1223,11488,3963,41032,影视,影视杂谈
东北人降温了以后都吃啥？98一锅的筋头巴脑你们吃过吗～,方芳的快乐生活,163929,470275,7999,30852,444,2043,120,684,2583,9834,美食,美食侦探
恭喜 小智 皮神！,蓝原延珠_,163707,163707,5185,5185,1517,1517,837,837,969,969,动画,综合
机 你 太 美~~~,海以南的一条鱼,163463,1315397,595,35020,2536,17381,0,139,65,1379,生活,搞笑
游戏角色的奇怪设定,啊伦AlanLeung,163448,663209,3447,15634,245,1198,50,362,5,42,影视,短片
【磐他】2022年新生儿数量告急，猜猜能有多少？,磐他,163420,914916,4526,25933,600,3175,-6,5049,573,2303,知识,财经商业
比咸肉更咸的 是水手的眼泪——航海饮食概览（大航海时代及近代篇）,食事史馆,163291,267872,6097,14381,1443,3339,239,599,1508,3892,知识,人文历史
【盘点】这辣椒tm谁种的，嘶…两头不辣～！,猫罗熙-,163219,693650,4656,18590,1745,6962,145,1141,1426,5503,美食,美食记录
我的副驾我做主,丽妃美食记,162815,1029337,4897,40051,412,2755,54,612,23,132,美食,美食记录
大码穿搭博主,,162773,162773,19390,19390,244,244,468,468,400,400,时尚,健身
这就是传说中的黑色黄金吗？,南翔不爱吃饭,161851,6853179,10660,588012,2616,138345,40,3176,3481,197152,生活,手工
“碎碎”比赛，看谁赢？【太离谱了Ridiculous】,太离谱了Ridiculous,161788,856978,3728,27201,247,1430,51,294,39,256,知识,野生技能协会
“一觉醒来老婆变成了石原里美”,托马斯家的,161723,1387775,11598,111015,544,4925,88,1110,324,3450,生活,日常
不能说一模一样,李没梗啊,161673,1010192,7922,41962,333,1595,70,356,43,228,影视,短片
但男生女生，都是人生啊。先做个人吧，别做畜生,吐提古丽热杰,161505,324002,22643,46397,3014,4608,242,719,942,2567,生活,搞笑
干了一碗恒河水和干了一碗黄河长江水有啥区别？,,161313,1833931,20280,225022,1106,9178,72,2250,389,4964,知识,科学科普
刷波大气！西卡接商务赚1个w于是抽奖，没想到拦不住送了两三万！,老实憨厚的笑笑,160984,160984,2787,2787,97,97,489,489,370,370,游戏,电子竞技
彻底颠覆王者机制！史上最恶心英雄赵怀真登场！！,最后一只渡渡鸟,160902,1231323,3155,59324,15535,47602,6,566,802,6217,游戏,电子竞技
好大的一条泰鲮鱼啊  超远距离弹弓射鱼 滑轮弹弓 还好有人帮忙【袁桑弹弓】,袁桑弹弓,160628,4002513,2183,63411,140,3481,32,1161,70,1764,运动,运动综合
海贼王1066话完整版：龙颠覆世界的怒火！D之巨人族萨乌罗开启艾尔巴夫变革,夜与白鲸,160615,160615,6921,6921,467,467,494,494,891,891,,
抢金蛋挑战，青柠终于站起来了哈哈哈！,,160170,903739,42,457,327,2606,0,1,6,39,生活,搞笑
太讽刺啦！讽刺极了！！！,穆天然-,160100,1285657,13608,119460,636,5501,32,268,121,1235,影视,短片
男孩大劣势逆转乾坤，成功进入北斗杯决赛！《棋魂》29,LFQ电影,159661,674370,372,2164,2624,10506,0,18,88,417,影视,影视杂谈
【404】广东城市探险(9)：东莞最丑废墟vs最美废墟,404Abandoned,159349,520431,1455,16776,702,3046,8,344,44,1076,,
纳西妲??：“别舔啦，耳朵受不了啦”,空耳狂魔,159247,159247,24348,24348,3122,3122,301,301,1170,1170,动画,短片·手书·配音
自制夏洛特传说新皮肤 大招召唤巫女 还有灵狐鬼面,王者人格小A,159244,211886,3400,5032,159,219,130,266,67,110,游戏,电子竞技
谢谢你 我长久而又稳定的精神依靠。,动漫推荐i,159164,1770581,175,1608,777,9008,0,19,22,207,动画,
韩剧《制作人》一口气看完，当红女星iu喜欢上钢铁直男,影视CC君,159115,2364890,230,3585,1107,16867,1,8,58,901,影视,影视杂谈
曾经无能狂怒的渣渣开始大杀四方，撰写无双传说！,,158934,257321,1122,1500,5900,9663,1,2,236,296,国创,国产原创相关
在别人才开始当练习生时，就已经出道的女爱豆,最爱果果231,158930,176288,7930,8823,611,696,181,204,34,36,娱乐,明星
全面战争模拟器：白色死神你不爱？非要在墙上找存在！,,158748,977328,127,1386,1181,8664,0,14,22,128,游戏,单机游戏
掌上游戏本的最强形态？AMD很强但没用！GPD WIN Max 2【值不值得买第576期】,TESTV官方频道,158159,158159,10333,10333,1291,1291,645,645,4037,4037,科技,数码
小时候的快乐真的很简单,郑丽芬er,158077,275562,11378,22845,343,637,71,271,45,119,影视,短片
【半佛】男孩也要，研究化妆？,硬核的半佛仙人,157911,483829,15571,36145,1271,3945,492,1800,368,1899,知识,财经商业
【原神】蕈兽比赛你直接拔剑是吧？驯兽活动赖皮玩法--智巧灵蕈大竞逐,好困啊可以睡觉吗,157799,157799,4885,4885,583,583,356,356,193,193,游戏,手机游戏
你别说，这小模样你还真别说。。,萌爱moi,157292,157292,9786,9786,5802,5802,240,240,1602,1602,舞蹈,宅舞
这游戏结局的秘密，隐藏在章节名中。 〖游戏不止〗,森纳映画,156878,156878,16978,16978,3048,3048,619,619,2865,2865,游戏,单机游戏
当你以为的阿拉伯人去买石油,阿夫Ashraf,156798,1048043,8028,52585,285,1759,8,85,24,142,影视,短片
遇到一只很乖的小流浪，跟我回家吧,小葱拌脑花,156387,732273,17862,87147,1787,7427,168,1215,1385,7764,动物圈,喵星人
大离谱! 美国街头免费送吸毒礼包! 官方:建议从菊花注射！,RachelR星星,156234,3191901,9537,215999,876,21702,322,7586,2476,56127,生活,日常
【才浅手工】我把巨大的打火石做成了唐刀！实现电影动漫里的炫酷特效,才疏学浅的才浅,156184,2464985,5199,221060,7887,48418,15,3509,2440,128072,生活,手工
搞艺术的一定要留长头发吗,博舒,156152,156152,18432,18432,793,793,339,339,2816,2816,生活,手工
这才是真·匹诺曹！网飞年度冲奥动画《匹诺曹》正式预告，烂番茄100%鲜！,,155971,368055,7350,20421,1692,4254,324,934,230,592,影视,预告·资讯
蓝色妖姬 VS 红色风暴,胡凯利_洞主,155892,155892,12768,12768,1025,1025,520,520,7991,7991,生活,搞笑
电影《流浪地球2》发布会吴京刘德华被李雪健发言说泪目,哔斯卡金像奖,155821,155821,7537,7537,989,989,708,708,702,702,影视,预告·资讯
【灵魂莲华瑟提Cos】看什么？下一个就抱你！S12总决赛日，英雄联盟小镇等你来偶遇哦,爱举铁的熙熙哥,155543,1857978,15299,163852,1713,16955,85,1331,643,6278,,
你们说，这飞机是降还是不降？,,154819,2953998,10424,170343,942,12930,16,376,80,1152,生活,日常
【鱼肉肉】极乐净土 翻啊跳啊~,鱼肉肉pabo,154432,297916,29356,50658,3469,6227,252,742,2176,6131,舞蹈,宅舞
我敢说就是柯南来了也得看一下监控，笑死我了哈哈哈！,,154027,568946,495,4069,1231,4042,3,75,94,422,生活,搞笑
实至名归获奖vs虚假获奖，笑死！同行才是看得最清的,非常规柚子,154016,1215909,5198,43568,447,2972,96,1123,126,832,娱乐,明星
【英雄联盟】你的商店-活动开始：可以抽取折扣皮肤！3折传说皮肤等你抽取！,,154005,154005,3782,3782,80,80,1704,1704,35,35,游戏,电子竞技
国产监狱测评,衣戈猜想,154001,4808461,9780,337346,3289,100349,53,3338,4867,149552,知识,人文历史
“劣质”的电影名，被埋没二十几年，却说透了中国人的人情冷暖！《洗澡》,一目十影,153928,272775,4777,11595,1072,2168,114,340,1132,2615,影视,影视杂谈
末日降临后，人性彻底暴露,雕小叼,153826,364396,246,1198,1221,3139,2,4,29,88,动画,综合
11月8日，疯狂小杨哥再回应：那个科技公司早在17年就倒闭了，只是我们现在买了下来,疯狂小杨哥直播官方号,153772,153772,4361,4361,81,81,53,53,40,40,生活,搞笑
【离谱方舟】任何涩涩终将绳之以法！,爱学习的人,153641,153641,20909,20909,3279,3279,231,231,1727,1727,动画,短片·手书·配音
再找不着工作我就进厂养猪了,王芳芳的快乐生活,153618,218282,6722,12954,439,774,593,1267,2029,4256,生活,日常
冬天穿搭！还得是物理老师！！！,段炼丶Exercise,153552,238001,19136,33572,778,1321,51,168,236,516,影视,短片
猫猫怎么可以这么倒霉！,戒喵中心,153456,5498614,10791,461045,1736,62089,63,2344,479,14061,动物圈,喵星人
【糖叔】真人真事：32年如一日守卫祖国东大门，看完后劲真的是太大了《守岛人》,糖叔不说剧,153401,2398654,1173,17020,3314,43746,12,539,254,3524,影视,影视杂谈
套套测评|没用过冈本？行不行啊细狗们,小恬小恬儿,153373,3521774,1886,57614,1265,29921,0,951,218,6902,生活,日常
《 侠隐江湖照美冥实战 》,山椒鱼-火影忍者,153328,227217,2572,3623,141,217,80,229,15,34,游戏,手机游戏
佩德罗：都别救了，让我走吧！！,,153050,3180564,1113,47186,1783,58373,3,185,86,3143,动画,短片·手书·配音
《战神：诸神黄昏》观影向剧情全流程【已完结】 附北欧神话典故注释,游戏动力VGN,152993,639218,2682,14498,2338,12901,331,1553,2054,9743,游戏,单机游戏
大学讲师差距真的这么大吗？罗翔堪称人间清醒，反PUA还得是陈果,吃瓜冲锋团,152983,841619,10072,66238,3688,18961,94,805,1216,5304,知识,社科·法律·心理
我的世界：什么是顶级肝帝,,152977,1156413,334,1754,1614,10919,0,13,13,138,游戏,单机游戏
无籽火龙果真有人能做到吗？我竟然成功了！谜团彻底解开,,152945,3427932,300,7522,147,3427,1,66,6,104,美食,美食制作
这些英雄身上，真是一点师父的影子都没有！,冰泪_淑芬,152873,292050,5015,11563,1367,2480,19,102,39,89,游戏,电子竞技
【原神】智巧灵蕈大竞逐 活动攻略（更新至11.12）,莴苣某人,152838,294258,2141,11014,665,1781,93,509,1067,2303,游戏,手机游戏
这个兰花温室建议春天来看，在这儿你可以密集地欣赏到各类珍稀品种的兰花,无穷小亮的科普日常,152817,152817,23597,23597,1278,1278,325,325,867,867,知识,科学科普
“以身殉国不苟生 道在光明照千古” #致敬英雄#铭记历史,大林子的画,152742,1688494,3088,25988,5218,62849,2,36,403,3509,影视,影视剪辑
【超级小桀】桀哥亲自咨询北通客服：“桀哥直播间来的，有优惠吗？”,神奇的维C,152642,1383296,10777,59963,412,4466,44,854,94,3161,科技,数码
这就是赛诺的极致，超级赛亚人？！,名字就叫大梦一场,152578,301878,13736,32925,1387,2839,316,1015,1775,4604,游戏,手机游戏
你见过会武功的猫咪吗？每天暴走铲屎官！,,152519,636815,443,2488,4284,14244,0,12,50,158,动物圈,喵星人
米哈游设计方案五彩斑斓的黑，原神设计师的平凡日常。,果蝇轰,152513,265303,13348,31361,1003,2003,129,327,418,980,游戏,手机游戏
我是当主播不是当儿子是什么梗【梗指南】,梗指南,152362,1179054,13840,101752,538,4068,390,3914,627,6616,生活,搞笑
我喜欢牛欢喜，嘎嘎香！,东北辣椒哥,152127,250081,4475,9408,388,589,337,858,421,1086,美食,美食记录
男生打游戏吃饭的时候，是不是都不穿上衣啊？！,花椒糯米糍,152091,370967,2478,9415,138,461,114,331,36,173,生活,日常
只要钱包足够厚，销冠的办法你摸不透,海哥侃车,151674,151674,15206,15206,458,458,175,175,1073,1073,汽车,汽车生活
原神哥向神祈祷...回应他的只有爱莉希雅...,烦恼死的夏洛,151547,522808,26179,74917,6797,20231,104,603,1239,3745,动画,MMD·3D
让全世界罪犯闻风丧胆，只能进不能出的监狱,无幻漫剪,151441,448518,134,483,618,2243,-2,3,18,66,动画,
1米63小伙热身秀神操作，跳起后如同脱离地心引力,小哥聊球,151339,595671,3852,13389,122,482,40,200,30,118,运动,篮球·足球
为什么主持人念了我的微博直接蚌埠住了 ？,莱昂凯shyeark,151242,716007,3550,18366,1205,5077,52,499,587,3372,生活,搞笑
这剧情好爽！欲擒故纵搭上太子，却一点都不爱太子！,,151188,151188,2791,2791,412,412,132,132,43,43,影视,影视剪辑
天理：还好我没原石,女仆练习生,151093,728082,20011,75548,7088,31646,72,349,900,3566,游戏,手机游戏
如果把地球直径增大十倍，会怎么样？【司徒之脑洞】,上将王司徒,151008,555718,16307,49127,1133,3350,105,868,480,2404,知识,科学科普
俄罗斯人都用什么品牌的手机？,俄罗斯采访,150523,4696956,7359,206786,661,19180,125,7744,89,2371,,
“拉普兰德，我买几个橘子去，你在此地不要走动”,帅哥伊斯买裤衩,150409,150409,19564,19564,1417,1417,408,408,366,366,动画,短片·手书·配音
我的世界：手搓建筑2，找到漏洞无限生成沉船，无限宝箱,nor叔,150336,228223,1455,7904,4376,5555,12,178,293,1674,游戏,单机游戏
《泰坦陨落2大结局》大家进来跟我一起，3.2.1 哭~,解说皮德张,150285,634508,510,3147,3443,17208,2,29,60,345,游戏,单机游戏
血压飙升！为这些土味视频抠出三室一厅！！,几几不吃饭,150182,240270,12749,26147,858,1688,172,397,1857,3970,生活,搞笑
那些年抽过的天线宝宝盲盒，满满童年回忆！,,150065,451502,89,228,1061,2906,0,0,25,47,生活,手工
楚钧：《真实复盘》夺冠秘密？bp互爆？究极进化？难以想象的精彩！,楚钧艾克,150061,823898,8455,47859,902,6020,358,3178,1475,13276,游戏,电子竞技
从小倒霉的她，遇到了一只奇怪的猫咪，命运也发生了改变！,古惑电影q,150043,2271943,58,842,512,6682,0,1,8,137,影视,影视杂谈
我二舅介绍的,爱画画的子衿,150001,348972,8433,21175,515,1170,125,411,301,858,生活,搞笑
我的世界方块轩搞笑动画之小孩哪有腰,方块轩呀,149969,2910131,5787,153336,1886,52531,40,733,173,4845,游戏,单机游戏
鹰酱：我只是拍个电影，兔子你别当真啊！,李同学第一名,149916,501412,10873,21424,830,1816,310,1093,60,170,科技,工业·工程·机械
阿卡丽：是不是锁脚了，每次隐身都会被你W到？？？,茶茶佛耶戈艾克,149611,149611,8778,8778,255,255,295,295,1544,1544,游戏,电子竞技
东北农家乐铁锅炖大鹅惊艳全场！K歌机麻一条龙德国公婆惊呼这是德国？,德国陶渊明,149431,430760,9578,39551,841,3251,229,1077,6027,23218,美食,美食侦探
【上青杰哥 】去码头捡了大漏，收到一筐战车，带回去做虾生和生腌,上青杰哥,149319,149319,11168,11168,495,495,145,145,590,590,美食,美食记录
【JUMP】不建议去庙里摸功德箱,暴躁的仙人JUMP,149183,331497,7267,23022,464,2071,209,653,535,1454,知识,财经商业
爬墙植物爬满一墙，为什么要花钱把它们清理掉呢？,,149057,4081308,5002,103797,286,5729,11,760,31,856,,
理发师老爸带娃系列！沁伊今天有点精致哟~,沁伊爹妈的助眠小屋,148944,1286070,15637,111878,2083,12032,120,800,569,3240,生活,日常
建议以后广告照着这种水平拍 | 国家电网为了科普安全工作知识真的拼了,新华社快看,148935,230225,19820,33662,910,1365,25,118,144,259,资讯,热点
第82集团军某旅00后下士在比武中，连做2111个俯卧撑破纪录,大象新闻,148825,177582,8268,11036,177,269,198,376,84,109,资讯,社会
当我出差 以为媳妇对我百般不舍 结果却是这样。。。,,148688,148688,14584,14584,188,188,128,128,125,125,影视,短片
这一期的舞蹈全是技巧 这样能看清我的基本功在什么程度 我会继续努力的 么么哒,BELLA贝拉F,148655,574222,7017,24744,3024,11740,54,356,1365,5080,舞蹈,舞蹈综合
人的一生总要去一趟深海吧？那些发生在深海的趣事,,147955,715032,13723,63649,1954,8765,49,498,168,1247,运动,运动综合
巴拉克啦法帽,良叔玩复古,147878,733359,4864,22301,1223,6263,45,360,65,289,时尚,服饰
好的老师总善于发现学生长处，竟带领山里的孩子走进国家队！①,,147618,3041740,149,3360,889,21409,0,1,13,408,影视,影视杂谈
【沙盘推演】秋收起义与十月革命（下）  三湾改编内容详解   毛委员上井冈山的决策之旅,沙盘上的战争,147561,194464,12614,20830,3518,5637,265,627,10915,15749,知识,人文历史
全球唯一米其林 油炸树皮 复刻出来会是什么味道,澳洲阿彭,147461,1473597,8337,121664,1214,12222,38,775,4484,66941,美食,美食制作
来猩猩直播间，回收你们的室友,,147408,147408,20126,20126,724,724,303,303,1621,1621,生活,搞笑
没有你们 也没有今天的我 谢谢！,CSGO大茄子,147281,300040,12146,36357,340,1111,135,424,634,2186,游戏,网络游戏
空：让我们来一场全泰拉的演唱会会会会会会会会会会会会会,停止你的想法,147191,727603,17118,88598,4512,19464,67,667,4338,18676,游戏,手机游戏
界徐盛的第一个动态皮肤！阴间专辑动皮版,雁在云_,146767,146767,7750,7750,510,510,445,445,1006,1006,游戏,桌游棋牌
女子无视红灯过马路，被撞飞后又遭第二辆车碾压。,交通安全蜀黍,146656,237626,6453,8279,659,870,1451,2030,89,109,汽车,汽车生活
这够不够顶级？,左手玩FPS,146528,631059,1774,25852,1442,6188,4,79,33,213,游戏,网络游戏
?我肯定在几百年前就充过Q币?,蓝胖子和某人,146470,751551,0,76387,5270,24653,0,520,0,8500,鬼畜,人力VOCALOID
某地检测机构没钱撂挑子必须处理，所有人都应顾全大局,储殷教授,146442,420975,10980,23670,695,1747,117,728,1269,3702,知识,社科·法律·心理
【促醒者】喂，醒醒！中西医结合可不是这样的！,大物是也,146355,146355,10964,10964,1031,1031,545,545,3830,3830,影视,影视杂谈
当男人聚会不带女友时！,吕长隆,145895,4615700,5347,218634,195,8523,14,393,25,1069,影视,短片
锅铲。,逃跑吧少年锅铲大帅逼,145752,2268918,628,10753,2185,42356,7,112,61,856,游戏,手机游戏
长大了的好处之一就是实现吃方便面自由！,别叫我狗哥-,145696,685570,10044,60706,596,2809,22,136,48,316,美食,美食记录
纪录片《流言终结者》：七步内哪种武器快？,,145682,3943272,50,22644,264,8121,0,979,8,467,影视,影视杂谈
诸神之战6——绿色毒刺的反击,,145619,756769,570,8613,1804,11749,1,56,55,432,生活,搞笑
法语版《爱人错过》？,Thurman猫一杯,145534,2864675,9778,210410,1711,30510,93,4195,336,10023,生活,日常
别的不说，内鱼女明星身材管理真的很严格！,,145526,328350,1257,2866,177,483,9,61,40,91,娱乐,粉丝创作
英国人又想换首相了，苏纳克即将刷新唐宁街最速传说？,麻薯波比呀,145486,716721,5013,30074,346,2142,155,993,393,2848,知识,财经商业
真实测评-蓝色妖姬切尔西,赵安迪Andy,145280,1057135,3230,23212,359,2852,16,199,25,252,运动,运动文化
幻影双煞简直不要太帅，你确定他俩是他们星球最弱的！,小海豚_Dolphin,145151,719640,6765,30996,671,3489,21,179,50,199,影视,影视剪辑
“巴尔泽布，我已登神”,Yurin_幽陵,145149,472267,8134,31024,2670,10222,104,610,596,2109,游戏,网络游戏
一个人的人品和他的才华是没有任何关系的,,145101,1143144,22158,190876,3163,18116,44,776,389,5664,生活,绘画
富人出走、科学家回国，普通人该何去何从？,堵钱眼的申公豹,144949,641719,10408,24875,1610,4832,84,370,261,1334,知识,财经商业
金鹰脱水！最佳主配角奖全部实至名归！他们不需要金鹰奖证明演技，是金鹰奖需要他们证明奖项的含金量！| 殷桃 雷佳音 马少骅 马丽,树袋熊仔小饼干,144850,655701,6007,25524,1175,4094,190,1217,384,1439,娱乐,粉丝创作
【4k 现场级画质】千锤万凿 你终成雄狮,一只湫沐啊,144642,257973,14920,30302,2996,5598,230,497,1724,2990,动画,特摄
梗太多 笑不过来了,朱家寨少寨主,144571,585489,17042,68445,1127,3484,-30,27,84,291,影视,短片
国内游戏业的乱世要来了？百面千相PV的隐藏信息！,,144192,144192,17145,17145,1250,1250,1481,1481,1235,1235,游戏,单机游戏
我的世界：手搓建筑1，工作台里制作村庄，建造地下城市,,144122,369255,1360,12859,4191,11036,18,210,270,2602,游戏,单机游戏
消费者累了，今年双十一鸡肋了。,,144111,373597,6252,14528,383,917,325,826,93,250,知识,财经商业
3秒制作组织结构图，建议收藏哦,摸鱼大师莫小鱼,143976,266291,12131,21293,3612,6948,17,48,197,377,生活,日常
就没有粉丝不敢取的名字：王栎鑫一整个愣住，金希澈肉眼可见的慌,娱乐胡说,143941,451711,9391,20472,545,1682,26,480,24,63,娱乐,娱乐杂谈
到了学校也要自律！,,143566,5161141,168,15677,849,32591,0,102,24,1045,生活,日常
我，祖安宗师ad女玩家被人说开脚本,厄风琉斯,143513,760171,753,5415,35,287,1206,13353,59,639,游戏,电子竞技
超比二人组VS菲鸡组合，超人强又一次败给了GG爆！,,143409,230754,11737,16059,1303,1640,130,335,561,1138,国创,国产原创相关
相亲视频火了，对象走了，谢谢B站,berry_good,143350,2937625,4691,148229,495,10684,174,6463,1219,32729,生活,日常
【崩坏3】2022年爱莉希雅生日剧情「往世乐土的生日会」,档案Archivare,143172,143172,14200,14200,5567,5567,752,752,3343,3343,游戏,手机游戏
英雄可以受委屈...【LOL动画】,峡谷开饭了,143106,143106,8771,8771,1200,1200,102,102,581,581,动画,短片·手书·配音
这样炒鱿鱼须真的贼好吃，不过章鱼须味道也不错,爱做美食的丸子,142881,618031,5196,18665,608,2269,62,278,52,158,美食,美食制作
一口气看完《只有我能用召唤术》精剪无重复,,142834,2542561,443,11574,4207,91673,0,26,162,3431,国创,国产原创相关
“你研究的意义是什么？”,小小段砸,142557,142557,18090,18090,877,877,455,455,1814,1814,生活,搞笑
【4K】221029 (G)I-DLE 《Nxde》 Show!MusicCore 舞台+全体直拍 GIDLE,祀兮Sixi,142202,728436,1054,10360,3555,17921,-12,252,156,657,音乐,音乐现场
我收服了MC里所有的生物！！,与山0v0,141875,2343211,8560,250301,3634,81410,75,3569,6172,200701,游戏,单机游戏
胀气、肚子疼 你的肠胃可能应激了,戴马力Marley,141866,4130015,9406,115747,2705,51489,51,1875,205,6248,时尚,健身
就是这个东西 让我一晚上就耳鸣了...,江鸽北主任,141613,381765,6674,23503,332,1273,39,170,19,90,游戏,单机游戏
“人生南北多歧路 君向潇湘我向秦”,碎嘴企鹅,141327,290019,21136,48704,2087,4793,168,734,5390,12092,生活,搞笑
妈妈陪我去相亲后，她终于能理解我了……,皮皮在农村阿,141286,2138176,15639,232795,1816,22686,104,3519,716,9722,生活,搞笑
【短的发布会】天玑9200开启移动光追技能树！联发科全新影像技术竟能识别铁山靠？,短的发布会,141181,141181,11946,11946,485,485,389,389,351,351,科技,数码
红太狼：“老公，抱紧我～”,魁子画画画,140985,212192,23439,35570,3941,7197,150,289,468,824,生活,绘画
是勇敢正义的学生啊！,川观新闻,140963,351553,20099,34172,764,1571,189,387,233,385,资讯,社会
什么时候中的幻术,med肥鱼,140912,869962,1099,35088,802,6393,13,617,35,582,游戏,单机游戏
《这短短二十多秒，让全球石头人宕机一整天》,,140326,140326,10202,10202,756,756,141,141,304,304,游戏,电子竞技
电影《八佰》中的流氓刀子，他真的算是个英雄吗？,电影很忙,140167,1279966,1441,19562,2144,29306,4,279,70,770,影视,影视杂谈
出息了！花15天打造“移动录音棚”，我居然和“浴室歌姬”黄龄对唱了！！！,LIKEMUSIC,139961,139961,16094,16094,1364,1364,305,305,1825,1825,科技,数码
人人都恨老六，人人都想成为老六,菠萝昊呀,139848,667037,13939,62592,1826,7466,13,147,393,1688,游戏,网络游戏
歌手降维打击：玲花把五个偶像唱成伴舞，李佳薇错误示范都是王者,小神鹿娱乐,139834,1296551,1294,17931,4466,10223,6,547,81,528,音乐,音乐综合
众所周知，在法国干活不能太勤快…,巴黎小郭郭,139624,139624,21002,21002,407,407,233,233,388,388,生活,日常
我也不想上学，但我的老师是初音未来哎,林带鱼w,139559,4641251,20412,583466,2751,82872,124,6978,993,28846,生活,日常
这几样东西，是懂点冬天的（上）,卡门卡卡_,139387,139387,15666,15666,2035,2035,960,960,864,864,生活,家居房产
曜的强度，取决于敌人追不追,,139378,1071937,3252,61231,228,1842,6,995,125,2514,游戏,电子竞技
蓝白肥猫发情爬出高楼：我要小母猫，不给我就跳楼！,和猫住の,139292,139292,16686,16686,887,887,491,491,5247,5247,动物圈,喵星人
这一切都是吹出来的！,HotGuys,139289,207529,9326,20863,1690,3712,173,455,9388,20178,科技,数码
【松饼】超级还原！饥荒mod人物-雷电将军,烤箱里的松饼,139246,662314,4241,30779,2073,8752,15,402,123,1905,游戏,单机游戏
汽车上是自动变速箱的车主，变速箱保养一定要避开这个坑！,博睿通达-修车报告,139148,222500,994,1786,318,643,58,393,24,47,汽车,汽车生活
一桌全是丝，一家可以嗦着吃的成都火锅！,密子君,139121,348383,6438,21733,274,1381,80,380,780,2402,美食,美食侦探
李岱昆/陈奕雯/林景/刘校妤《泰坦尼克号》【我是特优声 剧团季】,我是特优声,139067,541080,33,991,21,59,0,30,11,89,娱乐,综艺
噩梦弹簧钢之你以为40厘米的大刀就是极限了吗？！且看三米长的巨枪！,itoldxx,139053,1260529,436,7684,731,4996,16,173,32,337,影视,影视杂谈
纪录片《流言终结者》：泡腾片加水能越狱？,,138621,1276297,23,1080,128,1512,0,15,6,115,影视,影视杂谈
为了能和闺蜜们窝在一起看剧打游戏，我又开始改造了，这次可是三个人的疯雅！,一个疯雅的女子,138609,307403,80,401,810,1954,0,4,7,31,生活,家居房产
AD韦鲁斯 不行，AP韦鲁斯 行！,咕咕韦鲁斯,138421,713715,1878,11003,76,369,44,317,43,185,游戏,电子竞技
秘密基地的秘密电影院茶几下面居然又挖出了一个隐藏空间？,小帅家的大狼狗们,138199,9165503,316,69180,1951,155729,0,541,47,7014,动物圈,汪星人
【原神】所有角色换成纳西妲大招：来我家做客吧~,小虫哥_,138093,760108,23191,64620,5287,18937,192,1162,774,3725,动画,MMD·3D
偷偷试跳蝴蝶步，居然被妈妈发现了！好尴尬！,早上好七七,138024,676339,10606,55985,1634,15772,80,740,257,2395,舞蹈,舞蹈综合
吕小军为何被国外网友奉为军神？看看他训练有多恐怖你就明白了！,体育在读生,137979,5910642,149,23042,424,14510,0,380,13,636,运动,竞技体育
解读：联合国大会185:2压倒性多数通过决议谴责美国,小Q不是导盲犬,137848,175883,6806,10607,1153,1749,525,1044,1239,2489,知识,社科·法律·心理
薯片扔水里搅一搅能做出彩虹??土豆泥瀑布？！还能跳体操,怪味阿追,137838,409977,626,3575,2342,5836,1,58,71,258,美食,美食制作
西装暴徒,画画的喜爷,137464,483873,21249,60997,2034,4822,37,140,177,514,生活,绘画
为什么我感受不到催婚的烦恼！,张若宇,137373,666655,18507,80739,923,2312,40,414,344,2108,生活,搞笑
??感受忍界巅峰无尘的魅力！??,苦瓜脸丿,137270,307243,17268,38202,3530,7831,153,399,1258,2819,游戏,网络游戏
连毛利率都不会算，你也敢出门做生意！,思想思维,137222,220868,2032,2921,1110,1912,47,85,91,145,知识,财经商业
其实我们学校也没什么好羡慕的,小米的狗,137132,1833249,13336,179315,1224,16521,59,1166,125,1593,动物圈,汪星人
含水量100%获奖VS含金量100%获奖 笑死! 强捧赢了奖杯却失了口碑呀！,飞奔五花肉肉肉,137117,738529,5427,30032,373,2341,202,1723,559,2751,娱乐,明星
"2008，为什么让我们如此难忘?",百万剪辑狮,137033,3638028,21095,533135,6670,183079,80,3774,7940,242538,影视,影视剪辑
