视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
《大洞老师开始提纯了》最后更精彩，看完不准笑!,洋洋-邪门中单,173832,291029,2660,3943,106,171,167,401,45,67,游戏,电子竞技
棋差一着但被黑子说成小丑，我急死了！,阿帅派克,173435,379878,17156,39257,397,999,120,505,1230,3604,游戏,电子竞技
日本福岛蘑菇遭受严重辐射,,173352,173352,16641,16641,485,485,0,0,299,299,资讯,环球
一场鳄鱼和乌龟的拉锯战,猫后生,173096,286470,16060,31157,650,1067,151,458,831,2345,动物圈,大熊猫
水泥厂戏耍憨憨敌人，却反被人机制裁！他也来相亲吗？,,172971,625023,111,612,1006,4986,0,3,19,75,游戏,手机游戏
新鸭鸭帅到只能看一眼，再看一眼我就会,果蝇轰,172820,172820,23074,23074,1930,1930,556,556,1544,1544,游戏,手机游戏
盘点网络上奇葩水果第二期,贤宝宝ye,172685,734722,6809,36745,677,3374,8,178,44,436,美食,美食测评
听说我要去上班b站连夜多安排了俩保安,侯翠翠,172364,1055441,10901,81736,360,2596,311,3005,1835,15188,生活,日常
刷到这种美妆博主就取关快跑！呼呼跑！,呐一妮妮妮,172301,327831,4015,11644,263,653,33,127,67,197,时尚,美妆
两个红宝石碎片能合成出一个两星红宝石吗？,老大南,172243,291883,805,6115,797,1204,7,226,63,276,知识,野生技能协会
蓝色妖姬切尔西，保护美女我不虚,主机anchor,172140,1765716,3297,123995,2297,26930,8,506,149,3762,生活,搞笑
志愿军老兵过安检，身上有弹片触发警报，却被安检员搜身《聊聊》,贰哥电影,172140,911364,199,1637,681,5896,0,1,16,153,影视,影视杂谈
【微信疯传录像视频】消防队员出警，竟发现房主在家养阿飘。,讲故事的猫二蛋,172122,545449,2116,8783,907,2827,524,1996,284,902,知识,人文历史
【夫赖峡谷】这…不是终点！（三天速冲国一典韦总结）,虎牙赖神,172074,269507,10492,19764,331,571,344,694,468,826,游戏,电子竞技
我没才艺，只是会点健身罢了，不玩梗了，再也不鸡了,Yaw自律,172057,172057,13541,13541,225,225,230,230,450,450,时尚,健身
"【赌球】""你只见他们赢，却没见他们的苦茶子""",司墨尧smile,172000,481542,13504,50925,2238,5099,168,1048,1083,4240,音乐,原创音乐
哆啦A梦....我不做人啦！！,路路迷路路,171980,406424,17461,52179,1027,2813,59,486,2059,6773,动画,短片·手书·配音
"年轻偏听李宗盛，听懂依旧20岁丨李宗盛情歌全解丨HOPICO",HOPICO,171645,364521,9145,25788,3353,9238,312,1191,8460,22303,,
剑姬：一千护甲！我剑都戳卷了 怎么玩,爱玩肉坦的Bowen波波,171393,846869,5569,34294,198,1023,103,700,492,3244,游戏,电子竞技
?? 比 大 小,空耳狂魔,171220,539675,13810,51839,1843,6966,129,857,859,3198,动画,MMD·3D
原神经典名梗,游戏老八不扒瞎,171112,566653,4093,38298,8638,19628,3,113,262,568,游戏,网络游戏
《臣妾要告发》，但是动画版,CC好c,171038,171038,14570,14570,2536,2536,320,320,2632,2632,动画,综合
蓝 色 女夭 女臣,KM基二号,170928,6140722,6083,319229,2113,101569,41,3015,1395,64535,鬼畜,鬼畜剧场
路边摘朵蒲公英，被小伙化腐朽为神奇，一番加工惊艳十足价值连城,手工纪录师,170895,2996756,2185,39093,4436,95216,13,384,592,9564,生活,手工
宜昌夫妻带第一次宝宝坐飞机，小星星充满好奇，激动的睡不着,,170872,559033,99,379,1202,4026,0,14,21,57,生活,
一口气带你看完《马兰谣》，林俊德院士的平反故事，看完直呼解气,动漫时光不听话,170203,689353,370,1511,1062,5371,-6,13,85,341,影视,影视杂谈
《关于我在重庆的一天》居家幻想版，大家居家都在吃什么呀～,富婆雯仔100道路边摊,169874,5158521,13598,393263,2357,64493,89,5018,206,6190,美食,美食侦探
【TF家族】《一起去做的N件事》第八件事：一起来打call（上）,,169830,169830,16512,16512,2593,2593,11197,11197,2880,2880,娱乐,明星
"上次没有参加这次绝不会错过 ""原神海灯节 ”",揽风_,169400,251489,30793,42416,2749,3705,391,651,587,780,游戏,手机游戏
世界杯三大问？,,169242,169242,18219,18219,370,370,547,547,385,385,生活,搞笑
德国能输日本？所以赌球的世界中是没有规律的！不赌才不会输！,扑克经济学,168944,511499,15652,51046,933,2685,379,1890,222,1296,,
当你在萌新面前把狼王一刀秒了,超乱乱鸭,168840,217323,8155,10238,316,425,135,200,56,94,游戏,手机游戏
潜入国服廉颇水友赛！全程针对，气到他狂飙家乡话？！,韩翻翻呀,168758,357144,1264,9811,1169,2528,9,158,71,285,游戏,手机游戏
离谱他妈给离谱开门！！！,是莫叔叔吗,168524,168524,20846,20846,921,921,486,486,2869,2869,生活,搞笑
“伤害性不高，侮辱性还就那个极强！！～”,,168515,816919,300,8837,575,3234,1,43,31,198,生活,搞笑
奥恩：我就是数值怪！,,168098,168098,17390,17390,309,309,164,164,292,292,游戏,电子竞技
还上什么音乐学院，拿起手中的电话，人人都是音乐家！,,168001,1815900,874,22312,3632,50818,2,134,92,1566,生活,搞笑
某天，我刷到了闺蜜的性感直播……,小越女,167622,730943,7148,29456,823,3497,191,1277,395,1335,影视,短片
果宝特攻3：菠萝吹雪为何能成为主角？陆小果一人一矛独守当阳桥,小陌侃片,167015,607188,480,1557,981,4452,2,21,52,219,,
我们读错很久了！李白的《将进酒》的“将”读qiāng还是 jiāng？,MBA与EMBA,166909,166909,7482,7482,1486,1486,631,631,171,171,知识,人文历史
北方人在雪地跑步时：1、选择防滑跑鞋，充足热身。2、衣服保暖，戴帽子和手套。3、雪地强光会刺眼请戴眼镜。#雪地跑步,丹尼斯deniss,166875,204593,22937,29145,699,846,184,374,279,452,时尚,健身
还原《满汉全席》鬼脚七的脆皮干炒牛河！猝不及防的翻车！,猪皮食堂,166419,3406700,3616,125248,218,7676,15,697,156,3950,美食,美食制作
“我会遇到好多有趣的人，但我不会落下你.” 今日的9个笑脸，希望能温暖你这个冬天~,街头爬楼党,166406,993134,9845,51306,1707,9671,79,764,963,5702,科技,数码
这个算法改变了世界,Veritasium真理元素,166404,311063,5606,12418,8085,16247,140,449,3263,6759,知识,科学科普
这两天steam爆火的爽游 满级了爽到飞起,灾变杰克,166400,229734,4954,7502,271,406,142,304,521,878,游戏,网络游戏
她以前竟然真的是黑肉底！原来真有人靠后天努力黑黄皮变冷白皮！！,鱼非鱼yuuuuuuuu,166351,412329,2596,6540,1904,2873,59,216,77,127,娱乐,粉丝创作
Newjeans Cookie+Hype Boy+Attention 221126颁奖典礼舞台,,166351,166351,7951,7951,2744,2744,1128,1128,615,615,音乐,音乐现场
致敬白求恩大夫,历史英雄看官,166262,1330925,16421,95551,1794,10033,20,202,2734,10032,知识,人文历史
《李信四周年生日与反甲宣传片》（剧场版）,信酱ya守法李信,166076,1084333,9800,92788,4530,30301,31,1262,4514,46417,游戏,电子竞技
闺蜜谈了帅哥我后牙槽都咬碎了,七颗猩猩QKXX,165347,3166531,16171,307453,1060,11750,30,919,174,3136,生活,搞笑
我在吃一种很新的豆腐？做成丸子吃比肉还香！！！,BiteClub,165336,1397668,685,16088,2082,19671,2,569,130,3798,美食,美食测评
男生的各种超能力，男生还有哪些钞能力？#内容过于真实#搞笑#段子#场景#超能力#钞能力,俺叫玛克希姆,165095,861505,11848,78746,827,6193,40,209,31,246,生活,搞笑
【戴拿奥特曼吐槽】只想守护你？逃婚我第一！挑战未来的勇气！,在下三少啦,165017,165017,16983,16983,2837,2837,490,490,4800,4800,动画,特摄
《拐个妈咪带回家》“害我受了这么多的苦，你打算怎么补偿我？”，江丞煜笑的邪魅，反手搂住她：“用两个娃加一辈子够不够？”,,164965,790904,432,2687,4951,34776,0,0,63,426,国创,国产原创相关
【时长3小时】世界上最好听的50粤语歌曲，值得你单曲循环的50首经典粤语歌曲合集！,北流嘉措,164962,757371,7419,35570,15269,80543,265,1954,6201,30555,音乐,音乐综合
【手游史】地铁跑酷为何能火10年？,芒果冰OL,164596,164596,12833,12833,1439,1439,393,393,1405,1405,游戏,手机游戏
传说中的万蛇之母，可环绕地球5整圈,,164300,605443,73,353,471,1573,0,3,11,21,动画,
门将：这个老六我真的服了,,164240,318116,5853,12146,332,706,47,179,62,108,,
《梦幻西游》电脑版2022嘉年华锦衣祥瑞——《山海经》灵感主题PV发布！,梦幻西游电脑版,164221,164221,1135,1135,203,203,40,40,20,20,游戏,网络游戏
逆转阿根廷幕后画面曝光！沙特主帅暴怒训话亲自示范如何防守梅西,青蜂侠-Bee,164167,491790,4529,14776,735,2666,307,1155,132,462,,
大家期待的3d打印真人手办成品终于来了！,一碗吃饱了,163800,319547,7770,16658,678,1782,62,161,38,200,动画,手办·模玩
诸神之战6——绿色毒刺的反击,小梗人物纪录片解说,163684,3017178,247,12366,1341,31019,0,61,37,966,生活,搞笑
熊出没8个致敬名场面，成功与《伪装者》梦幻联动,虎妹说动漫,163627,1919580,144,2264,1638,28055,0,3,18,203,动画,
到底还是大城市里的零食好吃,蚊子_守村人,163270,2701917,14919,241757,1097,14005,182,3826,580,11480,生活,搞笑
"夫妇以上，恋人未满",孤独的摄影家,163051,2180336,962,14227,4738,72185,0,12,246,4058,动画,
过生日要解题闯关谁懂？,,163010,3419091,15004,314514,1491,30829,30,1184,243,3943,影视,短片
为什么吴亦凡要坐牢，但罗志祥不用？,白话频道,162880,162880,3875,3875,247,247,359,359,119,119,娱乐,娱乐杂谈
大学城性价比芝士雪花炸鸡！超长拉丝疯狂吮手指，下沙美食YYDS！,章余飞不是章鱼飞,162829,333117,11205,27653,705,1883,189,675,2609,6085,美食,美食侦探
你觉得哪个最值钱？ #零基础学书法  #每日一字  #学写中性笔,零基础练字招学生,162816,425800,2332,4970,115,284,111,490,18,63,生活,手工
甲方：我要五彩斑斓的黑,,162636,747395,1838,28110,1484,7291,14,318,51,905,生活,手工
【原神】日配散兵3.3前瞻直播太皮，日本5ch死宅直呼受不了,温泉蛋不要温泉,162625,216229,5713,9238,505,894,2150,2576,59,158,游戏,手机游戏
天秀阿卡丽18-1难掩颓势，害虫塞恩2-9尽显王者风范！落后25个人头翻盘，队友看呆了！,我才是熊猫大G,162513,162513,5366,5366,174,174,455,455,323,323,游戏,电子竞技
大学生如何在宿舍拍出《奔跑吧兄弟》,小叮当的伙伴们,162454,7015654,2715,692202,2973,179267,14,12961,907,344363,生活,搞笑
是牛全责！,Tiger西西,162206,1106241,19404,145266,1519,10128,93,1048,561,4458,美食,美食制作
这年头真有怪敢给自己挂冰啊？,王小美真的很美丶,162139,162139,10792,10792,540,540,70,70,58,58,游戏,手机游戏
这个男主喜欢被动！盗墓版《爱的二八定律》！爆笑吐槽《迷航昆仑墟》,开心嘴炮,161833,161833,10730,10730,634,634,300,300,440,440,影视,影视杂谈
你学会了吗,禹辰OvO,161797,3208386,6089,121579,306,5535,7,325,39,540,游戏,网络游戏
烤肥牛 将就吃,快乐烧烤屋屋长,161734,161734,17307,17307,572,572,531,531,2025,2025,美食,美食记录
一般我看评论谁最眼熟就选谁的  一周一次  就一次 唐门暗器  随便挑,唐明夷-,161630,3656175,9404,159868,4323,103336,180,4918,393,7923,生活,手工
因无法控制的发胖，却被“误解”没做好身材管理的女爱豆,最爱果果231,161446,180380,6284,6784,367,420,57,83,64,84,娱乐,明星
你吃过黑蚂蚁吗？黑色零食大挑战！,网不红萌叔Joey,161373,334262,13170,36128,467,1462,138,470,1679,4101,美食,美食测评
戚继光无意中发现竹子分叉，没想到竟因此发明抗倭寇神器：狼筅,,161270,1466794,170,1702,652,7594,1,8,16,182,影视,影视杂谈
咦？今年世界杯国足为什么没参加啊？有人知道吗,不凉少年派,160432,1235408,11388,82680,999,6054,23,275,52,442,生活,搞笑
末日马上降临，唯一知道真相的我该怎么办,雕小叼,160356,4013290,137,8753,1448,45032,0,28,40,2687,动画,综合
恋爱告急,百变杰哥,160160,1416684,32040,237917,1763,11380,195,1834,2317,14751,舞蹈,明星舞蹈
IKUN的一天|居家幻想版,小鸭子厨房,160041,1798974,18595,238686,3905,44226,69,1187,695,5981,美食,美食制作
第一次出警的小黑就带满了二百发子弹,椰子说剧,160017,1028000,305,13124,588,4332,3,379,16,105,影视,影视杂谈
大家帮忙数一下多少个吧,,159998,159998,15867,15867,319,319,545,545,465,465,生活,搞笑
这只鸡让我笑了足足有3分零4秒！！！,DanceMonkey-,159967,899485,816,24636,2571,8211,8,735,59,1360,生活,搞笑
当阿拉伯人知道自己国家赢球的心情变化,阿夫Ashraf,159828,317102,8533,17635,239,561,12,84,14,57,影视,短片
萨克斯 猪！?猪！?侠！(本人),DaosKilln子城,159479,772634,23491,107690,3874,16469,66,430,540,2226,音乐,演奏
【我的世界动画】熊出没之森林惊魂,方块艺画,159451,312421,58,167,926,1563,0,1,15,30,动画,综合
除了预见未来还能读取记忆？盘点见闻色霸气4种高级境界！海贼王三色霸气最具潜力的一环！神秘的声息关联终极秘密ONEPIECE,动漫作业本,159431,159431,10073,10073,461,461,256,256,776,776,,
把这些老鼠尾巴绑在一起会发生什么？,,159189,3209073,3861,90765,611,11380,234,7267,254,4965,动物圈,爬宠
获得了操控姐姐的超能力,绝不早到小吱吱,159139,159139,7766,7766,1117,1117,479,479,830,830,生活,日常
【原神】小草神不小心跌进草里了！,DM袋喵,158939,158939,15038,15038,7622,7622,456,456,1602,1602,生活,绘画
【新卡速递】超大恶魔！解场！站场！打脸！一条龙服务！,,158881,285978,4904,10584,145,361,144,482,264,620,游戏,桌游棋牌
昨天看了德国踢日本，想退钱,,158872,1789783,6237,79890,248,2064,106,3646,135,1983,,
冰块加上棉花就砸不烂？来看看老大南砸了多少锤！,,158822,545635,558,14523,234,1318,5,266,14,464,知识,野生技能协会
熊出没中关于天才威的强迫症，你身边有这样的人吗？,,158780,1209747,65,1225,1189,14514,0,1,16,214,国创,国产原创相关
什么时候取消动态清零？,全球企业家论坛,158702,259040,2389,3264,359,580,-421,326,73,117,知识,科学科普
听说只有北方才吃得到的寄居蟹？！！外星长相，味道居然……,怪味阿追,158440,689541,279,3097,1326,7286,0,55,32,176,美食,美食测评
【原神剧场】色  色  发  抖,煤球的啊云酱,158340,158340,16438,16438,5310,5310,202,202,946,946,动画,短片·手书·配音
不愧是北大毕业的导演，一出手就把女演员的风情韵味拍的婀娜多姿,漫甜遍夜,158234,910938,5328,38551,1371,5279,15,175,81,445,影视,影视剪辑
从长大到去世只需要1.1秒的全自动烤猪机...,江鸽北主任,158190,990679,14527,88417,2362,13546,29,484,180,1122,游戏,单机游戏
省 钱 鬼 才,,158165,1990329,14303,164357,949,10195,34,718,153,1542,生活,搞笑
【每日一遍，下饭操作】搞笑配音， 你能忍住不笑吗？,,158026,2780789,780,16407,4768,103057,1,9,167,4030,生活,搞笑
沙特千金要和我度50W美金的蜜月？！【国际连线】,Brooks_布鲁克斯,157970,1010171,2036,17094,667,3571,118,1362,398,2970,生活,搞笑
《隐身》,脱缰凯Kk,157879,433743,18123,54359,744,2298,38,270,450,1642,影视,短片
柯尔鸭不会翻身？,毛桃桃大眼袋,157712,226705,15649,26291,622,945,46,155,125,291,动物圈,动物综合
小说东北女主续集之腹黑大女主！纯爽文！,九呵呵-,157698,436050,28826,69672,2297,5286,91,344,500,1865,生活,搞笑
“巴尔泽布 我已登神”日配 柿原彻也一张口瞬间注入灵魂 他吼的真的好好听,是子梦君o,157697,3150693,5717,165421,3308,70775,157,3910,1422,24046,游戏,GMV
当你需要在20场游戏中 「争夺奖杯」！！！,萝卜吃米洛,157688,484694,8657,48733,1449,4966,24,633,999,6696,游戏,单机游戏
那些打小报告的聪明瞬间,,157421,1694488,219,4268,1647,19340,0,74,15,189,游戏,单机游戏
日本卖地瓜小妹对中国很好奇，问了很多问题,东京溜达鸡,157361,650107,15093,50147,1644,5950,363,2777,550,2610,生活,搞笑
困在奇怪的梦里醒不过来,白日梦不要钱--,157135,247493,30927,43471,8497,13596,616,1044,624,942,生活,日常
小猫咪耳朵消失术,矮脚猫小屋,156829,446772,8137,53006,1481,9210,81,319,219,1036,动物圈,喵星人
开箱试玩10款童年小玩具,,156579,1808394,160,3629,923,14089,0,48,35,456,生活,手工
我妹在分享这方面，是一点都不含糊,,156520,1878164,8387,183404,624,6044,14,442,104,2526,生活,搞笑
“强大到从未遇到过真正的对手”,小爱漫剪i,156488,656678,3885,15221,1768,5244,33,340,144,277,国创,国产原创相关
在大自然中，人与动物本来就是对等的存在,,156471,523339,3847,12537,9970,37851,5,20,245,965,影视,影视剪辑
鲱       鱼       罐       头,,156403,1996369,18108,166252,3869,41229,219,4245,3534,43935,生活,搞笑
这可能是吴某凡，接下来的每一天,橙子君的赚钱笔记,156325,156325,10100,10100,540,540,802,802,79,79,知识,社科·法律·心理
这么奇葩的“手办盲盒”，我还真是第一次见！,妖王小钻风,155782,526208,843,4594,2236,8990,7,105,45,255,生活,日常
骰子型上单是什么梗【梗指南】,,155775,994455,5430,47481,-1,1326,50,495,40,378,游戏,电子竞技
【原神】??直 视 我，崽 种??,阿扣叩叩,155720,155720,0,,0,,453,453,0,,游戏,GMV
网络热门艺术（二）对不起手滑了,安迪的美院日常,155713,2753036,10553,228333,1966,43742,12,346,225,3294,知识,人文历史
(恐高等级测试)看这个视频不要害怕,1分叮,155680,2260834,393,6975,1570,35428,0,34,88,1368,生活,搞笑
吵架是从打原神开始的,卑鄙的老曹,155635,995453,7380,69928,339,3040,259,2096,876,8819,生活,日常
看这个视频不要露牙齿！,怠惰的小安,155635,3451259,0,24548,0,144305,4,449,0,7982,生活,搞笑
在马路上画一块肉，会有人捡吗？,张世先,155609,293568,51,117,765,1062,0,0,12,27,生活,绘画
封神！99%CD擂台赛,,155505,224120,12650,18336,1302,1665,41,161,575,930,游戏,电子竞技
部队里的“扫地僧”,毕先生很冷静-,155427,1072742,10716,56990,761,3630,18,164,30,136,生活,搞笑
云游戏发展到哪一步了？能玩，但还不够 【笔吧】,笔吧评测室,155366,155366,12985,12985,1773,1773,879,879,3213,3213,科技,数码
歌手打死都想不到，自己好不容易唱火的歌，红的竟然是别人？,,155327,539047,556,7426,2813,5366,0,91,29,120,,
爆笑解说：盘点那些脑回路清奇的评论！,,155305,1428011,166,1639,953,8874,0,13,16,153,生活,搞笑
人 类 智 商 天 花 板,KL_qiqi_,155249,155249,16989,16989,1762,1762,253,253,2699,2699,游戏,单机游戏
在大学如何撩妹,,155219,3451055,17256,313552,1814,30838,48,1442,655,9461,生活,日常
历时半年！用人参 灵芝 枸杞种出来的稻子会是什么味道？任何人不看到最后我都会哭的！,南翔不爱吃饭,155204,1382338,13737,90882,2651,21335,58,1327,2480,34789,美食,美食制作
今天的运动目标是！,Nikki_暖暖,154814,154814,32032,32032,5589,5589,2521,2521,13739,13739,游戏,手机游戏
【Uzi】我 大 意 了 啊！,Uzi,154629,154629,9349,9349,147,147,321,321,598,598,游戏,电子竞技
《自由之摇》,瑶生Y,154577,154577,25010,25010,2036,2036,751,751,6643,6643,生活,搞笑
退钱哥的隔离生活,,154534,1202189,12373,73727,633,2676,50,616,565,5287,,
20多的眼镜框子｜方圆脸,阿哈哈哈哈哈黑猫警长,154511,154511,14670,14670,2750,2750,292,292,494,494,时尚,美妆
威震天奴役人类的酷刑有多残忍,偶像观察室,154483,280310,22040,36890,3643,6072,594,1091,533,848,动画,综合
“??????'???? ???? ??????????????????”,,154348,3703213,22916,645619,8005,232475,99,3281,5511,141339,动画,MAD·AMV
是谁我就不说了。,乱小世,154043,154043,10624,10624,357,357,110,110,58,58,生活,搞笑
俄“退休人员”邀拜登入住养老院：该休息了，别工作了,,153994,153994,13560,13560,267,267,277,277,115,115,资讯,环球
【4K】这就是我们如此热爱世界杯的原因,央视新闻,153489,1969350,21592,227109,5869,50741,59,2110,4650,47724,,
教你超快拿下能力测试史诗皮肤,大话小坛子,153409,1654732,2844,39723,3741,54109,28,2132,296,4061,游戏,电子竞技
什么人啊！没人品,田花花,153067,153067,21479,21479,505,505,235,235,661,661,动物圈,大熊猫
美国男子报警威胁要杀纽约州长，7名警察开130枪将其击毙,,153006,323051,14340,28299,760,1412,608,1475,108,168,资讯,环球
《真  正  的  盾  山》,最后一只渡渡鸟,152917,2946126,5703,137916,5719,104104,9,636,876,18635,游戏,电子竞技
【4K60FPS】皇后Queen《We Will Rock You》《We Are The Champions》世界名曲现场！,,152702,452075,8970,37105,2310,7988,146,765,1159,4892,音乐,音乐现场
当代公务员竞争,沙雕研究协会会长,152615,343031,8846,20219,1014,2366,209,580,45,108,生活,搞笑
那年双手插兜，被打的还不了手。,王者荣耀听安,152471,257376,7414,14354,226,326,52,239,40,100,游戏,电子竞技
以前的笔盒 VS 现在的笔盒（二）,烤面包的种子,152330,2594622,25,1761,376,14386,0,35,4,266,生活,手工
极端降温来了！寒潮调强南北多省将速冻，水汽顽抗下雪范围将扩大,中气爱,152254,152254,14776,14776,601,601,1563,1563,1697,1697,知识,科学科普
只因篮球，但是二向箔！,靳建强,152180,3919477,12461,371850,1808,49734,47,2156,5163,152506,动画,短片·手书·配音
惊险刺激的死亡弯道水滑梯，第一视角带你前去体验！,小猪爱跑酷,152047,406157,43,192,427,1303,0,9,4,16,运动,运动综合
美食博主根本不怕网暴？一手香翅捞饭对抗嘿粉！卤出鸡脚征服评论,,152033,857013,266,2402,945,8115,0,18,16,163,生活,搞笑
猫德学院回访记-两撮毛（算不算最美逆袭猫呢）,办公室铲屎官老林,151974,574058,31105,111138,1736,5113,117,636,992,4082,动物圈,喵星人
敖厂长那操作我是真的想骂，坤坤的鬼畜粉都黑出感情了！,火播君,151944,151944,1840,1840,114,114,403,403,66,66,游戏,桌游棋牌
谁让你这么剪的？该死的丝滑感，闪了我的老腰！,康布斯K,151900,1206684,5403,82084,4483,15835,28,455,1305,12480,影视,影视剪辑
原神，但是Minecraft,提瓦特第一偶像C酱,151878,351552,12982,27044,3907,8197,109,343,913,2030,游戏,单机游戏
30分钟彻底说清为何不能赌球！离世界杯开幕还有3天！现在看这视频还来得及！,,151842,3311650,11665,196999,3788,69111,400,13308,3655,76257,知识,财经商业
室内造云？收集全世界的云彩，带你看懂一生难见的奇异天象！,亿点点不一样,151720,491188,17829,56861,3437,11016,93,673,3465,19500,知识,科学科普
墨西哥球迷高唱“马岛上人们说英语”，阿根廷球迷忍不了了,,151667,151667,10803,10803,200,200,610,610,25,25,资讯,热点
卡塔尔世界杯开幕式上的残障男孩,美国国家地理_NatGeo,151590,1437185,23739,214083,1113,10395,61,1269,206,2057,,
【德凯奥特曼】剧场版预告！新奥人间体登场！,奶盖剪辑,151412,151412,3890,3890,681,681,553,553,49,49,动画,特摄
欧美歌手清唱VS成品，也许你与歌星只差一个伴奏，自带混响太绝了,蛋蛋Music,151396,2018842,1880,29419,7292,120817,1,49,644,8810,,
【我在婚配所摇到世界首富】大学毕业国家给女主分配对象，一分配居然还是首富，太幸运了,嘉栩看漫,151387,2584931,497,7502,3846,74472,0,4,120,1918,国创,国产原创相关
超平坦+惊变100天UP主接力生存【第六位】！！,,151365,1591488,760,29166,2839,29756,2,296,181,6244,游戏,单机游戏
别进来，进来会被洗脑！,颜小白靓仔,151283,558677,3731,12521,1801,9387,55,310,167,649,游戏,单机游戏
大中小杯可乐真的一样多吗？帅小伙亲测！,秋刀鱼的快乐生活,151061,4043607,62,3848,228,8965,11,1449,12,445,生活,日常
出生岛苟分，意外撞见女主播现场钓鱼，结局太逗了！,,150985,403342,166,611,1415,4370,2,7,21,52,游戏,手机游戏
脸和身材各长各的？？,胖杰FRee,150877,316540,8341,17640,765,2914,124,390,124,350,时尚,健身
离谱大挑战 机器人守门员VS五人制足球高手,足球教练克鲁伊夫,150863,686168,3249,14034,105,490,78,264,18,91,,
首次披露练气诀窍！我连徒弟都没告诉，这个动作名字叫做开合拉气,元始青天,150745,646533,465,2749,2636,13659,2,167,122,685,运动,运动文化
当3d打印笔遇到我的世界，这是什么操作！,生活就是画画画,150644,656203,1666,32923,2338,9926,5,133,195,1284,生活,绘画
战区2.0首秀之《外国人都是聋子》,狙击手麦克,150223,220046,514,3897,1721,2367,5,71,57,240,游戏,网络游戏
如此漂亮的攀岩运动员，实力还这么强！这条线路她爬得比大魔王还强势！,小平爱爬墙,150166,1046723,2492,8638,735,4112,20,229,135,1165,运动,运动综合
国剧终于有把野心和欲望写在脸上的大女主了！全员恶人，这姐真的剧抛脸！,透明的三三,150034,221959,11955,15722,1125,1523,154,245,303,408,影视,影视剪辑
这到底是谁发明的吃法！他真的…我哭死！,小满家的晚饭,149894,3270008,1014,107247,1098,31410,1,827,178,12462,美食,美食制作
中考真题的几何变态难倒一大批人,阿伦教数学,149801,277129,15980,31342,4884,11658,147,379,215,528,知识,校园学习
美国R级恐怖片《危笑》，真有传说中那么吓人吗？,刘老师说电影,149757,472384,6217,30152,313,2075,180,1028,729,2806,影视,影视杂谈
