视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
一心只想为员工着想，但我不说累,疯狂大笑总,115659,964407,15029,125911,1529,10221,43,423,216,1349,生活,搞笑
亚洲足球的脸面？可能还得看日本了！,N小黑财经官方,115462,553740,8507,35839,413,1866,392,1746,127,406,知识,
还以为自己是个大冤种，结果摇身一变成英雄,,115363,588864,97,5567,10,463,1,59,9,123,动画,综合
三小伙车内结冰冻坏了！暖气吹冷风，黑龙江路上修理厂装个汽暖,农村三人行,115349,115349,2093,2093,65,65,261,261,170,170,生活,日常
奇怪的猫猫，但是日语版,,114961,3339485,15440,524125,2953,88196,54,2039,1501,33608,动物圈,喵星人
"宝马车狂飙195，造成2人死亡，鉴定结果“案发时突发精神病”，家属索赔之路困难重重",爱讲故事De布朗熊,114960,264708,5292,11644,222,654,-319,326,79,295,知识,人文历史
奔向浪漫,大渊my,114905,399202,12586,45794,1875,7432,166,580,269,947,影视,短片
社死还是得看考研人,石雷鹏老师,114873,134378,4595,5920,390,457,186,306,390,499,知识,校园学习
传统口技教学《影流之主》,,114771,662626,3516,28191,208,2282,93,1085,553,4471,,
《拐个妈咪带回家》“害我受了这么多的苦，你打算怎么补偿我？”，江丞煜笑的邪魅，反手搂住她：“用两个娃加一辈子够不够？”,,114686,551162,446,2024,4998,26040,0,0,78,324,国创,国产原创相关
他曾“死”过5分钟，戴着除颤器重返世界杯,,114554,114554,15329,15329,886,886,140,140,593,593,,
教师向同事投放百草枯，疑似学院隐瞒导致受害人错过最佳治愈时机,记者杨威,114212,230625,3457,8324,323,712,663,1298,481,774,资讯,社会
《共创辉煌！》,穷拍大师兄,114181,1505016,1867,31809,149,2328,34,771,29,321,生活,搞笑
英子是从什么时候开始变得做作的,哈一路休,114111,917838,4957,19568,513,3141,183,1453,51,311,娱乐,明星
吃没吃过蹄花的 都进来看！超级软糯！老板再来一根！,张喜喜-,114075,114075,7250,7250,562,562,172,172,577,577,美食,美食测评
女鬼子卧底十年，却因一个背影暴露身份，八路将计就计全歼鬼子①,,113947,920737,71,378,357,2355,0,0,23,99,影视,影视杂谈
《钛 合 金 嘴》,极速拍档-Jacky,113720,113720,8291,8291,641,641,248,248,1137,1137,,
一颗4000万的人脸苹果，你想尝尝嘛？,,113481,1789431,106,1282,601,7635,0,5,11,168,动画,
一个斯拉夫女人的告别,风知草jm,113341,455571,11332,39281,2222,7147,189,877,4902,15677,音乐,演奏
玲珑可以受委屈，但你不能踩本王的切尔西,小锦爱了金,113055,1325326,6389,90227,556,6532,44,508,118,1423,鬼畜,鬼畜剧场
“不巧，我是带中带”,LIGHTNING电竞工作室,113052,217394,10015,15705,730,1175,135,306,240,510,游戏,电子竞技
努力成为卖鱼强之七里香,库巴亚西家的林正英,113046,332222,4994,12102,172,401,134,496,910,1900,时尚,健身
如何提高送死流塞恩信用分？很多兄弟说信用分不够了，这让我狠心痛！,,112590,112590,5200,5200,143,143,209,209,207,207,游戏,电子竞技
“哭晕在厕所”是什么梗？起源于哪一年？带你穿越时空吃瓜,瞎问虾猜丶,112470,189998,14710,24499,677,1102,162,386,802,1462,生活,搞笑
"求求了，中国学生别再这么写英语啦! | 英语写作常见问题 | 提高英文写作TIPS",帅山姆先生,112462,134451,23673,26940,9481,10525,191,372,1523,2129,知识,校园学习
《待客名菜》,唐尼是个der,112394,112394,10061,10061,248,248,211,211,361,361,美食,美食制作
鲱       鱼       罐       头,主机anchor,112368,1708981,10998,133615,2771,33765,224,3798,2739,37163,生活,搞笑
美食的俘虏前传，真正的阿虏简直帅炸了，男人气概简直爆棚,,112257,2737959,101,16075,633,12614,0,128,33,448,动画,
「社死」我带着VR眼镜出门玩了一天！头号玩家竟是我？,庄子HD,112212,576517,687,10529,1653,8899,4,223,112,1803,,
大学老师教这些，我还不至于单身到现在,小小胖墩娱乐,111780,316838,3694,26438,9728,15751,31,180,287,981,知识,校园学习
一拳超人名声不保！被全新隐藏兵种一击秒杀！全面战争模拟器,新儿说游,111750,278910,970,4218,5310,10171,8,158,167,479,游戏,单机游戏
双十一女生的购买力，一个人承包一个小区的快递,小小xiao罗,111558,658860,11020,36563,413,1766,110,1044,34,178,生活,搞笑
一台很讲究的，超大杯。,爱玩的建钢,111523,111523,5629,5629,225,225,270,270,472,472,科技,数码
中国留学生魏巍在日本被判处死刑事件前因后续,甜筒cp798,111493,212024,2683,4414,268,484,128,401,40,54,知识,社科·法律·心理
苹果中的劳斯莱斯，一颗4000万的人脸苹果，你想尝尝嘛,,111455,681888,87,9378,419,1820,0,39,7,61,动画,
我破解了路边的象棋残局，老板好像输急眼了,,111421,244267,443,2763,1064,2639,3,104,83,295,游戏,单机游戏
猫猫怎么可以这么倒霉！,,111049,7603101,7784,614766,1191,86147,47,3241,348,21331,动物圈,喵星人
从机场到球场都有小礼物！还挺有心呢,,110558,671423,14692,88326,556,2556,52,639,71,800,,
人类的悲喜并不相通…,,110541,1100678,12229,152481,894,7619,62,881,204,2228,生活,搞笑
烟笼寒水月笼沙，搞点零食778（假牙版）,阿哈哈哈哈哈黑猫警长,110513,481018,12857,57120,501,2006,54,586,248,1930,美食,美食测评
阿根廷爆冷后，梅西代言沙特旅游大使被翻出，四年前那个表情包又火了！,人民视频,110485,203758,3129,6110,82,178,45,131,25,26,资讯,社会
满血即是“斩杀线”，心之钢超级测试,墨轩TG,110187,234346,1946,5920,51,137,48,174,18,40,游戏,电子竞技
第一次见现实开挂的！,,110066,3644496,7967,391853,1283,31776,30,1590,213,8045,生活,搞笑
每天一个告白小技巧,八云兔不秃,109939,4789953,10159,493674,1301,64452,114,6416,920,34717,生活,搞笑
大雷子卖的美食好吃吗？,郭小嚜,109939,4096062,434,13453,1248,50586,10,170,46,1799,美食,美食记录
年轻人，脾气不要这么大,搞得自己很帅一班主任,109914,168208,10441,16408,148,251,50,147,127,513,游戏,电子竞技
真魔性！2022卡塔尔世界杯球迷主题曲《Tukoh Taka》,,109587,1004578,4229,44445,962,5730,145,1890,264,1826,音乐,MV
昨天德国队就少了陈贝拉,边牧陈贝拉,109173,109173,10662,10662,117,117,130,130,220,220,动物圈,汪星人
汪小菲：婚书就是一泡狗尿,这个月-,109150,109150,18415,18415,3525,3525,3083,3083,14658,14658,娱乐,娱乐杂谈
福瑞VS少女，哪位宝可梦角色最受画师喜爱？【禁排行】,禁漫娘咔姬鲁offical,109146,152281,3695,8359,1034,1642,107,298,163,433,游戏,单机游戏
《好烧啊！》,卡比同学,109140,109140,6894,6894,240,240,144,144,426,426,游戏,电子竞技
陈翔六点半：这样的热情服务，我实在招架不住,,109086,327936,4871,22804,121,586,59,527,589,2568,影视,短片
首度公开画面！土耳其双发重型五代机原型机已开始总装,,109071,109071,4691,4691,181,181,838,838,8,8,资讯,环球
单调的韩餐如何成为韩国的文化符号？为了推广它韩国有多努力？,赛博食录,109056,109056,6805,6805,1275,1275,885,885,1637,1637,知识,科学科普
因为不给讲睡前故事，双胞胎就把妈妈五花大绑,,108986,223353,1068,2060,33,76,16,28,6,20,影视,影视剪辑
"200公里帮粉丝大哥拖台车，买只烧鸡路上吃，活也必须干好",,108913,642419,2815,31650,107,925,68,699,371,4021,美食,美食记录
试吃俄罗斯边防部队24小时军粮，我愿称之为豪华版下午茶套餐,吃货小伟V,108896,606754,3334,26230,332,2332,79,966,727,6487,美食,美食测评
无毛猫的夏天是真脏啊,虎三丿77,108877,1011044,1132,7788,174,1309,175,1800,19,242,动物圈,爬宠
唯一3次登上世界杯的女人！拉丁女神夏奇拉， 满足男人所有幻想,下饭音乐,108807,508503,1773,9132,225,1212,48,354,20,104,,
把这些老鼠尾巴绑在一起会发生什么？,,108761,2860180,2889,81503,506,9871,129,6712,206,4369,动物圈,爬宠
「冷淡死穴」,,108753,922948,185,1926,1048,11842,0,13,34,283,美食,美食制作
「丁克森.中文直译」2022卡塔尔世界杯主题曲《Tukoh Tata》我录了一上午…,丁克森絮絮叨叨刀刀刀,108691,108691,4227,4227,703,703,247,247,1007,1007,音乐,翻唱
C罗点射破门创纪录！葡萄牙3-2加纳迎开门红,,108604,108604,5126,5126,170,170,1772,1772,232,232,,
【旭旭宝宝】唯一能输的方法被宝哥找到啦！,猪客丶,108546,108546,8193,8193,290,290,246,246,1782,1782,游戏,网络游戏
传统口技节目《索隆单杀路飞》,,108477,1073823,5391,69614,588,8581,55,1111,2176,29081,音乐,演奏
822w优菈核爆纪念！继续尝试突破900w！,周大帅66,108418,342029,10451,33998,1006,3543,121,455,198,740,游戏,网络游戏
【来看我们的演唱会】终于等到了！07+全新登场《思念是一种病》陈楚生、王栎鑫、陆虎、张远,酷狗音乐,108384,1161272,6589,72369,3671,37849,1758,10261,5611,48402,音乐,音乐现场
这个哥谁爱当谁当去！,醒醒吧张律_,108374,747825,3688,21598,376,1569,7,70,12,91,影视,短片
现偶不是他的舒适区，是他的统治区,回忆专用小锥子,108352,686961,6637,43149,2387,15191,1167,5797,1674,12550,娱乐,粉丝创作
我的世界：村民的复仇计划,阿蛮解说AM,108338,2144600,156,3492,1110,29140,0,5,27,572,游戏,单机游戏
【徐静雨】如果足球取消越位会怎样？那中国可能早就承办过世界杯了！,雨说体育徐静雨,108057,108057,2072,2072,165,165,302,302,132,132,运动,篮球·足球
小狗这次的选择很坚定！,,108032,948026,10442,112985,476,5797,93,5739,127,3350,动物圈,汪星人
是主播的想象力限制了粉丝的抽卡！！！,企鹅带带北极熊,107966,1137157,15667,139623,4735,36962,522,8169,2197,21385,游戏,手机游戏
先苦后甜了解一下！,,107821,413616,14920,66608,1301,4783,251,1124,350,1361,动物圈,野生动物
doinb纠结入手中文版原神还是韩文版 ：完了 现在中文还没学完 韩文已经忘的差不多了,面包弟弟d,107710,107710,1020,1020,75,75,457,457,5,5,游戏,电子竞技
世界杯日本2-1德国复盘，三中卫系统性暴露德国弱点，小快灵确实防不住,Allen同学,107476,107476,3250,3250,364,364,503,503,487,487,,
曹操怎么当让女儿喜欢的爸爸。,美国曹操来了,107357,107357,12509,12509,482,482,183,183,289,289,生活,日常
【超级小桀】有人偷弹簧 我来当弹簧,超级小桀的日常,106990,106990,10502,10502,772,772,113,113,2016,2016,游戏,单机游戏
佛 祖 龙 王,小洛龙王,106976,422697,12869,51292,920,3305,67,617,623,3754,游戏,电子竞技
以后谁再给你说随便吃点，你就把这个视频发给对方，按这个标准来,别叫我狗哥-,106967,431117,6171,29432,195,624,12,91,37,215,美食,美食记录
奇怪的河豚，但是日语版,,106902,1500391,14416,237659,2672,35463,43,732,566,7029,动物圈,大熊猫
当我第八次尝试rap,某幻君,106896,1199857,8432,156768,4796,79736,250,7589,7531,140936,音乐,原创音乐
这次换猫！今晚梭哈阿根廷输沙特,,106746,775611,4120,26125,227,2242,59,1389,106,1789,,
低情商：女人只会影响拔刀的速度 高情商：观察者效应,北拾国服芈月,106614,370089,952,5741,355,1051,16,74,8,41,游戏,手机游戏
摆烂好麻烦，懒得摆了,冯牡丹无Emoji版,106519,192222,11512,21412,1074,1622,67,201,541,1103,影视,短片
怼的老公毫无招架之力，婆婆躺着中枪,爱豆娱味,106385,180869,6779,11617,2406,4199,235,321,395,687,生活,日常
"灰烬骑士-铁男-实战试玩：拉进小黑屋，给你看大翅膀!威压拉满!皮肤打击感很棒，音效灰烬系列稳定发挥！",LOL小绿毛资讯,106285,106285,3067,3067,45,45,378,378,40,40,游戏,电子竞技
10000斤藕能出多少藕粉？耗时7天终于完成，仔细一算，亏大了,山药视频,106267,499924,4477,23963,250,1159,140,851,2658,12871,美食,田园美食
十个人叫欺凌，一万个人叫正义,翠花不太脆,106187,996750,11414,112421,5378,42736,131,3056,6098,61550,音乐,原创音乐
chick chick duang,郑丽芬er,106186,199762,6841,16112,215,425,28,129,19,56,影视,短片
双十一的外套开箱，嘿嘿，毛呢外套啥啥的,,106105,106105,13742,13742,909,909,409,409,600,600,时尚,服饰
“就一次，万一呢？”,,106051,1903754,0,76445,0,54843,326,4792,0,25605,音乐,原创音乐
蓝色妖姬切尔西，保护美女我不虚,,105762,1468047,1527,118482,1987,22451,3,490,95,3488,生活,搞笑
&quot;平凡英雄?人命关天，关键时刻所有大人都不如一个小伙，致敬这一家三口?。,欧巴酱呀,105615,356608,196,7505,961,1545,5,176,12,63,影视,影视剪辑
口蘑鸽鸽蛋|一口一个嘎嘎香,小鸭子厨房,105531,376639,10740,44633,1019,3525,45,314,119,414,美食,美食制作
要钱还是盲盒第28期，最后一个小木头厉害了！,爆笑办公室Officia,105524,694322,45,451,283,1664,0,2,0,35,生活,搞笑
登子开始不自信了,迷人的大反派喔,105503,2397287,5098,116822,198,3534,18,558,32,768,生活,搞笑
我从“绿茶”身上，学到了5个让人好感度up的话术！,_源姨_,105494,486950,4030,21737,4305,19899,140,846,1483,7692,知识,社科·法律·心理
95式步枪服役20多年为何一直被老外嫌弃？因为有人瞎造谣,晓枪老王,105426,157472,5247,9361,561,1068,420,965,511,1058,知识,科学科普
"剃完光头一定要COS的角色（四）""放飞自我""",战辉,105403,105403,18592,18592,507,507,333,333,459,459,生活,搞笑
【outfits*4秋冬叠叠乐】下半身不要了！？？极繁穿搭你get了吗 ？,酷鹿鹿日记本,105333,426275,8555,38538,1300,5768,69,366,82,435,时尚,服饰
他们的变身，看亿遍都不够！,大白zz_,105285,2460392,3026,42326,1413,96592,32,407,531,7163,影视,影视剪辑
小小动漫大道理，现实就是如此扎心，最后一个你我共勉,小强强看动漫,105227,553105,1166,9542,6529,30997,2,36,88,507,国创,国产原创相关
把相机绑在老鹰身上，沉浸式飞翔…太震撼了！,Insta360,105185,2343534,5452,127943,2934,67294,160,4076,2727,57363,动物圈,爬宠
养了7个月的波纹龙虾经历了第5次褪壳，褪壳后的样子惊艳到我了！,熊乐乐大魔王,105133,274787,4811,21354,325,947,43,367,506,2278,动物圈,爬宠
战术ikun必将被绳之以法,严肃地笑对人生,105095,1752725,9593,196367,783,12584,61,1384,837,12196,生活,日常
记录第一次搂小猫咪睡觉被打…,弟弟是只大脸猫,104965,2191784,3933,109116,158,5463,7,461,23,373,动物圈,喵星人
《关于撸过两次的流浪小橘上门拜访我这件事》,多属性好羞涩,104795,761096,15893,91355,966,6025,98,1110,4444,21913,动物圈,喵星人
终于等到今天！刁德一鹈鹕成功活到最后，然而结尾再次反转，弹幕：不在今天,艺术家阿克曼,104790,104790,4385,4385,260,260,314,314,431,431,游戏,单机游戏
开箱世界各国的特色美食，结果一个比一个恐怖,苏胖来喽,104601,185038,8971,18821,505,1087,203,658,2000,4718,美食,美食测评
世界杯住宿血贵？别墅闺房大揭秘！衣柜全是球衣？【巢巢】,,104583,104583,6855,6855,446,446,287,287,1481,1481,,
“原来贫穷真的会限制我的想象！”,候鸟终南飞,104571,104571,8535,8535,461,461,100,100,1717,1717,生活,搞笑
”B 站 用 户 精 神 现 状“,,104435,1414563,8327,174973,1042,23593,9,375,260,5733,动画,短片·手书·配音
当代人类幼崽美德 be like,小麦的幸福生活,104388,196336,10238,19985,299,471,15,78,65,219,影视,短片
鲁采—新晋的高端酒楼？到底有多高？特厨带你看,特厨-魏味,104334,104334,7128,7128,319,319,274,274,690,690,美食,美食侦探
拇指煎包,小郭美食日记,104254,1050476,8425,112915,895,10825,43,596,554,8981,美食,美食记录
布克詹娜和平分手 詹娜再次踏入自由市场成为大鱼！,关于勒布朗,104127,165960,3665,5046,129,187,51,117,22,30,运动,篮球·足球
多视角看LBL 2:1 LML，Uzi龙坑极致拉扯1分钟 秀翻香锅全队,每日联盟,104083,203269,1041,2419,67,149,141,257,55,239,游戏,电子竞技
网友发布的那些离谱的AI绘画作品,打嗝鸡ovo,103927,641225,1769,38917,2206,12571,16,193,64,583,生活,搞笑
东北人都这么热情的吗？,不是吧文艺,103873,3498301,4844,117115,323,7492,19,1126,87,1812,美食,美食侦探
在卢浮宫开祷，会不会不太礼貌,小绿绿绿绿绿哒,103871,201598,4996,9720,1321,2169,145,324,221,383,游戏,手机游戏
评分近代最低！宝可梦朱紫真那么烂吗？,DioTV,103823,282443,2843,9133,300,974,926,2921,200,1045,游戏,单机游戏
你个小路必,,103818,486244,15890,74486,751,3052,53,431,346,1730,动物圈,汪星人
美国士兵作战时吃的有多好？,超哥日记,103794,454465,239,11585,756,3067,-1,101,27,199,美食,美食测评
【SERGEY谢尔盖】香味四溅，自制黄金土豆饼搭配芝士香煎鸡蛋饼叠！叠！乐！层次分明，一口下去幸福洋溢。还有鸡胸肉球小披萨，酥脆小迷糊｜烹饪过程 & 咀嚼音助眠,SERGEY谢尔盖,103785,402720,4341,25569,754,3597,80,632,1120,5955,美食,美食制作
我家老头，面子必须给的足足的,,103597,1384673,10789,143827,686,6896,29,297,120,1276,生活,搞笑
这不比大口吃肉爽？,,103508,960664,2356,33325,173,1491,42,481,64,509,美食,美食测评
这才是国服关羽的魅力，一箭双雕全部桂霞！【高燃集锦79期】,牧马人明眸,103416,589131,6623,50078,233,1407,21,431,430,4746,游戏,电子竞技
【原神】3.3前瞻直播内容全球同步！送300原石兑换码！3.3卡池官宣！日本玩家热议原神优缺点！,,103204,103204,8029,8029,341,341,239,239,717,717,游戏,手机游戏
鼠鼠是不是嫌弃我,丛虫老师,103200,195646,1098,2802,70,167,60,189,18,58,动物圈,爬宠
"洗鞋，是当代鞋贩子的唯一出路?",伟嘉gaara616,103116,248654,403,7939,516,2139,6,259,124,1885,时尚,T台
日本逆转德国，德国球员跑步姿势被指在“戏弄”日本球员,,103101,103101,4845,4845,152,152,608,608,13,13,资讯,环球
史上最冷世界杯开幕式｜壕无人性每个观众都有大礼包！,,102960,1075071,5298,50835,316,3770,9,1178,61,774,,
关于我未来岳父是我监考老师这件事,风采辰,102911,834128,180,15154,1083,10050,0,49,4,198,影视,影视剪辑
S1mple大狙五杀灭队！殊不知Sdy才是最大功臣！,AYCSGO,102806,102806,6731,6731,399,399,248,248,324,324,游戏,电子竞技
阿根廷这场有人能预测到吗？你们所谓的“资深”有用吗？,,102756,644613,2310,19536,182,1761,382,4431,312,2847,知识,财经商业
辽宁球迷现场怒喷球队这才是真正的热爱啊,在开门大吉,102690,217590,5815,12474,103,222,79,164,86,192,游戏,手机游戏
从我公司出来的员工就两字——全能,,102572,102572,10455,10455,203,203,71,71,91,91,生活,搞笑
(G)I-DLE Nxde+TOMBOY微醺完整版公开,pcyxjy,102500,102500,6955,6955,2941,2941,387,387,510,510,音乐,音乐现场
【武当山日常】道观每天吃什么，我这不得瘦死,是崖崖不是崔崔,102333,1671503,4704,107347,255,7676,197,4812,738,10759,美食,美食记录
婉儿无限飞天新体验,丶丶阿一,102294,379839,1945,8041,108,528,12,95,12,48,游戏,手机游戏
25岁女孩175岁的身高，从夏天居家到冬天，不知道还要继续F多久，新一轮居家开始了！家中有粮，心中不慌,zwt婉婷啊,102219,372519,586,2700,444,2037,0,172,30,134,生活,日常
“请等我失败死掉后，再来笑我吧”,貂蟬的腿毛,102187,4195870,9643,456866,1765,78759,41,2505,799,28633,动画,综合
假如室友关系像婆媳....,,102118,1247437,15111,163580,1067,9480,95,1451,784,11582,生活,搞笑
现场见证德国爆冷1-2不敌日本！亚洲足球崛起了吗！,,102083,102083,5882,5882,761,761,691,691,1233,1233,,
用五边形画缠绕的五角星# 一学就会,安祺爱画画,102049,3285529,6420,257568,4191,167892,18,901,316,11037,生活,绘画
根据提示画字？这谁画不出来啊，画完我懵了！,魔鬼鱼秀儿,101993,255546,61,486,363,1365,1,18,13,52,游戏,单机游戏
云堇：旅行者，我这身衣服看上去如何？,鸦居,101918,101918,32447,32447,9629,9629,272,272,2095,2095,游戏,手机游戏
栓Q～～,理与迷宫的烧酒,101871,4166294,8504,266888,759,24346,20,866,183,4891,生活,搞笑
哥把你揣兜里你把哥踹沟里.,喝一壶珍珠奶茶,101820,116488,9428,11413,928,1020,48,125,118,231,时尚,健身
永远不要高估人性,奥特慢热,101711,572059,11018,56543,1311,7744,272,1348,247,1588,生活,日常
我花两周，把阳台改造成对面邻居羡慕的样子！,一粒沙的生活,101460,4670368,2960,158782,855,37355,68,3459,104,4698,生活,家居房产
我也开始长脑子了！,,101163,101163,12433,12433,180,180,80,80,179,179,游戏,电子竞技
在女友面前用头撞砖头，她竟然？？,力元君,101104,1714657,1587,60463,358,8392,11,709,128,6790,生活,搞笑
国服泽拉斯,蚱蠓,101058,355161,6721,24153,431,1469,80,566,304,1240,生活,搞笑
会还是你会啊潮姐,,101038,101038,10583,10583,263,263,251,251,55,55,影视,短片
炸腐竹只需要15秒，吃起来软嫩耙糯,,101007,373143,2735,6385,135,344,13,105,8,57,美食,美食制作
现在都是电子阅览室了？,飘了吗大仙,101005,567532,8054,39736,516,2208,34,119,32,114,生活,搞笑
以前的笔盒 VS 现在的笔盒（五）,烤面包的种子,100928,724520,51,426,742,5470,3,19,4,66,生活,手工
论整活还得是我！,叨叨傅吐槽秀,100904,100904,8824,8824,269,269,347,347,937,937,生活,搞笑
恋爱先出示体检报告？没事别打电话？我这样交往差点被拉黑？【周六野Zoey】,周六野Zoey,100879,100879,6291,6291,627,627,236,236,679,679,生活,日常
买了保鲜膜，还要花钱买一个切割器？,,100788,545248,2447,15114,258,1354,42,321,31,181,生活,日常
【二十一站联合】221122 Welcome to NCT Universe Ep.2 全场中字,NCT中文首站,100766,130320,4112,6859,2572,4212,275,639,528,920,娱乐,明星
【泽元日记】心之钢！你是要拯救英雄联盟吗？,管泽元,100737,744944,3522,33833,108,1279,136,1559,298,2889,游戏,电子竞技
第一次带猫坐过山车，小猫一脸开心...,橘域网,100733,190625,2812,7083,381,691,61,246,187,599,动物圈,喵星人
我通过AI提前体验了冒险家阿曼达的完整版剧情！？最后结局让人惊掉下巴！？,小返不说谎,100704,330545,596,3312,4800,12170,1,85,161,730,游戏,单机游戏
这就是日本姑娘远嫁山东农村的真实生活！,,100688,294339,3444,12528,298,635,357,930,572,3334,,
手机原神也能享受60帧高清画质哦~,小早柚原神,100537,265465,11558,33553,7358,21497,268,716,561,1370,游戏,手机游戏
血观音08【深度】完结篇：什么样的人不适合政能游戏呢？棠夫人的真正底牌是什么？不下牌桌的奥秘是什么？,庆澄Plus,100528,100528,7934,7934,2241,2241,282,282,7227,7227,影视,影视杂谈
狗狗偷鸡蛋被打半死都不松嘴，竟只为给70岁的主人补身体！①,,100515,1938488,51,1088,341,8603,0,0,14,162,影视,影视杂谈
狗头吧最新力作：心之钢太弱？这样玩真的无解！,脏船长,100431,100431,2661,2661,78,78,179,179,352,352,游戏,电子竞技
【老司机】全球服开了，国服的春天能来了吗？目前还无法转服过去！（魔兽世界资讯信息）,,100410,100410,1165,1165,163,163,937,937,132,132,游戏,网络游戏
"考研上岸，为考生祈福!《大悲咒》本堂特别祈福版【药师寺宽邦】",药师寺宽邦,100344,100344,12134,12134,3339,3339,980,980,6789,6789,音乐,音乐综合
“章鱼村其实就是章鱼养殖场”,锅锅漫剪Y,100255,4727206,336,11363,1066,40111,1,168,43,1670,,
《阿衰后传》｜“没办法啊 谁叫我又是你后桌呢～”,一口甜柠吖,100205,317560,14859,51764,4983,17131,80,392,552,1598,国创,动态漫·广播剧
「管教细狗」,,100164,823993,320,2977,2413,20823,0,2,49,357,美食,美食制作
和平精英：超体对抗怎么都喜欢玩火箭小子！,帅帅和平精英,100159,504627,151,914,478,2534,4,17,5,54,游戏,手机游戏
卡塔尔世界杯，中国除了球队没去其他全去了,娱乐小乒乓,100158,490464,6778,39685,865,4207,89,454,75,357,娱乐,
退钱哥的隔离生活,,99993,909680,9880,51897,371,1611,39,523,380,4224,,
【10月】孤独摇滚！04【独家正版】,,99993,843999,1554,25025,8,65,80,1224,885,10115,番剧,连载动画
丧尸危机，我起初以为只是个笑话。,雄十一浪,99872,1875152,14094,284117,2047,33668,126,3154,973,13591,生活,搞笑
史上最“羞耻”的运动会，场面根本控制不住，校长：班主任来一下,,99865,4240542,660,20107,2434,89156,0,38,73,2209,音乐,音乐综合
