视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
“巴尔泽布 我已登神”日配 柿原彻也一张口瞬间注入灵魂 他吼的真的好好听,是子梦君o,184955,2434337,8531,139347,4332,55629,183,3188,1686,17454,游戏,GMV
形意拳的蒋师傅到底有多能打？真正的武英级女中豪杰,李小龙谜之传人,184660,708252,5922,43141,2758,7061,69,466,104,475,影视,影视杂谈
上海武康路挑战，小姐姐们都太猛了，感觉今天要破产,PT健身华哥,184433,2988936,124,3605,456,7091,1,203,48,1104,时尚,健身
宝可梦特报：官方：小智不会退休！梦想还在继续！将会继续旅行下去,POKE破壳梦,184367,279994,7245,11070,827,1282,713,1150,1757,2923,,
王者里那些让人兴奋的超酷语音播报，最后一个是所有人梦寐以求的。,根治挑食偏食,184338,1990490,1138,19884,2077,29365,7,390,82,571,游戏,电子竞技
一个小实验解释啥是瑞利散射，天空为啥是蓝色？太阳为啥是红橙色？,,184154,1580314,10173,77354,1612,10979,60,744,148,1174,知识,科学科普
我的世界：不同价格显卡挖泥土的区别，战术核显卡直接挖穿地球？,,184137,290918,383,851,2624,4061,0,5,70,114,游戏,网络游戏
校园里的押韵鬼才,,184018,1612585,474,5773,3136,42204,0,16,37,606,游戏,单机游戏
珠海航展：92A型9mm手枪如何关保险,世界轻武器ARMS,183919,2319060,10117,137442,1657,18997,117,2149,139,1343,科技,工业·工程·机械
我参加了挖地比赛，并成为了世界第一的挖地冠军！ROBLOX点击挖地,,183897,566099,521,2345,3436,13681,3,68,147,642,游戏,单机游戏
钱多事少月薪8000，这回稳了！,王芳芳的快乐生活,183722,317929,6371,14441,293,672,208,642,1061,2982,生活,日常
【除暴】揭秘中国超级悍匪，狠辣程度让人闻风丧胆！,,183707,4875675,372,11744,1292,45524,5,163,90,2548,影视,影视杂谈
宫崎骏动漫风滤镜,醒图教程,183492,2572437,36024,439144,35905,448994,59,1078,3246,41981,动画,综合
为了让大胃王吃到饱，小松疯狂料理上百种食材，竟把菜刀给切断了,,183442,2594451,314,8920,644,10777,3,81,27,290,动画,
川菜辣吗?辣椒一点点下饭又好吃,,183132,183132,20844,20844,600,600,304,304,892,892,美食,田园美食
老师为了树立威信，竟然把三个数学天才逼退学！ #天才基本法,TU随风,183005,723835,409,10229,1705,4151,4,87,25,125,影视,影视杂谈
小恐龙：空投我拿走命你拿走,菠萝昊呀,182505,683865,8205,34559,789,2412,14,78,155,585,游戏,网络游戏
眼“色”游戏（9）上 英文版,小魔女姐姐8598,182491,663776,5232,35500,2911,10324,64,710,960,6550,生活,搞笑
城管回应大妈铲停车线占场地：已批评教育，会重新划线,环球网,182321,216125,2942,5629,78,116,137,240,0,10,资讯,社会
［冰与火之舞］超好听的神曲《loveis gone》,是个西福都能恰,182277,626004,1444,5304,12952,46382,5,65,389,1376,游戏,音游
逆流而上的螺旋体,,181881,2464175,9112,103808,447,3819,19,468,28,413,知识,科学科普
俄罗斯仓鼠,,181813,714668,12672,51737,906,3626,29,171,74,242,生活,日常
这种天气还真没见过！,BBGG丶狮子喵,181789,949943,40987,155826,6334,18632,366,2859,1383,7103,生活,日常
共和党夺得众议院！佩洛西光速下台,,181788,564373,11092,51645,192,2806,97,861,1144,5256,资讯,环球
【新卡速递】流放补强！瞎子橙卡费勒林！单卡强度拉满！,,181771,181771,8422,8422,481,481,650,650,738,738,游戏,桌游棋牌
看几遍都觉得好笑哈哈哈,碧天蓝钻,181680,5304593,19356,538526,3734,98753,45,1470,1739,43014,鬼畜,鬼畜调教
话痨冠军新版姜子牙，约等于2.5个曜！,玛尔抓哈,181653,565808,2710,14818,551,1852,11,189,22,85,游戏,手机游戏
新瓶装旧酒，奥特曼还是那么热爱人类！扛下了所有，即便知晓痛苦的只有一人,ultraWYY,181545,181545,16403,16403,2624,2624,723,723,6255,6255,动画,特摄
摆！,,181530,5779594,4629,448789,2194,100031,14,7968,1537,180385,生活,搞笑
对不起陈飞宇老师 是我有眼不识泰山了～,刘大悦er,181344,181344,22705,22705,426,426,390,390,315,315,影视,短片
离谱！国产游戏发售一天直接下架？《大多数》目前已经无法购买！,夜神说话,181328,715194,1292,6676,115,887,1047,4297,49,197,游戏,单机游戏
当外星自主生命体（毒液）感染了，生化危机（T病毒）会发生什么？《手办制作，无毒无害，请勿模仿》,生化危机手工,181302,1031790,5123,24666,281,1383,24,184,32,215,生活,手工
卡塔尔世界杯发布球迷主题曲，过于魔性洗脑！网友：听完会下蛋了,,180879,180879,12099,12099,356,356,541,541,40,40,资讯,热点
剧TOP：小主你吃错药了！TVB绝唱大戏《金枝欲孽》P2,电影最TOP,180812,359832,9666,26912,677,2737,225,648,5303,13616,影视,影视杂谈
当国服最强团宠妹妹惹到网红转校生，网红哥哥们齐上阵帮忙,,180795,471849,385,1221,3907,13363,0,0,31,93,游戏,电子竞技
果然治婆婆还得是亲儿子，以其人之道还治其人之身,娱圈迷妹妹,180754,284741,10243,16499,539,968,118,190,108,172,生活,搞笑
3秒清完线，这个模式元芳真的无敌！,顾北国服元芳,180736,955397,221,6494,1109,2697,0,446,26,141,游戏,电子竞技
爱劝架的小明同志,糖糖老六,180728,592189,332,52541,2413,8086,0,54,41,565,游戏,手机游戏
如此漂亮的攀岩运动员，实力还这么强！这条线路她爬得比大魔王还强势！,小平爱爬墙,180704,180704,1548,1548,168,168,100,100,320,320,运动,运动综合
「捡了三巨头」,,180655,529997,504,1964,4671,16631,0,1,64,231,美食,美食制作
是个狠人！95后女孩挑战1万块花1年：已坚持241天，还剩2千多,,180620,217072,3190,4610,127,185,439,652,30,36,资讯,社会
"在现场看""杜兰特""打球是什么体验！？威少vs杜兰特！湖人终结五连败！",老李船长,180530,331895,13324,30267,750,1811,291,670,2885,6877,运动,篮球·足球
国产显卡来了！能媲美RTX3060么？摩尔线程MTT?S80上手实测,FUN科技,180516,571006,8497,32066,1240,4383,1045,3795,4004,14689,科技,数码
海岛飞车第二期，这期加了雨林地图，然后摩托车限时回...,北辞不会玩吖,180468,1004502,709,9284,2342,16828,3,35,37,318,游戏,手机游戏
这就是90后和00后的差距吧,p孃驾到,180227,180227,16269,16269,369,369,116,116,293,293,美食,美食制作
狡猾的木乃伊竟假装挂机？那你完蛋了哈哈哈哈哈…,大姚游戏说,180119,503192,98,332,907,3153,0,6,20,60,游戏,手机游戏
原来这些都不是全国统一的,粤知一二,180006,2637323,20834,255429,1797,14421,90,2734,221,3626,生活,搞笑
关于人类的魔幻行为上了新闻这件事【慧小媛】,慧小媛,179932,179932,28018,28018,1711,1711,594,594,10821,10821,知识,社科·法律·心理
搞心态的带妹猴,王者荣耀小司,179886,2216083,288,5709,825,13993,0,45,63,880,游戏,电子竞技
我的世界光之巨人15：摧毁迪迦金字塔，夕阳超人基因！,秀色解说,179868,768749,184,932,1470,8231,0,3,22,131,游戏,单机游戏
让你的母胎solo姐妹来我直播间挑选男朋友！,,179866,341350,21348,42821,875,1506,171,508,851,1769,生活,搞笑
"（路见不平三部曲）二   ""又在我面前欺负小孩是吧？""",,179748,1284402,11540,108417,857,4692,85,1736,775,7589,动画,短片·手书·配音
探访王者千万网红的家，王小贱开什么豪车？,姜老头qwq,179637,1935375,363,4208,2098,26635,1,17,30,411,游戏,电子竞技
想让舍友上进，必须得依靠点儿外力因素,,179573,2218034,22363,318070,1147,18167,43,704,1276,24281,生活,搞笑
1006抽，攒一年原石等公子复刻的过程留念,SKYRE_,179557,836813,10317,62723,1079,6859,236,3311,3262,12139,游戏,网络游戏
办世界杯被西方骂，卡塔尔到底图个啥？,有轶见的Kris,179254,179254,18574,18574,1501,1501,305,305,1070,1070,,
女孩回家给爸爸过生日，不料后妈却炫耀他们的婚纱照,异人苏,179232,1719310,95,1027,810,9992,0,2,18,149,影视,影视杂谈
巨盾军 vs 众神 - 全面战争模拟器Tabs 模组mod,TheRexStudio,179060,686491,109,330,569,1718,0,10,24,85,游戏,单机游戏
《 徐 坤 移 山 》,创可贴SNAKE,178916,1522595,15845,108354,5052,33105,97,1342,2996,23009,鬼畜,鬼畜剧场
进口甘蔗,铁骨曾曾1116,178843,338494,15835,32320,304,589,181,638,133,384,生活,搞笑
《 只 要 是 日 语 就 画 风 突 变 》,绫人太太啊,178677,178677,19442,19442,666,666,430,430,870,870,生活,搞笑
33教你走太空步,岚fl,178524,178524,8458,8458,2836,2836,208,208,346,346,动画,MMD·3D
震惊！封校女大学生竟然在学校摆摊卖这个？,黄鱼吃不胖,178475,1107330,10845,66682,849,4855,41,396,95,472,美食,美食记录
良心角色！永续护盾！绝配胡桃！0命莱依拉实战简评！,某声悠,178383,327623,6756,15759,299,626,275,718,101,216,游戏,手机游戏
被自己蟀孕,卓卓脑婆,178143,1078146,32800,158441,3545,15114,99,893,405,1981,生活,搞笑
原神（碎冰伤害）能核爆吗？,原神-胖三疯,178107,178107,15100,15100,710,710,291,291,274,274,游戏,手机游戏
杀人篮球是什么东西【梗指南】,,177973,880123,15250,67413,488,2251,142,1752,379,2956,生活,搞笑
“有些猫，天生就是主角”,伏加特奶牛猫,177933,251353,23720,31519,1618,2320,57,91,125,195,动物圈,喵星人
都说电子竞技不需要视力，那大家都虾，就你看的见，你不就拔尖了嘛～,玩不玩-国服保姆瑶,177815,620569,4162,16548,596,1765,37,285,87,289,游戏,电子竞技
【方舟实战论80】今年我最喜欢的设计！上下限差距最大的重装，刺激,二色彩虹,177645,177645,25026,25026,2675,2675,2177,2177,4573,4573,游戏,手机游戏
铠vs李信，面对长城最高指挥官，灭世魔铠还能打赢吗？,东子超人,177531,2054769,863,16958,2487,48265,8,707,166,2466,游戏,电子竞技
我用老八秘制汉堡炮，来对付蜜蜂大军！,,177529,1945426,402,10661,2256,22643,0,80,67,1337,游戏,单机游戏
主播只是在体验失业生活【夏播时刻】,夏布去,177408,177408,9343,9343,338,338,252,252,530,530,游戏,桌游棋牌
黑帮教父的心酸发家史，这也太励志了吧！,昭希燃剪,177320,2403532,16105,230115,3694,38374,50,1677,1081,18246,影视,影视剪辑
《SCUM-03》我这也算是有载具了吧,解说皮德张,177139,938514,790,9844,1567,8678,1,34,31,241,游戏,单机游戏
女孩在家穿吊带裙臭美，却没注意到姐夫眼神变了，最终酿成悲剧,,176368,4018972,152,24821,933,14974,0,229,19,501,影视,影视杂谈
兄弟们看看这个400什么水平,北体航航,175896,2360830,14917,166407,573,4810,146,2383,85,730,运动,竞技体育
杀人犯在逃30年，却因宰鱼的动作太过狠辣，被刑警一眼识破,,175856,4519606,49,3938,295,7281,0,32,2,498,影视,影视杂谈
给美女富豪修水管，结果第二天让我赔10万块，这下破产了！,农村爱情故事i,175837,682945,339,1573,2638,12191,0,9,74,292,生活,日常
笑死!猪鹅终于一起有版号了！《11月过审游戏》吐槽！序！,龙啊命,175448,248370,3518,6479,97,187,515,850,130,358,游戏,手机游戏
《CS史：GO》2.0,Windy_枫,175275,221222,16575,22240,2025,2611,91,121,228,390,游戏,单机游戏
揭秘日本治安最差贫民窟，绝对颠覆你的认知！,kei和marin,175167,792022,6760,45596,700,4668,315,1954,1398,11827,生活,搞笑
端着喝会显得非常霸气？这也是文化自信,汝瓷技艺传承人李廷怀,174870,1305484,7678,44480,593,3391,56,668,33,165,生活,手工
纪录片《流言终结者》：挑战用热水器越狱,打工人说电影,174738,4847333,88,1810,578,10110,0,7,17,246,影视,影视杂谈
学不动了怎么办！如何把自己从厌学情绪中救出来，停止摆烂！ ft. 我的厌学故事和自救 把专注力重新聚起来,彭酱酱LINYA,174715,349208,11426,23982,8584,18635,159,622,2168,6529,知识,校园学习
肌肉最炸裂的10种动物，你知道身上长4万块肌肉是什么体验吗？,柴火说,174629,3608821,232,7139,2367,49172,1,275,69,1911,动物圈,动物综合
这个小樱好像怪怪的…｜漫改真人版百变小樱,拉宏桑,174408,174408,19214,19214,904,904,397,397,2351,2351,生活,日常
【TF家族练习生】日常训练记录 06-练习生们的居家日记,,174279,174279,11957,11957,1568,1568,3331,3331,1330,1330,娱乐,明星
【狼人杀】高燃！女巫自信操作天神下凡！,老骚豆腐,174179,174179,29337,29337,3882,3882,669,669,13294,13294,游戏,桌游棋牌
"大雨暴雪靠近！水汽过量输出广东要连续下雨，冷空气推迟出手大片偏暖继续",中气爱,174041,174041,15538,15538,431,431,866,866,1048,1048,知识,科学科普
上学的最爽瞬间,无敌灏克,173953,173953,20759,20759,693,693,72,72,56,56,影视,短片
根据汶川地震改编电影，天灾面前看中国人的救援速度①,,173923,3006177,122,4032,674,14104,0,19,25,430,影视,影视杂谈
细思极恐的童年阴影，你被老师关过小黑屋吗,黑镖客梦回,173666,173666,24295,24295,2367,2367,375,375,3937,3937,游戏,单机游戏
现在影视剧的主角怎么比反派还招人讨厌！,动物园会议,173608,268787,7944,14218,468,987,571,1151,987,1787,影视,影视杂谈
筹备5年，只为拍一张照，卖了1175w,,173505,173505,21632,21632,3342,3342,95,95,281,281,知识,人文历史
转发给你抽到达达利亚的朋友,银色の猫先生,173348,283388,11055,19121,1561,2521,310,806,918,1733,动画,短片·手书·配音
骑行格聂南线，为了看雪山翻山越岭，晚上在山顶基站围墙内露营,徐云流浪中国,172918,414282,11441,42304,885,3748,513,1837,9723,35256,,
随机挑战！137元怎么吃1米长的食物！去哪找那么长的食物啊...,,172531,3276830,217,6172,1111,19517,0,157,38,726,美食,美食记录
小品：沈腾8年前的小品，现在看依旧全程高能！亲媳妇客串成焦点,橙子爱曼斯,172474,386954,2505,3987,352,554,125,222,96,137,娱乐,综艺
原来迷糊老登才是战力天花板！,,171793,1267089,3637,49953,838,6739,15,874,79,1576,国创,国产原创相关
老婆：你现在都玩这么变态的吗！？,麟宣森,171755,11226242,29993,2058490,5386,354538,95,7920,25676,2007165,美食,美食制作
一个合格ikun自律的一天,little阿航,171743,2034913,856,30313,2958,40458,0,227,135,4086,生活,搞笑
海澜之家空中变装,Zhang_Jinming,171459,5429998,14738,641827,2314,89155,99,5137,2014,63776,时尚,T台
国家战略物资白糖可真“刑”啊！一硝二磺三木炭加点白糖大伊万？,纯朴君,171422,1078393,8156,53154,1097,6464,161,1897,90,470,知识,科学科普
谁是中国的特工之王？【毒舌的南瓜】,毒舌的南瓜,171391,438685,8945,32928,1573,7197,108,526,3160,10467,知识,人文历史
积德行善,旺仔有内涵,171183,343900,14108,27264,1420,2414,107,291,48,100,生活,搞笑
你敢信?有人把一颗牛油果做成一颗“牛油果”简直太离谱了！,白纸记录生活,171086,7141103,15,3135,84,13079,0,17,2,305,美食,美食制作
地铁跑酷：你们觉得哪款瞬移滑板好？,蓝尾游戏解说,171023,1315834,383,4809,2238,27142,2,26,67,669,游戏,手机游戏
世界杯用球，已经“进化”到什么样了？【轩讲】,real谷智轩,170915,170915,14985,14985,1401,1401,603,603,634,634,资讯,综合
和村民交易凑齐顶级附魔书，运气来了挡也挡不住啊，大仙萌新生存#27,指法芬芳张大仙,170799,170799,19628,19628,2063,2063,793,793,10655,10655,游戏,单机游戏
本来就害怕，这咋还掉水里了呢？#沉浸式坐过山车,汇娱,170457,225178,6643,7718,577,729,28,49,62,82,生活,日常
满级人类逐渐离谱！,,170451,1349521,880,7658,3602,33979,0,2,105,833,生活,搞笑
【(G)I-DLE】[M/V] - 'Nxde',GIDLE_official,170416,10338228,5034,535387,4202,314088,166,35406,2199,295809,音乐,MV
逆天吐槽3.1分疼痛烂片《岁月忽已暮》,,170320,726671,5147,37731,208,2045,142,1169,362,2356,影视,影视杂谈
大海退潮后，大庆赶海发现西施贝留下的呼吸孔，还吐着大舌头,大庆赶海,170258,170258,22319,22319,594,594,266,266,1370,1370,美食,田园美食
布 响 丸 辣,,170129,1327560,106,7841,393,3983,0,64,10,142,生活,搞笑
不要让英摇韩摇美摇太嚣张，华摇(中年版)申请出战!#文艺复兴 #全球摇子上分挑战 #世界各地出手上分,不齐舞团,169934,1163074,24565,160610,2447,14397,72,569,558,4327,舞蹈,舞蹈综合
这MC怕不是个恐怖游戏！,撸sir兰陵君,169695,246157,3229,13501,1595,2434,95,531,780,3198,游戏,单机游戏
世界杯看什么？四分钟告诉你！2022世界杯，诸神之黄昏！,隔壁红魔,169635,1704564,14513,143224,2158,19217,141,3130,900,13540,,
我总想睡一觉就能回到过去，可早上起来发现，还是没有任何变化,爱漫君的锅,169585,1834580,1077,16834,3287,57185,-1,19,249,3095,影视,影视剪辑
8岁的玄烨在廷试上语出惊人，初露帝王之相，被赏在龙椅上睡觉,二棉裤说剧,169470,169470,8812,8812,556,556,642,642,1715,1715,影视,影视杂谈
「小白」测了九款手机OS系统 哪家广告多？,小白测评,169367,169367,12714,12714,2182,2182,2251,2251,4435,4435,科技,数码
逆天！买个菜用了六十八种语言？？？,,169253,169253,24004,24004,1298,1298,626,626,1964,1964,生活,搞笑
blackpink明星化妆室坐地起价 ？来韩国最无语的一次,,169237,1753228,2074,39407,2558,20541,14,863,438,12742,娱乐,明星
7岁，是一名老司机！小男孩熟练驾车上路！路人傻眼了【946期】,车祸警示录,169235,169235,7086,7086,700,700,313,313,718,718,汽车,汽车生活
五块钱如何花三天 只能买两只鸡来烤一下 但比较费时间,寻味旧时1984,169166,243405,17145,23697,1614,1990,60,138,170,302,美食,美食制作
和我同居的规则，别害怕90%的人都能活下来,D级人员零,169144,169144,12231,12231,1038,1038,453,453,323,323,动画,综合
英国的高级社交活动都怎么玩,郭头头toto,168953,1541039,18766,163989,2290,18559,31,469,265,1984,生活,日常
原神小动画 | 干翻教令院,M有病,168872,168872,18094,18094,2396,2396,313,313,3189,3189,动画,短片·手书·配音
[手残党] 网络与现实的差距...,1个芋头,168680,1285313,5415,41862,539,4494,33,444,125,770,时尚,美妆
虐哭！后来李峋三十年的科研只为了让像他妈妈这样的癌症患者能多晒一天太阳,-逍遥快活小神仙-,168620,858011,4246,28551,4626,22513,21,295,325,2513,影视,影视剪辑
小偷应该怎么也想不到我家保险柜里装的是鱼吧,别野生活,168496,201913,8324,11613,218,317,43,95,91,174,生活,家居房产
盘点那些简直非人类建造的机械巨兽,不叫布小布,168228,1391289,2072,29740,4453,27189,33,1423,182,2080,科技,工业·工程·机械
不兴丢的安瓿瓶！,,168136,3201824,4249,89596,240,6174,37,2025,18,441,生活,日常
52/1000咖啡师日常这样的街头咖啡喝的更多的是老人的手艺。??背后的街有点像上海一条路上的某个咖啡馆,咖啡叔hah的周六日,168136,1157313,12086,78389,1796,10339,98,929,217,1099,美食,美食制作
梦想还是要有的，万一实现了呢？,进击的金厂长,167994,461587,7227,39068,15130,35715,36,441,4972,27190,动画,综合
厄斐琉斯：‘最弱五费怎么了？今天我他喵也要1打9！’,云顶猫咪,167986,167986,6421,6421,107,107,403,403,575,575,游戏,电子竞技
【油痘肌抄作业】巧用水乳！养成不长痘肤质！,一只钟知了,167966,1412484,9254,69537,5005,37984,47,459,364,2416,时尚,美妆
【我的世界搞笑】门前大桥下，游过：切尔西、坤坤…怎么没有鸭？,我的世界蛙哥解说,167781,1022035,774,7057,2405,11229,42,564,34,238,游戏,单机游戏
一口气看完【被大佬们团宠后】，他是小说里才会出现的禁欲系霸道总裁，她是被哥哥赶出家门的落魄少女,小风漫画,167567,1794349,926,8960,9103,90369,0,2,239,1944,动画,综合
这样的尴尬经历我至今忘不掉,Jsen江,167272,1312222,8826,58908,290,1423,12,258,33,264,生活,搞笑
《等重庆解封我要去吃》！所以考虑好明天吃啥了吗？！,,167156,924404,8273,53939,1083,6775,112,959,55,434,美食,美食侦探
初级特工奶龙小七出动！#北汽魔方 #宠你的大魔王,奶龙小七,166984,271369,113,751,522,868,0,29,10,84,动画,综合
这也许就是中国人刻在骨子里的善良与浪漫吧！,陈怪瘦,166894,1432686,1625,13102,2791,19169,12,186,242,2045,生活,日常
手 贱 猫,莽王,166798,2497274,11323,131931,1462,19327,65,1694,216,3487,动物圈,喵星人
《冬天的第一锅羊蝎子》,李哥我饿了,166752,166752,23264,23264,705,705,152,152,650,650,美食,美食记录
网易游戏新作《Cygnus Enterprises》正式公开  12月16日推出,3DM游戏网官方,166623,382669,2314,6402,249,787,342,1057,24,82,游戏,单机游戏
【纯黑】《战神：诸神黄昏》战神难度无伤攻略解说 第三期,-纯黑-,166615,427125,16288,59835,4248,15311,167,968,20889,69298,游戏,单机游戏
2290亿美金！卡塔尔如何买下世界杯？,不严肃问题研究室,166492,219691,1642,3049,292,567,173,272,144,257,知识,人文历史
早读是对学生生命的浪费！,7点的旭子,166404,3167235,14101,285713,3442,62976,793,26031,4351,93518,知识,社科·法律·心理
最残酷的赌命游戏，一颗子弹两百万，你敢赌几颗？《这就是命》,贰哥电影,166279,2579626,166,3220,397,7046,2,86,21,282,影视,影视杂谈
老外都是海王？同时约会好几个是养鱼吗？他竟然坦白他同时在约会4个？,老少女阿珂,166253,463488,10700,40941,697,2886,338,1460,2449,9213,生活,日常
你这是正经请假条吗？老师看完能气晕，等着挨批评吧！,穿越者哇咔视频,165934,648737,237,1907,2573,12316,4,52,59,369,生活,搞笑
鸡你太美生命力为何如此长久？硬核分析鸡你太美的爆火之路【ikun理论强化课】,悠悠球琛总官方后援会,165889,3285098,3144,113186,2615,75207,19,1554,684,18688,生活,搞笑
当我假装打电话给闺蜜挑战老爸自尊心,猪宝子在门口,165672,165672,20805,20805,349,349,140,140,507,507,生活,搞笑
当整个世界都变成一个方块！该如何打败末影龙！,晨露ZLQ,165533,984921,590,6286,5640,38847,6,138,281,2421,游戏,单机游戏
卧槽！我P都不敢P成这样，她们居然直接长这样！！！,颜值爆表Via,165468,3415700,10317,211299,3292,71545,71,1854,1090,21996,影视,影视剪辑
纵使有人舍身燃灯，长夜依旧难明；即使长夜难明，也总有人燃灯前行。一口气看完《沉默的真相》全集！,柚子同学来啦,165324,2070239,539,8062,2015,30828,1,26,190,2359,影视,影视杂谈
25分钟5000血300攻击力，难道塞恩的春天来了吗,,165220,304130,6317,15387,141,363,254,734,437,1607,游戏,电子竞技
赠台大熊猫团团不幸离世，动物园将于下午3时开记者会,,165163,165163,13840,13840,222,222,399,399,81,81,资讯,热点
Gala玩英魂之刃想虐虐水友 结果一上线就被狂杀 最后战绩0-7被姿态和宙斯带着躺赢！,,165028,263782,1671,2886,154,249,741,1286,55,72,游戏,电子竞技
「校霸废女」,,165010,615818,277,1696,1337,10048,1,3,28,161,美食,美食制作
《6000岁，未婚》,伊密尔丶,164995,341698,33240,65732,3560,7286,106,383,488,1127,游戏,手机游戏
混知漫画｜英国历史上几位大名鼎鼎的女人到底啥关系？,混知,164948,553832,2215,14061,2031,6159,33,286,336,1576,知识,人文历史
积极配合防控工作，从我做起！,哈尔三阿,164789,164789,8169,8169,267,267,202,202,311,311,生活,搞笑
韩国电影《王者》检察官只手遮天，为权力不择手段。,,164786,2896482,222,4799,875,15855,0,5,33,908,影视,影视杂谈
声带发声演示（喉镜）,小李肺刀,164736,164736,2790,2790,1316,1316,560,560,96,96,知识,科学科普
小学生迷惑行为，我无法理解。。。,棉白有点笨,164654,1396579,2213,66081,6916,72198,25,808,524,7614,生活,搞笑
心之钢大虫子实战 爽到手抖,爱玩肉坦的Bowen波波,164591,164591,5710,5710,122,122,400,400,118,118,游戏,电子竞技
【短评】14年的“网暴”联姻为何终究破裂，国服谁能接盘？,芒果冰OL,164304,865526,5808,46529,465,4356,432,4322,1026,8965,游戏,网络游戏
三 观 比 五 官 正，但 瞎,知了解压萌物,164171,3714499,23228,448699,3063,41669,55,1705,2678,60437,动物圈,野生动物
【原神】莱依拉 值得养吗？0命到6命 对比评测。盾量很足，但挂冰能力很一般，不建议辅助胡桃等角色！,小琨爱小蛊,163956,163956,8423,8423,429,429,1276,1276,952,952,游戏,手机游戏
如果是你会不会掉水-,BOSS海洋,163898,2168558,8503,49220,255,1682,15,351,44,467,时尚,健身
男人给小猴子洗澡，温柔又细腻,饼说动物,163782,539896,213,1545,1205,4002,1,34,21,111,动物圈,动物综合
13道菜768还有清蒸大龙虾，老板在做公益吗？,Amoy硬邦帮,163673,163673,14035,14035,2348,2348,294,294,6983,6983,美食,美食侦探
为防晚上被猫暗杀，我用100w水泵给猫做了瀑布门！,蒂姆嘟嘟Tim,163655,3429331,4566,78484,1434,38674,154,2718,698,13073,动物圈,喵星人
金正恩牵着一名小女孩观摩导弹试射 朝媒首次就金正恩女儿公开露面进行报道,凤凰新闻,163608,163608,6507,6507,478,478,27,27,140,140,资讯,环球
【散人】打工还债 苦中作乐的艰辛路《大多数》,逍遥散人,163500,465456,8786,41462,2383,11187,389,1953,5078,20811,游戏,单机游戏
村民的智商99999++,minecraft_BDZ,163499,612023,6601,18273,408,1388,5,48,55,152,游戏,单机游戏
锅铲。,,163444,1170490,707,6427,2934,23525,3,103,53,445,游戏,手机游戏
进货去了,乔乔和夫夫,163412,1421421,10574,88463,440,2511,29,481,39,460,影视,短片
LE SSERAFIM新曲Impurities舞蹈接力版,,163405,163405,19462,19462,3658,3658,330,330,605,605,舞蹈,明星舞蹈
虐身虐心！柯南史上最be剧情重磅出山！,刘哔电影,163262,163262,8007,8007,954,954,567,567,274,274,影视,影视杂谈
云 玩 家 现 状,锤子game,163100,756909,16384,71561,850,3110,128,1145,125,843,游戏,网络游戏
夭寿啦！侯默打破次元壁来到了现实世界,君君说漫,162944,839991,95,5994,526,3481,0,70,19,132,动画,综合
【原神】3.2下半场原石兑换码大全！差不多几十抽！几个活动顺手点一点就行！,原神百晓生,162867,335502,5205,12008,1341,2990,176,596,1397,2835,游戏,手机游戏
莱依拉联机现状！队友输出我睡觉！,星爵シ,162676,162676,4479,4479,206,206,363,363,36,36,游戏,手机游戏
有时候，笑着笑着就哭了…,朱家寨少寨主,162669,1353414,22751,202168,2329,16907,26,393,390,3594,影视,短片
海绵垫子打通任督二脉，击碎痞老板的阴谋,,162653,2649521,122,3384,1467,33044,0,3,31,598,,
除了比亚迪，还有谁的插混好？,极速拍档-Jacky,162630,162630,8031,8031,564,564,557,557,1046,1046,,
用了智能机我就是冲浪达人了,刘一朵A,162612,498658,11128,32888,650,1794,22,111,49,151,生活,搞笑
谁是模仿MVP？梦之恶魔的表情包挑战合集！,Ssuleim的漫画宇宙,162592,433618,1326,8228,6035,21968,4,45,206,700,动画,综合
当本体和异格同时上场……？    【明日方舟动画】,RockyRoo,162432,350280,20757,47351,5834,12770,112,465,2881,8089,动画,短片·手书·配音
预防渣男识别黑话，教你一秒读懂渣男暗语,,162318,313245,20261,37961,4278,8097,128,257,300,568,娱乐,娱乐杂谈
小Vcos草神，得知被骗当场破防,压刹channel,162144,263056,11494,20023,1110,1913,413,696,3456,6319,动画,综合
震惊，八倍镜球杆，全自动！,李莉丽里哩哩哩,162027,242159,1265,1702,100,140,25,33,8,10,动画,手办·模玩
这就是你穿灰色裤子的原因？,柏林少女o,161993,161993,11149,11149,544,544,501,501,334,334,生活,搞笑
