视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
当你感觉和某人待在一起很舒服，说明对方无论情商智商都碾压你。,贵州知易堂文化传媒,133233,620451,15524,59350,2825,11890,272,1085,161,832,知识,人文历史
当时的我尴尬的甚至可以用脚趾头扣出三室一厅！,,133196,2599900,6524,171108,474,9515,19,677,222,4630,生活,搞笑
每天一遍摆烂再见?4个方法快速进入学习状态,是你们的康康,133149,814721,14376,90591,11102,86209,398,2795,4082,26189,知识,校园学习
男孩没交作业被罚唱歌，本以为要丢人了，可一开口却惊艳全场！,夜店嗨歌,133054,761457,436,1626,2561,12614,2,3,40,125,音乐,音乐综合
这一笑...十年功德又没了！！！,孔乙君,133021,5483303,7568,341410,1139,44758,34,1315,481,13555,生活,搞笑
冲国人冲国魂 最爱白毛和修女,结标あわき,132856,211925,17621,26618,11773,17774,137,424,1543,2994,时尚,服饰
【原学家笔记26】原神的降临者嫌疑人都有谁？“如今的天理”竟暗藏玄机？,甜甜叫花鸡,132621,132621,15117,15117,1916,1916,1273,1273,3876,3876,游戏,手机游戏
火龙果？错！这是烧烧果实！,不凉少年派,132362,1609181,6333,86776,445,5263,110,1722,63,671,生活,搞笑
如何让脚背骨折？,是肉蛋吖,132256,268330,11046,23587,914,1770,28,157,11,34,动物圈,动物综合
卡梅隆带着《阿凡达》来特优声了？！【我是特优声 剧团季】,我是特优声,131866,574362,26,2303,10,21,0,30,10,59,娱乐,综艺
梦骑士—所以生命得意义到底是什么？,顾麟迟,131656,437807,1387,40347,3231,7363,1,276,117,1074,影视,影视剪辑
什么白毛竟然是女的？啊 ( 兴 趣 大 减 ),时分羽羽,131517,256440,5812,12167,932,2043,84,221,39,78,动画,综合
生命之树，野狼之舞,,131442,207327,17388,25472,703,949,193,357,850,1466,时尚,T台
不是宫斗文！不是甜宠文！是纯纯种田文！,,131226,195789,18280,28535,735,1072,240,563,1156,1857,资讯,综合
“这外卖就离谱了！”,笑梦堂,131083,503573,4354,15187,680,2139,102,367,647,2519,生活,搞笑
擦边失败的舞蹈,小黄瓜子壳儿,130914,6686550,9350,510471,1387,81983,140,6791,868,32566,生活,搞笑
感谢高爷家投喂！,百花街萌鼠屋,130880,130880,16758,16758,455,455,346,346,3552,3552,动物圈,动物综合
特朗普称佩洛西是“动物”,,130841,130841,14215,14215,367,367,336,336,81,81,资讯,环球
二哈三个月没见过女主人，相见后会是什么反应？,哈仔十一,130823,130823,8713,8713,226,226,314,314,922,922,动物圈,汪星人
【叙拉古人】IS-EX-1至8挂机流，突袭不用愁！语音快乐详解，轻松解放双手 | 明日方舟攻略(含IS-EX-6突袭，IS-EX-8突袭等),自在道爷,130783,130783,4376,4376,1191,1191,168,168,2193,2193,游戏,手机游戏
旅美的大熊猫丫丫明年归期将至，盼归,梗梗萌宠日记,130766,1148338,7822,95314,147,1256,88,895,95,903,动物圈,大熊猫
Zywoo沙鹰四秒三个头逆天翻盘 但最终不敌Ence无缘Major八强 | Vitality vs Ence,AYCSGO,130755,130755,6043,6043,241,241,704,704,230,230,游戏,电子竞技
icon透露：现在有两个队伍联系我 但谈到价格大家都沉默了！大家都不是很有钱 连叔叔都要节约开支！,游戏BBQ,130725,130725,1784,1784,50,50,474,474,11,11,游戏,电子竞技
【南开大学十大歌手30进8】很担心评委的精神状态,蓝脸的窦尔敦盗御马,130485,444000,7824,22769,1789,4784,201,971,2881,7146,音乐,演奏
【长话短说】秒杀夜视仪？汽车凭什么夜闯动物园？,长话短说了,130380,243094,11479,19674,468,709,33,161,47,210,汽车,汽车生活
众所周知 可爱的小奶狗是从马路上长出来的,就叫老七吧,130363,1528724,6843,52736,1757,15533,69,2147,1487,23193,动物圈,汪星人
玩CSGO，就得插U盘！,卡比同学,130242,130242,7465,7465,256,256,279,279,376,376,游戏,电子竞技
魔鬼级江西吃辣挑战，肛肠医院在向我们招手！！！,踢馆小馋,130111,411844,4719,11192,1361,3043,56,545,673,1246,美食,美食侦探
你所看到的表面，不一定是你所认为的那样！,陈靖川Change,130057,997875,8137,50866,679,3944,157,994,157,1024,影视,短片
拜登 奥巴马与特朗普正面交锋！,,129936,450594,3279,15486,276,1305,0,37,49,166,资讯,综合
邹子的万圣节装扮合集！你喜欢哪个角色呢？,邹邹Joy,129895,601114,8985,61054,998,5769,27,180,232,1814,,
要和喜欢的人要一起贴贴,小叮当玩具达人,129895,5569079,3580,107455,494,20552,67,3796,44,1903,动画,手办·模玩
干将：对抗路是个会计,,129846,721092,4535,41607,1198,8200,146,967,459,2649,游戏,电子竞技
现版本三服第一，2022年三国杀已经离谱到什么程度了？,主公又跑了,129713,129713,8362,8362,677,677,455,455,270,270,游戏,桌游棋牌
现代人类进步的最大阻碍,啊伦AlanLeung,129649,592831,2135,13765,72,591,5,78,10,99,影视,短片
懒人投篮，自带神器。,奥尼尔喝口服液,129644,1576351,2668,15242,92,624,20,194,34,218,运动,篮球·足球
凭我们的关系陪我一起玩这个彩带球球不过分吧,,129574,629296,2501,22351,440,4616,57,369,16,108,动画,手办·模玩
点击查看爱衣卡bug珍贵影像资料4K版｜不落地跳｜崩坏3,流一,129572,129572,10292,10292,3720,3720,266,266,1947,1947,,
我在爱尔兰的老外同学喜欢的东西和老外设计的中国风一样…哈哈哈哈,猫der和饭饭的日常,129539,275012,7535,23701,314,699,34,197,53,285,生活,搞笑
你有过这样尴尬的经历吗,Jsen江,129467,5366942,7971,268743,365,9072,48,1365,50,1679,生活,日常
刚才做的不是核酸检测！？,,129452,1304547,5231,75222,1093,16971,73,1288,209,2136,生活,搞笑
【原神】愚人众执行官之间的差距原来这么大,原神动画无鱼,129059,296544,15380,27266,1242,2243,1765,3503,72,129,游戏,手机游戏
献给王者荣耀玩家的DOTA2教学【铠&amp;斯温&amp;奥特曼】,就是锐Ray,128876,459339,6768,29803,568,2493,943,3682,2638,13084,游戏,电子竞技
专访尼日利亚电竞队，一把电击枪横扫非洲大赛,X博士官方频道,128806,294062,4071,9282,718,1672,297,717,1150,2455,游戏,电子竞技
「小白」人们为什么觉得iPhone更“流畅” ？,小白测评,128782,262860,4211,12207,814,2030,687,1520,1017,2482,科技,数码
游戏网友！cos！线下面基都这么刺激嘛！,君临天人城,128610,128610,7014,7014,493,493,195,195,1067,1067,游戏,网络游戏
在线等能吃完这碗饭的员工！,p孃驾到,128216,278018,12401,31383,336,886,78,302,172,497,美食,美食制作
路边摘朵蒲公英，被小伙化腐朽为神奇，一番加工惊艳十足价值连城,手工纪录师,128200,566434,1455,15508,6150,9152,9,258,416,2564,生活,手工
多家核酸检测企业盈利持续两位数甚至三位数增长,,128165,659663,3598,21908,834,3981,38,1066,272,1313,资讯,社会
怎么会有人吃过泡了汤的吮指原味鸡？,午餐肉艺术家葛世贤,128139,128139,12626,12626,306,306,155,155,282,282,美食,美食记录
我就纳闷了，还有什么是乐高搭不出来的？,,128094,128094,16734,16734,398,398,138,138,223,223,,
法国动保人士扮鸡占领汉堡王,都市时报官方,127916,170258,10354,11824,523,657,355,702,37,56,资讯,热点
SEVENTEEN - DREAM 零站,SEVENTEEN_ZER0站,127837,240506,9013,23364,4302,10045,715,2034,2664,6160,娱乐,明星
不敢说的人，把这个视频外放,七颗猩猩QKXX,127734,1574779,16380,220735,1025,12623,144,1477,312,3767,生活,搞笑
苏培盛得到眉姐姐的金瓜子赏赐，连称不敢当，后宫嫔妃收到皇帝赏赐的金瓜子会欣喜若狂，金瓜子谁不喜欢呢？,金银细工技艺传承人,127515,482967,2799,9876,94,338,18,52,13,48,生活,手工
发生踩踏事故，到底该用什么自救姿态,一诺求生录,127402,3125178,13504,381488,1684,39129,97,2953,333,9448,知识,野生技能协会
【Nv.Hanzi】出差十五夜星船特辑E1-3 221107 肚子饱饱地(?)到达! 即将2天1夜一起的&#39;新队伍&#39;构成是队长的OO取向Starship:秋季郊游,,127255,275864,1099,4221,609,1829,12,158,177,770,娱乐,综艺
【鹅卵石】看不见的大哥,鹅卵石惊险又刺激,127242,127242,13026,13026,1884,1884,746,746,8072,8072,游戏,单机游戏
小小的身体，大大的脑袋,浅影阿_,127085,127085,10772,10772,1744,1744,725,725,5463,5463,音乐,翻唱
艾丽妮：你们说这格子到底是给谁准备的呢？【明日方舟】,樗柒ヽ,126933,126933,5636,5636,351,351,484,484,129,129,游戏,手机游戏
韩国人不谈恋爱但拍恋综？韩国人是懂恋综的,知名相声演员BBBBB大王,126838,761639,6249,54854,507,4343,98,1121,1130,10666,时尚,美妆
Ning和宝蓝为打职业不要工资！一年200W加入UP重回赛场，被Deft夺冠刺激确定复出,他们叫我锤子,126826,204751,788,1248,45,81,504,828,4,8,游戏,电子竞技
这是最后一把露娜,撸sir兰陵君,126810,232291,8982,21499,208,669,80,443,550,1602,游戏,电子竞技
在工地被辞退后不同人反应,土木工程洪工,126790,204944,15532,24421,266,416,86,235,413,987,生活,搞笑
小伙做事特别狠准，但是做的事都是满满的温暖,晓晓影视yy,126749,218800,7681,10108,320,416,18,44,19,27,影视,影视剪辑
【阿斗】王权和神权对决！放虎归山终害己？美剧史诗巨作《权力的游戏》第17期,,126630,970443,2217,81009,123,7766,87,1777,1326,55184,影视,影视杂谈
你生而有翼，为何甘愿匍匐前行， 形如蝼蚁,疆域阿力木,126597,629187,27465,120589,947,4234,174,1424,5656,29293,,
姜子牙全皮肤重做预览！新版建模仙风道骨！元素使专属火焰特效！,,126535,126535,5745,5745,111,111,372,372,33,33,游戏,电子竞技
挑战200天，喝酒不重样，庆祝50万粉丝，喝点啥？,酒鬼张爱喝点,126231,126231,6758,6758,654,654,293,293,1907,1907,美食,美食测评
好久不见【尿尿是只猫】,尿尿是只猫,126191,329036,19863,47413,915,2710,317,1698,5463,18485,动物圈,喵星人
那一夜 我复盘了好久,星有野,126151,2453576,11727,240906,1702,25349,56,2389,1862,46572,游戏,电子竞技
看了陈红穿jk制服，才明白阿瑟没有凡尔赛！！,,125877,176784,1893,2572,237,341,34,49,9,14,影视,影视剪辑
3D横版ARPG网游《地下城与勇士：OVERKILL》发布最新预告,二柄APP,125687,125687,1618,1618,485,485,931,931,68,68,游戏,单机游戏
【四郎】彩 色 翅 膀！,木木木易520,125299,353420,8750,21628,1929,4752,348,1060,1974,4726,生活,搞笑
把轻食扒掉一层皮…原来当了这么久冤大头！,是小川呀-,125236,523966,3985,16056,3509,15562,67,327,425,1650,美食,美食测评
130年前，一个天才少年来到纽约，他点亮了世界，自己却一生活在黑暗当中，如果你了解他的真实故事，可能也会说，这个世界不配拥有他的才华……|自说自话的总裁,自说自话的总裁,125170,472463,5574,26339,1462,6622,428,2088,2302,8947,知识,人文历史
马克龙自夸只有欧洲在减排，呼吁要施压中美也参与进来,,125017,125017,10182,10182,170,170,861,861,26,26,资讯,环球
如何在网上获得正确的答案？,正经的知识,124874,241948,19534,36095,2056,3545,726,2043,149,394,知识,科学科普
乱斗骚套路：AP皇子用旗子烦死对面！,乱斗王红茶,124554,196360,2858,6057,45,110,237,469,154,477,游戏,电子竞技
鸟能伸多长测试！,撸鸡大队长,124258,1350524,5224,63868,932,12648,87,1146,81,875,动物圈,动物综合
刚子粉丝缠着发奖 刀子嘴豆腐心太可爱了,燕山大学jjking,124186,124186,1747,1747,86,86,209,209,51,51,游戏,电子竞技
胖虎给rua了！,,123950,123950,22285,22285,1837,1837,1087,1087,29731,29731,动物圈,喵星人
【原神】宵宫JK皮肤！你的烟花少女——「夏日花火·新」,万老板,123824,1155246,15989,126007,4490,36155,100,1667,3459,27146,生活,绘画
“欧 文 有 亿 球 很 帅”,不会剪辑的果子君,123729,123729,9455,9455,1730,1730,378,378,2316,2316,运动,篮球·足球
有了这个卫生间，生100个都不怕！！！,,123690,196462,9222,14121,683,1066,62,125,34,85,生活,家居房产
打开这个视频让你爽一天,阿星and阿奇,123677,5181185,1623,95797,1065,53606,2,293,62,3380,生活,搞笑
「木羽」vivo手机的系统何去何从？,木羽说科技,123605,123605,7180,7180,794,794,565,565,653,653,科技,数码
【原神动画】草神冒险记,CelinePizza,123542,123542,12045,12045,2168,2168,169,169,1617,1617,动画,短片·手书·配音
会议加速员：缩短下班开会时间。,圆脸颖入职记,123514,324678,12273,33199,243,644,98,318,178,700,生活,搞笑
你在什么线？我在科涅恩山流水线！,美少女希曼,123407,2343143,2820,64161,341,5500,168,3295,77,814,游戏,网络游戏
这种奇葩的相亲对象，我只想说店长干得漂亮,龙厂长の老王,123280,1419400,4197,40524,85,806,52,774,28,168,美食,美食记录
玩游戏一定要笑！,,123120,1733436,5927,96709,434,5311,58,765,129,1992,游戏,电子竞技
芜 湖 电 竞 教 练,,123036,513199,14459,55542,2539,9310,116,1050,6428,30149,游戏,电子竞技
在北大上学的真实现状,小霍少-,122941,1258125,5525,38304,438,2704,8,130,24,156,生活,日常
千两黄金不卖道，道义的道,朱铁雄,122903,166311,18176,25487,1697,2154,197,301,730,1278,影视,短片
听到这种【敲门声】千万别开门！否则…,,122878,122878,12331,12331,1419,1419,308,308,1699,1699,动画,综合
作死挑战！大师兄误入人机刷新点，竟给人机当起师父？,大师兄说游,122721,298115,205,556,2337,4822,0,2,22,57,游戏,手机游戏
两亿老年人，困在厕所里,滤镜粉碎机,122720,773152,9364,71536,2202,28154,159,1622,3435,24944,资讯,社会
【有情绪、有发泄、有坚持、有耐力、有细节、懂得检查对错！】网友：汉堡你成功了，加油！,黑龙江共青团,122298,387702,5528,19683,649,2058,0,0,189,634,资讯,社会
韩国人掏出大虫子克制塞恩，赛后却被打野狂喷：从头到尾，屁用没有！,,122249,122249,4022,4022,85,85,166,166,74,74,游戏,电子竞技
【旧的发布会】一加1手感真TM爽！八年前的青涩张老板竟是真果粉？,短的发布会,122053,122053,9932,9932,385,385,367,367,213,213,科技,数码
求！各路大神帮忙品鉴一下这些专柜口红色号 真实测评,聂小倩她老板,121933,121933,19955,19955,1359,1359,517,517,5497,5497,时尚,美妆
校内丑关我校外什么事啊,逍飞free,121527,1326649,9523,164629,656,8756,57,1041,100,997,时尚,T台
一坨蘑菇短暂的一生,GS-Slime搞事,121523,121523,7492,7492,354,354,238,238,193,193,美食,美食制作
??《海绵宝宝13季》画风突变 san值狂掉！??,沫子瞪片,121282,121282,9649,9649,832,832,229,229,772,772,,
我拿什么拯救你，抄作业也能漏的博士,逗比寒MillerRHan,121062,121062,14717,14717,1463,1463,270,270,1573,1573,游戏,手机游戏
马路上有个宁红夜开着迦南痛车，撞向你的心巴,走路摇ZLY,120987,120987,12968,12968,4969,4969,153,153,631,631,,
1W造成1351点物理伤害！1V5必备爆杀职业英雄！,王氏上单,120954,344049,8918,23424,596,1644,58,256,1596,4827,游戏,电子竞技
我妹是懂量词的,,120952,1135122,12302,150767,368,3570,19,422,191,2235,生活,搞笑
采访了一位70岁的日本单身大爷，衣食无忧，活得潇洒自在。年轻时边工作边玩耍，据说还精通弹唱。,日本沙雕日常,120729,120729,3825,3825,1876,1876,571,571,335,335,生活,搞笑
当我不再是讨好型人格,阿瘫日记,120698,120698,18900,18900,896,896,150,150,248,248,生活,搞笑
隋卞一探｜海D捞、莫X仙、自嗨G、小L坎火锅大横评，谁才是最好吃的自热火锅？,特厨隋卞,120634,465964,6164,30025,204,1149,51,532,278,1746,美食,美食侦探
一分钟，带你体验绒花簪娘养成系的快乐！,堆樱桃的小丸子lulu,120603,155455,31452,40197,2369,2925,136,180,2086,2816,生活,手工
农村小伙开兰博基尼回农村显摆，谁料半路车子直接熄火。这下可咋办,乡村车圈风云,120322,492145,69,283,300,1346,1,3,18,49,汽车,汽车生活
母亲一边生孩子，女儿一边自杀……,甜崽夏天,120058,902757,166,1228,913,5247,0,9,19,103,影视,影视杂谈
NVIDIA：检测到“新的”在途核打击！,司尺音,119894,119894,6427,6427,258,258,591,591,355,355,科技,数码
客厅安全隐患解除，还原一个温馨的家～,逃逃哥哥,119855,341197,12764,42451,844,3124,30,140,235,844,生活,家居房产
《把 坏 女 人 全 拖 下 水》,三桑小鱼搁浅了l,119849,870642,6712,52010,617,4094,107,1089,433,2984,游戏,电子竞技
噩梦弹簧钢之你以为40厘米的大刀就是极限了吗？！且看三米长的巨枪！,itoldxx,119758,986589,797,6117,855,3502,7,153,27,265,影视,影视杂谈
娶了内田真礼就相当于娶了小鸟游六花,,119701,375993,12916,49982,1208,4388,171,554,303,743,动画,综合
草神暴打大贤者！,QxAnimer,119544,302517,8958,15984,900,2111,32,202,69,260,游戏,手机游戏
老婆：你现在都玩这么变态的吗！？,,119330,9372308,19424,1764720,3265,304705,77,6898,17927,1730663,美食,美食制作
有没有人记得这首歌词里有鸡眼的歌叫什么,西维西师傅,119083,637378,14057,86740,1205,6634,114,623,173,965,影视,短片
【(G)I-DLE】[M/V] - 'Nxde',GIDLE_official,118722,8753791,3997,482758,2731,275329,79,33127,1581,273267,音乐,MV
老冰鸟操作起来了！,英雄联盟--蛋妮维雅,118678,643636,1225,8219,52,236,24,136,11,59,游戏,电子竞技
孙小姐过生日,,118659,592801,27857,110104,817,2547,33,292,2064,8317,影视,短片
男性避孕针，一针十三年？| 2022年了，为什么市面上没有男性避孕药？| 夹性芝士,夹性芝士,118457,202888,7651,15048,390,1003,662,1246,162,322,知识,科学科普
求求你给我一个认识你的机会呜呜,,118365,118365,14346,14346,632,632,443,443,486,486,生活,搞笑
催化姬+无人机=糊脸仙人,旺角咔萌,118362,348916,3179,10145,322,957,62,309,65,232,游戏,网络游戏
想让舍友上进，必须得依靠点儿外力因素,,118265,1242877,17997,189710,980,10868,37,481,1628,14900,生活,搞笑
女儿：谢谢你们扔了我！,桀骜不驯昕,118203,247916,5224,8449,156,289,96,209,65,94,生活,日常
【原神】这一刻，莫娜T0。,莫娜摸鱼专用,118036,721071,5153,30248,596,3877,109,1195,123,792,游戏,手机游戏
太意外了，有点不想回去了…,,118012,2026066,8734,178302,551,10287,14,505,107,1986,生活,日常
解析《甄嬛传》181：“寝衣局”安陵容到底是为何生气？,追剧侦探,117964,117964,5143,5143,329,329,785,785,659,659,影视,影视杂谈
头皮瘙痒长疙瘩？头屑增多？赶紧给头皮除螨！不然就油秃头了...,小怪兽安莉,117954,2114867,1003,29930,1211,27376,142,2876,188,3339,时尚,美妆
突击检查国内首家路易威登餐厅,成都市场监管,117808,1700368,8377,131027,547,7022,201,3321,231,3464,生活,日常
栓Q～～,理与迷宫的烧酒,117778,2526918,5559,148487,577,13584,16,592,161,2308,生活,搞笑
《 我 死 不 了 》,,117746,117746,6542,6542,179,179,160,160,690,690,游戏,桌游棋牌
全地面六星干员 VS 清算时刻家族灭迹人【明日方舟】,-碱式碳酸咸鱼-,117689,517215,3701,23078,285,1638,102,781,158,1064,游戏,手机游戏
小超梦连续遇到一个B站诺手UP，诺手两局下来死了十八次也太惨了吧,空白的心丶z,117511,274751,1061,5543,19,146,2474,4851,103,399,游戏,电子竞技
因为淋过雨，所以要把他的伞撕的稀巴烂。,凳子凳子_,117391,1917067,17188,261830,1340,19363,30,611,179,2055,生活,搞笑
“有些僵尸骚到…穿网袜”,小县城来的打工人,117363,279910,5337,9425,529,1511,46,123,51,147,生活,搞笑
还原电影《食神》！锦绣多味鱼，你就是多了块鱼呀你！,猪皮食堂,117126,715261,6641,32109,366,1423,26,257,54,838,美食,美食制作
这个错误的牵引方式会让你车毁人亡？,超跑爱丽丝Super,117110,922149,5507,44944,1214,8444,38,500,153,888,汽车,汽车生活
在一片沉默之中，我听见了震耳欲聋的怒吼,付温峙,116980,1930368,9550,196970,2074,38004,639,12016,2652,39761,知识,校园学习
公主病王梦瑶01：火车偶遇公主病，竟要乘客打我1000巴掌,杨小嗨吖,116929,521342,229,2219,1431,9453,1,21,60,306,动画,综合
《佛系猫猫队》,,116770,628310,24614,136198,3148,14559,78,409,652,2742,动物圈,喵星人
当初以为被节目组玩了，没想到他清醒的玩了节目组,爱睡觉的_Koala,116751,6428220,11102,607578,2045,116107,61,5540,1428,53801,娱乐,综艺
普 通 甜 妹 穿 搭 ~(? ????? ?)?,佳茗,116511,508964,4096,26973,1902,9296,29,278,779,5518,时尚,服饰
少年感站姿拍照！这边可以占用你一分钟吗？,闰土RUNTU,116469,791791,16226,126535,4302,30623,43,328,381,2305,时尚,服饰
帮粉丝找到藏在广告里的离谱游戏！！【找游工具人III 04】,五四IAM,116416,116416,10182,10182,785,785,446,446,1668,1668,游戏,单机游戏
当你有一个雌小鬼学妹……,早稻叽,116177,116177,11959,11959,2538,2538,588,588,1432,1432,动画,综合
至高天扎克？！,老龙女和扎克,116033,203443,11223,19829,274,494,56,164,74,199,游戏,电子竞技
【解压】耗时15小时抛光椰子，磨成玻璃一样！,抛光狂魔,115856,941183,3403,34593,349,2883,78,987,407,3011,生活,手工
封印解除除除除除除除除除除除除除除除,十時十分,115796,2187475,16378,285532,6216,124628,135,3411,7750,132541,动画,综合
谢谢你 我长久而又稳定的精神依靠。,动漫推荐i,115763,1440548,116,1257,635,7250,3,14,12,154,动画,
一个国民党士兵   为何敢跟司令员这样说话,历史英雄看官,115741,203326,3876,6480,92,162,50,89,31,62,影视,影视杂谈
蓝色妖只因，但我的世界！,贫穷司令哦,115580,183158,27970,39306,4857,7318,67,156,702,1047,游戏,手机游戏
逆天！！当编剧不把观众当人的时候才能拍出的剧情...,,115501,636033,1565,49471,2320,5167,4,575,203,3656,生活,搞笑
手工制作彩虹朋友之紫色朋友,小石头头头头头头,115352,996149,50,873,615,4774,0,40,6,125,生活,手工
少年的心动，就像仲夏夜的荒原......,正一楠,115202,1178981,5117,42709,388,3479,121,749,45,333,影视,短片
一首歌让你的冬天不再冷,汪苏泷,115152,115152,18618,18618,5515,5515,2137,2137,15744,15744,音乐,音乐现场
【原神劫波莲】共71+17个！多莉的突破材料！渡劫莲/须弥特产！分路线收集！贴心领跑防迷路！,你的影月月,115096,4200423,1446,98639,734,71083,12,1291,1006,61326,游戏,手机游戏
假如把综艺的严谨强加进生活里！,是个维维啊,115028,115028,15856,15856,244,244,100,100,252,252,生活,搞笑
六路主播看DRX夺冠真实反应，T1名宿wolf破大防，米勒激动落泪,,115022,229000,1773,6162,175,418,177,429,79,186,游戏,电子竞技
【原神】劫波莲速刷路线（懒人拍照版）【小草神纳西妲突破材料】,Ziv紫薇,114995,1514760,3933,84302,3848,125528,48,1395,2055,43446,游戏,手机游戏
挑战阿尼亚“切片饼干”超高难度！据说失败率高达99%,白纸记录生活,114934,545239,58,319,282,1412,0,7,4,24,美食,美食制作
如何解决流浪猫欺负原住民的问题,不撸猫Blue,114900,700090,12864,86529,1038,6720,49,387,115,816,动物圈,喵星人
部分90后的尴尬现状,沐白南希,114832,2191199,9478,178460,2282,39566,184,3945,1264,21970,生活,搞笑
别问了 工资三千很精神,侯翠翠,114600,766592,4810,46193,193,1397,108,1422,423,4219,生活,日常
【美国末日】身法怪的日常?,荣誉摩根,114344,906803,6643,54030,748,5423,70,532,125,764,游戏,单机游戏
呱,,114289,4437158,11953,585921,1175,47962,38,1636,401,10777,生活,搞笑
郑州疫情发布会社区书记拿喇叭喊话回应争议 “我怎么了？大家理解一下”,华商报,114266,114266,2256,2256,467,467,691,691,208,208,资讯,热点
美羊羊的澄清,大瑶同学remix,114034,271277,12520,34466,614,1414,82,322,218,551,生活,搞笑
真 · 一口清屏！人造万血三星龙女，嘎嘎猛！,云顶猫咪,113899,113899,4905,4905,83,83,469,469,369,369,游戏,电子竞技
忘记关摄像头，超火辣美女直播翻车,saya_ww,113878,725010,1976,20898,270,3183,51,743,129,1837,生活,搞笑
洛和莉莉娅变成近战英雄，上单小鹿要强势崛起了吗？,靠脸吃饭的徐大王,113873,113873,11413,11413,213,213,424,424,439,439,游戏,电子竞技
为什么你的认知那么高却还那么穷？千万别再掉入“高认知穷人”陷阱！【毯叔盘钱】,毯叔盘钱,113829,759675,3865,26627,3720,26043,301,2377,1270,8681,知识,财经商业
回国之前和飞哥带孩子们一起做饭。每个人自由发挥，场面非常温馨,武哥在非洲,113718,113718,9907,9907,416,416,314,314,4269,4269,,
堪比白送的折扣？！近千元游戏一顿饭钱即可永久入库！【HB11月精选游戏订阅推荐】2022.11.8,初夏ChuXXia,113674,113674,4796,4796,590,590,259,259,208,208,游戏,单机游戏
我愿称之为开服以来最鬼才活动,芭柒灵,113564,519402,4883,21294,196,764,277,1269,35,123,游戏,手机游戏
【小白Nanno】LOL英雄联盟cos辛德拉灵魂莲华皮肤,小白Nanno,113486,484037,5192,43379,934,4666,59,645,368,2947,,
泰国路边摊-冰冰姐椰子,,113466,979037,15486,140346,988,6929,75,812,378,2888,,
【无所谓，我会出手】最终被拍成了动漫,,113413,208248,5754,12509,314,590,87,283,131,331,动画,短片·手书·配音
这大乔短短10秒震惊我10次,-slyuan-,113311,580789,4833,25183,536,2585,24,200,372,1419,游戏,电子竞技
《自律的狗子有多可怕》,龙馍馍,113136,1040937,4601,56732,1008,8943,56,886,451,3959,动物圈,汪星人
重点在哪儿，你在看什么？,,113022,2458204,1609,35523,217,4068,78,1649,56,691,动物圈,动物综合
【羚羊公主VS美羊羊】,,112949,557321,4367,31344,1814,14079,38,380,451,2152,生活,
无所谓！我会出手！,觅渡Dzg,112931,325484,9477,34809,162,647,53,265,140,663,游戏,电子竞技
虎皮酱香饼,老腊肉是块肉,112877,433848,3590,13398,151,541,30,166,7,53,美食,美食侦探
【10月】孤独摇滚！01【独家正版】,,112818,1880275,2389,70863,4,156,79,4860,1206,32824,番剧,连载动画
细数你的罪孽。,汤面桢子,112608,842255,12339,157604,4967,55513,179,1198,1780,12654,生活,日常
挖槽，房东趁女主人不在家，当场侵犯狗子，真是让人三观炸裂,baby小凌儿,112489,160035,1737,2434,204,313,120,205,62,92,汽车,汽车生活
4000收的砚台转手卖50万，这种昧良心的钱能赚吗,巨金时代,112460,233079,3434,5275,61,112,204,289,77,129,影视,影视剪辑
《阴阳师》阎魔新皮肤情报（CV：能登麻美子）丨冥昼映魍，炎宵现影,网易阴阳师手游,112285,112285,9295,9295,491,491,1504,1504,1441,1441,游戏,手机游戏
歼-20总设计师：军迷期待什么，我们都知道,,112236,189573,12154,22772,472,767,114,258,397,763,资讯,热点
文森特：结婚7年了，你们知道我这7年是怎么过的吗！！？,文森特,112194,454632,8594,33159,262,1100,98,679,385,1990,游戏,电子竞技
【SERGEY谢尔盖】简单吃两个小汉堡！自制黄金脆炸鸡排堡和香煎雪花牛肉堡！从面团开始做起，自己做就是舍得放料！咬一口满口是肉的大满足|烹饪过程&咀嚼音助眠,SERGEY谢尔盖,112074,112074,10904,10904,997,997,337,337,2040,2040,美食,美食制作
模型：彩虹朋友妄想霸占地球，最终计划落空，被人类抓去研究！,臭臭爱游戏,111882,1441582,356,4174,2550,32834,6,98,110,1200,动画,手办·模玩
成功看晕！因疫情风控在家，孩子们在阳台上模拟坐公交车。,,111827,111827,1933,1933,77,77,37,37,18,18,资讯,社会
我妈最后笑的好大声。。。,若若跑的贼快-,111771,795057,1628,34304,1544,8784,6,192,36,767,生活,搞笑
救赎文学！如果没有她，出狱后的他也许会走上更极端的路……氛围感绝了！【陈飞宇张婧仪】,冯二宸,111665,304549,5714,15993,1889,5722,106,390,1193,3535,影视,影视剪辑
压倒男人哭的最后一个大拇指,,111633,1543223,10337,146573,1769,22645,339,2270,286,2659,生活,搞笑
《宏伟大片》,四颗福星,111591,337977,15654,48649,2264,6450,18,67,134,362,影视,短片
胖龙花几个小时把家里卫生搞下，下饭吃拉面，一盘凉拌牛脸，过瘾,,111523,380445,3494,19418,54,441,66,690,800,4300,美食,美食记录
小超梦已经诚恳给卡萨鹏和中奖粉丝道歉且补偿6000，我俩都接受,,111338,111338,6610,6610,314,314,2445,2445,2378,2378,游戏,电子竞技
