视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
大学的物价…和你想的一样吗？,小狮子王chichi的一生,134356,1658609,808,6512,414,6819,63,531,52,464,美食,美食侦探
开着拖车挣钱去，服务区25怼一碗河南烩面，大口吃面美滴很,,134191,552653,3740,27352,83,710,73,605,451,3048,美食,美食记录
加入猫德学院之新人转正,猫德研究员小杨,134132,324812,21603,48579,748,1428,117,504,739,2432,动物圈,喵星人
当你假装特朗普的声音点披萨时...,美国队长的锤子,134131,1082963,9938,90588,1175,9811,33,339,194,883,影视,短片
"金凯瑞模仿各路明星，瞬间变脸，比真人还像",尽整没用的,134052,991947,12584,54381,904,5980,19,357,187,1699,影视,影视剪辑
街边面条，一元一份,小陌去哪吃,133976,622438,7162,53254,511,4001,122,1109,342,1792,美食,美食侦探
好大的一条泰鲮鱼啊  超远距离弹弓射鱼 滑轮弹弓 还好有人帮忙【袁桑弹弓】,袁桑弹弓,133910,4395595,1967,70238,127,3873,175,1398,92,1991,运动,运动综合
为爱冲锋的勇士：兄弟，我们一起并肩战斗！你没输，你赢得我们男人的尊重！,晓峰剪辑,133873,420035,32797,50831,1689,2940,276,931,1859,3958,生活,日常
拉扯的本质就是移速碾压！！！,別触线,133750,526243,3600,19009,118,422,24,193,30,107,游戏,电子竞技
今天我来点菜,薯条来啦,133655,133655,13424,13424,222,222,187,187,670,670,生活,日常
大学老师挣扎上班的一天 | 全英VLOG,牙花的日常,133486,627020,1846,9110,793,3494,56,329,289,1532,生活,日常
真的有人吃这玩意吗？！,叶子吖OHYEZI,133287,334455,3104,24553,6389,11985,19,283,2116,18132,美食,美食制作
男子吐槽媳妇买个“世界上最没用的东西”,小叮当玩具达人,133153,133153,752,752,307,307,45,45,12,12,动画,手办·模玩
世界各地出手上分了,铁骨曾曾1116,133011,133011,10160,10160,245,245,327,327,168,168,生活,搞笑
满级人类逐渐离谱！,,132923,888841,747,5291,3763,22868,1,3,76,557,生活,搞笑
习近平：找到中美关系发展正确方向，推动中美关系重回健康稳定发展轨道,人民日报,132866,132866,11969,11969,706,706,52,52,858,858,资讯,热点
自助餐螃蟹、惠灵顿牛排随便吃，仨战士来团建了,吃不饱仨战士,132825,1338648,12062,126241,358,3714,46,838,347,3862,美食,美食侦探
Uz顶级理解为原神充值：最难的部分我帮你们解决掉了 我是不是一个良心主播,,132777,132777,1735,1735,87,87,507,507,9,9,游戏,网络游戏
“一名资深的狙击手最快需要2.5秒”,zy杂鱼,132763,1566870,8764,119519,1795,21991,58,812,1027,9117,游戏,电子竞技
全球能源危机，到底是怎么回事儿？,小Lin说,132595,742217,4423,37464,516,5839,146,1405,1548,14009,知识,财经商业
看完视频后 你就知道丧尸钢铁侠的恐怖之处【恶作剧挑战145】,野生大肥扬,132326,132326,11811,11811,1002,1002,361,361,5607,5607,,
“这人一看就不会喝酒”,乌鸡哥QEU,131806,3014801,8853,301000,1162,29790,76,1430,960,11887,生活,搞笑
异灵术背带裤首秀！自制黄焖鸡米饭美味到完爆外卖~【佳伟今天吃什么-ep33】,牢头养猪记,131706,131706,12705,12705,1653,1653,492,492,10682,10682,美食,田园美食
《走进蝌蚪学》之谁是小黑子？,摆货小天才,131662,263099,0,23526,2568,4668,84,240,0,548,生活,搞笑
在韩国举办的橄榄球赛错播中国国歌 香港特区政府抗议，主办方已道歉,环球网,131380,131380,7531,7531,275,275,410,410,96,96,资讯,热点
一片芋头一片肉！芋头是糯的，肉是香的，配米饭简直一绝~丨芋头煲,老饭骨,131033,347457,6487,23526,1613,5774,109,594,1123,4064,美食,美食制作
B站小伙伴，中部空军正式入驻！芜湖起飞~,中部空军,130935,1451530,7469,117311,836,12051,296,7171,2620,39812,科技,工业·工程·机械
11月8日，湖南长沙。小男孩看完牙，下一秒紧紧搂住了医生。网友：一个抱抱释放了120%的压力！,人民视讯,130881,145455,5939,6233,161,167,50,52,0,69,资讯,社会
50块!自制金属探测器,开箱嘤嘤怪,130797,1026344,2177,54984,1453,9237,19,546,90,2471,科技,极客DIY
上海富婆“上瘾”行为曝光，撕开了病态群体最后一块遮羞布,,130741,808409,2045,13590,319,1781,130,861,40,207,知识,社科·法律·心理
神仙打架，凡人遭殃,奥特曼讲故事,130269,275450,4389,10238,188,363,54,108,14,31,动画,
降温了，好冷，要不是有贝拉陪着，估计我也会选择躺在被窝里#边牧陈贝拉,边牧陈贝拉,130265,130265,15788,15788,284,284,215,215,567,567,动物圈,汪星人
陆景和SSR思绪【炙锦】,未定事件簿,130014,130014,19277,19277,2521,2521,2043,2043,3453,3453,游戏,手机游戏
我买的文具VS我妈买的文具（三），到底谁的很好用？！,烤面包的种子,129801,1013688,65,535,818,5865,0,3,10,64,生活,手工
击败阎王爷？这位爷我不敢击败，猴哥你行该你出手了,辉哥游戏解说,129724,550619,228,2011,1643,10116,0,21,28,254,游戏,单机游戏
《用魔法打败魔法》,饭饭情感故事,129701,390163,9818,20154,674,1308,153,669,110,227,生活,日常
浪漫无处消磨，我要大展身手给你做个牛奶麻辣烫吃,,129635,1248456,3681,32938,286,2691,104,726,40,288,美食,美食制作
考研上岸30天极限作息以及40天之际真切想跟大家说的话，我在此等大家来还愿！,-咩咩mie,128178,128178,6634,6634,4975,4975,1254,1254,3363,3363,知识,校园学习
距离第一次发它，已经近三年了,植觉先生,128152,1311432,9691,100753,1070,11198,48,549,75,735,生活,日常
时隔一个月，大司马再次试玩吃鸡，结局逆大天,,128152,128152,7712,7712,385,385,277,277,756,756,游戏,网络游戏
【Uzi】解说杯宣传片：怎么连痣都一模一样啊！,Uzi,127995,127995,8411,8411,148,148,270,270,650,650,游戏,电子竞技
假如不小心按到网吧总电源,古崽阿雕,127974,334917,6410,15052,554,1553,40,100,43,97,动画,综合
这样画雪花一学就会# 简笔画# 育儿,,127939,395132,3380,17958,1568,6478,46,173,82,276,生活,绘画
珠海航展成了中东土豪购物节？合成旅套餐再也藏不住【2035东出】,战恐局官方账号,127939,127939,8191,8191,903,903,489,489,837,837,知识,人文历史
看几遍都觉得好笑哈哈哈,碧天蓝钻,127932,4559016,10971,470505,2142,85336,29,1276,1244,36705,鬼畜,鬼畜调教
大哥跟腾子关系好，提前玩会王者荣耀世界怎么了,洋葱碳,127888,203606,1552,3193,93,171,258,577,20,103,游戏,单机游戏
我说这是最难写的汉字你信吗？,南翔不爱吃饭,127881,1332727,5390,49432,1648,14255,40,803,1183,15807,美食,美食制作
都什么年代，谁还用传统方式报恩？！！,马刀刻森,127647,665248,6440,48351,1107,6926,174,1543,2880,24393,动画,短片·手书·配音
??是的，我有一把金钥匙??,仙道居士,127510,689098,4980,28363,1061,5449,55,614,1509,11269,鬼畜,人力VOCALOID
米勒看到腿哥展现极致“个人英雄主义”依然落败当场泪目：继S7之后第一次见到 一个人的英雄联盟！,,127424,127424,1711,1711,87,87,470,470,16,16,游戏,电子竞技
石家庄取消全员核酸检测？官方回应来了：确实不要求全员强制核酸检测,红星视频,127277,127277,2053,2053,109,109,461,461,56,56,资讯,社会
细到令人发指,伞斌一号,126893,150319,9666,11602,1694,2106,157,241,72,102,游戏,网络游戏
雪天在房车睡觉冻的睡不着，醒来把剩的大鹅热一热，买电热毯取暖,农村三人行,126670,126670,2353,2353,82,82,218,218,181,181,生活,日常
这就是为什么得抓一路的原因,觅渡Dzg,126667,126667,15068,15068,314,314,203,203,405,405,游戏,电子竞技
一锅手抓饭，为何让顾客默契倍增？,世界美食official,126477,296791,9637,28931,228,877,155,716,870,2595,美食,美食侦探
日本整蛊名场面，光头男只偷了一个钱包，法院直接宣判死刑！,夜小雨爆笑社,126362,1234623,1423,16932,259,1997,42,580,96,638,生活,搞笑
小伙因为常年没有女朋友，渐渐的他竟喜欢上了家中的镜子,深夜追了个动漫,126334,1752462,37,386,312,2663,0,1,1,62,动画,
猫猫怎么可以这么倒霉！,戒喵中心,126266,5959717,8858,493211,1234,66618,57,2521,450,15614,动物圈,喵星人
第6期 上海老公房变身现代感LOFT【梦想改造家】,综艺哔哔姬,126236,1167840,232,3112,20,128,33,645,128,1502,娱乐,综艺
头皮瘙痒长疙瘩？头屑增多？赶紧给头皮除螨！不然就油秃头了...,小怪兽安莉,126087,2919311,840,36541,963,35448,114,3786,126,4373,时尚,美妆
台军传统真特殊，再爆桃色丑闻，女士官卖淫，还将生意拓展到营区,邵永灵,126080,346387,2728,7459,179,571,190,771,9,35,资讯,热点
我的车被砸了，我是这样处理的。,艾瑞课,126006,1578962,10261,113357,900,11384,265,3971,4900,57498,,
发动机高温，不用换水箱也能修好。,小妹儿修车,125977,372741,4552,13434,572,1787,28,148,99,252,汽车,汽车生活
你 真 觉 得 我 Q 歪 了 ？,深山盲僧,125943,178775,4340,8124,368,613,180,342,1659,3394,游戏,电子竞技
超体对抗的那些奇葩外号！火箭小子叫白给小子，闪电尖兵叫什么？,橙子游戏解说,125897,333803,189,874,2030,3572,1,45,12,36,游戏,手机游戏
盘点三首能让你起飞的英文歌曲 BGM～,我的世界晚落,125894,2791152,1951,48620,9921,294511,8,37,542,14855,游戏,单机游戏
什么叫冠军含金量不足？明明是编剧脑容量不足！,依然小智,125844,210927,5694,12804,636,1788,801,1613,1022,3149,,
一万点卷买的 220个皮肤秘宝能开出什么,在下易某很细,125842,1077057,7522,80335,2425,6927,75,981,1108,10888,游戏,电子竞技
「正主起立」,,125639,2168366,314,5269,1883,36670,1,12,58,943,美食,美食制作
在法国巴黎点了一顿462元的冒菜外卖，被辣到怀疑人生！,阿福Thomas,125433,297929,5261,16808,195,980,168,508,843,2440,生活,日常
为了让玩家继续玩，作者真是煞费苦心,草草木灰,125242,259486,4786,10257,1157,2607,175,366,530,1370,游戏,单机游戏
”B 站 用 户 精 神 现 状“,鸽一品,125208,390255,18445,66153,2231,6499,41,192,618,2064,动画,短片·手书·配音
先辈原版视频获取（附带字幕）,砸挖撸door,124972,252138,0,9176,2808,6383,0,531,0,2394,动画,手办·模玩
终极の自证！狠狠の拷打！,,124255,270774,2424,9176,92,460,422,2692,408,2346,游戏,电子竞技
英文歌曲 BGM～,,124242,2827621,2071,45832,11439,317611,7,103,569,13293,音乐,音乐综合
我终于舍得，为你放开手,筑梦不是猪梦,124227,297476,7415,18729,650,1741,165,689,461,1442,游戏,手机游戏
&#39;&#39;真TM绝了，再看一遍&#39;&#39; ?137?,鸭克乌西姆,124211,327669,18108,47830,2292,6576,41,136,303,759,生活,搞笑
德华当邓紫棋面唱泡沫，本尊没听完就绷不住了！,三木木游戏解说,124079,587273,3893,23673,444,2078,124,994,275,2021,游戏,电子竞技
街 头 采 访 之 世 界 杯,植物椿,124018,124018,15123,15123,1279,1279,538,538,3459,3459,生活,搞笑
石头人：头皮好胀，感觉要 脑 淤 血 了,香菇滑鸡_,124000,331780,2958,11337,80,246,100,448,168,676,游戏,电子竞技
恭喜俺们《熊出没·重返地球》获得了金鸡奖最佳美术片！,熊出没BoonieBears,123945,548975,23787,75974,1667,4806,347,2286,1262,5134,国创,国产原创相关
【超级小桀】男女男集锦202期：大聪明牌快递,超级小桀的日常,123740,123740,11015,11015,737,737,120,120,2165,2165,游戏,单机游戏
拜托，这样放假我做梦都会笑掉上巴诶,是辣鼻小辛,123621,1499183,9619,121709,536,6939,71,523,74,807,生活,搞笑
我的世界地刺生存第五十八期：兑换闪电药剂，进化成极快神速力！,小杰大大y,123551,757985,174,885,1397,8672,0,0,44,153,游戏,单机游戏
吃播｜辣妹就是要吃湘菜！,我只是不想被搜到,123261,696933,2257,15202,1765,11204,222,1155,449,2114,生活,日常
你永远猜不出班里同学的小道消息是从哪里打听来的,Super老陈丶丶,123222,568596,8072,44923,222,1207,10,164,16,75,影视,短片
“有点混粉”,番茄多_唯优色彩,123160,728673,11857,90239,575,3883,73,458,109,764,时尚,美妆
B王鼻祖【帝霸】战力天花板！,猛磕动漫,122977,1071360,636,4662,4345,31782,2,6,243,1020,国创,
已经不想多说什么了,队长祖国人,122771,1544004,12176,84777,370,3422,135,2399,518,7196,生活,日常
小朋友...鲁迅看到你写的答案真得气死吧？,沙雕网友咸叽叽,122539,1891828,1353,45076,3492,45222,3,457,289,5236,生活,搞笑
《神从天降 不负众望》,天霸-18God,122487,249643,10332,19311,1307,2387,73,183,173,322,游戏,网络游戏
F9变福特#25九杀吃鸡，这局游戏体验拉满【地平线5】,三石游戏日志,122481,209886,1333,7453,4608,5845,3,143,304,1341,游戏,单机游戏
【WNS中字】221113 [CHOREOGRAPHY] BTS (防弹少年团) &#39;Run BTS(奔跑吧防弹)&#39; Dance Practice 练习室,WNS_WeNeedBTS,122383,217912,10577,26581,7364,17621,1141,2709,5129,12318,舞蹈,明星舞蹈
抢救地球,爱尔兰喜剧三人组,122259,122259,12534,12534,1789,1789,553,553,1905,1905,生活,搞笑
美越要学习几种语言？被法语支配的恐惧,娱圈小丸子,122130,3480085,11739,384835,3238,85290,64,2295,327,9084,生活,搞笑
自信，太自信了,,121979,2901004,7879,252334,682,14133,31,1339,220,5058,生活,搞笑
调查：凤凰山UFO事件（上）,安东学长,121802,597919,334,5877,1443,6431,1,847,117,2192,知识,科学科普
他是精神病院跑出来的疯子，竟成了全世界医术最高超的医生,V剧说,121632,246324,1115,2509,389,811,78,197,100,214,影视,影视杂谈
包子蒸熟后总是不白泛黄？为什么一笼包子里总有那么几个青疙瘩？出锅前到底需不需要闷一会儿？蒸包子这三个比较有争议的问题，老师傅一揽子帮你解决~,品诺美食开课啦,121546,121546,8006,8006,2155,2155,277,277,1161,1161,美食,美食制作
白 敬 亭 不 心 动 挑 战 ！！,水蜜桃味的石榴,121478,383382,5496,15922,664,1682,68,338,165,417,影视,影视剪辑
“ 天 选 打 工 猫 ”,,121246,534232,16358,64981,1496,5643,50,226,359,1396,动物圈,喵星人
【战地5】中日交流赛解说！双方玩家十分热情浩克！,小鸣er先生,121054,2134159,5117,104932,1108,19459,144,3849,1234,18316,游戏,网络游戏
不可能的任务！Jame为了保枪完成顶级1v3看傻队友！,AYCSGO,120913,254939,3915,12269,369,994,120,478,412,1261,游戏,电子竞技
【短剧】听说有人要给我介绍私活??,彦儿_SARIEL,120802,1084516,16170,190339,2861,25235,205,1679,609,4774,影视,短片
氨  屎  之  乱,飞奔的蜗牛仔Bili,120330,120330,8139,8139,311,311,209,209,535,535,美食,美食制作
宝可梦神回：小智夺冠！无限泪崩！失去的所有宝可梦们都回来了！,POKE破壳梦,120249,1285023,11059,70034,1814,10194,180,2737,2172,18230,,
这个公寓你敢住吗，在岛国做中介的都得有个强心脏，这栋楼看的爽歪歪,大阪春日侃房,119942,927265,4849,36697,573,3375,50,485,65,344,生活,家居房产
3-5 空中花园改造前后大变身！【梦想改造家】,,119913,1223005,21,650,6,114,0,10,0,111,娱乐,综艺
从小到大都长成了我喜欢的模样!【威廉富兰克林米勒】,颜值预报圆,119900,295524,19126,52207,6728,18517,133,360,599,1351,娱乐,明星
日本萝莉拿到了3D模型就是为了跳这个？,绯吧official,119841,119841,8151,8151,1979,1979,404,404,540,540,动画,综合
近日，福建一对父母在家中设置“阅读区”，家人们逐渐都放下电子产品，专注于手中的读物。这样的氛围，真是太治愈啦！网友：家中自习室，我可太想要了！,福建台直播福建,119818,356222,5016,21006,1495,4567,252,541,282,684,资讯,社会
喜报！荒泷一斗依旧发挥稳定,一头的秀发,119727,377463,17045,46974,3163,9298,30,106,385,1125,游戏,手机游戏
公子：不掉血？有脏东西！,老夏原神人,119465,505783,7062,23688,463,1198,62,235,48,134,游戏,手机游戏
玩送死流塞恩，开什么脚本比较好？,,119438,289265,2683,9777,58,283,124,510,161,637,游戏,电子竞技
我的世界：10000村民超级TNT生存实验,阿柴MC,119435,228053,93,308,1222,2579,0,2,18,50,游戏,单机游戏
（陌路女娲）姜子牙封神女娲！哎呦怎么玩不够就结束了,国一女娲陌路,119372,161541,4935,7995,72,104,43,133,17,31,游戏,电子竞技
GG爆被一只麋鹿给焯了，竟意外的获得了一件宝物！,,119264,263424,4577,11217,366,750,94,357,191,571,国创,国产原创相关
全六星近战 VS 杀手形态杰斯顿【明日方舟】,樗柒ヽ,119236,183618,4112,8922,286,553,208,551,119,233,游戏,手机游戏
【波兰球】各国步枪,李志映画,119065,221070,12884,29045,1404,2597,127,663,613,1364,动画,短片·手书·配音
【(G)I-DLE】[M/V] - 'Nxde',GIDLE_official,119065,9708799,3314,518392,3156,300438,141,34110,1637,287689,音乐,MV
传统口技教学《老兔蹬鹰》,BBoxer酋长,118996,2160957,14978,207891,2419,36196,162,3320,2296,32245,生活,
为爱冲锋的勇士你赢了吗,彼烟幼儿园第一射,118945,264994,8014,17510,392,677,33,189,64,147,游戏,手机游戏
好事多磨,妖腰木,118716,6888030,5244,421925,1053,77048,92,4929,749,48286,时尚,健身
爆肝40小时！积木拼出73cm强袭高达？太镇宅啦！【刘哥模玩】,刘哥模玩,118668,262140,596,7259,3056,5963,7,296,175,1624,动画,手办·模玩
猫咪也会尴尬的吧！！,香香软软的小泡芙,118415,170029,11789,19667,1110,1670,77,243,550,1535,动物圈,喵星人
【何同学】快充伤电池？40部手机两年实验，告诉你最佳充电方式,老师好我叫何同学,118292,9210037,11424,1447512,3194,422735,126,15645,11625,1542741,科技,数码
“你笑阿姨年纪大，阿姨笑你眼光差”,爱德华剪刀兔,118134,1055302,4488,41969,622,4917,37,371,119,882,娱乐,粉丝创作
职业选手对于洞神的评价,龟宝刀妹,118025,118025,6804,6804,484,484,795,795,1688,1688,游戏,电子竞技
”当你找不到自己的时候，任何地方都不会有归属感。“,白茶-峡谷摄影师,117939,117939,11695,11695,537,537,679,679,850,850,游戏,电子竞技
我的天……完全理解她们总被问不留长发了！,,117879,2240784,2264,66060,714,10194,17,455,66,1023,娱乐,粉丝创作
快让你家狗子鉴定一下这段叫声,鱼仔是真的狗,117622,117622,17543,17543,498,498,228,228,265,265,动物圈,汪星人
大堂经理帮助实在员工的尴尬,老四的快乐生活,117610,1029465,4627,62625,137,1788,95,1397,147,2117,生活,搞笑
“她说了一句话，全校听完之后都炸了...”,,117340,6619403,5666,369676,1468,97969,556,29501,425,20420,生活,搞笑
遍地红色高危区域，号主到底怎么升到50级的？【原神萌新养成计划4】,Rabing,117215,412104,4900,18440,372,1067,425,2073,220,861,游戏,手机游戏
兼容乐高的机械键盘，JK大神也收到啦～,Brickworld,117152,376811,4022,9834,1330,3443,39,149,63,191,动画,手办·模玩
搞艺术的一定要留长头发吗,博舒,117107,609464,9526,54228,712,3264,38,576,380,6064,生活,手工
【独家视频】习近平与拜登举行会晤 两国元首握手合影,,116959,116959,11566,11566,222,222,28,28,230,230,资讯,热点
金句王上线！以为是情敌 没想到娶回个“班主任”哈哈！一摞书全给给我读！搞事业,追星的颓废青年,116926,116926,2027,2027,340,340,105,105,55,55,影视,影视剪辑
特 困 生,一只小闪电,116896,496732,13436,87262,2746,13207,70,313,482,1543,动物圈,喵星人
苏培盛：一个个都别送了！搁这儿葫芦娃救爷爷呢？【用苏培盛视角打开甄嬛传】3,大喜嗑学家,116715,203058,6858,15976,263,683,46,217,664,1693,影视,影视杂谈
你小子还不知足？,喵太酱゜,116679,116679,4440,4440,1784,1784,95,95,879,879,动画,综合
仅此184秒，让你沉醉于原神的极致魅力之中！,伊零Onezero,116563,343728,10903,34446,5348,15443,203,655,5208,14947,游戏,GMV
【新卡速递】互相伤害？这也太恶心了！14张中立新卡！,,116558,472682,2014,16135,162,1247,110,826,339,2296,游戏,桌游棋牌
官方要是不作为，联盟将迎来全民海克斯！,蜜蜂天使king,116436,154473,3236,4830,105,159,736,939,245,418,游戏,电子竞技
是真的太光滑了，一般人我不告诉他,在下-樱木花道,116328,1288971,3595,52616,1769,16297,3,106,64,826,时尚,美妆
未来世界，每个人身上都背着一颗炸弹!,,116159,1334181,23,206,128,1098,0,1,2,16,动画,
电脑还是扔了吧,电脑回收狂魔,115951,1927889,996,18105,39,591,11,236,33,409,科技,数码
只要爱对了人 哪里都是大床房,米哥73,115936,4502520,3850,156745,119,5811,26,871,34,894,生活,日常
改 造 魔 女 浴 室 · 装 浴 缸,网友小柴,115856,249645,118,1598,331,987,5,67,7,97,生活,家居房产
塔科马消防站-让新来的同事见识一下社会的险恶,英语台词迷,115755,157212,3582,4489,172,220,111,125,0,14,影视,影视剪辑
冬季骑行川藏线，翻越高山精疲力尽，夜晚零下十度在观景台上露营,徐云流浪中国,115745,619564,4118,50981,289,4063,513,3071,3150,40372,,
挑战30背单词,考研小助手_,115701,1797665,19477,322137,7532,126835,51,1095,954,11666,知识,校园学习
小海绵永远不嫌弃派大星没脑子，因为一起患过难啊！,木易视界,115676,2444524,64,5764,660,19631,0,31,13,499,,
坏女人的车位是你想停就能停的吗,乔妹来了啊,115660,243505,5350,13543,494,1055,37,110,33,148,生活,日常
当你跟对象吵架后……等对方道歉时,,115634,1911687,3915,68363,412,6131,20,595,47,807,动物圈,喵星人
大型纪录片《葫芦妖姬传奇》震撼来袭,阿毛搞笑纪录片传奇,115592,688438,5671,40926,1507,10054,52,427,633,3312,生活,搞笑
拎上这个包，能暴打流氓,异能电影局,115591,1415273,118,10098,252,2905,3,290,8,100,时尚,T台
早就想入手了！太可爱了,百花街萌鼠屋,115469,115469,9932,9932,211,211,413,413,1564,1564,动物圈,动物综合
【盘点/手游】100款超耐玩的单机手游推荐 安卓都能玩！！！,狼哈克,115457,432168,3571,16754,11731,35430,45,673,2017,6359,游戏,手机游戏
俄罗斯展台视频击沉052，这种“失误”不用激动，是世界真实的样子,刘晓非观察室,115445,115445,7262,7262,561,561,1114,1114,736,736,生活,日常
75D穿搭分享｜果然秋冬还是要毛茸茸的外套才可以～,非酋K妹,115423,115423,3978,3978,1603,1603,73,73,388,388,时尚,服饰
成功混入女主播水友赛，全程爆杀，结局却出人预料？！,韩翻翻呀,115326,655427,338,8262,1110,5776,0,103,36,318,游戏,手机游戏
速通决赛圈2,一米八的坤儿,115019,115019,10111,10111,275,275,199,199,956,956,游戏,网络游戏
还在用传统心海表情包？试试这套会动的吧,,115015,404397,11875,48437,4786,17975,105,473,1109,4030,游戏,手机游戏
破冰行动：王劲松往剧组塞关系户，谁知演个配角差点把导演逼疯了,电影很忙,114938,739681,2495,35377,361,1731,66,433,36,221,影视,影视杂谈
逐帧P图，死亡滤镜……爆笑吐槽内娱“美颜”暴击！,一只吐槽圆,114800,1984979,1713,68802,525,8116,-10,2888,131,3920,娱乐,娱乐杂谈
猪排饭 将就吃,,114594,5254896,10623,453631,899,29791,43,3062,749,28753,美食,美食记录
Uzi原神开荒被小怪追着砍疯狂逃跑：它一直追我怎么办 我打它不掉血啊！,,114558,162732,1475,2853,114,189,534,808,12,24,游戏,网络游戏
一天吃上一小罐，医生围你团团转，印度糊糊五兄弟暖心巨作——玻璃罐羊肉,,114319,208103,4319,10818,254,474,122,287,366,851,美食,美食制作
【班委】“班委，但是进击的”,司墨尧smile,114274,586019,9348,68968,6744,22005,85,1196,688,4125,音乐,原创音乐
东皇教官：东皇削弱！两位主播走向了不同的人生道路,东皇教官,114148,785505,2806,32951,222,1304,109,1704,46,406,游戏,电子竞技
2500元装机神机，特效拉满750帧CSGO！全极致画质吃鸡300帧+！！！外观党VS性能党之争！,是垃圾佬小柯呀,114119,413579,11675,26318,4856,13526,150,1111,1012,3336,科技,数码
宫崎骏动漫风滤镜,醒图教程,113759,1995958,16758,333353,19989,338925,40,862,2114,30780,动画,综合
核酸公司员工涉嫌造假被警方控制，法人：他连续工作30小时 过度疲劳弄错了,,113671,113671,5739,5739,591,591,422,422,159,159,资讯,社会
没人比我更懂躺平,王七叶-,113562,424782,12995,51410,251,968,38,341,156,807,生活,搞笑
工地迎来冬天的第一场雪，但工人也不停工。,大猛子ym,113515,113515,6475,6475,204,204,431,431,568,568,生活,搞笑
人类求生极限有多高？瑞士一工人跌入720℃熔炉爬出生还,闪电新闻,113459,113459,2420,2420,106,106,276,276,20,20,资讯,社会
剥完才知道是老爸收藏的文玩核桃，该怎么跟他解释？,菜男烧小菜,113249,132683,744,1162,66,86,14,23,14,16,美食,美食制作
版本研究所：2023季前赛装备改动完全解读,兰斯Studios,113110,113110,5093,5093,819,819,501,501,947,947,游戏,电子竞技
人们看到美好的东西都想靠近 小姐姐真的是耐看型 越看越好看那种！,dy仓也,112997,1170950,197,1908,913,8702,1,10,36,322,生活,搞笑
中文 VS 英文 最大的特点是什么？,johnhuu,112980,1670617,5784,78641,1565,21730,24,441,233,3556,知识,校园学习
这是一个会“碰瓷”的南瓜头【恶作剧挑战142】,,112947,1653607,1274,20674,922,14572,7,522,267,8123,,
三 观 比 五 官 正，但 瞎,知了解压萌物,112945,3072946,9960,375880,1050,32882,26,1529,1594,50544,动物圈,野生动物
卢力峰DK/赵成晨/马洋/刘校妤/钟可/阎么么/李兰陵/锦鲤 《涿鹿》【我是特优声 剧团季】,,112601,432465,185,2346,15,56,1,38,32,114,娱乐,综艺
你小子还不知足？,,112473,341020,6512,14255,2168,5283,66,294,697,2080,动画,综合
Uzi玩原神欢乐开荒：我感觉自己很强 不用充值也能虐它们！,,112389,112389,2133,2133,186,186,571,571,19,19,游戏,网络游戏
【水果猎人】逛秦岭国家植物园，鉴定各种小“苹果”，舌头都麻了！,杨晓洋的水果世界,112270,112270,12981,12981,494,494,339,339,823,823,知识,科学科普
男人贩卖野味20年，却因吃鸡动作太狠辣，被警察一眼识破！①,,112243,3259447,84,17040,344,11000,0,66,11,569,影视,影视杂谈
后悔死了！双十一又上当了！这些网红产品真的太难用啦！,付曦冉,111559,227803,5715,17038,226,807,118,491,901,2722,时尚,美妆
“学校保安追他是本职，追不上他是人情世故！”,爱睡觉的_Koala,111546,111546,5008,5008,1069,1069,249,249,489,489,影视,影视剪辑
如果把地球上所有的核弹都扔到木星上，会怎么样？,,111489,252096,8748,19634,255,662,138,405,45,117,知识,科学科普
再也不相信爱情了,主机anchor,111446,150419,11151,14287,2063,2449,75,133,496,672,生活,搞笑
C罗炮轰曼联：教练还有一些人曾想让我走，我感觉自己被背叛了,懂球帝App,111426,111426,1869,1869,278,278,1217,1217,84,84,,
自从换了新门锁，小偷来了都得看一晚上广告,笑亿天,111219,161359,2329,4174,162,228,23,53,26,87,生活,搞笑
我在江苏无锡的深山里找到一座野墓！两个大盗洞，古墓里全是瓶子。,逸明在野,111000,1163680,5469,75612,307,4180,27,679,64,840,,
《真假歌王》,,110944,110944,5663,5663,152,152,134,134,439,439,游戏,桌游棋牌
最后一个月工资19w，只留1w6当生活费，三年的收入都打回家准备存起来买房，长大了才知道挣钱多么不容易,思乐在日本,110932,461409,2490,7693,194,669,339,1096,43,172,生活,日常
落坨翔子,,110911,160889,3502,4636,1411,2091,193,323,111,159,生活,日常
历史总是惊人的相似！宝哥包透明套血亏6.3万！同样的人！同样的结局！,你最爱的杰哥哥吖,110838,110838,993,993,22,22,173,173,53,53,游戏,网络游戏
脑壳开了喽,,110646,204156,21316,35178,531,815,51,272,335,782,动物圈,汪星人
芜湖吃人魔！刁德一当鹈鹕了，昔恩反向经典折磨,,110633,110633,4310,4310,193,193,134,134,314,314,游戏,单机游戏
一种可以从底部灌水的杯子，拿起来还不漏？这是啥原理,,110630,6657676,2019,198055,143,10993,7,1094,53,1995,知识,科学科普
天天锤别人开脚本，直播开的却无法无天？？？,普通劫玩家888,110537,355664,1010,3478,66,178,42,275,50,191,游戏,电子竞技
15个简单有趣的小食谱～有手就会系列,胡仔一人食,110407,2779585,8326,41414,4744,78016,22,280,425,5682,美食,美食制作
当搞笑博主上恋综是一种什么体验,奥黛丽厚本,110380,110380,10817,10817,294,294,149,149,249,249,生活,搞笑
