视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
超人强黑化加入反派阵营，阿托士首次出鸡单手完虐焯人强！,,112650,274130,6853,14657,418,812,-1,214,90,384,国创,国产原创相关
这桥......真的不能再贪了！！,小布敢,112279,1052217,13794,116657,2213,15798,14,265,518,7282,游戏,单机游戏
大席菜现场制作麻辣鱼，麻辣鲜香，鱼肉鲜嫩,大锤爱逛吃,112227,2483711,2943,64433,116,2240,35,1684,34,659,美食,美食侦探
【解压】蜂蜜块 蜂蜜 a 蜂蜜块and a 蜂蜜 乔布斯标题,踩一踩超解压,112141,435907,1020,2633,71,229,-2,71,37,111,生活,日常
《我烟封好了！》,卡比同学,112051,112051,7035,7035,232,232,195,195,375,375,游戏,电子竞技
短短时间内就还清了6个亿的债务，背后的商业逻辑你知道吗？,思想思维,112017,112017,1079,1079,1453,1453,53,53,117,117,知识,财经商业
和小姐姐双排时狮子喵说他要来...,橘子怪丶,111915,205707,4771,11984,104,283,124,430,245,703,游戏,电子竞技
《百面千相》首曝PV——千相阅尽，方知众生百面,百面千相,111913,4138622,3178,210644,872,47360,521,24940,1165,59831,游戏,手机游戏
【原神】你是怎么说服散兵陪你拍这个视频的？,莫娜摸鱼专用,111621,251148,7152,17819,1166,3101,65,309,1276,4226,游戏,手机游戏
微博史上最大开团！小黑子集合！,悠悠球琛总官方后援会,111619,1148398,11992,132126,2076,23413,198,2938,2138,19840,生活,搞笑
你掉的是这个大爱衣，还是小爱酱？？4K,河野华,111517,787497,9175,72218,1812,13076,33,1050,1466,12832,,
打开这个视频让你爽一天,,111491,6708204,1315,112476,792,65350,1,319,53,4049,生活,搞笑
笑笑西卡直播看黑洞king诺手操作：百分百脚本！,,111488,503568,1150,5572,73,389,127,823,33,296,游戏,电子竞技
鸦片战争失败后，林则徐人生的最后10年是怎么过的？【细说紫禁·毛立平59】,毛立平,111392,1733688,3914,66765,1157,19683,84,2455,1531,24026,知识,人文历史
2022年这宝藏乐队搜终于火了！原创歌曲首首霸榜，你都听过吗？,我的世界_小新,111249,691353,1553,8174,8415,50751,45,384,289,1253,游戏,单机游戏
宋舞：在搞钱和搞事业中，选择了……搞笑……,刘美含Mikan,110919,595120,11210,69177,642,3510,76,546,262,1259,生活,搞笑
论法国人对旧物的执着？,,110900,568242,4701,52464,442,1676,8,392,86,798,生活,搞笑
其实刚坐下来的时候，没想着菜会那么好吃｜真探来了,真探来了,110546,782863,2571,26234,132,1197,61,626,182,1453,美食,美食侦探
”B 站 用 户 精 神 现 状“,鸽一品,110464,719486,14785,111883,2106,11496,25,271,492,3297,动画,短片·手书·配音
便秘，拉稀，胃胀气，大肚腩？解决方法来了！,唐火锅,110316,578097,2471,10598,698,2820,32,201,94,343,生活,日常
某些人朝思暮想的“中国立顿”，为何会彻底毁了中国茶?,两抖云,110224,578099,335,9065,410,3319,56,2541,112,1987,知识,财经商业
千万不要随意惹中国人，无论男女一生要强，随便一句杀人诛心,小胖脸的rhythm,110162,1430832,4541,78619,945,11962,32,414,232,2589,娱乐,综艺
臣妾就是要私通,平底锅灰,110113,695014,9221,41866,2320,11380,182,1065,1489,7784,鬼畜,鬼畜剧场
买家:“这辈子不点了!”卖家:“一辈子很短，且行且珍惜!”,姬一元,109875,109875,13220,13220,1677,1677,618,618,4447,4447,美食,美食测评
本来挺喜欢学校饭堂的吊灯的。。。,阿尔弗雷特-科尔托,109834,1626092,5606,124256,351,6033,47,834,62,666,生活,日常
手 贱 猫,莽王,109814,2176645,5908,112331,826,16825,51,1576,206,3037,动物圈,喵星人
变革旗舰智能手机，第二代骁龙8移动平台惊艳来袭！,,109673,109673,1126,1126,158,158,498,498,67,67,科技,数码
大庆赶海，退潮后发现挂在渔网上的海鲫鱼，还有开花的大海葵,,109603,314844,7304,33692,134,883,50,353,1553,6111,美食,田园美食
用了45分钟把街道静止,画画的方面面,109520,610345,7006,59301,750,5449,62,449,138,1020,生活,绘画
北京吃辣从没怕过！人均50元的湖南菜，我只吃了亿锅米饭！,吃货请闭眼,109427,308137,4981,20270,277,1599,142,614,1882,6731,美食,美食侦探
10元盒饭少人光顾了，这次老客户也不来了，瞬间成了剩饭剩菜，生意难！,晚霖妈妈,109378,510238,6980,32794,142,765,113,831,1394,9585,美食,美食记录
这些宝贝，惊艳诠释“何以中国”,新华社,109217,598310,12781,76091,4500,20764,106,1002,4354,21479,资讯,热点
非洲夫妻在中国做外交官13年，中文水平一流，家里全是中国古董！,小钟Johnny,108928,108928,7525,7525,350,350,168,168,1273,1273,,
“我们对你的愿望说可以 ，对你梦想说可以”,家里还剩半亩地,108497,871443,4259,57945,6584,51179,9,169,828,5399,影视,影视剪辑
耗时3个月！我们做了一个干净免费的知识共享网站！中学选科/高考志愿/大学转专业/保研考研择校择专业/就业规划必备！,取景框看世界,108478,1652645,9687,258505,10512,243713,123,2501,7967,128597,知识,校园学习
声音和长相也能谈崩，爱与不爱就在一瞬间,芯儿娱乐,108438,395641,12165,40989,723,2510,54,231,49,132,娱乐,娱乐杂谈
俄罗斯人都用什么品牌的手机？,俄罗斯采访,108191,5271200,4998,233741,430,21578,123,8384,90,2860,,
太过分了！,李没梗啊,108110,656404,12927,94056,816,5981,134,849,49,323,影视,短片
铁男：兄弟不好意思，我要1V9！,,108089,108089,2124,2124,29,29,94,94,43,43,游戏,电子竞技
这孩子已经摆烂了??,邓峰萌萌摔肿了,107961,107961,12542,12542,282,282,229,229,262,262,动物圈,喵星人
战辉剃光头,战辉,107919,498082,6777,42647,217,1314,46,775,67,436,生活,搞笑
练舞视频,半块土豆仙人,107815,157489,20061,29085,6305,11186,76,196,530,767,舞蹈,舞蹈综合
特朗普宣布参加2024年美国总统选举,,107622,107622,15665,15665,277,277,568,568,77,77,资讯,热点
做美甲饿了一天...精致猪猪深夜连撸100元炸串又炫了一碗面！,-橘子公主,107451,230431,4629,13494,313,955,103,388,1047,2970,美食,美食侦探
我好像…谈了一种很新的恋爱…真没见过这样哄人的 想笑但是我忍住了,李李和小宋,107266,2280267,10338,197836,2044,36499,77,3629,725,10975,生活,日常
【铁根er】挑战一天把脸丢光,,107261,562683,3768,48674,1727,4145,27,1051,544,4191,生活,日常
2022珠海航展成交398亿美元！新式无人机令日媒争相报道，日本网民：中东欢乐购？我服！,小辣up,107241,107241,6526,6526,235,235,356,356,316,316,科技,工业·工程·机械
对战狮子猫大败而归后，猫德学院又重振了士气,本喵叫兔兔,107238,787449,11349,97274,348,2946,74,1068,939,11333,动物圈,喵星人
100只蜘蛛幼崽，养它！,,106917,3009238,189,7554,1374,47567,0,41,47,1158,游戏,单机游戏
你们身边有这种恋爱脑闺蜜吗？,七颗猩猩QKXX,106649,530457,12275,71017,920,3893,88,664,1027,6134,生活,搞笑
没人比剧场演员更懂谢幕的浪漫！一期一会，世当珍惜,夜晚没有形状,106641,299541,8245,22186,2885,7955,62,192,882,2228,娱乐,粉丝创作
为爱冲锋的勇士 最新后续 还是令人意难平,文明痞子,106606,1913822,2656,72394,264,4869,175,4303,98,2125,生活,日常
邪剑仙去德云色自证第一把 冷酷西卡锐评:这把看完没必要看你玩了呀,Nohorseman,106542,106542,583,583,68,68,513,513,39,39,游戏,电子竞技
川渝参与不了的南北斗争2,,106126,141902,3529,4767,95,134,34,54,18,35,美食,美食记录
【(G)I-DLE】[M/V] - 'Nxde',GIDLE_official,106082,9917256,2711,523671,2134,304600,190,34472,1402,290375,音乐,MV
赛罗电梯历险记,哆啦小新cc,106034,477475,21,356,129,721,0,3,2,49,动画,综合
呼吸哥直播首次开玩原神：哈哈哈 原 显形 我也要享受我的生活啦！,,105854,316054,1954,6536,261,779,413,1674,42,128,游戏,电子竞技
腿哥剑魔6-0天肥开局难掩颓势 六场全败遗憾出局：不在今年 明年把队友和对手一起清算！,,105683,105683,1556,1556,59,59,453,453,10,10,游戏,电子竞技
【原神】智巧灵蕈大竞逐(已完结) 活动攻略/捕捉蕈兽/焕发潜能/对战/驯兽师,,105548,2138778,2397,54086,499,12501,47,2840,1748,30825,游戏,手机游戏
同类相食的天罚，为什么人不能吃人？【为什么历史39】,太阳星sunstar,105537,3719268,2595,179359,577,35730,74,5539,442,27359,知识,人文历史
我说的vs老婆听到的（史上最真实版）,骚男丶注意马叉虫,105513,105513,11601,11601,312,312,250,250,1027,1027,生活,搞笑
你涨你的价，我曝光供应商不过分吧？,,105486,537563,1443,5594,3560,16162,34,90,387,1634,美食,美食测评
郑州一自称社区干部阻止市民正常拍摄，质问拍摄者：“郑州什么样子？郑州的样子需要你来公布？！你是郑州发布的代言人吗？”,,105411,307554,6943,19444,388,1382,136,481,383,1437,资讯,社会
崇洋媚外？压榨员工？宣扬日本文化？《原神》十宗罪！（一补）,一只小猹-,105401,105401,7782,7782,899,899,1151,1151,856,856,游戏,手机游戏
完整版《月牙湾》来啦！,咻咻满,105365,326639,6306,25399,1500,6426,159,938,4233,16036,音乐,翻唱
主啊，我有罪....,扛里个扛,104872,295255,5707,16575,3576,12737,110,422,1194,3585,影视,短片
今晚上这座城市又多了一个伤心的人,岛城三人行,104844,4047541,8943,380700,971,37380,107,4921,467,10674,生活,搞笑
官方通报女孩坠楼身亡的情况，班主任事后对她进行了安抚，其父回家时女孩已睡未及时沟通，目前已达成和解,大象新闻,104826,104826,2321,2321,162,162,299,299,29,29,资讯,社会
【球村】打火机压电电子，凭什么可以击穿空气？因为它是个麦克风！,球村冷知识,104619,306768,8053,20562,1440,3869,82,519,175,508,知识,科学科普
【半夜出生的小鸡必须被丢掉！】日本怪谈：异形鸡,大口大口吃米饭,104503,104503,10203,10203,1376,1376,547,547,1291,1291,动画,短片·手书·配音
二哈洗澡唱歌时，用狗语翻译器翻译一下，看看唱了些啥？,哈仔十一,104430,104430,8794,8794,406,406,284,284,2069,2069,动物圈,汪星人
这啥玩意啊...10后聊天就是敲摩斯代码是吧？？,沙雕网友咸叽叽,104343,810106,1397,19312,2169,14609,76,1332,244,2336,生活,搞笑
新增变声狼！秀才被变声后“我声音还性感吗？”小温被变声后直接唱了一段,,104306,104306,4739,4739,243,243,208,208,468,468,游戏,单机游戏
小超梦：酒桶一直乱顶我什么意思，我一套技能你就回去泡泉水了呀,空白的心丶z,104252,104252,3635,3635,161,161,272,272,407,407,游戏,电子竞技
【叙拉古人】IS-S-5突袭 S合集【超低配】攻略合集 【明日方舟】,,104240,104240,4729,4729,993,993,517,517,1756,1756,游戏,手机游戏
这一刻是属于巡护员的幸福,北大荒绿森林放鹿人,104074,1745951,7323,258113,2213,25445,107,3809,1334,36085,动物圈,野生动物
盖欧卡小弟煤炭龟晴雨队【宝可梦剑盾 对战236】,,103969,103969,6214,6214,460,460,874,874,2245,2245,游戏,单机游戏
美国官员：波兰境内的导弹是乌克兰发射的,,103873,103873,8167,8167,424,424,1722,1722,61,61,资讯,环球
苹果的“快车”，再危险也有人上【轩讲】,real谷智轩,103796,103796,6628,6628,1267,1267,205,205,431,431,知识,科学科普
在宝宝身上装个摄像头，不小心拆穿了他的演技！,一个李欢喜,103504,299886,5425,18024,235,706,66,264,159,852,生活,日常
一个Lolita女孩的一年～,吃了个迟x,103414,405865,20996,41072,5438,14815,122,654,1561,5011,生活,日常
当我给大爷们拉黑桃A,小陈同学piupiu,103372,792890,9762,83796,809,5862,13,157,146,1002,音乐,演奏
每周足坛电子厂！C罗曼联恩断义绝,爱穿小脚裤的花轮,103326,231317,3111,11283,255,1164,187,867,1018,4139,,
（陌路女娲）姜子牙封神女娲！哎呦怎么玩不够就结束了,国一女娲陌路,102994,410205,2100,13667,186,489,13,173,16,62,游戏,电子竞技
见过30公斤的女孩子吗？隔离第14天,,102969,2463554,2276,41491,150,2728,21,2074,213,2513,时尚,健身
那些思路贼清晰的男人，每句话都是滴水不漏，成功洗脑！,在那个风吹过的夏天,102945,2229378,5863,88818,974,13663,74,2176,214,4041,生活,搞笑
“反向”打扫落叶，东南大学是懂秋天浪漫的,,102943,139800,13951,18638,361,473,177,325,104,126,生活,日常
????用了纳西妲，输出八万八！,,102933,546277,4186,53023,655,6995,33,875,525,6804,动画,MMD·3D
【陈奕迅】新歌《人啊人》试听20s！好听疯了！！！陈奕迅你是来渡我的吗！！！,陳奕迅EasONAIR,102866,137161,2731,3940,291,442,198,348,114,181,音乐,音乐综合
【炉石骚套路 80】一张牌都不让出！德鲁伊超无赖玩法！！,夏布去,102733,310537,5343,23737,238,1199,136,711,1378,6447,游戏,桌游棋牌
挑战回家比狗热情,一只囤囤,102731,997078,7495,143212,635,11478,36,740,64,775,动物圈,汪星人
你做过这样的梦吗？天地颠倒，你在身旁。,灶下钟也棠,102625,102625,5298,5298,482,482,103,103,492,492,生活,手工
嗯..? 什么方块也没有该如何生存？我的世界,大只的苏北,102607,267597,1091,6965,5918,13284,12,84,431,1655,游戏,单机游戏
这就是某人说的十发纳西妲？？,,102499,102499,10899,10899,378,378,228,228,242,242,生活,日常
假如情侣相处像综艺节目！,是个维维啊,102373,102373,12838,12838,257,257,133,133,312,312,生活,搞笑
这也是领养了7次的视频！身上干净5次+“身上不太干净”的坑一家2次,猫德研究员小杨,102297,102297,16501,16501,490,490,296,296,1640,1640,动物圈,喵星人
前段时间刚哥的朋友送给他几条红色的鳜鱼，这就当成宝了，一有空就到河里抓小鱼给它们当口粮，我打算那天趁他不在家，捞出来品尝一下，这天天吃小鱼的鱼肉是什么味道。,小鱼儿夫妻,101992,101992,9494,9494,132,132,167,167,274,274,动物圈,喵星人
对带薪吃饭的生活有点倦了,,101890,559142,9026,58706,213,1596,37,340,233,1692,美食,美食制作
快速解决前胸后背痘痘、粉刺、发痒！别再交智商税了！,精致的猪天天,101593,2920735,0,19685,0,29867,0,530,0,4842,时尚,美妆
男孩出狱发现一切早已改变，物是人非，一无所有！！！,旗剪,101585,590323,192,1598,1012,5023,2,71,26,175,影视,影视剪辑
喔↑诶！喔↑喔↑,好臭好臭的人,101296,1124694,17584,219178,3661,40608,232,2481,1941,19227,音乐,演奏
二副吃早餐为何被骂？矛盾重重只因船上分了伙食费！,李船长笔记,101252,150792,1404,3731,136,283,152,378,123,341,生活,日常
影史百大经典反派，前五名都是谁？,电影冷知识,101190,101190,10317,10317,694,694,196,196,272,272,影视,影视杂谈
B站中小up主收入现状，接不到广告，彻底拉了。。,20岁了还没去过星巴克,100827,239665,3284,11619,196,806,287,1067,1042,3885,生活,日常
村民的智商99999++,minecraft_BDZ,100822,262037,2693,5461,222,504,12,34,27,42,游戏,单机游戏
贵州独山三酸，盐酸虾酸臭酸，闻着臭吃着香，阿星吃黔南特色美食,阿星探店,100765,100765,9625,9625,999,999,379,379,6079,6079,美食,美食侦探
小个子还要扒拉一下才能坐上高脚凳哈哈哈，太可爱了趴！,小鱼点原神,100585,641332,5739,39636,398,3351,35,347,27,216,游戏,手机游戏
挤还是不挤啊,虎三丿77,100550,760575,737,7029,150,1583,97,1323,37,268,动物圈,喵星人
「31件老装备全改」拳套改20%暴击率，攻击力全改百分比！「云顶之弈S8怪兽来袭」「金铲铲之战怪兽入侵」,小鱼一图流,100449,221655,5298,11517,319,648,173,479,155,325,游戏,电子竞技
三星堆之东北分堆！,,100433,551431,6400,33112,-4,850,43,558,38,789,生活,搞笑
原来这样的场景，不止出现在电影里,莉莉东,100432,132374,6957,10313,2106,2915,130,200,662,1261,知识,人文历史
人在珠海，这是我们能拍的吗？！,亿点点不一样,100358,1125070,11688,127311,2772,28561,102,2008,3556,47649,科技,工业·工程·机械
全球巨星抢着穿他的衣服，他却痴迷于中国大妈？阿婆主和设计师的共处12小时竟然发现。。。,AHALOLO,100292,100292,10607,10607,1332,1332,624,624,4527,4527,时尚,T台
这时候黑豹和瓜怂干起来，狗剩已做好偷袭的准备，直攻皮皮下三路,,100283,296070,3366,14187,66,332,56,383,420,1739,动物圈,汪星人
厨房暴乱之决战icu,金轮丶小食堂,100263,100263,6196,6196,402,402,338,338,2007,2007,游戏,电子竞技
10.0前夕小龙人限定福利！千万别急着出新手村,喃兑啊内,100182,100182,2287,2287,697,697,289,289,453,453,游戏,网络游戏
邱彼特de臭脚丫,小阿森bb,100166,100166,14651,14651,328,328,166,166,568,568,生活,日常
发动机高温，不用换水箱也能修好。,小妹儿修车,100129,570615,3814,21420,463,2771,19,191,85,408,汽车,汽车生活
黑帮教父的心酸发家史，这也太励志了吧！,昭希燃剪,100005,2007827,6537,196241,1772,30052,50,1543,732,15700,影视,影视剪辑
我的世界：逃离班主任52，明明外面有小丑，为什么老师看不见呢,阿威游戏,99873,662886,52,472,427,3264,0,8,10,53,游戏,单机游戏
素质真的和学历无关，先好好学学做人吧,,99873,2328833,11196,261176,953,22230,67,1239,807,16465,生活,搞笑
马斯克参加B20峰会遇停电点蜡烛完成访谈，忍不住大笑： “太诡异了”,,99867,285107,7992,23927,364,710,-5,461,19,59,资讯,环球
救命 这个内搭真的好好看！,poison千蕊,99728,234893,4086,10385,3120,7917,53,260,393,806,时尚,服饰
冷静一天后，我竟然转运了，战力突破到全服榜第16名！,暴躁老哥艾火影,99397,99397,10763,10763,670,670,649,649,3715,3715,游戏,手机游戏
自律真的会让我变得闪闪发光,陕陕发光_,99323,5954477,7111,525473,672,36807,124,5021,487,25360,时尚,健身
审核：又开始搞事了是吧,GS-Slime搞事,99243,99243,6634,6634,352,352,244,244,180,180,生活,手工
恋爱日记：谁能拒绝一个爱撒娇的coser女朋友,蒋饼饼呀,99093,145963,9498,13033,1347,1724,35,96,111,204,生活,日常
《当代互联网现状》,女孩为何穿短裙,99045,4125958,9611,499331,3122,142552,146,12265,3669,185935,鬼畜,鬼畜剧场
邪剑仙来德云色线下自证的第二把上单刀妹,,98992,98992,530,530,22,22,718,718,22,22,游戏,电子竞技
对抗路胜率排行：垫底的英雄各有各的痛！,我真是朱有才,98975,170266,1900,5107,109,219,321,593,17,56,游戏,电子竞技
WorkVlog2022 | Tim的24小时工作日常 | 一天录7个talking是什么体验,鱼林威w,98969,228733,998,8849,202,1668,25,247,434,4450,生活,日常
永恩：一波团你用两个R？,恩哥与索弟,98949,255103,8132,20022,168,395,28,196,77,278,游戏,电子竞技
B王鼻祖【帝霸】战力天花板！,猛磕动漫,98910,1244995,577,5707,3488,38216,4,10,204,1390,国创,
萧卖部♂开门了奥,凉拌莲菜,98825,98825,11868,11868,2243,2243,145,145,995,995,鬼畜,鬼畜剧场
退钱哥的隔离生活,退钱哥本人,98716,98716,6015,6015,187,187,202,202,764,764,,
云顶之弈S8【全球首个3星贾克斯！8000血量大BOSS】,,98664,673203,1711,18234,104,628,69,642,198,2160,游戏,电子竞技
征服胖虎的路还很长！,百花街萌鼠屋,98498,1169070,231,44867,723,6988,0,1287,100,16915,动物圈,喵星人
净化宿舍环境，从我做起,,98417,3201756,12561,453971,974,31014,38,1265,1024,34206,生活,搞笑
BBC专访中国学者：美国再挑衅中国红线，必将遭1953年般失败,,98397,98397,9826,9826,290,290,173,173,69,69,资讯,热点
你知道退休警犬的生活能有多精彩吗？,,98140,1639015,201,21834,1411,15746,0,66,2,351,动物圈,汪星人
当你在简历上吹牛“会说流利的中文”时...,美国队长的锤子,98106,270191,4576,10779,643,1679,73,197,50,127,影视,短片
【胶囊计划】这玩梗、这挖苦、这深度……看得人好爽——第六集剧情与细节解析,安迪视频,98085,98085,11273,11273,1082,1082,378,378,1979,1979,,
再见了我的棱角,無無無鱼子,97810,370318,27340,87966,6773,21711,142,825,4107,15505,动画,短片·手书·配音
【初夏】古风肚兜沐浴——春寒赐浴华清池 温泉水滑洗凝脂,初夏有点萌-,97809,97809,5801,5801,3878,3878,246,246,841,841,生活,日常
只因篮球，但是二向箔！,靳建强,97746,2959001,9449,292807,1447,37520,27,1794,3451,121486,动画,短片·手书·配音
在中国待久后回国，最想念中国共享单车，德国咋啥都没有？？,马克CN,97722,232787,4201,12407,236,520,105,373,268,1110,,
难以置信的一天，我在外网文化输出了！！,我是鹿溟山,97670,2495034,18125,479913,1354,32404,72,3483,1154,22901,生活,绘画
大家都很喜欢吃冰淇淋啊,任性的KIMKILLS,97658,97658,8667,8667,2206,2206,315,315,194,194,生活,搞笑
我也不想上学，但我的老师是初音未来哎,,97614,5222796,11371,661083,1286,92252,72,7422,604,32881,生活,日常
【原神动画】此刻，重现魔神战争的一角,light是光华,97612,97612,13480,13480,4879,4879,470,470,5911,5911,动画,短片·手书·配音
集体罢工？珠三角地区货拉拉司机为维权抗议停运3天，客服：会评估师傅们的诉求,,97371,97371,7223,7223,596,596,820,820,1160,1160,资讯,社会
地下停车场尝试病娇笑，也不知道那对情侣最后怎么样了…,C柚的声音部屋,97285,431037,18808,80695,3808,17016,124,627,506,2356,生活,搞笑
欧洲强盗是怎么在一百年时间内，“文明地”消灭90%印第安青壮年的？【西方殖民简史·傅正】,傅正_,97254,148292,7391,13751,1711,3495,389,771,1868,3774,知识,人文历史
魈：你要保证帝君大人不知道哦,芊芊仟仟仟,97115,336707,15978,37820,4595,12354,148,654,539,1724,游戏,网络游戏
【班委】“班委，但是进击的”,司墨尧smile,97068,827886,9365,88583,5078,34809,129,1448,731,5875,音乐,原创音乐
三星武器: 此处画地为牢 入圈 即死,,97031,97031,2138,2138,29,29,227,227,183,183,游戏,电子竞技
深度解析《绣春刀》1和2，全长37分钟，最喜欢的人物是丁修,武侠学徒,97011,6990560,0,122957,0,97367,0,1928,0,44082,影视,影视杂谈
一个金鸡一个百花，这两口子有那个演技牛逼症吧！！,鱼非鱼yuuuuuuuu,96995,380792,2606,7645,199,462,106,393,33,104,影视,影视剪辑
北约秘书长：北约从2014年起就为乌克兰部队提供培训,,96975,96975,10121,10121,326,326,695,695,43,43,资讯,环球
加班在办公室跳首Rollin,波喵喵喵,96834,187285,15816,26957,7374,19046,27,112,924,2480,舞蹈,明星舞蹈
巴尔泽布，我再也不登神啦！全58位角色秒杀散兵周本合集,早早柚犯困,96808,1176524,15911,208927,5136,62019,133,1943,4632,53377,游戏,手机游戏
阿诺聊世界杯：支持中国队！支持守门员张伟丽的决定！,薄特特,96802,96802,3614,3614,858,858,266,266,269,269,时尚,健身
【波兰球】食物链,李志映画,96801,190883,11551,26532,1241,2302,119,504,556,1243,动画,短片·手书·配音
王者世界实机能有多离谱？一刀给我CPU干冒烟了！,黄鹤追,96749,606195,2077,18499,129,855,209,3288,81,684,游戏,电子竞技
拎上这个包，能暴打流氓,异能电影局,96628,1555023,94,10264,238,3241,3,294,4,107,时尚,T台
妻子出轨，丈夫竟买凶杀妻？近乎完美的犯罪！解说影史经典悬疑片《电话谋杀案》,,96577,741542,3851,44875,173,4730,166,2051,800,7436,影视,影视杂谈
求求你别玩假原神了！这才是真原神！都市传说！,猹泡饭233,96443,2432335,3153,148527,2291,50666,24,1223,337,15794,游戏,手机游戏
鸽王终于上天！NASA“阿尔忒弥斯1号”登月火箭成功发射,柚子木字幕组,96153,96153,4173,4173,527,527,1815,1815,128,128,科技,工业·工程·机械
【卢克文工作室】川宝的危机,,96088,278762,3805,15683,72,1027,86,208,342,1404,资讯,热点
事实证明，你可以摸鱼，但是你不能真的菜,栗小栗子子,95824,2693643,2356,132249,500,12997,31,1595,88,3008,娱乐,粉丝创作
T0阵容有多离谱？平民也能乱杀3.2新深渊！0命最强的两位白腿美少女齐齐联手！原神3.2新深渊全怪物攻略,,95753,95753,3032,3032,291,291,586,586,234,234,游戏,手机游戏
真实锐评：世界赛遗留问题 LPL教练系统 你为什么要指望靠教练赢比赛？,真实电竞,95590,95590,5838,5838,305,305,535,535,349,349,游戏,电子竞技
酥脆的金黄大油条里面灌鸡蛋，用胡辣汤泡着吃，炸油条的技术越看越有趣,君在西安,95465,490061,3494,24029,670,3305,110,977,344,1909,美食,美食侦探
职业选手对于洞神的评价,龟宝刀妹,95395,350649,2812,13933,435,1432,217,1449,574,3067,游戏,电子竞技
有了这把激光剪刀以后就能轻松剪直线了吗？,,95362,252804,2746,9253,103,308,79,253,30,88,生活,日常
模型：小动物被抛弃，夜晚托梦给主人，把主人弄得神经兮兮？,臭臭爱游戏,95350,206154,91,368,1166,2661,1,20,22,62,动画,手办·模玩
兄弟们看看这个400什么水平,北体航航,95293,1977546,6667,137780,159,3787,91,2097,48,552,运动,竞技体育
遗产之旅：金日磾 从匈奴俘虏到托孤大臣,刘国杨的发现之旅,95223,316393,10684,33491,1546,4199,112,552,186,778,知识,人文历史
《没开没开，有点小呆》,布奇锐雯,95222,289120,7639,25211,173,495,66,463,236,1043,游戏,电子竞技
你们要的《猪猪侠》主题曲改古风,糖醋蛋黄,95135,2410291,14878,381037,3394,77895,63,1695,3130,83664,音乐,原创音乐
快来看潮汕牛肉真的会跳舞！！【怎么这么值ep55-官塘兄弟牛肉店】,王师傅和小毛毛,95051,1419430,12823,90353,1508,11204,47,1816,349,41148,美食,美食侦探
2块钱的矿泉水居然能喝出三种饮料？！,小意实验室,95030,1699071,756,5132,557,12098,85,414,12,202,美食,美食测评
面具会隐藏人本能的胆怯与羞涩,Zhang_Jinming,94920,637266,18454,125272,1450,8323,76,641,1157,8148,时尚,T台
给你上上对抗！！,ky船长,94917,202710,1342,2581,66,127,35,82,22,46,运动,篮球·足球
大邪老师在德云色复刻小炮锁剑姬,,94905,94905,455,455,28,28,385,385,49,49,游戏,电子竞技
锅铲。,逃跑吧少年锅铲大帅逼,94846,3013863,399,13782,1459,53195,2,153,36,1066,游戏,手机游戏
和男朋友处成姐妹是什么体验？,杨三岁和小鱼,94824,1804645,10395,111590,396,3959,11,478,40,355,生活,日常
日本整蛊名场面，光头男只偷了一个钱包，法院直接宣判死刑！,夜小雨爆笑社,94769,1430513,988,18991,196,2403,31,643,65,803,生活,搞笑
普通食材出美味，加油，奥利给！哈哈哈,,94688,400057,34131,111709,1801,5243,75,415,11687,42814,生活,日常
不到10元吃淳化饸饹垫垫肚子却吃撑了，不能加油泼辣子只能加蒜泥，套餐省了2元还有点后悔,,94671,94671,5842,5842,168,168,239,239,102,102,美食,美食侦探
【明日方舟】主播别纠结了，反正扔骰子也是1,逗比寒MillerRHan,94659,251280,4520,18934,499,2204,56,422,604,2266,游戏,手机游戏
云 玩 家 现 状,锤子game,94513,94513,11088,11088,401,401,449,449,322,322,游戏,网络游戏
简单，太简单了,,94266,4036698,7820,452646,686,30277,-34,866,157,8088,生活,搞笑
青铜，可没你想的这么简单,搞得自己很帅一班主任,94220,94220,10836,10836,192,192,184,184,346,346,游戏,电子竞技
【10月/片尾曲/中日歌词/Kanaria】电锯人 第6话NCED「大脑的幽会」【MCE汉化组】,MCE汉化组,94139,94139,4574,4574,1689,1689,713,713,238,238,番剧,资讯
中美首脑会晤，让世界感到一种“有限的乐观”【逸语道破】,,94013,241807,6062,21466,380,2692,104,401,1140,3109,资讯,热点
8回合奠定胜局！酒馆战棋速通模式!,,93975,93975,3961,3961,128,128,207,207,498,498,游戏,电子竞技
你守护这个区，我守护你,吴夏帆woo,93964,93964,12084,12084,1026,1026,572,572,2539,2539,影视,短片
【小狼XF】明日方舟IS-S全关卡+突袭 最高双6星低配攻略/叙拉古人 IS-S-5,小狼XF,93874,93874,4992,4992,690,690,192,192,892,892,游戏,手机游戏
