视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
我 老 婆 到 处 吸 阳 气 ， 太 吓 人 了 ！,花椒糯米糍,109032,109032,3624,3624,183,183,401,401,169,169,游戏,网络游戏
干饭人好饭量，一顿2斤半长垣油馔，好胃口,田野上的繁荣,108950,458460,3837,25532,89,774,89,744,635,3352,美食,美食记录
盘点那些满级动画！啪啪打脸，自信的GGBond！满级动画！,阿羡搞笑,108757,3723655,307,17074,1802,101669,3,120,36,2605,动画,综合
【赝波行动18】摆完挂机 简单好抄,小鬼卡比,108746,108746,4915,4915,891,891,588,588,1597,1597,游戏,手机游戏
为什么援助非洲不是赔本买卖？,小王Albert,108708,1073097,5444,85903,666,13370,99,2431,2721,37097,知识,人文历史
猪排饭 将就吃,,108433,5363329,9160,462791,665,30456,39,3101,625,29378,美食,美食记录
假如中国学生去霍格沃茨上学 22,这是一个CY,108430,108430,17796,17796,1168,1168,417,417,1922,1922,生活,搞笑
《SCUM-03》我这也算是有载具了吧,解说皮德张,108151,471079,491,7397,994,4822,5,27,14,162,游戏,单机游戏
昨天第一次变黄码，做完核酸后看见的很帅气的女生的大概样子,花铭__,108086,880971,4816,33599,824,5770,46,425,174,1180,生活,绘画
把臭卷宝的小舌头亲出来！！,团宠酸奶妹,107989,272328,12455,31259,263,759,125,614,124,569,动物圈,喵星人
赠品面包配料表写问号和保密被质疑,白鹿视频,107787,263006,4281,9344,127,359,234,628,16,32,资讯,社会
【STN快报6.5季13】小岛私密视频被一裸男曝光,STN工作室,107332,850171,7170,75953,781,12979,130,1730,3193,45910,游戏,单机游戏
在舞台上千万不要和好朋友对视,,107322,1131961,13586,145397,2005,22323,102,1449,238,2057,生活,搞笑
以前觉得像的两人，现在却能一眼认出谁是谁。,春藏愚,107155,1078439,3673,47782,883,8147,167,2040,104,899,影视,影视剪辑
张 宇 宙,阿萨Aza,107107,531290,3856,62874,2484,40990,220,7840,2501,56441,音乐,原创音乐
一种可以从底部灌水的杯子，拿起来还不漏？这是啥原理,,106995,6764671,2128,200183,167,11160,9,1103,42,2037,知识,科学科普
如果把地球直径增大十倍，会怎么样？【司徒之脑洞】,上将王司徒,106983,903525,2392,71941,1097,6358,15,996,98,2955,知识,科学科普
这些玩意不火是有原因的...,p老板打工记,106976,185489,10019,20723,335,706,18,98,53,99,美食,美食测评
为了让玩家继续玩，作者真是煞费苦心,草草木灰,106675,366161,4546,14803,1367,3974,218,584,633,2003,游戏,单机游戏
旺旺零食大礼包,郭小嚜,106508,868510,171,2921,1105,8389,4,76,31,283,美食,美食测评
求求你别玩假原神了！这才是真原神！都市传说！,猹泡饭233,106475,2335892,2905,145374,2669,48375,17,1199,469,15457,游戏,手机游戏
海中海是真的吗？这是怎样形成的？,,106467,246007,4591,10147,297,648,70,305,22,59,知识,科学科普
《用魔法打败魔法》,饭饭情感故事,106452,496615,9947,30101,812,2120,116,785,118,345,生活,日常
我说这是最难写的汉字你信吗？,南翔不爱吃饭,106416,1439143,4637,54069,1244,15499,24,827,846,16653,美食,美食制作
【叙拉古人】IS-S-5突袭 S合集 【摆完挂机】攻略合集 【明日方舟】,,106295,106295,3629,3629,677,677,252,252,812,812,游戏,手机游戏
这就是纳西妲的5种隐藏玩法！,馒头真君,106199,701877,4012,30769,252,1513,19,75,30,169,游戏,手机游戏
只因篮球，但是二向箔！,靳建强,106115,2861255,9619,283358,1470,36073,36,1767,3732,118035,动画,短片·手书·配音
《阴阳师》季CG丨化四季 （CV：市之濑加那）,,106109,495704,2871,19048,618,3431,283,2095,1040,6179,游戏,手机游戏
官方要是不作为，联盟将迎来全民海克斯！,蜜蜂天使king,105912,260385,2681,7511,96,255,334,1273,176,594,游戏,电子竞技
法国街头 古筝演奏《碧海潮生曲》“若在无防备之下聆听则难以自制，不住手舞足蹈！”,,105888,295504,1719,18631,488,1735,72,677,613,5999,音乐,演奏
拒绝让二追三,,105857,105857,12603,12603,216,216,189,189,272,272,游戏,电子竞技
黑洞king天崩局：大洞老师露脸回应开挂风波，诺手证明自己，惨遭蜘蛛小代爆杀，自证失败，怒怼打野，阴阳弹幕，尊师稳健棍！下饭必看！,主播天崩局,105840,160246,1225,1958,144,229,214,421,411,666,游戏,电子竞技
35岁这天，我决定不再忍受了｜85后独生女的性别困境,全嘻嘻,105792,350119,11840,26035,3785,9878,214,1030,2697,13204,生活,日常
最后的高温天，和鲤鱼告个别，蹭白叔的鱼吃,荷塘星星,105771,105771,11242,11242,443,443,305,305,4355,4355,,
LE SSERAFIM新曲Impurities MV公开,,105639,594442,4550,38410,2336,16050,344,3603,562,4673,音乐,MV
【 小 学 生 迷 惑 挑 战 】2.0,Mr_苍老师,105617,994252,717,5066,3458,23699,4,43,205,1192,生活,搞笑
蛇系浓颜加逆天腰臀比，我有这身材能把腰扭断！！,锦兮暮辞,105566,2217969,6547,165372,3360,74729,39,868,803,12152,时尚,T台
男子称在麻辣烫中吃出1只老鼠 12315：正在调查处理,,105331,105331,3123,3123,205,205,385,385,22,22,资讯,热点
【基德】裁员10万！美国科技大厂启动下岗潮…我查了下真实的美国劳动法,吟游诗人基德,105245,871283,6453,49309,664,6291,175,1652,369,3633,知识,科学科普
带你看巴厘岛现场！拜登在会晤后迫不及待开记者会，有深意？,张经义,105023,105023,4922,4922,338,338,160,160,691,691,资讯,热点
违背直觉的实验——欧拉盘,踩鸟玩家,104963,163718,2424,4606,99,176,47,119,79,182,知识,野生技能协会
爱吃辣椒的进！“天价”辣椒的平替来了？！,,104764,104764,12129,12129,466,466,766,766,240,240,资讯,综合
超体降智6：穿上我的切尔西，轰炸区说躲就躲,粤鱼up,104741,524363,230,2537,1036,5025,2,14,21,125,游戏,手机游戏
冲动消费的后果！,陈大白,104544,623845,2339,21956,365,1193,137,1335,210,2198,生活,日常
收手吧阿散，外边全是黄毛,桃仁千层酥,104543,518895,12367,72986,3238,19066,45,398,1531,7671,动画,短片·手书·配音
在宇宙服失去的，我统统都要拿回来！,成功的甚捷,104506,2094740,446,18048,1395,23285,7,447,66,1723,游戏,电子竞技
四个奥运会作弊被抓的运动员,科普这件小事,104438,643040,1025,6757,45,312,42,251,15,56,知识,人文历史
【情感/治愈】三悦有了新工作（2022）01【周依然/梁靖康】,,104378,28477024,365,136337,0,2575,15,5859,121,41887,电视剧,国产剧
爱吃辣的孩子输给了重庆火锅，刚从红油锅里捞出来的肉片裹着干辣椒粉，那烫嘴的辣度能爆炸,,104214,104214,6274,6274,207,207,373,373,134,134,美食,美食侦探
4399上的经典双人游戏，真正结局竟如此令人恶心,马克Sparrow,104203,814669,2417,31387,427,3037,36,638,124,1010,游戏,单机游戏
lupl之满血开大的天使,抱着核弹的刘某人,104057,150112,1770,3290,44,76,68,188,30,67,游戏,网络游戏
一入“蚝”门深似海，看到账单摄像小哥劝我“蚝子尾汁”！！！,踢馆小馋,104004,883784,371,9615,489,4637,8,106,73,1401,美食,美食侦探
彻底颠覆王者机制！史上最恶心英雄赵怀真登场！！,,103641,1774953,1551,69853,7009,87948,7,586,483,8898,游戏,电子竞技
【猛男】——半年4.7倍，这局还能做得再不要脸一些吗。,猛男说财经,103624,355457,7707,23391,1208,3613,34,169,153,498,知识,财经商业
1848年，一艘中式帆船访问英国，被英国秘密拆解研究，到如今，30多个国家正在使用，而我们却面临失传，被誉为第五大发明的中国帆，也许，一旦失去，就不再拥有……|,自说自话的总裁,103571,249134,5017,16031,1123,3132,503,1307,1106,3362,知识,人文历史
卡萨鹏仅得86分 10月22号篮球,卡萨鹏卡萨丁,103467,103467,413,413,14,14,894,894,24,24,运动,篮球·足球
只要「有人受伤！」其余所有玩家全部死亡？？！,萝卜吃米洛,103321,997701,5870,89234,1144,13706,24,1327,911,20495,游戏,单机游戏
什么牢饭？我听不懂,120斤的两头猪,103291,360010,13723,34015,312,1104,52,298,419,1502,生活,搞笑
不是吧 这还辣不到你?｜甜辣女孩的初秋炸街look｜我的初秋穿搭分享,糖果儿超级甜,103247,440245,2908,13495,2190,10648,48,365,620,2851,时尚,服饰
米勒看腿哥一打九依然全败出局 当场咬牙切齿开骂：看的我好难受 全都是酬宾！,,102987,102987,1358,1358,87,87,529,529,9,9,游戏,电子竞技
【无跑跳瘦全身】10min超辣暴汗女团燃脂舞Nxde · Pink venom · Shut down 根本停不下来！,欧阳春晓Aurora,102918,102918,7076,7076,9771,9771,258,258,1770,1770,时尚,健身
程序员上班摸鱼，拼的还是手速啊，啥也不是,PM圈子-崔经理,102873,102873,2068,2068,35,35,65,65,39,39,知识,职业职场
帮我把老婆p瘦一点，P图后的婚纱照,P图修图师思图,102785,343851,1846,6255,128,392,93,324,23,72,知识,职业职场
世界各地出手上分了,铁骨曾曾1116,102644,235655,9664,19824,233,478,82,409,94,262,生活,搞笑
大学图书馆的尴尬瞬间,Jsen江,102634,3162035,3106,78157,87,2308,6,602,36,689,生活,搞笑
致 命 节 奏,Yaw自律,102498,102498,14338,14338,514,514,221,221,555,555,生活,搞笑
老婆：你现在都玩这么变态的吗！？,麟宣森,102475,10726656,15162,1976670,2554,340187,45,7626,14554,1934919,美食,美食制作
“不要靠近我！我现在杀心很重！”刁德一警长神操作，弹幕：卧槽！,,102433,102433,4769,4769,227,227,249,249,294,294,游戏,单机游戏
【(G)I-DLE】[M/V] - 'Nxde',GIDLE_official,102375,9811174,2568,520960,2028,302466,172,34282,1284,288973,音乐,MV
中文 VS 英文 最大的特点是什么？,johnhuu,102259,1772876,4735,83376,1401,23131,19,460,216,3772,知识,校园学习
S8实战爆料！快乐努努！无敌机甲！夜影决斗劫？后排去质器！,兔子解说JokerTu,102209,140745,3416,4281,200,236,34,108,17,30,游戏,电子竞技
地上足球：C罗争议发言实为忍辱负重，完整采访证明滕哈格无耻小人！,琪琪大王123,102164,102164,3873,3873,506,506,1097,1097,2176,2176,,
每一寸土地都有自己独特的生命，我对家乡有太多太多的情感，我并不在意他人对我的看法，反而我会更在意自己的工作能否给更多农人的能量和帮助,白菜GG的日常,101949,252350,8746,25450,268,638,178,545,278,855,,
关于我人生第一把吉他的事故…,涂鸦LimR,101946,1492607,15915,250347,1730,25118,86,1378,1970,24053,生活,绘画
鬼鬼祟祟暗访同行的自助烤肉店,午餐肉艺术家葛世贤,101859,360934,9499,35379,297,1219,46,293,107,430,美食,美食记录
传统口技教学《老兔蹬鹰》,BBoxer酋长,101845,2262802,13525,221416,2512,38708,162,3482,1974,34219,生活,
他一生只为国家队打进7球，却是世界杯金靴！世界杯最著名的“昙花”斯基拉奇！,足球影像馆,101791,101791,4788,4788,1233,1233,263,263,3399,3399,,
刁德一吃掉加拿大鹅后开始博弈“我是狼！你们敢不敢投我？”,,101760,101760,4147,4147,187,187,175,175,317,317,游戏,单机游戏
厨师长教你：“蒜苔炒五花肉”的做法，家常味十足，简单又下饭,美食作家王刚R,101700,436305,5015,34491,993,6332,124,866,793,4134,美食,美食制作
【德凯】变身器的正确用法,张花磊,101610,310391,103,1352,1530,4388,0,22,32,147,动画,特摄
又是平凡的一天,边牧陈贝拉,101558,101558,11681,11681,248,248,179,179,435,435,动物圈,汪星人
土木工程之在工地不同时期戴安全帽,土木工程洪工,101543,1135139,3872,49277,112,1204,14,237,25,545,生活,搞笑
驻波の自适应脚本！,不知名男枪丶,101502,101502,2676,2676,36,36,1541,1541,70,70,游戏,电子竞技
巅峰赛全国第一，重铸花果山荣光！,,101369,101369,9715,9715,333,333,233,233,643,643,游戏,电子竞技
今天我来点菜,,101264,234919,10722,24146,183,405,27,214,340,1010,生活,日常
这千金感！！不是跃然屏幕上了么！！【黄黑皮试色大牌口红】,阿哈哈哈哈哈黑猫警长,101169,157431,10403,15835,697,1127,68,301,217,457,时尚,美妆
日本整蛊名场面，光头男只偷了一个钱包，法院直接宣判死刑！,夜小雨爆笑社,101121,1335744,1071,18003,210,2207,32,612,100,738,生活,搞笑
开心就好～,小阿森bb,100874,100874,14088,14088,352,352,190,190,517,517,生活,日常
LNG喜提新C位,LNG电子竞技俱乐部官方,100772,100772,4191,4191,154,154,278,278,488,488,游戏,电子竞技
给大家冰雕个狗~,汪丷先生,100762,100762,14444,14444,339,339,334,334,1165,1165,动物圈,汪星人
主啊，我有罪....,扛里个扛,100671,190383,4648,10868,3476,9161,77,312,1008,2391,影视,短片
当代大学生精神状况：玩纸盒狗,尹锕虚,100531,434456,5666,24483,854,3983,162,646,889,4075,动画,短片·手书·配音
第6期 上海老公房变身现代感LOFT【梦想改造家】,,100471,1268311,242,3354,8,136,14,659,128,1630,娱乐,综艺
《王者荣耀世界》全新实机演示发布,王者荣耀-世界,100465,2518027,1435,60876,152,6733,1576,60430,269,10032,游戏,网络游戏
原神主播变态心理当众毁粉丝账号，粉丝苦苦哀求道歉被骂自讨苦吃，网友大骂不是东西,乐浪竞技,100426,398445,3478,9086,152,389,680,1347,73,153,游戏,网络游戏
中国人不自信导致不少人在海外混得不如意，在国外生活久了看清很多事情之后就要自信,DY键言,100422,567722,11164,29399,2637,10052,95,1278,1477,7067,生活,日常
在建沙滩首日26，这下神可以乱鲨了【危机合约】,二色彩虹,100319,100319,9910,9910,402,402,335,335,244,244,游戏,手机游戏
在王者荣耀肝了一天，我发现我竟然不会玩吕布！,摘星太细啦,100262,490383,4002,13944,363,2041,27,292,50,341,游戏,电子竞技
狗子：你是不会对我发脾气的,乡园丫仔,100191,252985,2190,6524,154,411,30,364,127,772,动物圈,汪星人
【妮姬Nikke】节奏榜2.0（BUG更新版）含愿望单作业 公测刷初始强度榜/这些角色抽到必练！,叫我棉被,99911,99911,6658,6658,1149,1149,678,678,1983,1983,游戏,手机游戏
大胖媳妇对老人也好 就是他好的方式有点费老人,张踩铃,99774,195940,8999,17410,260,490,74,213,429,1033,生活,搞笑
你听我说你先别急，等会有你急的。,,99760,1488721,0,68899,0,3628,8,247,0,300,生活,日常
我是强者,,99732,323754,10634,39609,166,556,4,109,22,116,生活,搞笑
马皇后殡天，朱元璋哭的撕心裂肺，再也没有人喊他朱重八了,,99691,498587,3234,20523,721,1662,452,1410,415,4658,影视,影视杂谈
玉米虾仁还能这样做？,老宫小菜谱,99597,1134141,8967,102142,355,4853,18,250,541,5998,美食,美食制作
可爱狗娘来啦~?,金毛败犬狗荔枝,99548,110748,6906,8924,3194,3760,122,174,747,904,生活,手工
套套测评｜为了幸福我炸了冈本的套套！“润滑与情趣齐飞”是种什么体验？,特务卷卷,99373,1775029,798,18518,618,7419,0,424,147,1443,时尚,美妆
东盟峰会晚宴上 韩国总统夫人挽拜登胳膊合影留念,,99372,148702,3818,5863,130,206,87,144,12,17,资讯,社会
你们同桌都什么等级,主持人欧文浩,99351,213182,6998,15475,651,1686,40,132,28,64,影视,短片
呼吸哥谈转会期：大家都不会退役 但我得想办法让小虎退役 将他送去观众席！,,99314,241591,794,2590,67,194,455,1225,8,27,游戏,电子竞技
单身兄弟上网！陌生小姐姐突然表达爱意！兄弟会是什么反应！？,骚拳超人,99225,708569,4904,47690,644,5704,96,1359,3013,27837,生活,搞笑
【品城记】这牛肉是要多新鲜，才敢用清水涮来吃？,品城记本地版,99174,99174,6928,6928,829,829,230,230,1982,1982,美食,美食侦探
玩悠悠球两年半是怎样的体验,悠悠球琛总,99083,99083,12137,12137,225,225,229,229,287,287,生活,搞笑
细到令人发指,伞斌一号,99004,249323,8558,20160,1203,3309,63,304,65,167,游戏,网络游戏
团子：‘整整一个赛季了！厄斐琉斯，今天一定让你C。’,云顶猫咪,98754,98754,4900,4900,61,61,449,449,304,304,游戏,电子竞技
袁隆平作词，三代合唱团同台演唱《种子》，禾下乘凉梦终能实现,,98702,192282,15452,28034,1305,3386,273,1227,1891,7958,音乐,音乐现场
台军传统真特殊，再爆桃色丑闻，女士官卖淫，还将生意拓展到营区,邵永灵,98625,445012,2317,9776,145,716,168,939,12,47,资讯,热点
【死神 千年血战篇】06.友哈巴赫Vs山本元柳斋 来自刀剑对决的最强一战！,光影笔墨,98603,98603,4711,4711,348,348,857,857,1101,1101,,
我的律师没看到你下次别这样了,,98598,282331,13899,37036,376,862,38,221,207,733,动物圈,汪星人
难以置信的一天，我在外网文化输出了！！,我是鹿溟山,98592,2397364,19296,461788,1418,31050,76,3411,1174,21747,生活,绘画
我把电竞房藏洗衣机里了……,小帅家的大狼狗们,98559,2073525,5618,112856,696,14549,54,1790,136,2367,动物圈,汪星人
"""至高天""——这个帅到爆炸的单词，究竟是什么意思？【联盟英语】",格雷的英语,98542,98542,5600,5600,1070,1070,246,246,546,546,知识,校园学习
找了个小哥哥上门做饭是什么体验？5个菜88元，这波真的不亏！,好滴多仔,98449,435399,800,12369,441,1213,21,696,159,1492,美食,美食记录
自信，太自信了,,98431,2999435,5493,257827,476,14609,24,1363,146,5204,生活,搞笑
小朋友...鲁迅看到你写的答案真得气死吧？,,98313,1990141,1059,46135,2333,47555,3,460,224,5460,生活,搞笑
【水果猎人】逛秦岭国家植物园，鉴定各种小“苹果”，舌头都麻了！,杨晓洋的水果世界,98307,210577,8035,21016,223,717,101,440,640,1463,知识,科学科普
我的世界：10000村民超级TNT生存实验,阿柴MC,98171,326224,76,384,861,3440,0,2,17,67,游戏,单机游戏
开幕雷击！《猫和老鼠》的片头竟然这么有趣！有秘密彩蛋？,大福咕咕,98143,98143,16913,16913,2302,2302,287,287,5672,5672,,
【师生对线】校运会溜走打游戏被发现！？,鹤吱菌,98050,592171,1692,38240,1737,9325,8,409,446,5810,游戏,电子竞技
鼠标点得越快，就越厉害，我能否从一个菜鸟成为最强忍者？ROBLOX,麟麟七解说,98009,270007,216,1177,2096,6558,0,28,46,222,游戏,单机游戏
NASA、纳粹、麻省理工，火箭为何从东方升起？【钱学森上】【正经比比】,阿Test正经比比,97815,3838729,6132,293817,2473,100636,119,4602,3293,131160,知识,人文历史
发动机高温，不用换水箱也能修好。,小妹儿修车,97745,470486,4172,17606,521,2308,24,172,71,323,汽车,汽车生活
珠海航展？不  中东双十一！,种花家的兔子ZY,97633,1935172,2644,72356,360,6880,50,1621,138,2139,科技,工业·工程·机械
阿虏化身小型核反应堆，一记100连钉拳，竟将龙人打出了地球,,97590,1733087,82,4159,460,8169,0,56,6,284,动画,
签证延期？回国之旅又添变数？小哒莎半夜压马路看雪景！,贝加尔阿楠,97554,97554,8321,8321,252,252,309,309,1188,1188,生活,日常
如果球场突然爆发丧尸危机…,俊鸿,97552,278476,333,8980,1766,2634,3,202,33,891,运动,篮球·足球
青年舞者孟庆旸2022共创之夜逐月起舞，《幻海望月》演绎海月凄美故事,,97420,894418,3104,25119,460,4964,30,278,136,836,舞蹈,舞蹈综合
用配料表做科普，离了个大普！,,97349,97349,16572,16572,614,614,1515,1515,2098,2098,知识,科学科普
贵州一男子捉奸妻子时，发现女儿也在床上，愤怒打死穷人判刑10年！,B站沙雕排行榜,97341,785165,1701,21743,117,1121,185,1960,237,1525,生活,搞笑
国外哈利波特粉丝的迷惑行为大赏！,电影冷知识,97077,1988905,8119,174931,625,15409,67,1753,48,1226,影视,影视杂谈
距离第一次发它，已经近三年了,植觉先生,96982,1408414,7928,108681,937,12135,30,579,59,794,生活,日常
村民的智商99999++,minecraft_BDZ,96973,161215,2159,2768,206,282,11,22,11,15,游戏,单机游戏
艾草的烟为什么会飘向有水的杯子？揭秘艾烟寻水工作原理,萌萌战队,96896,96896,8284,8284,752,752,553,553,554,554,知识,科学科普
遇到不好吃的菜不要放弃，加点料还能拯救一下,,96851,96851,10933,10933,212,212,135,135,252,252,美食,美食记录
"【4K HDR】身披七彩霞光，奔赴星辰大海！珠海航展飞行表演原声大碟",RX不止飞行,96832,203884,5327,13392,3436,7616,117,404,2762,6694,科技,工业·工程·机械
福建大叔卖泡面，25一碗，太火爆，有人说不便宜，老板苦诉利润没10块，你们觉得的？,小帅探店,96656,3166917,441,12478,143,4832,163,5210,21,613,美食,美食侦探
进山抓了8只野猪给意大利丈人庆生，又炖一锅野猪肉，丈人兴奋了,意大利西蒙记,96650,96650,4731,4731,256,256,208,208,1287,1287,,
科技典韦 彻底疯狂  ??！,lol落焰,96637,96637,3420,3420,146,146,235,235,119,119,游戏,电子竞技
女王加冕《LION》气场全开现场版！,乃琳Queen,96581,96581,14413,14413,2921,2921,1497,1497,6495,6495,舞蹈,明星舞蹈
侯律师谈为爱冲锋的勇士【侯朝辉律师】,侯朝辉律师,96571,150215,9578,15611,421,659,365,765,247,527,知识,社科·法律·心理
我们宿舍入住的条件：女生、可爱、会撒娇,,96485,742850,9621,90562,1006,8102,41,548,133,812,影视,短片
都2022年了，怎么还有人在用QQ？,这知识好冷,96273,740700,3180,32367,299,2974,651,6557,189,1166,知识,财经商业
一刀9999，当酒馆战棋也有了暴击伤害……,矮矮的桔子,96199,96199,4122,4122,84,84,115,115,491,491,游戏,电子竞技
嫌婴儿车挡道摔死2岁女婴，嫌犯：您一定要判我死刑那我就不活了,一口一个圆滚滚呀,96186,510616,5910,32898,233,1126,197,1349,101,420,动画,综合
【木雕】试作纳西妲,木姬空语,96003,1821303,10575,245332,1231,21578,119,2425,1312,23972,生活,手工
要想爱情有感觉，送他罗马保时捷,海哥侃车,95972,279020,6567,20616,198,639,16,196,280,1346,汽车,汽车生活
当你带个老六朋友回家,真子日记,95886,787912,7493,66310,131,1381,40,804,267,2711,生活,搞笑
巨盾军 vs 众神 - 全面战争模拟器Tabs 模组mod,TheRexStudio,95872,311566,34,152,188,730,1,9,11,31,游戏,单机游戏
【抽奖预告】叮！你的RTX4080已送达，旗舰显卡免费送，还有PS5战神5限定手柄及游戏光盘 罗技电竞鼠标 B站年费大会员等众多礼品 仅限B站粉丝抽奖,好牛数码,95848,95848,2916,2916,903,903,1266,1266,2249,2249,科技,数码
网络少爷!,阿羊你又在打电动哦,95803,918124,5922,61007,699,6041,67,987,288,2710,游戏,电子竞技
四川又又又分熊猫啦！力气大的可以一次抱走3只！,iPanda熊猫频道,95618,339887,13667,36873,1128,2797,111,613,96,461,动物圈,大熊猫
【何同学】快充伤电池？40部手机两年实验，告诉你最佳充电方式,老师好我叫何同学,95530,9305567,9903,1457415,2612,425347,62,15707,9230,1551971,科技,数码
冬季骑行川西，帐篷里烧炉子内外温差达到23度，晚上再冷也不怕,,95465,95465,11319,11319,949,949,1180,1180,8162,8162,,
中国高血压诊断标准下调，一夜多出3亿高血压患者，来看看你是不是高血压患者,普外科曾医生,95461,150659,2424,5773,509,1069,527,1000,61,170,知识,科学科普
?? 锁 头 外 挂 ??,野猪鸽鸽,95433,576511,3481,27900,342,1834,74,665,212,1681,游戏,电子竞技
爸妈看了我的视频看我瘦了很心疼我，我决定去县城买点肉给自己补补身体,带床去旅行,95428,183636,5182,14811,238,695,291,1015,3459,10433,,
蕴含着世间一切甜味，即便是人类灭绝，也不可能吃完的糖果之王,,95378,1939545,64,42087,382,7182,0,209,4,252,动画,综合
【原神】官方剧透！公子宵宫将在3.2剧情出场！策划自我吐槽！纳西妲收服散兵！灵蕈大竞逐隐藏限时奖励！,,95374,171814,5429,13675,723,1451,134,335,403,883,游戏,手机游戏
很担心贵校学生精神状态,糯米滋滋捏捏,95292,2932481,5015,263559,1210,59024,35,1268,270,8882,生活,搞笑
你姨妈家的炸串真的好吃非常多哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,鱼子酱就酱-,95251,334691,454,5982,267,1023,18,267,38,514,美食,美食侦探
我们嗑的西瓜子，为什么和吃的西瓜里的不同？,正经的知识,95080,95080,11531,11531,302,302,302,302,61,61,知识,科学科普
这俩游戏甚至我视频都没想做——11月被大家疯狂催的两个游戏简单评价,老坑zzz,95019,95019,9188,9188,692,692,700,700,884,884,游戏,手机游戏
加油啊！为爱冲锋的大哥哥！,段丹道长,94981,1595148,10139,177641,1659,24099,111,7533,3274,43386,动画,综合
全国最高的100座巨型雕像，这压迫感，巨物恐惧症犯了！,末末游记,94901,628652,3377,18130,1932,9921,319,2031,1105,5864,生活,日常
女生跆拳道表演没踢着木板，贴心队友用手掰断,,94819,271877,2386,4562,50,134,41,125,13,22,资讯,社会
能猜出来吗？只听声音找出藏在韩国人中的中国人！？（feat. 陈不醉）｜欧巴Studio,欧巴Studio,94808,160828,1675,4310,178,461,103,340,330,1029,娱乐,综艺
有防腐剂的食品好，还是没有防腐剂的食品好？,,94802,94802,13719,13719,406,406,982,982,616,616,知识,科学科普
闺蜜互换穿搭！从简约知性到复古街头？我真的会谢,天秤座汪可可,94761,441324,441,2040,2945,12644,7,28,168,562,时尚,服饰
男子点外卖疑吃到淋巴肉，商家威胁：年轻人不要动餐饮的奶酪,,94685,94685,8474,8474,785,785,922,922,603,603,资讯,社会
大家帮我看看这个女警是高手还是脚本,LOL楠神李青,94626,539472,4101,27195,137,772,85,704,33,233,游戏,电子竞技
刘是我YooA Solo曲Selfish+Hype Boy+Better+草莓月亮 Live版公开,,94571,94571,4019,4019,1027,1027,351,351,145,145,音乐,音乐现场
“她说了一句话，全校听完之后都炸了...”,,94531,6713934,5350,375026,1144,99113,490,29991,408,20828,生活,搞笑
挤柠檬神器我一直都用错了？,,94488,165717,1286,2070,124,205,4,8,9,12,动物圈,喵星人
【半佛】1000W房产引发的魔幻闹剧,,94370,1042136,4251,54341,784,9837,119,2126,1250,13069,知识,财经商业
大学里的人情世故｜你们有这样的辅导员吗？,小羊来了Y_,94338,230389,3144,8020,124,317,89,231,15,53,影视,短片
我在江苏无锡的深山里找到一座野墓！两个大盗洞，古墓里全是瓶子。,逸明在野,94282,1257962,4993,80605,307,4487,52,731,66,906,,
台灣台南的創意冰店，推出特別的炙燒布丁芋泥甜筒！,阿翔吃貨日記,94196,178849,8273,17907,1089,2844,88,217,32,79,美食,美食记录
【波兰球】食物链,李志映画,94082,94082,14981,14981,1061,1061,385,385,687,687,动画,短片·手书·配音
【宇哥】考场上 一定不能这么写,张宇考研数学,94051,707489,2980,30564,126,1577,32,394,29,299,知识,校园学习
你现在的状态，像不像这两只小猫咪？,猫后生,93953,154458,15962,25696,570,823,166,433,754,1907,动物圈,喵星人
幼儿园主题活动，3岁萌娃拿二维码帮干妈找对象,直播日照,93949,202489,1924,3162,55,109,63,82,16,34,资讯,社会
仓鼠老得有多快，我用相机记录鼠子的一生~,老孙聊游戏,93927,195401,2738,7702,256,678,149,439,294,1172,动物圈,喵星人
又怕闺蜜苦，又怕闺蜜开路虎,一堵兰墙411,93902,115419,1551,2022,73,100,18,28,8,15,生活,日常
和小姐姐双排时狮子喵说他要来...,橘子怪丶,93792,93792,7213,7213,179,179,306,306,458,458,游戏,电子竞技
云顶S8【挺进破坏者登场】青龙刀改动,,93766,291590,998,5599,16,128,116,411,52,431,游戏,电子竞技
陈翔六点半：看谁的技艺更高一筹,陈翔六点半,93691,290091,4914,23359,110,606,87,551,784,3723,影视,短片
我摸我老婆犯法嘛？,阿灯不太亮,93553,134912,8200,12856,1303,1823,35,97,392,670,动画,短片·手书·配音
