视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
跟着女儿回家的受伤流浪猫，她们好像已经认识很久了！,温暖友宠,154057,1464322,417,13883,709,7988,7,582,77,2588,动物圈,喵星人
机器人做的煎饼。创业梦又少了一份,愚萌的猫,153919,2018547,11544,138518,712,7956,116,2001,114,1112,美食,美食制作
最后的战棋，却还没有准备好的别离……,矮矮的桔子,153439,153439,12301,12301,1016,1016,543,543,8459,8459,游戏,电子竞技
快速解决前胸后背痘痘、粉刺、发痒！别再交智商税了！,精致的猪天天,153283,3354360,680,22508,833,33642,-4,526,145,5586,时尚,美妆
果冻手VS切碎机！,aw丑橘子,153231,725131,135,607,1054,3871,2,16,20,68,科技,工业·工程·机械
罗翔晚上睡觉关机或者飞行模式，否则很危险。,罗翔讲人生哲学,153225,306858,17071,25543,1463,2704,163,355,102,205,知识,社科·法律·心理
他在采一种很新的访。,河马君,153181,1973752,15643,168898,851,7529,13,242,96,989,生活,搞笑
黄金切尔西纪录片（9）——被遗忘的那个男人,,153126,2685127,420,64440,1178,59865,0,264,60,4055,生活,搞笑
女孩回家给爸爸过生日，不料后妈却炫耀他们的婚纱照,异人苏,152871,1872181,87,1114,700,10692,0,2,15,164,影视,影视杂谈
无所谓，我不打反应,无知de王,152849,666815,9449,34379,746,2783,84,853,329,1631,游戏,手机游戏
为防晚上被猫暗杀，我用100w水泵给猫做了瀑布门！,蒂姆嘟嘟Tim,152754,3582085,3185,81669,1447,40121,106,2824,505,13578,动物圈,喵星人
我的世界：变成铁傀儡在MC里生存100天,,152745,979478,0,3036,0,24209,0,23,0,640,游戏,单机游戏
决战！碧游村！《一人之下5》2022年12月高燃来袭,腾讯动漫,152611,1189985,7511,69296,1089,8417,366,3937,1683,13810,国创,国产原创相关
啊啊啊冰冰要回来了！ 打心里替她开心！央视这一波直接击中我的心巴啊啊,是国超得不到的女人,152378,1178304,12311,88922,1074,6193,259,2916,1165,7871,娱乐,明星
王者荣耀：不过是排行第三！,包子入侵SSR,152284,152284,4839,4839,293,293,3281,3281,104,104,游戏,电子竞技
余华：活得这么牛逼,王左中右,152017,576677,4719,29431,1613,7532,84,491,1436,10983,知识,人文历史
三天冲国一典韦，你能冲我就改名字,林小姐丶国服典韦,152005,152005,8230,8230,192,192,925,925,243,243,游戏,手机游戏
为什么垃圾食品要被叫垃圾？,不正经老丝,151993,2242745,8790,128636,1226,17142,65,1748,181,3708,知识,人文历史
长大重读朱自清《背影》，故事之复杂是课堂上讲不了的,伊莎Yeesha,151918,231802,35859,58036,8003,12277,312,553,797,1449,知识,人文历史
GG爆：菲菲公主你放心，我射的很准的！,,151902,349245,10030,22266,924,1716,49,395,248,866,国创,国产原创相关
恐怖片票房黑马，观看时请关好门窗！深度解读黑马恐怖片《野蛮人》,,151797,1007369,5996,53878,422,6985,86,1072,863,6180,影视,影视杂谈
对华十八连胜，比播求还狠，这个苏帕杰是真的无敌了？,下面让我们掌声有请,151693,858892,55,374,234,1606,-2,22,12,52,运动,竞技体育
辟谣了辟谣了,小海带sS,151607,180596,20987,24340,520,615,82,161,155,252,生活,日常
钉子竟然扎不透这么软的鞋底，惊到我了！古伊萨劳保鞋,古伊萨劳保鞋,151598,461805,2741,10049,855,3235,79,936,68,272,时尚,服饰
《最后生还者2》，其实是一部十分优秀的牺牲品。【电子羊尾07】,智能路障,151584,151584,12367,12367,2333,2333,1690,1690,3494,3494,游戏,单机游戏
最强的居然是动物，而不是植物啊！植物大战僵尸模组【邪恶冥刻】,弗兰力,151579,330595,1821,15574,2791,4933,4,192,295,1997,游戏,单机游戏
媳妇真的是把世界杯的氛围给我拉满了！！！,地位极高硬气鑫,151567,741917,14424,67960,674,2470,82,661,453,2507,影视,短片
新疆官方通报社区书记称转运最多奖励辣子鸡：免职！全镇通报批评,新闻晨报,151465,366344,4100,10908,476,1094,247,918,255,517,资讯,社会
哥哥带妹妹玩游戏，没想到妹妹一战封神！《同学两亿岁》07,LFQ电影,151431,1302807,226,11062,2031,13378,0,120,22,241,影视,影视杂谈
《韩国老六》《中国老六》《幸运背包》,突击手蜜獾,151283,647183,949,10556,1762,6767,1,115,143,1635,游戏,手机游戏
关于五国服被人机制裁这件事......,北慕kkk,150874,681182,1246,10996,660,3203,11,162,55,242,游戏,电子竞技
健身10年无人知，妹妹露脸万人来，隔离第16天,,150837,7546370,5591,292618,365,14190,74,4230,936,46092,时尚,健身
稻妻的怪在没削弱之前有多恐怖？原神阴间怪发展史（第八期）,摩登Mod,150750,303243,6482,17575,1035,1784,356,1047,518,1557,游戏,手机游戏
粉身碎骨浑不怕，誓要坐在跑车中,海哥侃车,150736,263740,9451,19873,351,713,36,166,162,797,汽车,汽车生活
全面战争模拟器：蓝色妖姬和他的切尔西，终于遇到对手了！,,150528,1338930,121,1531,956,12818,1,21,15,219,游戏,单机游戏
一口气看完《戏法师》瞎眼老人吹出纸碎漫天飞舞，随后纸碎变为雪,仗剑武侠梦,150528,2457498,284,5817,1275,15553,2,183,27,284,影视,影视杂谈
【德云色】集体活动：鸭鸭狼人杀！（2022.11.19）,老实憨厚的笑笑,150524,150524,1440,1440,164,164,300,300,477,477,游戏,网络游戏
?一个视频教会你M4A4的正确使用方式?,不会沙鹰的CoolLJL丶,150417,256856,12406,21490,2701,5298,427,969,2424,5260,游戏,网络游戏
令人发指的道德绑架！爆笑吐槽《爱的二八定律》,开心嘴炮,150380,705141,3588,28418,185,1630,340,2523,371,2326,影视,影视杂谈
男友生气秒心软，女友生气…男友躺板板,-黄家荣,150357,277299,12083,24418,351,635,83,153,60,137,影视,短片
【解压】把指甲抛光到10万目，是什么体验？,抛光狂魔,150266,396251,5689,16330,490,1307,311,1172,634,2178,生活,手工
如果是你会不会掉水-,BOSS海洋,150149,2318707,7215,56435,231,1913,6,357,34,501,时尚,健身
等着我律师来吧你,小名叫建伟,149822,3530540,6124,115732,625,8256,37,888,173,2377,生活,搞笑
金建希对尹锡悦做出“无礼”手势？韩总统夫妇G20欢迎宴上一幕引争议,凤凰新闻,149815,276047,1136,3025,90,185,163,333,119,178,资讯,环球
当我花一周把朋友困在“楚门的世界”……,请叫我吴有才,149500,997321,4132,43033,4298,19200,17,336,512,3434,游戏,单机游戏
坦克联盟回来了，阿木木的春天也回来了,搞得自己很帅一班主任,149487,657170,12299,55770,573,2294,136,829,242,1329,游戏,电子竞技
长达1米！变换9种形态！这是我见过最离谱的扑克牌……,一颗咕咕星,149463,1557895,1169,58946,2334,24240,9,754,376,20577,知识,野生技能协会
太刀了，我居然看哭了,拾肆动漫解说,149463,471761,435,1469,1033,3792,0,4,36,128,动画,
国家战略物资白糖可真“刑”啊！一硝二磺三木炭加点白糖大伊万？,纯朴君,149350,1227743,7737,60891,913,7377,122,2019,63,533,知识,科学科普
我被盗最多的5个段子！出个合集水一期！,默剧小白,149317,2141300,6056,128465,587,10378,15,274,280,5049,生活,搞笑
同桌依旧稳定发挥…,,149251,1821935,18926,210880,1238,11992,69,1154,132,1613,生活,搞笑
【原神整活】 纳西妲：王   德   发！！？？,折腾5号,149231,2330810,11849,226953,3327,47377,19,1016,1045,23886,游戏,手机游戏
如此漂亮的攀岩运动员，实力还这么强！这条线路她爬得比大魔王还强势！,小平爱爬墙,149225,329929,819,2367,157,325,37,137,140,460,运动,运动综合
当整个世界都变成一个方块！该如何打败末影龙！,晨露ZLQ,149110,1134031,615,6901,5686,44533,2,140,304,2725,游戏,单机游戏
被氪金大佬嘲讽，天成怒清海岛打脸队友，结局舒服,天成说游,148694,1261299,112,1582,1118,13774,0,12,17,208,游戏,手机游戏
你亲爹还是你亲爹！,单走一张六,148654,148654,7741,7741,245,245,400,400,845,845,游戏,桌游棋牌
颜值是她最不起眼的优点，小说来源于现实！,荒草音乐,148638,511073,14752,55130,1525,5381,140,539,366,958,科技,工业·工程·机械
现代技术再造一座长城，要花多少钱？美日模仿建造成本高到吓人,熊猫小凱,148571,1281453,105,1128,812,7395,1,13,22,127,生活,日常
超市停电规则，请立刻前往照明区域,不负责的奇怪故事,148475,671461,952,14269,2836,11744,1,275,109,791,动画,综合
进货去了,,148244,1569665,9773,98236,368,2879,26,507,43,503,影视,短片
黄猫预测的世界杯冠军队居然是他，可以冷门但不能邪门,隔壁公司的傻狗,148168,148168,14576,14576,1109,1109,581,581,517,517,动物圈,喵星人
iPhone15最大卖点/暴雪网易玩呢/小米13/华为麒麟/年度最佳游戏/微软搞事情【科学吐槽】@那岩KJMX @科技美学,那岩KJMX,147965,240016,8428,17143,386,1058,200,468,2858,5476,科技,数码
鸵鸟：没有人为我发声吗？,正经的知识,147950,291144,20607,40439,490,1033,105,356,91,206,知识,科学科普
14斤的猫，一脚把主人的胃踢破了你敢信。,萌宠指南,147896,1272489,5865,83381,1866,8732,127,2008,53,565,动物圈,喵星人
学生时代的狠人,倒霉侠刘背实,147885,3346319,10160,239971,0,380,39,1192,59,954,生活,搞笑
割了包皮真后悔，每天晚上难受的要死，肿成了大西瓜！,恐怖地带来恐怖,147885,1018500,2594,21553,390,2706,243,2252,280,1911,生活,日常
蓝 色 妖 姬 你 太 美 ??,李院长_,147804,473387,8096,21594,1205,3244,75,264,411,1090,影视,短片
我的世界 但在一层叶子上生存！,少年五之歌,147713,147713,21432,21432,1332,1332,323,323,2108,2108,游戏,单机游戏
当一颗番茄来到太空……,,147572,1130120,11477,158333,4457,49090,102,2943,6537,81097,音乐,原创音乐
挑战！53块怎么吃5个随机食物，难度飙升…,,147530,4036627,0,7829,0,19805,0,70,0,1088,美食,美食记录
练歌两个月，一开口就破音了……,中国BOY超级大猩猩,147419,345143,17849,57499,3992,12910,299,2181,9180,27706,生活,日常
经济疲软科技停滞 接下来是大低谷吗？学者预测的几种未来【思维实验室】,思维实验室,147166,712592,6330,41260,2138,12551,410,2989,2067,11594,知识,科学科普
挑战粘100厘米大球第四个月，球球居然要废了，太无语,小叮当手作,147143,1019173,61,647,483,4566,0,9,16,98,生活,手工
看几遍都觉得好笑哈哈哈,碧天蓝钻,147130,5451723,13683,552209,2454,101207,50,1520,1321,44335,鬼畜,鬼畜调教
有手就能拼？这不对吧，为啥我拼不上呢！秀儿解说,,147105,318098,92,537,698,1838,0,7,19,46,游戏,单机游戏
对比数据：变异人种概率,Matan制作室,147008,1678917,1453,34293,3817,35542,9,1334,297,3834,知识,科学科普
【推理动画】他用地板煎鸡蛋，浑然不知这是一个危险信号！,,147001,508481,128,1083,1246,7080,1,9,22,125,动画,短片·手书·配音
没有神仙皇帝，这个世界是由精英创造的，而不是贪婪的“寄生虫”！,33不是山山,146910,956827,4049,59281,1876,20418,72,1863,2152,29688,游戏,单机游戏
盘点3款黑科技反重力陀螺，你们肯定没玩过！,,146791,409975,59,269,819,2741,0,1,4,34,生活,手工
“救命……她哪里油腻了？国产剧里终于有这种又御又嗲还会来事儿的戏精美人女主啦！”,是杜昱啊,146787,515175,4296,17551,1311,4877,430,2593,1897,8799,娱乐,明星
当你让村民不吃不喝不睡24小时工作...,江鸽北主任,146774,949395,15086,94180,2014,11457,46,537,166,822,游戏,单机游戏
2块钱的矿泉水居然能喝出三种饮料？！,小意实验室,146729,2218628,436,7498,789,15387,12,523,16,265,美食,美食测评
不用揉的土豆佛卡夏面包！像史莱姆一样~,神奇海挪,146517,474127,5026,46739,1670,5097,24,611,647,6016,美食,美食制作
不要尝试！！不要尝试！！不要尝试！！,阿哈哈哈哈哈黑猫警长,146464,4180481,9098,350238,730,23024,128,4732,868,30007,美食,美食测评
太脆了！只要一个鸡腿，炸得比脸大,柴犬老丸子,146458,378674,19841,43625,9338,19706,67,228,631,1911,美食,美食制作
韩红打死都不敢信，自己的《天路》竟被00后女孩翻唱？高音太凶残,,146344,518551,985,4949,3204,11178,8,68,33,177,,
【奶萌魔力小公主】漫画解说，这个国家的国王，无论娶多少妃子，都始终生不出第三个孩子！,芊芊漫画,146323,2026643,461,4960,3793,49321,1,8,81,1403,动画,
我进入小说追本命，然而小说完结后我并没有回到现实,,146297,681798,236,2622,1689,11104,0,3,45,295,国创,国产原创相关
日本才有的10个奇葩校规,比一一一比,146217,858222,646,10389,4805,21954,0,196,62,572,知识,人文历史
男孩被神选中，并赠予他丘比特之箭，只要被箭射中就会听从与他,神马说漫画,146150,1347892,817,11541,3988,59946,0,3,192,2644,国创,国产原创相关
上海地铁8号线孤独座位，看着社恐，实际社牛，还有点暖,上海市民生活指南,145975,175706,3124,4401,505,741,230,381,392,810,,
兄弟们长见识了呀，原来青蟹在脱壳之后是最好吃的,专注记录,145953,519682,34,119,296,1143,0,0,12,22,美食,美食记录
全国首提！仅限量60台的原神痛车！？,视角姬,145756,533251,9517,46427,949,3698,169,846,1114,6215,汽车,汽车生活
印度搞笑参军现场，为了去部队过好日子，戏耍教官,茄子综艺说,145457,5133459,42,21365,613,16637,0,204,15,750,生活,日常
老婆：你现在都玩这么变态的吗！？,,145419,11371661,25434,2083924,4495,359033,89,8009,21497,2028662,美食,美食制作
被这玩意撅死，敌人一整晚都睡不着觉,仙飘piao,145418,1891091,12133,157333,1521,17810,24,443,151,1707,游戏,单机游戏
[手残党] 网络与现实的差距...,1个芋头,145299,1430612,4587,46449,468,4962,32,476,100,870,时尚,美妆
这温暖的感觉，好熟悉……好窒息…… | 原创动画 | 我的爸爸是条龙,我的爸爸是条龙哦,145279,685518,585,15060,484,2368,1,104,24,488,影视,短片
变异体出现在校园，谁也不知道对方有没有变异,amu134,145176,2423755,545,10786,4160,65754,0,7,78,1928,动画,综合
这道菜要不是后面又尝了一下，差点让他跑过去！｜真探来了,真探来了,145087,145087,7138,7138,358,358,249,249,462,462,美食,美食侦探
《聪明的墨菲特》,联盟晨大导qaq,145020,1320678,9212,98399,981,8141,59,382,336,2319,游戏,电子竞技
醒 狮 兔 馒 头,,145003,967744,6818,65266,955,6509,23,1340,398,12330,美食,美食制作
《合金弹头：觉醒》首支CG公开 | 街机神作，预约开启！,合金弹头觉醒手游,144869,1271459,3821,30457,359,2466,269,1806,68,472,游戏,手机游戏
新装备适合剑圣吗？,浪灯赵信,144832,1205652,2820,28894,77,683,137,1057,35,250,游戏,电子竞技
“生日快乐”为了祝贺珍珍生日章鱼哥前来庆贺,好白漫社,144825,724467,27,215,225,1521,0,3,2,35,动画,
片 名 为 寄 18,名字就叫大梦一场,144783,456737,13647,49990,897,2762,139,942,4942,14145,游戏,手机游戏
无籽火龙果真有人能做到吗？我竟然成功了！谜团彻底解开,白纸记录生活,144622,4761218,1090,12308,173,4717,1,77,15,167,美食,美食制作
电视剧中的“神仙蛋”看着不可思议！现实中真能复刻出来吗？,,144525,357832,48,184,277,617,1,9,0,9,美食,美食测评
【2022解说杯】11月20日 周末饭堂夜,哔哩哔哩英雄联盟赛事,144414,144414,5688,5688,716,716,386,386,371,371,游戏,电子竞技
带退休的爸妈去看世界，葡萄牙旅行vlog｜嘉倩,亲爱的嘉倩,144335,235190,9151,20836,1915,3792,303,793,4544,10494,,
【原神隐藏剧情】《活着》散兵篇,板栗坨坨原神,144222,226031,21737,34810,5035,7852,562,802,1203,1815,游戏,手机游戏
【时代少年团】《浅炸一下吧！》04：时代lòu一手,,144208,1253729,4607,76680,869,14410,172,4113,827,19836,娱乐,明星
“催眠铃铛”,落涩视察,144203,453646,59,6043,309,589,0,65,5,68,动画,综合
包场韩国一顿1000块的顶流烤肉店?!20年第一次吃这么嫩的肉..,羊羊羊PD,144171,451942,9669,38718,766,4294,157,908,4072,16914,美食,美食侦探
不同玩家对网易暴雪离婚的反应,Shi咪,144080,1455404,6706,75611,736,6421,116,3806,557,13916,游戏,网络游戏
为何本届世界杯那么多球星无法参赛？,,144075,144075,7284,7284,375,375,515,515,476,476,,
宫崎骏动漫风滤镜,醒图教程,143979,2716416,30669,469813,29574,478568,36,1114,2823,44804,动画,综合
广州这次选择了一条最艰难的路,老徐的观点,143881,1321053,5591,48467,831,6984,6,2521,1317,11193,生活,日常
宁波日料自助，仨战士不留活路！,,143721,515044,13283,59640,394,1913,222,1845,342,1833,美食,美食侦探
无所谓，我会出脚！,无情弱水,143679,296721,10054,20918,351,662,44,204,180,752,游戏,电子竞技
开 错 房 门,快乐阿依,143573,143573,10564,10564,1576,1576,178,178,771,771,鬼畜,鬼畜剧场
【原神动画】此刻，重现魔神战争的一角,light是光华,143246,1568916,20522,251375,7961,95219,254,3356,3927,50590,动画,短片·手书·配音
安徽大哥半挂改房车，专做移动大酒店，一场6000块，月接待8000桌,小食光光,143093,5954791,5515,240698,779,33113,119,7921,172,8279,美食,美食测评
我的世界：神器大陆2，击败巨人海盗团拿到开山镐和小宝剑,,143061,238209,1417,8562,4020,5545,5,141,327,1985,游戏,单机游戏
博 士 就 爱 这 味,幽城夜,142948,142948,12099,12099,2889,2889,362,362,619,619,动画,短片·手书·配音
【Saya Scarlet】算是符合中国粉丝要求的可爱帕瓦吗,,142934,948293,33508,164439,6776,35941,80,839,1473,9394,,
订单到货！大司马摆摊成功当场起飞，然而看到收入后崩溃了,,142806,328664,2635,8198,135,503,184,1023,372,862,游戏,单机游戏
网红圈最遗憾CP，相识八年，从青梅竹马到相忘于江湖,一枝游戏菌,142735,203778,5112,6729,235,360,30,55,20,36,生活,日常
【半佛】梦幻西游，痛揍经济学,硬核的半佛仙人,142720,1741422,7679,93753,754,11870,128,3664,473,8492,知识,财经商业
美越要学习几种语言？被法语支配的恐惧,娱圈小丸子,142482,4193632,16617,460761,3660,102170,90,2654,536,11590,生活,搞笑
梦回2016！这次还退钱吗？！,歪果仁研究协会,142470,142470,14429,14429,461,461,319,319,582,582,生活,日常
天冷越来越冷啦~烟火气更足啦~螺蛳15满满一大盒~谁还买大份儿哈哈~这个酱排骨真的香！新鲜鸡腿炸出来就是不一样呀~,小必有点饿_,142185,227367,11120,21942,396,685,147,296,284,589,美食,美食记录
当初那个蹭原神热度的外乡人现在怎么样了,雷雨Lyy,142143,1030424,9280,88423,544,5357,139,2374,1521,16196,游戏,手机游戏
迷你世界：世界上有五种鸡，小黑子卤出鸡脚了吧！,流浪的三毛丫,142086,1196821,234,2207,2615,31390,0,8,36,284,游戏,手机游戏
《  闪！》,,142027,142027,7227,7227,186,186,150,150,573,573,游戏,桌游棋牌
每秒我都会跳得更高，9999秒后我成功跳上了月球！ROBLOX,麟麟七解说,141960,360670,237,1165,2209,5795,0,31,30,227,游戏,单机游戏
血相融者即为亲，所以很显然温太医是苏培盛的儿子,绿光少年四大爷,141883,234645,5611,12948,290,625,23,88,30,56,影视,影视剪辑
一个视频搞懂富人的内在逻辑｜普通人如何改变命运？【财富02】,歌白说Geslook,141704,258687,4491,9386,8986,17743,255,516,2928,5817,知识,社科·法律·心理
跟Ai比拼画画？咱人类的创造力不能输！看我蓝色妖姬出战,,141633,550649,181,1025,1473,5987,2,6,36,194,游戏,单机游戏
太离谱了,,141612,436193,8640,26621,511,1176,17,76,37,94,游戏,网络游戏
失败总是贯穿人生的始终，这就是人生。,纳尔教主,141591,502563,7088,29730,127,418,17,114,48,154,游戏,电子竞技
太奢侈了！把钱花完了 ！妹妹还上不上大学了#3,,141524,141524,15313,15313,1278,1278,784,784,4969,4969,游戏,单机游戏
B王鼻祖【帝霸】战力天花板！,猛磕动漫,141341,1912878,603,9138,3299,58285,2,20,167,2478,国创,
粮食局长顿顿大鲤鱼，还要女技师专门伺候，不料下一秒就被办了,,141222,1601697,45,1140,190,1734,1,20,4,109,影视,影视杂谈
X车队开始整活，三把爆炸弓差点把牧童打自闭，这模式真好玩！,易水寒x-战神局实况,141197,303877,123,532,767,1568,0,25,19,61,游戏,手机游戏
从红月开始：尊享版1,一页漫画,141152,483086,481,1995,5044,20138,0,0,112,419,国创,国产原创相关
GG爆大战阿托士校长，看把孩子委屈的像个18岁的婴儿！,,141122,1166076,1530,20656,653,6106,3,513,36,748,国创,国产原创相关
旺！旺！！,周老头呀,140997,2214098,23914,356033,3690,51472,54,944,1363,14744,生活,
10个世界上最疯狂的旅游景点,,140983,575910,203,859,1089,4995,0,2,39,114,,
柯尔鸭：让我看看哪个小可爱比我胸大！,嗑叔磕动物,140806,179633,16262,22372,1431,1868,159,267,181,316,动物圈,动物综合
你看 我一闪开 倒霉的就是他了,別触线,140588,365237,8078,25465,175,485,28,108,46,185,游戏,电子竞技
【夫赖峡谷】挑战三天速冲国一典韦，彻底疯狂！！！,虎牙赖神,140536,288569,5918,18063,157,399,153,454,158,455,游戏,电子竞技
历时5个月种黄瓜，最后蚌埠住了,花前先森,140475,1152214,2406,12502,216,1871,6,86,8,106,,
直播仙人！大司马沉迷网吧还去洗脚，结果回家钱不够了，重启后被车撞死,,140448,369725,2429,9482,279,973,61,291,456,1367,游戏,单机游戏
俄罗斯人都用什么品牌的手机？,俄罗斯采访,140384,5749926,6387,251121,524,23148,106,8757,91,3211,,
不懂就问，脸盲还有得治吗【尹岸】  【吉吉国王】,热奶茶酸辣粉,140344,262625,4866,8140,107,172,31,46,6,14,娱乐,娱乐杂谈
老师面对后排同学不同的态度,,140286,400422,325,3649,1637,4432,0,12,17,66,游戏,单机游戏
【日本办公室料理】部下：从未见过如此厚颜无耻之人！（给我报销啊喂！）,長野社長,140269,246310,12795,26123,370,762,59,197,224,621,美食,美食测评
柯南最新电影无剧透影评！时间线上有BUG？万圣节的新娘剧场版包含多少主线信息？,黝黑蜗壳天眼老师,140255,382239,5506,21163,909,3464,549,2127,1232,4410,,
留给世界的最后一段话,Giao利给_,139909,2559181,2489,74481,3732,68489,22,1461,1091,22068,生活,日常
与质感零距离的触碰！,赐墨手绘,139884,1069580,17163,142281,1095,8969,64,636,378,3087,生活,绘画
《宝可梦 朱》全剧情流程解说03 雨天大战奇树,口袋迷ag,139670,139670,6733,6733,789,789,753,753,2520,2520,游戏,单机游戏
尽绵薄之力，盼国风盛行,朱铁雄,139667,5163794,18601,749869,2739,99376,94,4894,2806,137297,影视,短片
《他诽谤啊，他在诽谤我啊！！！》,王者荣耀听安,139467,196755,5805,11015,360,460,19,85,61,121,游戏,电子竞技
【扒】核燃料种菜，身价一亿五千万美元！《辛普森一家》之核燃料菜,周扒片,139289,268328,5203,16350,265,883,-2,181,380,1271,,
不敢相信！狂卖500万份的年度最佳神作居然史低了？！【本周steam史低游戏推荐】11.18-11.25,初夏ChuXXia,139212,570324,3050,20817,530,2722,135,902,354,1972,游戏,单机游戏
废柴联盟-不知道在座的有没有经历过，千万别和老师讨价还价！,英语台词迷,139208,210588,2858,4760,171,268,50,89,28,32,影视,影视剪辑
【长工】恐怖游轮消失四个月，船上一千多人神秘失踪！！细读烧脑、悬疑美剧《1899》P1,,139189,651502,3483,22298,706,5400,95,725,994,5513,影视,影视杂谈
对方全责，却无法履行的，记住这个处理流程#每天一个用车知识,成鑫驾校赖师傅,139001,204412,7910,9775,1889,2734,39,98,82,132,汽车,购车攻略
一场足球赛，超300人死伤，海瑟尔足球场惨案,英大吉,138963,138963,13174,13174,1751,1751,478,478,2759,2759,知识,人文历史
遇到一个日本社牛上来就给我飙中文？！你这性格根本不像日本人啊喂！,生命幻象,138903,242981,13144,25921,3307,5612,181,509,1963,4465,游戏,网络游戏
这样也能叫做夫妻吗？,逆袭丁姐,138851,371864,123,287,752,2262,0,2,6,27,影视,短片
谁说铁山靠不能练肩膀？,小B仔_,138843,909103,5641,32544,370,2213,16,198,57,321,时尚,健身
挑战,DY小哈皮66,138815,1779204,1637,24755,241,4277,30,609,99,1052,动画,综合
“西方给别人上道德课之前，先为过去3000年的所作所为道歉”,,138790,138790,17505,17505,556,556,470,470,153,153,资讯,环球
这又是甜蜜的一天鸭~,,138757,138757,21191,21191,494,494,185,185,373,373,动物圈,汪星人
【大仙全家桶】专精共创开启！关羽项羽虞姬全新玩法的奇思妙想！,指法芬芳张大仙,138608,138608,11930,11930,230,230,501,501,348,348,游戏,电子竞技
当00后入伍 会发生什么样意想不到的事情,毕先生很冷静-,138490,510159,6450,27058,297,1196,13,55,15,60,生活,日常
这些奇葩东西你见过吗？,唐尼是个der,138486,4101771,1076,46415,668,22682,3,307,37,1773,生活,日常
海岛飞车第二期，这期加了雨林地图，然后摩托车限时回...,北辞不会玩吖,138005,1142507,1037,10321,2204,19032,-2,33,50,368,游戏,手机游戏
王者里那些让人兴奋的超酷语音播报，最后一个是所有人梦寐以求的。,根治挑食偏食,137994,2128484,879,20763,1603,30968,5,395,35,606,游戏,电子竞技
"大雨暴雪靠近！水汽过量输出广东要连续下雨，冷空气推迟出手大片偏暖继续",中气爱,137971,312012,7440,22978,175,606,368,1234,502,1550,知识,科学科普
火箭小子厕所当老六，却惨遭战神哥制裁，直接白给！,,137918,825694,69,1002,910,7152,0,4,17,102,游戏,手机游戏
那些年常驻网吧的神秘大神77,表面兄弟七哥,137877,190817,8905,14596,289,486,23,68,68,160,影视,短片
“巴尔泽布 我已登神”日配 柿原彻也一张口瞬间注入灵魂 他吼的真的好好听,是子梦君o,137871,2572208,5372,144719,3027,58656,89,3277,1311,18765,游戏,GMV
这还能是.......地铁跑酷！?保安被辞职的原因找到了,,137774,12676796,0,637451,0,184825,2,5109,0,138630,游戏,单机游戏
假如中国学生去霍格沃茨上学 23,这是一个CY,137720,137720,19924,19924,1213,1213,283,283,1204,1204,生活,搞笑
一碗面竟然要卖888元，自己在家做要花多少钱?,,137617,3768488,472,79056,1517,41511,2,1219,93,14379,美食,美食制作
大哥出手真阔气，进屋就给老板娘600块钱，要吃捞汁牛排骨，这么贵的菜，大厨可别掉链子。,大嘴儿美食挠儿哥,137611,768006,5377,40379,144,916,36,463,133,1430,美食,美食制作
建议当代年轻人少吃点苦,十元鲤,137558,168871,10920,14017,1849,2302,509,771,2436,3344,生活,日常
奇怪的猫猫，但是日语版,,137284,2844242,20221,461210,3682,76873,27,1828,1635,27853,动物圈,喵星人
