视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
【时代少年团】《浅炸一下吧！》05：拍摄进行时,TF家族,123385,848138,0,54511,31,9567,151,3963,0,14431,娱乐,明星
“世界杯vs影帝杯”,沙雕小胖胖,123238,550399,0,18590,0,6554,57,360,0,5317,,
“一分钟葡挞”现场制作可新鲜，但还是给面子地鼓掌了！,人类奇闻研究会会长,123151,243323,0,476,0,27,36,68,0,50,生活,日常
FPS玩家：万物皆可换弹,大果粒粒V,123102,2432872,0,133760,0,59527,59,1672,0,20524,生活,搞笑
1千万劳斯莱斯只配垫底？那些最奢侈的私人交通工具,奇奇怪怪研究所正号,123013,341821,0,1305,64,2589,11,80,0,109,汽车,汽车生活
史上最“羞耻”的运动会，场面根本控制不住，校长：班主任来一下,,122970,5538192,0,26568,0,109649,4,63,0,2924,音乐,音乐综合
（路见不平三部曲）三  有其子必有其父,星有野,122823,3365894,0,287265,0,25854,29,2995,0,20250,动画,短片·手书·配音
当年一度以为聂风瞎了。。,那片单片眼镜,122814,947318,0,7291,8,847,158,1529,0,152,影视,影视剪辑
蚌埠住了...哪个鬼才教你这么二创的？！,MJ小林大人嗷,122662,4545602,0,249431,0,145208,22,1487,0,117952,影视,影视剪辑
馋了……这双吊带袜袜搭配jk水手服,赤木兔小酱-,122647,247473,0,3737,113,2896,206,346,0,481,时尚,服饰
2岁娃喊停叉车张开手臂保护弟弟,环球网,122531,153193,0,3904,0,52,-2,42,0,40,资讯,社会
15岁三套换装全曲翻跳hype boy｜带你沉浸式参观美高校园 解锁新发型！！,-Emma-Z-,122060,1522156,0,165563,43,24122,101,1325,0,10232,舞蹈,明星舞蹈
眼“色”游戏 （9）,,122059,9014359,0,534878,0,165486,33,8341,0,243261,生活,搞笑
原神中你觉得最难忘的台词是哪句？,路人亦ONE,121952,165179,0,4735,113,1650,93,180,0,205,游戏,GMV
爸爸带娃细心又搞笑~但他有干预沁伊口呼吸~虽然这两样东西也没啥用哈哈,沁伊爹妈的助眠小屋,121704,1558972,0,44476,0,2421,43,640,0,286,,
你们一直要求的大肘子 花了12块钱 也不知道为啥这么便宜,小艾哥哥阿,121417,1166043,0,70048,0,7174,157,1794,0,1656,美食,美食记录
臣妾要告发小黑子,白熊ONEヽ,121391,315958,0,13756,125,3417,92,358,0,1663,鬼畜,鬼畜剧场
几块钱一斤的耳机?几毛钱一个的数据线?,,121099,913330,0,41595,0,5813,87,595,0,1167,生活,日常
你听我说你先别急，等会有你急的。,TaxiWay飞行中心,121079,2996367,0,129794,0,6904,6,357,0,634,生活,日常
来接受幸运猫猫的祝福！,迷你猫19,121001,179007,0,14913,0,1144,190,465,0,6698,动物圈,喵星人
“不要以为是个女的就好欺负”,下南Gg,120979,157217,0,1054,0,112,171,191,0,8,影视,影视剪辑
求求你别玩假原神了！这才是真原神！草神逆袭！,猹泡饭233,120918,2358152,0,205759,186,49550,25,1406,0,20345,游戏,手机游戏
ITZY最新回归曲Cheshire 首舞台公开,,120838,702266,0,29388,39,9719,473,4116,0,3711,音乐,音乐现场
纪录片《流言终结者》：胶水能否将人粘住？,,120836,1401392,0,3529,0,2090,0,48,0,101,影视,影视杂谈
一个人最大的清醒摆正自己的位置！,智慧思维提高认知,120797,206309,0,883,0,132,286,437,0,34,知识,人文历史
奇怪的活动又多了一项,DY小哈皮66,120746,474924,0,4832,21,620,17,191,0,73,动画,综合
只要把一张照片剪一剪，拼一拼，就能无限裂变？,,120736,999623,0,951,0,2669,10,154,0,123,生活,日常
总以为老爸不爱自己，才发现父亲的爱如此别致,,120513,184636,0,3778,41,378,4,50,0,82,动画,综合
这孩子开局就选择地狱模式,大国工程师,120507,297548,0,7590,61,1720,992,3072,0,160,生活,日常
多国生育率下跌，地球人口却突破 80 亿，背后的真相是什么？【十里堡嗅财】,虎嗅视频,120291,602677,0,13839,22,2118,202,1321,0,838,知识,财经商业
失去的火柴人突然帅我一脸？网友魔改二创小游戏帅爆全场！,赢霄灏,120236,535196,0,30772,91,18005,1,81,0,507,游戏,单机游戏
小时候练武师父总说我打拳没精气神直到做了这个几个动作,,120203,1201633,0,170086,0,37474,137,1382,0,11365,运动,运动综合
别开地狱玩笑，真的很容易成真,,120168,623161,0,34658,46,1960,68,319,0,331,影视,短片
“要不是监控拍下根本没人知道”,,120128,4947396,0,77670,0,53031,4,486,0,6434,生活,搞笑
卡塔尔土豪球馆吃什么？现场见证C罗头发丝进球，什么体验？,,120065,1049191,0,68480,34,4343,40,1796,0,19011,美食,美食侦探
呆在家的第196个小时，精神状态佳,Thurman猫一杯,119673,2913821,0,94098,0,17899,8,1622,0,2986,生活,搞笑
国军士兵的粮食去哪了？将士们饿着肚子抗战到底该怪谁？【战场智熄操作32】,TomCat团座,119509,269345,0,13684,0,2577,329,1298,0,4333,知识,人文历史
当起点男主开始打扮……我人没了,偶嗑的CP是真的,119427,1274996,0,59272,0,17953,13,490,0,1034,娱乐,粉丝创作
舅妈：一个月不洗澡也不会臭！！,灯露椎名,119298,133221,0,345,0,57,83,109,0,5,动画,综合
【三体动画】希恩斯单人角色海报公开！,,118836,355784,0,9355,0,1,188,640,0,223,国创,国产原创相关
炫炫减肥 不是我不让她吃 哈哈哈哈哈哈哈哈哈哈哈哈,小亮哥和炫炫,118817,641028,0,12483,10,762,23,174,0,148,影视,短片
中国最强乐队？外国音乐人看《大风吹》《烂泥》！,拉美小姐姐Waleska,118744,194418,0,4925,0,610,444,1141,0,2421,,
当你询问小朋友年龄 他告诉你8岁（孔融让橘子）,我有一张绝版的海报,118232,1788225,0,51070,14,2343,59,1247,0,261,生活,搞笑
圣女果炒鹌鹑蛋、玉米炒葡萄，食堂不好吃的原因找到了,赛博食录,118203,211559,0,6204,0,929,447,1111,0,1027,知识,科学科普
人才辈出！班级大神！,人类迷惑行为大赏丨,118113,3991061,0,14876,0,63654,0,8,0,2153,生活,家居房产
老爸老弟这认真的态度，我是真心佩服。,疯狂小杨哥,118080,4495351,0,401001,0,23902,545,5311,0,17783,生活,搞笑
红色朋友和绿色朋友怀宝宝了,,118018,426649,0,836,0,3296,0,7,0,142,动画,综合
钻石汤姆,动画成君,117862,3139906,0,271092,0,57373,68,2475,0,80391,动画,短片·手书·配音
等着我律师来吧你,,117702,5211873,0,185588,0,14428,29,1319,0,4578,生活,搞笑
感人短片：玩具成精了，居然被小黄人感动哭了…,,117635,341802,0,647,0,2279,0,3,0,128,游戏,网络游戏
太突然！老橙子价值1万多的摩托车，再度被俩人盗走！,,117527,1962587,0,2446,0,8231,38,115,0,407,汽车,摩托车
这就是千变者卡尔玛的含金量,LOL琴里,117213,297402,0,5830,4,121,30,127,0,56,游戏,电子竞技
【三体动画】丁仪单人角色海报公开！,,116985,209890,0,5601,0,5,101,244,0,65,国创,国产原创相关
消费者：总让我耐心等待，这回你等待吧！,,116913,1647533,0,17758,0,3385,2,89,0,135,生活,搞笑
树叶复播首秀国标被问还玩原神么，叶：不仅玩原神，我还玩明日方舟赛马娘！我还打算入坑公主连结了呢！,游戏BBQ,116764,235137,0,4639,0,206,698,1239,0,92,游戏,电子竞技
买30几斤巨大墨鱼，做卤水大墨鱼，世界杯看球下酒嘎嘎香,小文哥吃吃吃,116238,915533,0,52772,15,2282,48,912,0,6477,美食,美食制作
影：这把高端局,游戏根据地灬,116171,396149,0,19521,70,3724,110,403,0,256,动画,MMD·3D
《Diss MAMA》,護娃使者,115945,433069,0,20559,109,6132,507,2451,0,1392,娱乐,明星
程序员远程办公，还说“人工智能”，就知道抄，啥也不是！,PM圈子-崔经理,115812,572024,0,5655,0,239,54,283,0,107,知识,职业职场
看好了沉香！宝莲灯是这么用的 ！(番外篇),远古黑金,115752,1323519,0,144090,103,23362,69,1914,0,30716,动画,短片·手书·配音
催出我猫命了,田花花,115743,1650422,0,252261,0,16431,68,1015,0,5432,动物圈,大熊猫
干碎僵王！挑战1W元通关植物大战僵尸2！#3,一叮当猫一,115718,481509,0,40406,0,3410,159,945,0,17499,游戏,网络游戏
今晚有人睡不着咯,,115660,223377,0,7612,0,467,55,181,0,235,生活,日常
看看卡塔尔王妃是怎么离奇去世的,于惊惊的口袋笔记,115520,294799,0,27112,69,2005,319,1223,0,3564,知识,社科·法律·心理
《原神》3.3版本PV：「六入尽明，诸相皆无」,,115361,3863961,0,241201,35,48721,204,19200,0,71594,游戏,手机游戏
当他得知妲己的配音是自己的母亲后...,源计划喷,115307,2698675,0,47492,0,22904,39,1524,0,917,游戏,电子竞技
确 实 没 长 手 ......,我是雪怡,115251,1777517,0,63850,0,3714,17,237,0,308,影视,短片
用百万级豪华装备试听《One Last Kiss》- 宇多田光 (新世纪福音战士，新剧场版：终) 【Hi-Res】,JLRS日落fm,114867,418350,0,20562,341,15409,180,1133,0,10497,音乐,音乐综合
2700真的能盖一个房子吗？？？,村民二久子,114658,403224,0,27364,54,3597,207,1015,0,23664,生活,家居房产
童锦程一路尾随拉法富婆只为加到微信，我一个bt都觉得bt啊！,深禽且深情,114450,175410,0,4269,4,177,24,71,0,75,娱乐,粉丝创作
中国疫情防控，有人想借机玩颜色革命，国内民意小心被耍了,刘晓非观察室,114271,4090483,0,272717,91,65009,122,8878,0,134125,生活,日常
坐飞机原来可以这么舒服,,114224,355961,0,9619,31,355,67,124,0,33,生活,日常
我怎么感觉我才代,老实人狗子李信,114143,397966,0,20462,0,848,10,418,0,1835,游戏,手机游戏
ICU人情冷暖：肠子一共五米，大哥自留一米！,水果医生,113979,154522,0,5595,0,206,189,363,0,195,知识,科学科普
【不废话】为什么袋装薯片里有那么多气？,,113795,789910,0,72204,136,7278,19,335,0,950,生活,搞笑
这一路，诚惶诚恐,这里是1124酱,113677,158069,0,1946,0,224,1884,3314,0,1122,生活,日常
中式rap,铁骨曾曾1116,113657,2928741,0,357912,0,70614,163,4783,0,30062,生活,搞笑
春节联欢晚会宿舍分会场,熬一耶ye,113617,2439759,0,378708,25,30170,143,3806,0,37022,生活,搞笑
以为男孩是不良少年，不料关键时刻他的做法让所有人致敬！影视①,,113372,2236242,0,1780,0,12041,0,4,0,225,影视,影视杂谈
卡塔尔小王子,喵小玉师父,113349,149608,0,6149,0,889,117,220,0,74,生活,绘画
蓝色妖姬竟然也是ikun,,113322,3176738,0,46060,0,151255,2,118,0,7714,生活,搞笑
魔法橡皮擦 危险时刻 小男孩遇到了变异大蚂蚁！,小泥巴游戏666,113224,278367,0,291,8,515,0,0,0,40,游戏,单机游戏
直接复活的BUG，原来免费拿史诗皮肤宝箱，有这么多技巧！,小梦哥游戏解说,113144,610243,0,2286,99,12182,0,13,0,495,游戏,电子竞技
沉浸式口腔清理，去除扁桃体结石和巨大牙垢，清完瞬间爽了！【解压动画】,SmileBam定格美妆,113119,204052,0,2490,0,278,46,142,0,54,时尚,美妆
感谢b站的粉丝，目前出不了门,延边刺客呀,113109,847958,0,64442,67,4877,90,1133,0,4439,生活,搞笑
满血越塔单杀世界冠军Doinb！,王者剑圣甲壳虫,113013,198639,0,6750,0,103,117,257,0,261,游戏,电子竞技
16岁怎么可以这么优秀,我炸骗饭,112853,274962,0,7683,12,441,2,130,0,89,生活,日常
【大唐怪奇笔记】94.地板下的恶魔,大唐怪奇笔记,112788,523831,0,14110,96,8396,11,448,0,2225,动画,综合
你会按电梯吗？,谣言鉴货,112585,132268,0,1680,0,47,89,187,0,26,生活,日常
诺手：你2级这点血量敢越塔的啊？到底谁才是T0上单？重赛！,王氏上单,112218,1016708,0,79030,191,14648,105,1217,0,42743,游戏,电子竞技
【oc/meme】happy face,晓晓鸽鸽,112214,729306,0,153990,264,53801,85,686,0,20684,动画,短片·手书·配音
【传染病简史1】霍乱：屠戮过亿，将人活活吸干的蓝死病,医学科普联盟,111998,4981810,0,434335,0,82900,69,3796,0,289142,知识,科学科普
【原神】愚 人 众 招 新！??《致女皇》原曲：Bones,抹茶茶子cha,111976,469931,0,51851,280,29219,118,944,0,18209,游戏,GMV
去小区门口摆摊卖三明治，没想到还都让我卖完了！哈啊哈,小杜的日记,111907,641139,0,23610,32,5294,88,762,0,2500,美食,美食记录
【10月】孤独摇滚！05【独家正版】,,111856,1100859,0,30841,0,143,56,2103,0,16727,番剧,连载动画
美研究：美国30年间超过100万人死于枪击 受害群体差异明显,,111820,152410,0,4198,0,97,-2,108,0,19,资讯,环球
让我看看击中了谁～！,紫菜蛋花兔兔,111775,265946,0,15465,0,535,81,382,0,274,生活,搞笑
全村吃席 我坐小孩那桌,乡村教师日记,111758,1792104,0,171735,0,18623,273,7081,0,188264,,
冬天穿搭！还得是物理老师！！！,段炼丶Exercise,111549,1266109,0,135502,0,5715,41,519,0,1515,影视,短片
为了让大爷吃水果，我付出了多大的努力...,,111537,2731983,0,290125,0,27415,6,481,0,3317,生活,搞笑
别 倒 了,CSGO大茄子,111520,1223286,0,52707,0,1252,14,192,0,580,游戏,网络游戏
【Boki 中字】一口一个蜂蜜炸鸡腿搭配香辣火鸡炒面吃播！！,他们叫我小欢欢_,111466,141934,0,1537,0,306,89,182,0,43,美食,美食记录
“仅此四十六分四十秒，究竟怎样的结局才能配上这一路颠沛流离”,不知枫叶,111341,1351716,0,121832,0,106357,124,2340,0,95115,游戏,GMV
下一次跟室友去澡堂，我们纷纷带上了身份证.......,小马只有一米九,111329,308092,0,19072,0,693,43,166,0,101,影视,短片
谁不爱这一份骰子牛肉！真的很嫩很有嚼劲～也太香了,,111254,2407763,0,51875,0,2348,38,1159,0,440,美食,美食侦探
MC短动画：那些年我们念错的英语！只因你太美,没睡醒的阿阳,111242,659648,0,2180,61,13156,1,21,0,180,游戏,单机游戏
我的世界：史蒂夫在末地用水遁之术击败末影人！,游戏阿磊菌,111160,227511,0,1316,64,2465,1,7,0,126,游戏,单机游戏
螺蛳粉的功效真的太神奇了！致敬柳州市长,猫哥说健身,111018,245195,0,11758,24,423,323,598,0,176,时尚,健身
吐槽网络热门沙雕影视剧 这部是战狼培训是阿斯塔特培训,搞笑军武博文,111011,708502,0,48210,0,6530,2,766,0,967,知识,科学科普
胖妹寻啥好物？却遭大洋嫌弃，谁料铁锅一炒，大洋忙送丈母娘尝鲜,陈说美食,110897,187319,0,3078,5,66,2,67,0,147,美食,田园美食
校园偶遇梦中情蛋，众人决定嘎掉收藏！,派小爪,110782,409791,0,9932,4,406,82,485,0,993,动物圈,喵星人
原以为水平差不多的同学，却都是意想不到的大佬,,110760,2539026,0,29278,0,2141,5,76,0,284,动画,综合
前国足主帅被抓，中国足球推倒重来！,秃头小超哥,110636,723161,0,26934,26,3153,84,569,0,9132,知识,社科·法律·心理
这孩子粘爸爸是有原因的！！,小蘑菇Lo1,110606,1127446,0,40824,0,1878,25,331,0,252,生活,
好潦草的狮子猫,百花街萌鼠屋,110507,285030,0,14952,0,731,106,492,0,10288,动物圈,喵星人
大叔家十几只兔子离奇死亡，竟是它惹的祸，最后居然这样报复,自然法则1996,110367,2004477,0,568,0,7684,0,0,0,88,动物圈,大熊猫
《空之要塞：启航》「 离解枷锁」前瞻PV,空之要塞启航,110358,980590,0,25226,0,4702,14,340,0,269,游戏,手机游戏
中国联通：世界杯期间谨防电信诈骗！,中国联通客服官方,110214,1962626,0,223186,17,15182,163,4068,0,14057,生活,搞笑
蓝 色 女夭 女臣,KM基二号,110099,6733529,0,333730,0,106921,9,3261,0,68595,鬼畜,鬼畜剧场
【不废话】玻璃到底是固体还是液体？,,110015,274785,0,18798,154,2909,64,275,0,208,生活,搞笑
鉴定网络热门艺术（27）,站不起来的蒙蒙,109962,629534,0,52626,75,4902,16,615,0,4382,生活,绘画
中老年高校直播间....,,109688,2998375,0,419233,0,32497,73,2563,0,41032,生活,搞笑
史上最骚垃圾佬！（第八期）,KF凯蜂,109580,1437899,0,10500,0,36973,1,62,0,4175,游戏,单机游戏
我和她味蕾的差距 比我和高尔基的文采差距都悬殊,张金条,109574,928298,0,53891,3,3961,43,668,0,2225,生活,搞笑
很多宝子是因为我当时自己改词配音的《后妈茶话会》而关注我的！两年后再录一次，一样的配方，不一样的心情！但还是我最喜欢的作品～,,109470,1365503,0,258465,0,23252,38,929,0,22370,生活,搞笑
帝君号这次存了多少库存？,原神-胖三疯,109447,245714,0,9511,28,382,52,246,0,217,游戏,手机游戏
《套路王》,金桔2049,109294,839530,0,19222,23,1078,21,209,0,119,动画,综合
这也许就是中国人刻在骨子里的善良与浪漫吧！,陈怪瘦,109223,2293252,0,21728,0,28923,8,297,0,3605,生活,日常
童年阴影中的佼佼者～天书奇谭老狐狸,初九Haimon,109165,901113,0,84724,0,2749,47,445,0,2956,,
胸+背,傅可爱Future,108775,162085,0,1169,0,426,56,149,0,56,时尚,健身
【日本办公室料理】法式甜点还敢挑战我的料理瓶颈？不存在的！,長野社長,108692,1671379,0,95690,0,6675,10,300,0,898,美食,美食制作
全国最高的100座巨型雕像，这压迫感，巨物恐惧症犯了！,末末游记,108621,4975587,0,64698,0,172256,57,3122,0,23768,生活,日常
挑战融化100颗“粘知了球”，做成巨无霸粘粘球！据说可以粘老鼠,架子手作官方频道,108424,324620,0,48,6,535,0,1,0,4,生活,手工
今天外面在下雪，还是屋里暖和。,青云之路,108359,285504,0,14173,0,740,104,363,0,10559,生活,日常
一 肚 子 坏 水,NBzhuoc大,108246,384736,0,32773,55,2201,78,549,0,2276,生活,搞笑
2023年转行小技巧,發大柴,108239,566969,0,37954,7,1907,8,418,0,851,影视,短片
当你假扮NPC失败就会「死亡」!!？,马里奥红叔,108170,1338191,0,95536,58,24458,8,952,0,17573,游戏,单机游戏
大学生如何在宿舍拍出《奔跑吧兄弟》第2季,小叮当的伙伴们,108056,4914914,0,280327,0,80895,34,4347,0,96590,生活,搞笑
试试只用翻译软件能跟外国人沟通吗？,兔耳朵和CC的国际尬聊,107889,815580,0,105372,0,10612,44,571,0,685,生活,日常
谁告诉你们练游泳只能在水里的？,鎏酸的鎏念liu,107808,802133,0,18603,227,7902,26,357,0,435,时尚,健身
有一说一，繁体虽然复杂，但写出来也真的好看…,小庄练字课堂,107421,1397266,0,52360,89,7467,116,2171,0,417,生活,手工
【黄龄】浴室玩耍时间，《若把你》比作歌，你们便是那高山流水～～～,黄龄,107420,857192,0,66032,55,9071,131,1971,0,23976,音乐,翻唱
单杀呼吸哥：好狠的上单啊！完美单杀！真的假的?啊!重赛！,,107320,696771,0,46041,109,6602,102,911,0,19019,游戏,电子竞技
Speed玩警察模拟器 专门对黑人下手,,107208,290219,0,2288,15,573,104,320,0,51,游戏,单机游戏
进步了，但没完全进步…,,106976,1381808,0,189589,21,6459,20,1220,0,3181,生活,搞笑
红色视频真的会限流吗？,种花故事会_李某人,106975,1372333,0,430972,0,70685,64,1387,0,80926,知识,人文历史
【Saya Scarlet】长按屏幕鼓励小小红跳舞,SayaScarlet39,106813,323548,0,25830,0,3850,79,277,0,1407,,
下课千万别睡觉！！,乐天乔宇派,106755,7783239,0,738035,0,131843,59,7655,0,30517,生活,搞笑
今年冬天吃烤地瓜了吗,瑶一瑶小肉包哦,106729,2549556,0,300218,0,29455,60,1971,0,11684,,
那时候多亏了乒乓球台,,106439,354834,0,25088,22,802,27,228,0,92,影视,短片
无所谓，寒王会出手,你们的寒王,106245,865115,0,49720,0,3301,75,918,0,3849,生活,搞笑
在英国下雨不打伞的人确实不少！到底为啥？我简要的总结了几点。,宝哥在英国,106218,7992732,0,205721,0,13762,19,2416,0,1873,,
一辈子当秃子是什么感觉...,江鸽北主任,106141,651906,0,45632,25,3750,8,199,0,258,游戏,单机游戏
霸 天 虎 征 兵 宣 传,森奈萘乃__,106096,588439,0,50899,0,31551,66,641,0,7530,动画,短片·手书·配音
全网热议的“一块虎皮蛋糕”事件，戳中多少人深到骨子里的隐痛,小椰子专栏,106007,836336,0,25644,61,10657,232,4434,0,4487,知识,社科·法律·心理
开幕雷击！《猫和老鼠》的片头竟然这么有趣！有秘密彩蛋？,大福咕咕,105946,3911453,0,290469,0,170414,8,1071,0,68570,,
对面下路萧炎我真不开玩笑,逸鸢兰博,105723,1394614,0,94883,15,1592,40,1318,0,8271,游戏,电子竞技
12亿美元买艘飞机，被美英法俄轮流坑，印度是怎么成为军火韭菜的？,冷叔观察,105558,301347,0,9426,21,873,70,224,0,175,知识,人文历史
当我妈说我败家不愿给我做饭后,大家的养分,105537,351132,0,11814,4,416,108,478,0,401,美食,美食记录
我带过的奇葩游客,,105179,3913943,0,371309,0,64228,109,5118,0,33435,知识,人文历史
骄傲！妈妈晒考上985的儿子高中做过的所有卷子,新闻晨报,105066,336567,0,6269,0,1453,994,4481,0,128,资讯,社会
早期版本十分开放的龙哥2【鹿喑kana】,好想搞说脏话的龙哥啊,105059,296915,0,25301,186,3138,42,214,0,141,游戏,手机游戏
谁来告诉我尖子班到底是不是这样子的？？,一颗霉屎的桔勒勒,105002,446524,0,35327,12,2387,56,264,0,125,生活,搞笑
歌手为“游戏”献唱的歌曲，一开口气场两米八，一般人真驾驭不了！,,104976,351984,0,3887,0,23204,15,153,0,378,,
水蛇？玩具??????,板凳分享,104925,155580,0,2221,16,474,124,207,0,27,生活,日常
如此剧本杀,小李和阳阳,104694,557935,0,25355,0,812,29,151,0,172,生活,搞笑
这才是正版的《复仇者联盟》，鹰眼每一箭都射歪了会怎样？,我冤枉啊大人,104658,151689,0,2130,73,518,64,120,0,125,影视,影视剪辑
你以为小丑很独特，回头发现，他像不像你 #小丑 #命硬的小裴 #搞笑,命硬的小裴本人,104645,2579391,0,179686,0,18938,7,412,0,1521,影视,短片
热搜上“半碗剩饭”事件遭曝光，这是多少家庭最可怕的礼物,半耳聆,104621,407669,0,8542,3,1032,743,3433,0,287,知识,社科·法律·心理
Rookie转会TES被多方证实！GALA承认续约RNG，LCK开始全球大扩张,,104425,316233,0,3189,0,114,297,1382,0,494,游戏,电子竞技
你们强烈要求的后妈茶话会 中文+英文版 来啦！,小三金呀_,104414,2165607,0,38467,0,65926,4,593,0,12279,音乐,翻唱
头皮瘙痒长疙瘩？头屑增多？赶紧给头皮除螨！不然就油秃头了...,小怪兽安莉,104402,4103674,0,45830,0,45958,-23,1140,0,5622,时尚,美妆
假如室友关系像婆媳....,,104369,2115130,0,280780,0,17860,98,2193,0,18101,生活,搞笑
2022年KPOP在国际上最快破亿的MV,我会嘤嘤嘤唉,104349,436092,0,15673,72,9052,67,328,0,506,娱乐,明星
挑战全网最全！好利来新品测评～,一块儿月饼,104289,469684,0,20592,13,2205,79,533,0,4432,美食,美食测评
【剧荒宝藏】2022悬疑剧天花板TOP10！紧张刺激到通宵看完！,看不见的罗杰,104085,648221,0,16619,446,31341,89,749,0,7633,影视,影视杂谈
天成V10账号被盗，竟是老马安排特殊待遇？太牛了！,天成说游,104083,544698,0,1433,49,5464,8,38,0,113,游戏,手机游戏
牛老师直播偶遇“牢底坐穿”大宝剑,道德未央-牛道德,104081,3064670,0,215853,0,9938,36,1262,0,1257,知识,人文历史
大冬天的找个免费跑腿不过分的,顾左柚而言塔,104037,904115,0,31117,6,1320,44,312,0,229,生活,搞笑
这是我这辈子吃过 最！好！吃！的！汉！堡！,信口开饭,104024,424066,0,3882,82,8086,0,81,0,852,美食,美食制作
“这就是化妆的强大吗”,三下优雅,104024,197769,0,2929,310,629,0,28,0,9,动画,综合
个别动漫社纳新现状,雾月吃不停,103930,173512,0,3710,0,301,530,822,0,29,,
悟空四打白骨精？这妖变化多端，幸好我有金箍棒加火眼金睛,,103848,703097,0,786,15,3577,0,24,0,118,游戏,单机游戏
小时候调皮捣蛋离谱的事可真没少干啊！,,103826,881172,0,1669,0,1933,1,13,0,59,生活,搞笑
? 3.3 玩 家 现 状 ?,冰糖小堃,103343,935691,0,113383,137,28462,62,937,0,42471,游戏,网络游戏
上学的最爽瞬间,,103178,1330412,0,107028,0,4493,11,203,0,316,影视,短片
你好Ai绘画，我为我自己发声,,103113,1022266,0,108973,19,5203,51,1328,0,2278,生活,搞笑
S29巅峰第一吕布出装,孤单边-国服出装铭文,103094,1543804,0,50370,0,55483,0,983,0,8708,游戏,电子竞技
马上就能吃到新鲜黄瓜啦！,,103087,4114597,0,30816,0,28581,0,274,0,2103,生活,日常
我能相信这俩玩意吗？,,103011,1690022,0,70785,43,4903,92,1537,0,15505,生活,搞笑
无需烤箱就能做的，最简单的甜品！想放啥就放啥，对自己好一点,雪琦妈妈烘焙,102984,536299,0,73529,142,19291,109,620,0,5083,美食,美食制作
【原神】原神玩家迷惑行为大赏#10,云浪_,102971,226722,0,11828,106,1838,35,129,0,312,游戏,手机游戏
没想到风风雨雨十八年的感情输给了“自助餐”,高矮胖瘦吖,102938,1317469,0,46576,0,1715,49,1312,0,464,生活,日常
大型纪录片“11大帝国传奇”,,102927,1714320,0,6491,0,31268,1,10,0,1131,生活,搞笑
正常一点啊 喂！,莲雾雾雾,102851,339694,0,16267,0,7305,70,305,0,1406,,
天！欧阳娜娜出事了！一夜之间跌下神坛，从群宠到群嘲，真就因为捞了点钱？顶风作案捡漏代言，这事没那么简单#娱圈名利场,娱圈名利场,102779,221965,0,1353,6,94,163,373,0,29,娱乐,娱乐杂谈
中国留学生“杀疯了”？国外课堂上一唱成名，台下瞬间沸腾了,,102680,1421234,0,33750,0,12896,5,176,0,778,,
高中生宿舍内卖油饼被勒令退学 县教育局回应 已撤销处分,都市时报官方,102643,143754,0,2941,0,156,480,800,0,23,资讯,热点
今天给年轻的南美自助餐老板上一课,吃不饱仨战士,102418,2332586,0,191820,22,7637,45,1362,0,5297,美食,美食侦探
感谢朋友送来的鳕鱼，就是长的多少有点怪！,孤独美食咖,101924,259592,0,17526,0,427,102,359,0,547,美食,田园美食
啤酒人爆踩切尔西！,无蓝矢,101834,218535,0,15881,32,1979,55,177,0,1138,游戏,电子竞技
律师解读甘肃高中生在宿舍卖自家油饼被勒令退学：学校处罚过重 也有管理疏忽,海报视频,101726,141342,0,2703,0,153,768,1124,0,65,资讯,社会
国际尬聊之当女生遇到不善意的邀请,,101716,820898,0,87453,0,5971,62,745,0,2031,生活,日常
《 我 和 俄 国 大 哥 讨 口 子 》多种语言整活版,kiriharaQ币哥,101708,574879,0,121473,0,14806,40,270,0,2067,生活,搞笑
带小潮team跳“可爱舞蹈”,-欣小萌-,101707,2858128,0,185565,0,55401,1,1819,0,39327,生活,搞笑
给你一个实现愿望的机会，你想许什么愿呢？,徐三柒,101703,949937,0,53095,0,9938,11,127,0,2371,影视,短片
杭州西湖畔的黑珍珠1钻「龙井草堂」，到底怎么样?,JASON刘雨鑫,101681,145090,0,3376,0,146,91,176,0,92,美食,美食侦探
【原神】从1级到满级！一条视频告诉你如何萌新变大佬！,馒头真君,101655,147310,0,,0,,117,184,0,,游戏,手机游戏
几毛钱的淀粉肠这么一捯饬，身价立马翻番，品诺阿杜教你街头脆皮烤肠的做法~,品诺美食开课啦,101621,589250,0,22676,159,10077,80,689,0,2688,美食,美食制作
如果给你3cm，你会选择加在哪里？,大学研侦探,101534,145160,0,302,0,9,478,606,0,5,知识,校园学习
延吉.参鸡汤  厨子探店?315,真探唐仁杰,101502,947764,0,61917,6,1805,107,1027,0,1591,美食,美食侦探
阳和平22#182 郑重声明：从不删评论弹幕不拉黑,老阳和平说事儿,101474,237603,0,9136,0,982,111,430,0,1952,知识,人文历史
沙漠猫：我们把毒蛇当辣条吃，超凶哒!,探险橘,101441,1465338,0,90870,26,11461,54,919,0,3987,动物圈,大熊猫
就算是大慈树王也得做核酸,努力的十八魔,101134,2033845,0,72840,0,13648,29,617,0,1564,,
童锦程自认土狗，经历过的人才明白钱财来之不易。,,101124,206642,0,4449,17,443,84,181,0,79,娱乐,粉丝创作
《 我  妈  要  吃  我？！！？？！》,小孙ATOM,101055,1448986,0,62880,132,33835,49,1734,0,11949,生活,搞笑
