视频名称,up主昵称,播放新增,播放总数,点赞新增,点赞总数,收藏新增,收藏总数,评论新增,评论总数,投币新增,投币总数,一级分类,二级分类
不运动轻松瘦20斤?无痛减肥经验分享，科学减重才能不反弹！,王不土土,130689,2310987,400,9743,222,5788,1,284,35,1091,时尚,美妆
保卫科的面试！医院疑云第十八集！,安萌雪,130559,721447,274,1396,1723,8156,1,9,59,284,动画,综合
挑战流浪100天  第40天  野外洗头,野生小希xx,130512,644582,3300,17558,314,2207,54,529,67,346,生活,日常
【不废话】人体全身最强韧有力的肌肉是哪里？,不废话の君,130155,130155,12378,12378,852,852,261,261,186,186,生活,搞笑
剑魔：我出肉你满血斩杀线？？到底谁才是T0上单？重赛！,,130006,734796,8553,52834,1118,6617,97,721,3411,21251,游戏,电子竞技
听说富士山又冒烟了，小粥娜酱带大家去看看现场到底怎么回事！,小粥玩日本,129827,165989,8348,11865,1049,1277,43,90,42,87,,
「绝顶家族」,,129716,3234345,378,10086,2750,57876,0,3,74,1582,美食,美食制作
长达百米的百面老虎机，能让所有赌鬼戒赌的神器,,129694,1072962,190,3181,517,3893,0,1,30,168,动画,
那突如其来的骚，鬼灭之刃的人物会怎样,驻马店店儿,129639,1197486,19665,140885,11454,96149,68,679,3793,28780,动画,综合
如果萨勒芬妮给你跳Phut hon,王筱沫沫丶,129508,521893,2880,18929,2143,15405,53,312,443,2781,舞蹈,明星舞蹈
【参考信息（第5期）】2022 1130,,129355,129355,11516,11516,1207,1207,304,304,2918,2918,知识,社科·法律·心理
湖南浏阳街道办人员进居民家中出手打人？官方：停职！调查！,红星视频,129081,129081,6947,6947,645,645,485,485,847,847,资讯,热点
? 3.3 玩 家 现 状 ?,冰糖小堃,129050,723589,15535,99837,4511,24308,105,827,6322,37221,游戏,网络游戏
丐中丐，水果味,迂磨二公子,129038,129038,10343,10343,359,359,475,475,885,885,生活,搞笑
Red Velvet《Birthday》MV,Red Velvet,128998,1023931,4702,76523,2117,25719,495,10923,1956,45256,音乐,MV
家人们 在线等 很急,我是李飞啊,128780,616647,3757,27594,176,1285,38,199,53,224,生活,搞笑
【毛利小五郎】“像大叔这样重情义的男人，英理的眼光不会差”,香蕉船象鼻鱼,128726,382148,1831,23496,4810,8091,8,151,207,481,动画,综合
实至名归！TWICE林娜琏2022MAMA最佳女SOLO！,,128720,128720,5591,5591,666,666,743,743,203,203,娱乐,明星
曾经风靡大街小巷的经典英文神曲，你还能挑战通关吗？,悦耳怀旧音乐,128693,223183,16127,29797,7737,14869,308,602,1492,2833,音乐,音乐综合
联合国大骂四小时：硬核古巴，刚中带“甜”？,玉渊谭天,128432,413246,7879,31645,1623,5307,149,832,1235,4696,资讯,热点
“请等我失败死掉后，再来笑我吧”,貂蟬的腿毛,128406,4993872,10076,537127,1770,91927,40,2812,860,34168,动画,综合
从我公司出来的员工就两字——全能,,128331,1109589,13910,129374,772,6466,49,345,97,927,生活,搞笑
砸钱办世界杯图啥？卡塔尔在下什么棋，让自己富的如此特别,小王Albert,128238,1332045,5432,89637,525,12181,88,2283,1956,27817,知识,人文历史
[4K/中字] ITZY新歌主打CHESHIRE MV+MAMA初舞台,,128217,128217,4555,4555,1125,1125,1066,1066,316,316,音乐,MV
顶级饭店的糖醋排骨秘方，没想到这么简单！秘诀只有这2点！,盗月社食遇记,128213,1261039,6010,134313,4167,43056,68,2388,3388,58856,美食,美食制作
你努力状态下洒下的汗水绝不负你！,SAN剪,127717,1271877,2067,64374,3927,37153,0,102,453,3173,影视,影视剪辑
鸡胸真好吃,,127712,442369,12415,44775,155,608,51,515,257,1213,时尚,健身
每百年法则变化，世界如何发展？,末影大黑,127613,394403,6556,28153,1880,6576,295,1523,2802,11886,游戏,单机游戏
你以为一盘金丝虾球就能收买我？,烦恼死的夏洛,127606,127606,23735,23735,7493,7493,332,332,1685,1685,动画,MMD·3D
日本旅游重开！带你一起深度探秘日本秋叶原！,飞社长,127499,362690,9414,34812,779,2812,154,772,2308,7695,,
【瑞克与莫蒂】“爱吃便便”的莫蒂老师被顺便救了……第六季第八集细节与秘密＃237,,127358,353820,5270,21555,220,1159,119,673,533,2077,,
GEN放弃尺帝遭反噬！Rookie转会TES，doinb:超级大瓜震惊所有人,,126933,126933,2406,2406,114,114,540,540,568,568,游戏,电子竞技
【原神】用原神举例，来帮你理解国足世界杯夺冠的概率,汤丸子WD,126618,328557,8343,19702,314,823,58,186,17,47,游戏,手机游戏
一人之下5定档12月2日！一起决战！碧游村！！,腾讯动漫,126558,126558,8984,8984,1055,1055,1049,1049,1397,1397,国创,国产原创相关
国产神探第一人，狄仁杰逆天技能盘点：调监控，死神光环，嘴炮等,南国小豆豆,126527,196766,6272,11949,622,1185,137,390,1321,2978,影视,影视杂谈
央视网评今年爆剧和伪爆剧：别吹了 这剧没爆,中视央广传媒,126473,126473,5407,5407,212,212,641,641,41,41,资讯,社会
当和一只不成熟的熊过招时,熊猫班卜,126296,126296,9301,9301,541,541,203,203,1805,1805,动画,短片·手书·配音
拽姐都不看？6,拼音音,126190,683884,14189,79430,3431,22585,26,470,443,2905,,
"【ITZY】 ""Cheshire"" MV 预告 #2",,126178,350528,5515,23960,548,3111,237,2324,700,5444,音乐,MV
柯南 ： 我 能 参 加 世 界 杯 吗？,声物课,126175,254729,7498,21956,1412,3073,136,572,1646,4117,动画,短片·手书·配音
乒乓球为什么不能被带上飞机？,,126122,2896824,6567,211263,538,17280,17,1250,106,2661,生活,搞笑
【波兰球】防人之心不可无,李志映画,126003,283535,14730,37323,1478,3202,106,712,435,1359,动画,短片·手书·配音
她从来就不是什么小白兔，  而是利字当头的野心家【赵丽颖X许半夏】,秀秀爱妹妹,125865,219174,16498,26687,2244,3583,144,279,753,1140,影视,影视剪辑
15岁三套换装全曲翻跳hype boy｜带你沉浸式参观美高校园 解锁新发型！！,-Emma-Z-,125755,1300170,14183,154782,2308,22221,110,1163,1103,9357,舞蹈,明星舞蹈
“咋的 瞧不起带闪的关羽？”,楠鸽闪马,125690,1697665,8019,131684,1464,18716,69,1478,647,9367,游戏,电子竞技
《原神》3.3版本PV：「六入尽明，诸相皆无」,,125581,3654492,3472,238920,1006,48046,306,18797,1037,70855,游戏,手机游戏
假如中国学生去霍格沃茨上学 26,这是一个CY,125509,125509,21017,21017,1563,1563,225,225,2295,2295,生活,搞笑
被唢呐送走的“日本神曲”，唢呐一响当场去世，网友：把布盖上,下饭音乐,125434,1899788,6031,80087,3804,82390,40,519,346,4789,,
不是饮料！不是口香糖！这些儿童电子烟在校园出现,,125400,216298,4595,8168,216,459,210,459,22,42,资讯,热点
怎么想抢别人饭碗还带怕的啊？,,125366,125366,10892,10892,947,947,55,55,81,81,生活,日常
他比我大七岁，但是真的好会喔……,鹦鹉梨,125307,341463,7061,23902,663,2309,313,1408,1527,5462,生活,日常
批改小学考试试卷？这都写的啥啊，老师看完能气哭！,,125291,299470,705,2796,6276,11188,0,106,211,697,游戏,单机游戏
你相信命运中的巧合吗？,搞笑稀奇古怪日常,125207,3239692,595,49077,883,18226,35,1661,11,944,知识,人文历史
可恶 关键时刻老是A到小兵怎么办啊,老琴格温,125120,125120,10840,10840,109,109,164,164,131,131,游戏,电子竞技
【原神】纳西妲，这是你吗？,动漫唯美风,125040,279104,2923,29019,1237,6821,28,309,297,1377,游戏,手机游戏
深夜捡脂套餐！大炫炸串，狂嗦南昌拌粉，太过瘾啦～,-橘子公主,125004,261997,5023,13802,398,989,87,316,406,1400,美食,美食侦探
宋雨琦叶舒华中文感谢！GIDLE 2022MAMA最受欢迎女团奖！,,124998,124998,4200,4200,1021,1021,673,673,95,95,娱乐,明星
以欢喜之心，慢度日常,乱世-原神,124848,334927,12387,32189,1855,4619,48,147,204,377,游戏,单机游戏
某瓣9.0，据说看了一遍就不想再看的电影，艾德里安·布洛迪封神之作《超脱》,7块说故事,124613,1202900,5774,99308,1619,20806,74,992,462,4881,影视,影视杂谈
【EP02】尬到窒息！求求不要再让明星进职场了,,124613,124613,607,607,0,0,212,212,75,75,娱乐,综艺
最炫原神风变装,Zhang_Jinming,124583,1733089,15796,281909,2512,40281,126,2622,1390,17655,时尚,T台
熊出没里去世的八个角色，原来喜剧中的悲伤也会逆流成河,虎妹说动漫,124531,842552,311,6347,3278,18816,1,71,38,291,国创,国产原创相关
当火柴人遇上百万剪辑，实在是优雅至极！ #火柴人 #小游戏 #超燃,坤坤说书,124401,2329981,350,6934,2766,60863,1,4,57,824,游戏,手机游戏
呆呆猫耳娘：达咩！,张娜英_young22,124395,199682,9358,21652,2263,4154,76,225,621,1528,舞蹈,舞蹈综合
被诱骗到“花场”的女孩：有的被性侵，有的选择自杀【黑暗森林27】,大闲人贾白,124358,124358,9901,9901,1685,1685,478,478,3552,3552,知识,社科·法律·心理
当他得知妲己的配音是自己的母亲后...,源计划喷,124350,2536054,1272,46695,1469,22410,28,1462,47,885,游戏,电子竞技
今天在外面偶遇了摄影师，拍了一组森系少女照片,,124255,888959,11766,109946,969,7567,107,1030,172,1609,生活,搞笑
挑战！随机金额吃5个随机食物，看看今天能吃到第几个,一只黑Q,124123,3446512,45,7553,266,16524,0,45,8,1073,美食,美食记录
不当人之风光大葬,国家2级飞行员,124099,2662831,7232,210440,738,18134,41,941,194,3933,游戏,电子竞技
总总长大,,124096,507906,10135,47716,991,4567,40,282,116,658,生活,搞笑
三十多分钟的隐忍，为的就是这一刻诸神黄昏！,橄榄-联盟记者,124041,375979,8636,30027,302,1112,61,408,114,529,游戏,电子竞技
女子叫板老天爷，被老天爷罚跪一年，只因丈夫死于不明,九叔原创动漫,124003,1599881,260,2464,1444,20754,0,11,55,441,动画,综合
纪录片《流言终结者》：胶水能否将人粘住？,打工人说电影,123962,1268521,3,3511,27,1983,0,48,0,97,影视,影视杂谈
你学会了吗,禹辰OvO,123899,3710465,5334,142532,272,6664,8,351,34,663,游戏,网络游戏
新的远征不容有失 叛乱之人必须被彻底清算【达奇】战锤40K故事,达奇上校,123865,308423,7054,28087,1119,5106,799,2839,4530,17758,游戏,桌游棋牌
2022MAMA颁奖典礼高清舞台合集,,123643,238871,3058,6730,1782,3024,269,857,192,298,音乐,音乐现场
鉴定网络热门艺术（27）,站不起来的蒙蒙,123290,450159,14364,48031,1408,3457,55,569,645,4046,生活,绘画
肝帝的秘密不学一下？你也不想当虚男人吧,小恬小恬儿,123286,1264366,1317,10609,1567,8474,46,228,153,846,时尚,美妆
车上睡觉就是香,薯条来啦,123205,123205,12177,12177,181,181,136,136,302,302,,
人类靠什么，才能大规模走出地球？【奇怪的知识】,,123203,2102070,8685,211543,1040,19114,41,1803,300,5471,知识,科学科普
曹植当年会这八步，王后都跟他跑了！,良田田田,123168,123168,14606,14606,483,483,149,149,337,337,影视,短片
【Mage】小马夺冠之路 这个解说杯FMVP我是真的很想要,解说Mage,122944,191640,4664,9822,476,999,278,695,2236,4685,游戏,电子竞技
2022 MAMA颁奖典礼DAY1 舞台合集+完整版（持更中...,MUZA消音工程師,122765,274645,1602,4235,1550,3565,119,518,144,360,娱乐,明星
“大G，迪丽热巴和马尔扎哈你选谁？”“那肯定选马尔扎哈呀！”,,122633,122633,5263,5263,112,112,120,120,251,251,游戏,电子竞技
我在拼夕夕花了254块买了一件冬日神器“电发热棉衣”,咽气诺,122606,210589,2438,6094,62,196,321,605,290,741,生活,搞笑
在东本生活了半辈子的大爷 第一次吃人均1000+的西餐,,122191,2146743,11197,240290,405,8152,30,624,120,1706,生活,搞笑
如果黑暗蜘蛛侠加入蜘蛛团队会发生什么？第一视角跑酷带你去看看,,122161,503664,29,286,615,2388,0,4,6,23,运动,运动综合
这就是ADC的魅力,你丑你先睡1,122150,366781,1898,6606,70,307,38,205,37,137,游戏,电子竞技
在音综跳舞？什么都不必说！看舞台体验复古摇滚【马嘉祺×杨坤×孟慧圆】我们的歌,MAgic的魔法世界-马嘉祺,122143,457576,1044,13397,825,10526,4302,7523,540,8464,音乐,音乐现场
李克强纠正英语传译获得全场掌声,凤凰经典,122009,2068456,3761,67422,1056,18986,0,125,814,12574,知识,人文历史
当万场盲僧solo十万场顶尖亚索时…,北冥李青,121963,993968,3257,26649,238,2781,241,866,119,888,游戏,电子竞技
?进  来  发  电?,不风采的琴,121954,515172,18897,90578,3325,14479,71,419,1490,7104,动画,MMD·3D
老大不小，快快乐乐,有家小店叫童年,121803,162332,18966,25321,605,770,241,516,4548,7597,生活,日常
“为了救秋，姬野向恶魔献出全部身体死亡！”,桃一花鸭,121670,121670,4337,4337,882,882,487,487,738,738,动画,综合
许嵩 你还我冠军！,,121578,1873939,16975,264765,1110,14801,37,2043,412,8149,生活,搞笑
手工制作膨胀管,亿诺老李头,121431,931742,370,2657,44,310,9,135,20,71,生活,家居房产
就是他引起的雪崩~过了就是的速度与激情  没过就嘎了,萌萌的老幺说,121378,180742,2470,3593,229,293,44,77,29,44,运动,竞技体育
硬 核 劝 降21.0,铭湫锅锅,121286,509018,11211,72666,1411,8516,49,850,505,6197,鬼畜,鬼畜剧场
修勾买菜，但是日语,,121225,2078412,10862,217652,1312,25695,73,1309,869,13059,动物圈,汪星人
悲报：今年日本出生人口数量将跌破80万！巨大危机恐怕难以避免(中日双语)(22/11/29),MOJi辞書官方帐号,121214,121214,2939,2939,491,491,1260,1260,58,58,生活,日常
《 我  妈  要  吃  我？！！？？！》,小孙ATOM,121123,1217090,2837,59201,3388,30294,60,1641,517,11432,生活,搞笑
世界最高效减速带：我就问速度是不是减下来了？,碰撞游戏大赏,120991,350192,1118,4441,75,228,87,255,25,55,游戏,单机游戏
猫德学院大战狮子猫家族之空调外机大捷,本喵叫兔兔,120924,1991420,16932,319401,1164,17212,108,3265,658,36670,动物圈,喵星人
中国留学生“杀疯了”？国外课堂上一唱成名，台下瞬间沸腾了,,120766,1228615,3045,31715,859,11898,15,163,70,725,,
毛肚本来的样子。这是一顿有味道的火锅！！,孤独美食咖,120724,3993814,4991,199323,414,11369,36,1462,213,5634,美食,田园美食
请老外吃四川白酒配重庆辣子鸡，这后果万万没想到！,西班牙陈挺,120611,737627,11427,71337,819,4505,66,541,83,599,美食,美食侦探
不废话 之 苍蝇为什么会把自己的头拧下来玩？,,120527,1726519,9937,174231,788,15005,33,866,110,2580,生活,搞笑
地铁跑酷都市传说！官方下场发声！真的有黑暗关卡吗？！,哎呀酋长本尊,120440,742054,755,6994,4517,21436,5,135,86,387,游戏,单机游戏
《空之要塞：启航》「 离解枷锁」前瞻PV,空之要塞启航,120439,760278,764,24483,144,4562,27,328,18,252,游戏,手机游戏
深度测评蔚来eT7,38号车评中心官方账号,120377,120377,5502,5502,635,635,1038,1038,1756,1756,,
陈翔六点半：大爷用一辆破车载着一个旧箱子，就走尽了这大半辈子的路……,陈翔六点半,120301,348700,8799,37494,604,2307,174,897,5083,19645,影视,短片
“原来爱只会重演，不会消失” 他又叫公主了！小情侣扑倒直接床榻 李峋哄公主看似嘴硬实则妻管严◎陈飞宇×张婧仪◎打火机与公主裙◎李峋×朱韵◎点燃我温暖你｜命韵峋环,_咬一口水蜜桃,120191,120191,9102,9102,4137,4137,305,305,2589,2589,影视,影视剪辑
赵云：免伤90%秒回800血？我要无敌了！,我真是朱有才,120144,627752,2297,18620,2454,9163,59,769,265,1167,游戏,电子竞技
你吃过一块钱的午饭吗？,李娃娃在这,120116,1019272,11095,106252,1061,8759,98,1429,1978,14223,,
好多天没出门吃饭，第一顿就是吃烤肉，孜然辣子多放些，100块钱有啥吃啥挺解馋,君在西安,120114,120114,7118,7118,308,308,157,157,139,139,美食,美食侦探
【刘刘】舞力全开康复训练,刘刘和菠萝,119940,199671,1773,3678,1777,3677,114,218,377,844,生活,日常
假如室友关系像婆媳....,,119801,1908459,17684,266714,1234,16897,102,2028,1132,17154,生活,搞笑
普通食材出美味，加油，奥利给！哈哈哈,,119733,1561778,15412,405266,794,20900,67,1305,9435,151123,生活,日常
哥 的 江 南 风 格 |当 韩 语 歌 翻 译 成 中 文 唱,MrYang杨家成,119658,1564508,7594,139371,519,13300,96,1808,306,4452,音乐,翻唱
碟中谍中谍中谍...,,119529,1904794,8265,160995,853,11756,26,852,471,7715,生活,搞笑
原以为水平差不多的同学，却都是意想不到的大佬,,119378,2318892,5156,23205,0,2138,3,61,23,255,动画,综合
印度刚宣布拥有核武器，巴铁转眼就试爆核弹，巴铁核武是怎么来的,殿堂历史,119356,203177,2553,4211,147,242,151,294,19,44,知识,人文历史
如何用汽车轮胎给足球打气？,超跑爱丽丝Super,119247,195155,2971,4429,75,100,41,99,24,35,汽车,汽车生活
灵能3 最终话PV,番剧资讯姬,119210,119210,7831,7831,1,1,258,258,257,257,番剧,资讯
今天给Tom剪了个头发,阿力酷Eric,119164,270486,8744,20750,469,1005,32,128,108,477,时尚,美妆
年轻人的第一台保姆车？劳斯莱斯沃尔沃特斯拉都愣住了！,终极小腾,119116,250812,12105,21639,777,1221,86,349,701,1907,汽车,汽车生活
笨蛋少女穿越回到小学当学霸，次次100分，高能奇幻国产好剧！,,119092,553938,154,1069,551,1820,1,12,13,41,影视,影视杂谈
当rapper老了…,,119049,1095916,16070,116213,773,6000,66,879,1342,15914,影视,短片
“撞了黑衣女士是谁的责任？”,笑飛侠,118703,285553,2656,5771,303,789,42,116,419,772,生活,搞笑
【纪录片】未来漫游指南 02 星际航行,,118586,2850277,345,10302,2,58,74,1449,114,2108,纪录片,科学·探索·自然
韩国2：3惜败加纳，赛后对方欲与孙兴慜合影被韩球迷怒批“没礼貌”,,118585,205345,2331,6903,49,139,110,450,14,33,资讯,环球
母亲见儿子不停抖动，竟拿痒痒挠止痒，谁知下一秒心电图发出警报,,118584,1703253,68,1059,296,2509,0,9,8,116,影视,影视杂谈
摄像师因身体不适坐地休息3次 被公司以脱岗为由辞退  法院判决：不构成脱岗行为 公司属违法 赔偿15万,,118451,158292,15787,21522,322,485,237,401,107,147,资讯,社会
大狙还得削！kennyS带妹单人五杀翻盘！0.5倍速都看不清人啊...,,118423,118423,8748,8748,1146,1146,405,405,1008,1008,游戏,电子竞技
怒花2000元买台烤鸭机，只为做只最棒的鸭！,唐尼是个der,118373,232786,9746,22552,514,870,56,284,376,1109,美食,美食制作
拔粪宝，前进四！,薛薯片,118315,932783,6594,59410,1961,14649,195,2175,1315,14370,动画,综合
国家病了！皇上还一门心思压舆论、捞钱、排除异己！9.7分历史权谋国剧《大明王朝1566》P34,椒盐说影,118176,118176,9604,9604,1355,1355,197,197,5373,5373,影视,影视杂谈
一分钟卡点速通DNF【沙雕动画】,艾尔十六,118144,118144,9133,9133,2727,2727,166,166,1021,1021,动画,短片·手书·配音
花费70个小时，这个up竟然做出了三体编年史？,科幻视界,118086,118086,11152,11152,3047,3047,624,624,3816,3816,影视,影视杂谈
省 钱 鬼 才,,117780,2351909,5748,190418,512,12064,10,767,88,1835,生活,搞笑
埋汰的一天开始了~,刘一朵A,117765,117765,5948,5948,210,210,78,78,47,47,生活,搞笑
《 白 蛇 的 替 身 小 卖 部 3.0 》,不寻常的阿尔,117755,1104637,6366,112298,3599,34300,8,482,940,14105,动画,短片·手书·配音
关于翠神的两个bug，这是唯一一个会被野怪打死的英雄了吧？,a歆晓,117577,161066,7760,12019,109,195,29,76,41,133,游戏,电子竞技
大学生精神有正常的吗,小孙某人,117564,4438251,4296,182379,806,36724,62,4579,1043,42754,生活,搞笑
审美提升｜饱和度高级感配色系列05期｜Andoni Beristain,长期洗涤Longwashing,117564,117564,3129,3129,4297,4297,50,50,994,994,知识,设计·创意
现在我满脑袋就这一句话,糖心妹妹来啦,117407,2046826,4880,100781,570,15939,47,1292,133,1252,影视,短片
【阴阳师】全新魂12：大蛇神 神罚——半分钟速刷攻略。6个新御魂，其中“隐念”的强度非常高！,小琨爱小蛊,117215,117215,4691,4691,461,461,783,783,559,559,游戏,手机游戏
敬爱的江泽民同志在上海逝世，享年96岁。,郑州共青团,117034,117034,0,0,236,236,91,91,333,333,资讯,社会
以为男孩是不良少年，不料关键时刻他的做法让所有人致敬！影视①,,117023,2002005,142,1682,842,11380,0,4,16,207,影视,影视杂谈
永远打不破的世界纪录！田联为此修改规则，一旦打破后果不敢想,七七酱说体育,116983,1020153,65,565,188,1677,0,2,10,76,运动,竞技体育
我宣布！班主任才配做我的朋友！,,116974,1825170,8973,212495,845,22391,34,693,126,2516,生活,搞笑
妻子嫌弃丈夫六七千工资低 丈夫一气之下辞职 全家挨饿（中）,海南大漠叔叔,116942,313466,4362,8487,239,684,493,1688,71,118,知识,社科·法律·心理
666666！6位中国航天员首次实现太空会师！,,116803,116803,20062,20062,563,563,383,383,579,579,资讯,热点
箭    人.exe,日向夏橘风味,116767,174816,6237,11036,673,1188,75,193,1640,3393,游戏,电子竞技
普通猫生气 vs 夹子猫生气哈哈哈哈,邓峰萌萌摔肿了,116741,116741,12536,12536,546,546,211,211,216,216,动物圈,喵星人
一年未见地雷怀孕，漠叔不认帐了,大漠叔叔,116683,1414635,8743,140393,299,5737,101,2646,2838,44035,,
接着装啊,小朱两只吖,116651,116651,11458,11458,182,182,108,108,631,631,生活,搞笑
自 尊 心 使 我 骄 傲,植物椿,116519,116519,13714,13714,685,685,321,321,1617,1617,生活,搞笑
高档餐厅都喜欢做这个，10个有9个翻车！｜真探来了,真探来了,116478,325259,2423,11061,107,432,42,255,171,495,美食,美食侦探
粉丝私信，被男朋友说私处味道大，尴尬到想分手......,蒜香尤美,116300,116300,1255,1255,788,788,291,291,80,80,生活,日常
到底还是大城市里的零食好吃,,116241,3100127,8983,270650,456,15816,145,4277,509,13043,生活,搞笑
难道这就是心理学大师的顶级压迫力嘛,HGS_KissSheep,116189,261238,11183,23054,475,794,13,73,44,120,游戏,电子竞技
过生日要解题闯关谁懂？,李嗲老铁恋爱日记,116180,3913083,10753,362625,1057,35215,40,1351,210,4753,影视,短片
无意间找到多年前的存档，满满的全是回忆！我的世界,天才小灰机a,116123,468193,1868,23330,1613,5867,21,378,324,4371,游戏,单机游戏
大齐赶海，发现钩子丢了用盐也抓到瓶子大的蛏王，还有大鲈鱼,王大齐吖,116120,116120,10306,10306,341,341,159,159,1889,1889,,
【原神3.2】(11.30已更)立本自助/UID评论区自取/冰盒子/火盒子/立本,你的影月月,116034,586515,8137,39799,1177,5970,2520,6917,1196,6331,游戏,单机游戏
《我和我的阿姨们》,朴男krisun,115976,758264,3041,23394,320,1988,20,200,46,207,时尚,健身
影：这把高端局,游戏根据地灬,115951,132249,6729,7929,1300,1551,162,189,87,96,动画,MMD·3D
对于永琪的头我真的尽力了…,山城小栗旬的理发日记,115790,2716674,8834,246787,242,6154,25,2105,133,5215,时尚,美妆
是的，我有个破吉尼斯世界纪录的朋友了（下集）,,115778,4397198,4061,216587,266,10848,10,506,48,1468,影视,短片
狗熊岭之谜即将揭晓...就在2023春节！～,熊出没BoonieBears,115744,2390827,11112,329293,1655,46531,125,3055,606,11073,国创,国产原创相关
【10月/片尾曲/中日歌词/凛冽时雨】电锯人 NCED8「first death」【MCE汉化组】,MCE汉化组,115553,115553,5769,5769,2133,2133,1760,1760,462,462,番剧,资讯
【荒野大镖客2】我的亚瑟比任何人都需要救赎  （十九期）,不正经的羔羊,115457,634186,18452,95334,1189,4655,30,352,564,2686,游戏,单机游戏
夜帷与战斗力爆表的约尔首次对决,拾肆动漫解说,115382,545328,1072,26222,2489,7387,12,262,77,295,动画,
年度期待！冒险喜剧动画《超级马力欧兄弟》正式预告，经典游戏元素再现！,,115297,115297,7315,7315,1069,1069,465,465,377,377,影视,预告·资讯
